generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12719049560001497,159.16,0.48400000000000004,0.5451999999999999,0.5187999999999999,0.48,0.478,0.3728,0.0,13.84,518.0,626.08,0.0,12.92,0
1,0.1711716928969075,299.64,0.3960144385838528,0.5101636317521517,0.6227287924614667,0.53463503744958,0.41606749659868114,0.36301144663712087,0.0,6.8,1075.72,1168.4,0.0,8.68,0
2,0.19383112232899932,135.6,0.4761865946504561,0.5248027879554666,0.6516397387317737,0.6100896290486514,0.3946142592656029,0.46362158668172826,0.0,7.16,499.04,532.72,0.0,6.32,0
3,0.23199410214634392,76.52,0.41463720178659685,0.5474762490489866,0.5833912436948896,0.5157619622367755,0.47147114825776193,0.49468851021687565,0.0,8.16,254.88,300.56,0.0,8.72,0
4,0.27716550840728976,70.8,0.5526351450382693,0.6979057906291061,0.60099151161042,0.5513115607923004,0.5714110621374143,0.46980367546385876,0.0,8.44,229.48,267.24,0.0,4.4,0
5,0.3039322066562958,166.8,0.5880811844721227,0.64775303668096,0.5402291777101398,0.5683722896079054,0.6944107506356392,0.371813793230688,0.0,4.08,641.36,661.32,0.0,3.08,0
6,0.33212986268548156,173.2,0.5825445578415812,0.6024644033739353,0.4731665437804623,0.6444409374773027,0.5461258040843445,0.4920671822305103,0.0,9.8,603.16,742.44,0.0,6.72,0
7,0.3529742387017929,100.12,0.5639055915547927,0.5748913730439148,0.5491337465668964,0.6012142094198691,0.4764300596981476,0.41974761974395103,0.0,8.64,339.04,415.48,0.0,7.2,0
8,0.36846280710059987,71.6,0.6991488843230025,0.5463596689258026,0.6571650362427609,0.6047699938193482,0.3311182826723959,0.5930462304478488,0.0,4.52,255.64,295.36,0.0,2.96,0
9,0.3604360282030878,51.88,0.49393931143362524,0.6564318229727281,0.5275654626287001,0.35806896570033486,0.39454839204537717,0.5105674926268425,0.0,9.0,161.64,183.96,0.0,8.36,0
10,0.33945569901520145,77.64,0.47040549510243734,0.6063902564343262,0.6043431000320225,0.3763261856187326,0.28211877634198973,0.47798337950161957,0.0,3.0,286.44,300.16,0.0,2.8,0
11,0.4539804326006673,109.04,0.46847084794454524,0.6794269505923239,0.6261321812137541,0.39674889819693854,0.366952999429928,0.5736413952951834,0.0,2.76,391.96,482.2,0.0,2.88,0
12,0.3987567571017607,71.56,0.5773085319946164,0.6940047496549433,0.637235576999434,0.3477708755180155,0.3701407753162982,0.566878651992809,0.0,4.72,260.16,289.32,0.0,4.04,0
13,0.4132096529693326,98.88,0.5753961470454045,0.541944747610177,0.6310432872390765,0.4186710774782834,0.482575425649848,0.6620094897562011,0.0,3.72,369.08,395.24,0.0,3.08,0
14,0.43419708444539024,150.08,0.4197291820267249,0.5908949194173381,0.6285092507815957,0.4268035373358648,0.3851494007688682,0.5465971430382409,0.0,6.12,552.52,614.52,0.0,7.24,0
15,0.5127855502214196,48.04,0.418173953637751,0.5934611575998052,0.5254248043192206,0.4074642031774575,0.45269455518884555,0.5060774870312895,0.0,10.68,143.32,169.36,0.0,9.28,0
16,0.48428694052299937,153.64,0.41812463556175566,0.6553032888922425,0.5989443196368844,0.4847535043612855,0.36363417295086764,0.5468063341564907,0.0,6.16,570.8,611.92,0.0,6.88,0
17,0.5240554842459272,98.04,0.5083890525043677,0.5785715567721326,0.6535117949078093,0.4296020787414922,0.3949863990653453,0.5578175734859134,0.0,4.56,351.92,425.24,0.0,4.24,0
18,0.5047532949496092,78.44,0.4293728464401111,0.5552579078944406,0.5448150575791206,0.5771453514718803,0.5150452975820854,0.48015341279876245,0.0,6.76,270.12,312.4,0.0,5.92,0
19,0.47954918857647,94.76,0.4820719744861926,0.6446532392846244,0.59249816156754,0.40555201247502154,0.4488579197073255,0.5259970695222687,0.0,5.84,347.92,385.48,0.0,4.84,0
20,0.46320517970252983,94.8,0.40839953513870464,0.6545389115772869,0.575341101533239,0.40944462780703345,0.28103916208625157,0.5192474548262165,0.0,4.88,349.72,379.64,0.0,3.88,0
21,0.5036813435705597,137.0,0.36549461588465887,0.6396834006927354,0.6007675991943592,0.4887296292089017,0.42760598944753025,0.4503048052226825,0.0,5.04,479.44,526.08,0.0,5.04,0
22,0.4124600272808262,262.92,0.5918756174786415,0.5630651267165041,0.49990739681535884,0.3752509305177422,0.5207965477899271,0.3523866414498503,0.0,7.6,932.84,1041.8,0.0,9.36,0
23,0.5331318869819663,73.92,0.5192525775178141,0.5904237257989761,0.4319476419732878,0.5073235449688653,0.4384830490257836,0.4109054577362759,0.0,14.64,218.76,273.92,0.0,14.96,0
24,0.5429530097621463,202.48,0.6241108635048987,0.5357128920352467,0.5416115497836115,0.5287761627803005,0.49202772511472076,0.5821210634970468,0.0,12.28,735.6,799.36,0.0,11.44,0
25,0.5800066848554775,88.48,0.5347114034795726,0.494644165697456,0.6018805309749043,0.6012922304642953,0.4510442299410339,0.6035194357196554,0.0,7.44,304.56,348.0,0.0,6.2,0
26,0.5337358362642756,90.0,0.5323383165444963,0.43302368366539157,0.5918244705372276,0.4429538161888192,0.46322442242231915,0.6059603452374508,0.0,8.96,308.24,369.68,0.0,5.0,0
27,0.5626740718555997,44.8,0.4902682558002763,0.5238271333082399,0.6090004520733612,0.5679406897984823,0.5041841106101019,0.5391814019370027,0.0,8.36,141.04,183.32,0.0,5.72,0
28,0.5416992483064823,92.4,0.41439694830735313,0.5366750255060454,0.532981133722141,0.6951237831902444,0.48910048233387166,0.5004527696909882,0.0,6.6,318.0,376.84,0.0,5.8,0
