generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11216661524837818,265.5466666666667,0.5074666666666667,0.49066666666666664,0.47400000000000003,0.4797333333333333,0.5330666666666667,0.49600000000000005,0.0,10.96,966.6533333333333,1091.16,0.0,9.946666666666667,0
1,0.11205740614799022,344.5466666666667,0.4836758697321657,0.3758987383703179,0.5859009910342846,0.3406479477741681,0.5828400845408488,0.5855470726508223,0.0,3.2266666666666666,1258.2133333333334,1441.5733333333333,0.0,9.733333333333333,0
2,0.16821966237646824,169.2,0.44063498339879287,0.42805837837192334,0.5162485853852321,0.38124627297528796,0.5730171674878819,0.6011860372302493,0.0,7.133333333333334,600.6933333333334,670.9066666666666,0.0,7.24,0
3,0.1468665374443982,138.16,0.34627278480240153,0.5447879618770314,0.6954951474306657,0.5967835650866524,0.4108971080548693,0.4459042289669671,0.0,3.9466666666666668,522.3066666666666,550.88,0.0,5.613333333333333,0
4,0.18892393752813846,317.2133333333333,0.6043201498172146,0.5644735815710291,0.6241148423791882,0.5752302517133268,0.5029924494841097,0.3915857219483119,0.0,3.5866666666666664,1195.4266666666667,1323.1733333333334,0.0,5.76,0
5,0.19929924977776284,147.72,0.7591842842467783,0.6968194881518186,0.6380763904809496,0.6165908178243897,0.5955180253379904,0.419298558816624,0.0,3.68,570.7066666666667,593.1866666666666,0.0,1.8133333333333332,0
6,0.18714331377252377,107.13333333333334,0.678017189521788,0.5878659812026296,0.6931746598336245,0.5904594484061322,0.49386424898500575,0.5406816383678823,0.0,3.24,401.85333333333335,432.8666666666667,0.0,2.2133333333333334,0
7,0.19665917562665092,116.88,0.6210221718847994,0.580274738635211,0.6890846913240509,0.5373704160101983,0.4291227555964891,0.5173260722822999,0.0,6.6,426.82666666666665,476.93333333333334,0.0,4.1066666666666665,0
8,0.2773594295942313,271.53333333333336,0.44009562981613226,0.5541272423920044,0.5733572711368735,0.638485966129345,0.3972671834919085,0.6706953542396235,0.0,5.626666666666667,1017.28,1110.72,0.0,7.866666666666666,0
9,0.2710154420749148,135.64,0.5319602475238644,0.6538572428708737,0.594575315612761,0.3884814644159011,0.5792586132199982,0.651168906069575,0.0,5.053333333333334,513.8,538.52,0.0,3.2933333333333334,0
10,0.25438928295380453,210.37333333333333,0.48280131366897705,0.7296224460251671,0.7120034248748214,0.4960857750860556,0.6923601641437321,0.6647880327042789,0.0,3.7333333333333334,803.1866666666666,856.1066666666667,0.0,5.746666666666667,0
11,0.222337743840752,84.05333333333333,0.4752217552837192,0.6832444478925542,0.692777281936094,0.5656894838477385,0.7422261444288704,0.6851982285100433,0.0,4.733333333333333,308.9066666666667,329.0133333333333,0.0,4.413333333333333,0
