generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11593103569008661,239.56,0.5496000000000001,0.53,0.5308,0.5291999999999999,0.4236,0.5071999999999999,0.0,14.72,844.12,962.84,0.0,11.4,0
1,0.09274403185869654,83.56,0.3502970748488001,0.572873385639078,0.7481123386571913,0.7209204786023653,0.43701159297949826,0.4444515930195495,0.0,3.46,313.94,337.18,0.0,2.98,0
2,0.08262876342110241,125.5,0.6558274296164859,0.655162670026023,0.6878685044038891,0.28622585635822184,0.4742213131979458,0.5667145734971456,0.0,2.8,488.0,501.76,0.0,2.02,0
3,0.12062818064105162,183.72,0.6736638214215379,0.6850142511453682,0.5481485383200774,0.3586650411083617,0.4719304615928238,0.6623229764553359,0.0,9.68,680.72,719.32,0.0,6.58,0
4,0.11931628056680778,287.8,0.6067084249284707,0.6455020459118246,0.5912765680919864,0.3164544441942319,0.4807511568389359,0.5299546747885446,0.0,4.92,1127.24,1156.62,0.0,3.22,0
5,0.12961162416222746,247.38,0.6394438493629544,0.6585157661084101,0.5632224104167249,0.303770955637603,0.5036810325261293,0.6277343692431172,0.0,7.64,953.08,994.76,0.0,4.88,0
6,0.13213689647877422,177.02,0.5986611157358408,0.6762222318558296,0.6005905446159597,0.34738155055015374,0.4723741887087666,0.5695182336864516,0.0,3.94,680.3,702.04,0.0,3.02,0
7,0.1546525679955229,147.86,0.6659334903811974,0.7183189655363965,0.6106704576347329,0.18757188663712054,0.47205295052766444,0.6672553001865963,0.0,4.74,568.22,590.0,0.0,2.36,0
8,0.18367796886833512,354.06,0.6048921954349641,0.6921357593389271,0.6034666958321716,0.3224265785378785,0.5106694690772724,0.6033831722365425,0.0,7.68,1371.62,1433.84,0.0,5.1,0
9,0.13623438334690013,92.52,0.6438235780513795,0.7332627283398874,0.6245849120528914,0.6880684212141768,0.607809274345049,0.757160928458267,0.0,6.38,334.14,379.98,0.0,3.98,0
10,0.11301546021743983,86.88,0.631646631986402,0.7035307873995308,0.6750471051247297,0.6524849417461247,0.6422935701728925,0.7593287416524884,0.0,2.66,327.04,348.5,0.0,1.2,0
11,0.16979749128617186,243.06,0.5183537416388062,0.7118651533471891,0.5913398544864336,0.3679012351762158,0.3738381276878866,0.5837808143942826,0.0,3.84,943.9,989.1,0.0,2.76,0
12,0.1771558417908801,266.28,0.7958481791017077,0.6834612635837617,0.5757299032187524,0.23282859817539006,0.8320316756715911,0.3173218451503062,0.0,6.0,1035.72,1072.86,0.0,2.52,0
13,0.15965010711575744,338.66,0.6338023601261394,0.7052766848710463,0.6226386334870799,0.2759730369014216,0.718688289376119,0.2964859530058492,0.0,5.66,1320.24,1357.36,0.0,3.44,0
14,0.182824116571963,341.96,0.6905821388100978,0.6353941880667445,0.5962271854864832,0.2504373544787105,0.7189477199141503,0.3866045360255793,0.0,7.1,1309.08,1410.12,0.0,4.44,0
15,0.20964918335946303,234.86,0.6309545080707839,0.5978144548813706,0.5911537719435127,0.38207466544308133,0.653156443121459,0.4000308706363478,0.0,7.86,891.64,943.76,0.0,5.08,0
16,0.19394875103904108,285.92,0.6495436279313381,0.5740355556877691,0.6020836132424088,0.354523906613712,0.6075021611076913,0.3809449902292761,0.0,4.64,1095.08,1157.96,0.0,4.24,0
17,0.18659786654905366,109.96,0.3362135553315892,0.6446108210724829,0.5819398869586307,0.36805551131956915,0.463514297417021,0.7716712126004218,0.0,7.14,394.1,438.66,0.0,5.94,0
18,0.14694148258311246,116.04,0.322970757116325,0.6142951262633268,0.6966626552268549,0.38583531800835646,0.4336488941183246,0.749901667080455,0.0,4.38,430.78,450.64,0.0,3.98,0
19,0.1900077348887023,84.12,0.37760968270755696,0.5629881181643926,0.651730141287094,0.39856832581160767,0.4240199051809621,0.769199836080154,0.0,5.08,304.64,332.94,0.0,5.12,0
20,0.20775315479880316,150.42,0.4317649145144238,0.3150091212594093,0.7342321538620178,0.6825790970154643,0.2702669598543586,0.5323164484728287,0.0,4.18,555.5,609.82,0.0,5.14,0
21,0.16079666363095713,63.94,0.45080293013735245,0.29572087786352674,0.7551186782781453,0.7096163134112584,0.2422473238745528,0.5208852519075994,0.0,7.6,210.22,254.92,0.0,6.74,0
22,0.14786514536194262,132.4,0.4179239092879375,0.7023867461507557,0.6100375460058849,0.6939617459811807,0.25551011534386275,0.46632640083569865,0.0,4.8,499.78,534.8,0.0,5.52,0
23,0.2773195610251932,305.98,0.5707669891957918,0.689372395537206,0.5728802169321665,0.732699965505596,0.41114812891247254,0.35615185051798953,0.0,4.2,1197.38,1241.02,0.0,2.48,0
24,0.2054829746158452,162.2,0.5141975349189795,0.7486585831925816,0.5180244106054522,0.826232106377547,0.45920822972379866,0.33631784034344525,0.0,5.66,608.4,663.28,0.0,3.3,0
25,0.19235687273836025,319.24,0.5356334893701731,0.6454800274043664,0.4674998944453558,0.7178153776895955,0.48769118633173214,0.40201371813454645,0.0,9.92,1224.78,1276.86,0.0,5.26,0
26,0.2134917812405993,270.46,0.5930916623890954,0.6743434129618123,0.5664549731959846,0.7181441632742769,0.48419840144607695,0.37592333959892416,0.0,6.92,1042.84,1081.34,0.0,5.56,0
27,0.21374057121049866,397.56,0.5073266842333704,0.6936281380998881,0.49825986058272953,0.7030584197433022,0.448112268122109,0.31834792813385937,0.0,9.32,1543.84,1610.02,0.0,6.16,0
28,0.15908476552711046,553.88,0.574855921495843,0.7252069311185194,0.5586743528467691,0.7947882259075864,0.41690238171277016,0.3406750005871537,0.0,4.64,2191.1,2220.22,0.0,2.42,0
29,0.18592153520689755,217.52,0.5044495658341508,0.7496912072685376,0.46635200938471555,0.7717347127245503,0.4994144258575365,0.35468568431444114,0.0,7.48,831.48,873.16,0.0,3.9,0
30,0.159600722596423,261.68,0.4971715838827584,0.6406177824482324,0.5514234202569209,0.6375092055705405,0.4848419260620951,0.3519727410685975,0.0,9.54,974.02,1078.56,0.0,7.22,0
31,0.2175307473091976,387.8,0.5829599132408118,0.7677731037657034,0.541329161967774,0.6884420798166098,0.46869293505354537,0.33634302426759405,0.0,6.18,1505.52,1539.74,0.0,3.16,0
32,0.22923700960737747,293.56,0.5830353102461365,0.7211947305543411,0.5359612278187765,0.7862590345348128,0.459898006165896,0.3315470879862649,0.0,4.78,1149.2,1177.76,0.0,2.1,0
33,0.19182805197694283,266.52,0.6203835247301999,0.7452943132178297,0.5551559761972835,0.7702676868518072,0.41777258559064434,0.3284503497989029,0.0,4.62,1024.14,1067.42,0.0,3.72,0
34,0.21118053755216282,313.74,0.5724446732510406,0.6022666241930204,0.6048545643710073,0.7249219452011672,0.528296746611877,0.38726014843417766,0.0,2.54,1234.4,1267.04,0.0,2.04,0
35,0.24844573131040296,286.68,0.5460988429640525,0.7226573499344123,0.5091169539544808,0.6933600520615494,0.49949369193867854,0.2954029724513161,0.0,6.08,1109.18,1157.72,0.0,2.8,0
36,0.14361455248629812,203.98,0.24721241107506917,0.6649491197601317,0.5938401529059996,0.5268601574646883,0.43903474907037504,0.3459457581929792,0.0,5.0,759.02,848.34,0.0,6.22,0
37,0.22509242600593324,116.34,0.20742894141634277,0.6671158144815008,0.5892634636273298,0.5378611903587434,0.38983662209939707,0.3272639687336544,0.0,3.58,436.32,459.92,0.0,3.82,0
38,0.2151218359584602,93.5,0.23433669401947796,0.6784121633993,0.5617472627558492,0.4792465988057886,0.4216548200040644,0.34463453896024054,0.0,5.06,346.9,373.24,0.0,4.0,0
39,0.17125676266303747,122.96,0.3077783403003812,0.6384252893479274,0.6049592329327234,0.4784604266441292,0.423874915076916,0.3947161425052411,0.0,3.92,465.56,498.48,0.0,4.04,0
40,0.1362540865634421,221.58,0.22641260315848752,0.646829568542787,0.6395540475451468,0.5052787699358119,0.4322649131483532,0.3314458655635314,0.0,3.74,850.62,894.7,0.0,5.12,0
41,0.17438752908792618,156.5,0.21871092413392382,0.6649082516946172,0.660197876164555,0.48694637576660116,0.41499652669031206,0.3577562901476585,0.0,2.48,597.2,635.24,0.0,3.88,0
42,0.18570809151777984,119.26,0.35604249332426463,0.5981364203959514,0.5959892388881357,0.47110644401688,0.494969096044221,0.41564087723460985,0.0,6.06,436.56,491.16,0.0,4.92,0
43,0.19746121183882973,218.24,0.3387463257113867,0.4856545758319995,0.6844072786478728,0.56876462064972,0.5324820189490513,0.6358772328339634,0.0,6.28,767.64,911.96,0.0,8.74,0
44,0.16705797338062234,114.92,0.28462278561480236,0.46981242674080753,0.674533310713295,0.51543529721843,0.5751545409936559,0.7039809415279583,0.0,8.28,388.58,482.34,0.0,7.72,0
45,0.19023680210992835,231.94,0.31529132891454,0.4849571399831397,0.7576204137648097,0.5282124464086343,0.6146904577831045,0.722092461690757,0.0,6.32,835.3,957.28,0.0,6.16,0
46,0.20479194403063972,150.0,0.3788622151537096,0.6859384970432442,0.5696311188180684,0.4672231265308682,0.7330163976537246,0.7099956934614192,0.0,6.9,555.28,621.72,0.0,5.94,0
47,0.18038448280182678,214.06,0.4019547308945621,0.6629136683758324,0.5664476665773713,0.3987377751520902,0.7542427261042575,0.7106646675860512,0.0,6.52,816.78,853.2,0.0,6.88,0
48,0.18214791770361752,252.56,0.3726668675720867,0.666514161281847,0.5814416912287594,0.42453396145071437,0.6912192145299026,0.7945195784515248,0.0,4.44,978.12,1017.42,0.0,7.8,0
49,0.21146179219896274,195.2,0.29474702170496525,0.5467194738472504,0.5276139660405225,0.4217660255023101,0.5190445349717654,0.7140225474232866,0.0,5.16,742.02,800.88,0.0,5.32,0
