generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12826276624568556,75.82,0.47259999999999996,0.5022,0.48519999999999996,0.48119999999999996,0.5074000000000001,0.5284,0.0,12.0,246.8,303.68,0.0,8.48,0
1,0.13063832720713925,145.92,0.5050708840152669,0.5799423395343398,0.6103717872433073,0.44814749581537827,0.5351218196144515,0.5027640699890263,0.0,3.32,542.12,601.4,0.0,3.62,0
2,0.14593611887145838,108.88,0.47664759959435116,0.5761993327148146,0.6564816677567231,0.4113405187302015,0.48064131313228786,0.48591709754361817,0.0,2.96,408.18,444.48,0.0,2.84,0
3,0.162991345442935,154.86,0.429543532749563,0.6129337241048313,0.5743418858657952,0.4618972255125411,0.42353893819145755,0.43105019553098406,0.0,5.84,568.28,623.0,0.0,5.8,0
4,0.19248181914226353,80.04,0.4954882975990663,0.5959291419672266,0.5008605118749084,0.45676346661200606,0.46276649304341455,0.44771368229309993,0.0,9.4,267.82,303.4,0.0,8.7,0
5,0.18956489130074636,245.86,0.48928801839944297,0.5301211280076017,0.5376271472971389,0.5314309712704521,0.37510643383814357,0.5169719932147587,0.0,9.06,901.98,984.28,0.0,8.78,0
6,0.18168710587920636,178.62,0.47533413224956855,0.5336493262075905,0.5805606056074322,0.4878899450532538,0.3399570713025339,0.6025491528623446,0.0,7.42,654.94,715.16,0.0,7.36,0
7,0.21850773215142966,174.16,0.4770420379333784,0.5644175751035007,0.5174004561634145,0.4417213670766419,0.3718332193816224,0.4916332950827313,0.0,8.62,628.32,696.66,0.0,8.72,0
8,0.2523511974261927,199.14,0.46629574534411794,0.5885447689319999,0.5046425875770554,0.5353965858558756,0.42517007910002197,0.5271018505129568,0.0,9.9,733.66,802.48,0.0,9.26,0
9,0.2302066023180206,162.32,0.47766189938147646,0.6086573676132329,0.5451076361011264,0.47960049023491225,0.49647402830460813,0.5454824161701933,0.0,7.36,592.38,663.8,0.0,6.12,0
10,0.2680653148301928,178.6,0.48177632785861024,0.5782118737978192,0.48624584320221187,0.46042076867393417,0.5435880691342565,0.43547163318357635,0.0,12.12,617.7,722.2,0.0,8.36,0
11,0.2925104190712611,183.0,0.4499871357190116,0.5403437023091574,0.4471509225903179,0.4364619699533649,0.5835506188310049,0.5092612458611369,0.0,14.96,635.46,744.74,0.0,13.98,0
12,0.2794391846409853,152.46,0.5070225296330224,0.4881972255657624,0.5096370171532777,0.4245637980267113,0.5707665079620938,0.5253110792748068,0.0,10.04,532.74,613.8,0.0,8.1,0
13,0.2862472461121981,124.04,0.5088496781868682,0.5366333252840711,0.5157545899823501,0.5024829370755799,0.4955786502721925,0.5802683879878919,0.0,9.3,440.66,490.74,0.0,6.16,0
14,0.2702201322050599,78.3,0.444256084142176,0.5181893909575774,0.507948145108919,0.5034653056014371,0.5075377888821326,0.5565968805417536,0.0,12.56,246.46,316.92,0.0,9.72,0
15,0.27151850561348084,90.68,0.4372585337248267,0.507844908983127,0.5094896878024419,0.4539714106107816,0.4117117507728219,0.5624168584394498,0.0,10.94,303.8,354.64,0.0,8.28,0
16,0.3336315097464771,135.24,0.4863486355637374,0.44878093377982153,0.5517538623979413,0.5430019952983653,0.43028270410879854,0.5496835528913258,0.0,8.1,494.44,541.64,0.0,6.78,0
17,0.34791841105188726,170.44,0.48474778711378413,0.3838645569427183,0.5438731363938965,0.4798811867766735,0.4971530748558451,0.5473031738324785,0.0,8.74,603.04,713.2,0.0,7.26,0
18,0.3517600157327796,125.88,0.5004798688950783,0.4377810089343756,0.5786558946096012,0.4862538057390305,0.4789658481313599,0.5660456020119949,0.0,5.78,447.54,530.84,0.0,4.06,0
19,0.31082234880252185,303.88,0.4986799755054197,0.4398771725326579,0.5837980237647679,0.5052851565627182,0.4810076076221709,0.5115351835018721,0.0,5.08,1151.16,1221.04,0.0,9.82,0
