generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11701698902815742,164.90666666666667,0.514,0.5342666666666667,0.5324,0.4774666666666667,0.5073333333333334,0.47586666666666666,0.0,9.266666666666667,583.36,681.2,0.0,7.8133333333333335,0
1,0.16019849487568644,267.6666666666667,0.5181526809046253,0.47880446842819946,0.5887295812665008,0.44023966942273823,0.5732276479772658,0.6369853361904332,0.0,5.44,991.2666666666667,1079.5866666666666,0.0,4.693333333333333,0
2,0.19186087923368755,77.93333333333334,0.5528796590231728,0.5674779454750203,0.6693270375323833,0.3135358443096184,0.31142360394111934,0.5213215642677158,0.0,3.28,282.84,323.14666666666665,0.0,2.4133333333333336,0
3,0.2522701953224977,105.94666666666667,0.6124790636488087,0.5634151549997801,0.6744080505555291,0.27275245147567995,0.3109148299335154,0.542107839082457,0.0,5.826666666666667,386.58666666666664,420.76,0.0,3.8266666666666667,0
4,0.2652858982210237,59.78666666666667,0.39608845367083345,0.5479890785253594,0.6466982350878268,0.41784414065349895,0.5225795641748513,0.5905235986446787,0.0,5.293333333333333,200.88,252.8,0.0,3.3866666666666667,0
5,0.3162333609788863,67.65333333333334,0.35023330082155735,0.595908265966756,0.6592982462360144,0.44666936253598616,0.6028001761253017,0.5727261544858253,0.0,4.693333333333333,245.49333333333334,265.2,0.0,3.9066666666666667,0
6,0.34695314345000483,59.86666666666667,0.26779713166224445,0.6203791471245652,0.6535445475535093,0.4598583963392836,0.6803633312866588,0.6104650756249024,0.0,4.626666666666667,211.12,244.61333333333334,0.0,3.1866666666666665,0
7,0.3682713044792165,52.4,0.28081170360681534,0.5991478354677049,0.6556302471897751,0.46021378883913544,0.6093162080430097,0.6359516930179662,0.0,5.16,182.54666666666665,211.92,0.0,4.0,0
8,0.35951518058557114,85.68,0.22851704798007963,0.6159728309754388,0.6638313531164094,0.5311071214024464,0.6858194226911717,0.6132936539419734,0.0,3.96,319.49333333333334,346.3466666666667,0.0,3.0533333333333332,0
9,0.405911477591448,163.46666666666667,0.3437510033805717,0.5582501597046959,0.5882629652347269,0.4817368317228736,0.6314229125141888,0.4873252221861521,0.0,4.373333333333333,607.9333333333333,673.0133333333333,0.0,5.6,0
10,0.4030312876506048,107.58666666666667,0.32614465211656646,0.5894362553882175,0.6120510343517265,0.5232588242376778,0.5960339081506998,0.5347725765677542,0.0,5.36,391.24,444.4266666666667,0.0,5.573333333333333,0
11,0.44826516737310984,215.69333333333333,0.5316951807836935,0.5713436309940177,0.551504601498244,0.45464995995698776,0.5783622191053718,0.5082728733720748,0.0,4.946666666666666,820.4933333333333,886.88,0.0,6.0,0
12,0.4687189227322896,97.96,0.7131405248250456,0.7342296048293964,0.6670636229047457,0.5242811086881871,0.5115329475466933,0.6659028752306753,0.0,3.013333333333333,368.04,404.24,0.0,2.08,0
