lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
a86d3e3f-648,generation_-1,db4e4118,0.0,0.0,0.0,0,,0.51,0.6,0.0,0.65,0.77,0.75,0,0,0,0,0,0,0
a86d3e3f-648,generation_0,db4e4118,0.10408730158730159,0.07007936507936506,0.0,18,1.0,0.51,0.6,0.0,0.65,0.77,0.75,17,6,49,1,0,0,0
06c491fd-e8c,generation_-1,fae050c5,0.0,0.0,0.0,0,,0.82,0.95,0.57,0.25,0.33,0.89,0,0,0,0,0,0,0
06c491fd-e8c,generation_0,fae050c5,0.27186619718309857,0.131056338028169,0.0,284,1.0,0.82,0.95,0.57,0.25,0.33,0.89,0,0,1221,1054,0,0,0
e5e1e275-dd4,generation_-1,f3beb988,0.0,0.0,0.0,0,,0.46,0.27,0.16,0.97,0.18,0.4,0,0,0,0,0,0,0
e5e1e275-dd4,generation_0,f3beb988,0.07124999999999998,0.05916666666666665,0.0,12,1.0,0.46,0.27,0.16,0.97,0.18,0.4,12,4,36,0,0,0,0
c9487a95-719,generation_-1,2355ec58,0.0,0.0,0.0,0,,0.13,0.08,0.95,0.73,0.02,0.58,0,0,0,0,0,0,0
c9487a95-719,generation_0,2355ec58,-0.024583333333333332,0.03416666666666666,0.0,4,1.0,0.13,0.08,0.95,0.73,0.02,0.58,2,0,15,17,0,0,0
246bd551-6b6,generation_-1,2d3f3507,0.0,0.0,0.0,0,,0.61,0.63,0.03,0.97,0.79,0.89,0,0,0,0,0,0,0
246bd551-6b6,generation_0,2d3f3507,0.08583333333333332,0.06141025641025639,0.0,26,1.0,0.61,0.63,0.03,0.97,0.79,0.89,24,22,67,2,0,0,0
15418f0b-76e,generation_-1,e8a6d23d,0.0,0.0,0.0,0,,0.64,0.16,0.46,0.86,0.04,0.93,0,0,0,0,0,0,0
15418f0b-76e,generation_0,e8a6d23d,0.15666666666666665,0.09282051282051279,0.0,13,1.0,0.64,0.16,0.46,0.86,0.04,0.93,13,10,61,0,0,0,0
edbf29a1-b4b,generation_-1,c20f5925,0.0,0.0,0.0,0,,0.12,0.62,0.18,0.39,0.91,0.24,0,0,0,0,0,0,0
edbf29a1-b4b,generation_0,c20f5925,0.17311403508771928,0.09535087719298242,0.0,38,1.0,0.12,0.62,0.18,0.39,0.91,0.24,35,30,145,7,0,0,0
9bb1c888-c98,generation_-1,bcbecde8,0.0,0.0,0.0,0,,0.67,0.24,0.46,0.66,0.15,0.87,0,0,0,0,0,0,0
9bb1c888-c98,generation_0,bcbecde8,0.027499999999999986,0.0407142857142857,0.0,14,2.0,0.67,0.24,0.46,0.66,0.15,0.87,14,7,39,0,0,0,0
4e1713b2-01b,generation_-1,3d4e87e4,0.0,0.0,0.0,0,,0.32,0.99,0.58,0.16,0.65,0.11,0,0,0,0,0,0,0
4e1713b2-01b,generation_0,3d4e87e4,-0.06625,0.017499999999999995,0.0,4,2.0,0.32,0.99,0.58,0.16,0.65,0.11,0,0,17,20,0,0,0
915d41b4-cc6,generation_-1,cec4a6f1,0.0,0.0,0.0,0,,0.08,0.29,0.15,0.13,0.99,0.36,0,0,0,0,0,0,0
915d41b4-cc6,generation_0,cec4a6f1,0.02958333333333333,0.04249999999999999,0.0,12,2.0,0.08,0.29,0.15,0.13,0.99,0.36,12,6,39,0,0,0,0
61b6f63f-60f,generation_-1,7ba39f82,0.0,0.0,0.0,0,,0.95,0.24,0.51,0.02,0.45,0.57,0,0,0,0,0,0,0
61b6f63f-60f,generation_0,7ba39f82,-0.06625,0.017499999999999995,0.0,4,2.0,0.95,0.24,0.51,0.02,0.45,0.57,2,0,11,15,0,0,0
0c4d2f7f-985,generation_-1,b464bf0f,0.0,0.0,0.0,0,,0.18,0.28,0.46,0.93,0.33,0.14,0,0,0,0,0,0,0
0c4d2f7f-985,generation_0,b464bf0f,0.12879310344827585,0.0782758620689655,0.0,29,2.0,0.18,0.28,0.46,0.93,0.33,0.14,28,37,87,0,0,0,0
8f670f7e-5cd,generation_-1,507bfee8,0.0,0.0,0.0,0,,0.7,0.67,0.52,0.91,0.99,0.4,0,0,0,0,0,0,0
8f670f7e-5cd,generation_0,507bfee8,-0.024583333333333332,0.03416666666666666,0.0,4,2.0,0.7,0.67,0.52,0.91,0.99,0.4,0,0,18,18,0,0,0
5ab0c89c-9e2,generation_-1,f8d2216d,0.0,0.0,0.0,0,,0.96,0.36,0.22,0.99,0.61,0.37,0,0,0,0,0,0,0
5ab0c89c-9e2,generation_0,f8d2216d,0.04366666666666666,0.04466666666666665,0.0,25,2.0,0.96,0.36,0.22,0.99,0.61,0.37,24,28,90,0,0,0,0
21af7fdf-3d2,generation_-1,16f7602f,0.0,0.0,0.0,0,,0.5,0.48,0.05,0.81,0.79,0.59,0,0,0,0,0,0,0
21af7fdf-3d2,generation_0,16f7602f,0.1466502463054187,0.08541871921182263,0.0,29,3.0,0.5,0.48,0.05,0.81,0.79,0.59,27,20,90,0,0,0,0
c13b7b4c-727,generation_-1,6abacf8d,0.0,0.0,0.0,0,,0.49,0.32,0.44,0.78,0.07,0.22,0,0,0,0,0,0,0
c13b7b4c-727,generation_0,6abacf8d,0.17210784313725488,0.09519607843137252,0.0,34,3.0,0.49,0.32,0.44,0.78,0.07,0.22,31,15,141,0,0,0,0
9eed1516-445,generation_-1,7173c768,0.0,0.0,0.0,0,,0.53,0.68,0.39,0.97,0.87,0.17,0,0,0,0,0,0,0
9eed1516-445,generation_0,7173c768,0.11833333333333333,0.07666666666666666,0.0,15,3.0,0.53,0.68,0.39,0.97,0.87,0.17,15,14,49,0,0,0,0
019fe9b7-ff9,generation_-1,0b4a92e4,0.0,0.0,0.0,0,,0.96,0.11,0.1,0.26,0.44,0.45,0,0,0,0,0,0,0
019fe9b7-ff9,generation_0,0b4a92e4,0.05770833333333333,0.05708333333333332,0.0,8,3.0,0.96,0.11,0.1,0.26,0.44,0.45,8,3,29,0,0,0,0
1c80e1a0-592,generation_-1,3350885e,0.0,0.0,0.0,0,,0.94,0.99,0.37,0.28,0.44,0.52,0,0,0,0,0,0,0
1c80e1a0-592,generation_0,3350885e,-0.00821428571428572,0.026428571428571423,0.0,14,3.0,0.94,0.99,0.37,0.28,0.44,0.52,12,18,43,4,0,0,0
4704e2d9-62a,generation_-1,9995c18f,0.0,0.0,0.0,0,,1.0,0.97,0.31,0.4,0.44,0.53,0,0,0,0,0,0,0
4704e2d9-62a,generation_0,9995c18f,0.06583333333333333,0.05833333333333331,0.0,10,3.0,1.0,0.97,0.31,0.4,0.44,0.53,10,8,46,0,0,0,0
0fec1783-128,generation_-1,dadf91fe,0.0,0.0,0.0,0,,0.19,0.48,0.19,0.49,0.13,0.82,0,0,0,0,0,0,0
0fec1783-128,generation_0,dadf91fe,0.13097222222222224,0.0786111111111111,0.0,36,3.0,0.19,0.48,0.19,0.49,0.13,0.82,33,47,156,0,0,0,0
b39c11dd-de6,generation_-1,b69e85f8,0.0,0.0,0.0,0,,0.28,0.06,0.13,0.03,0.41,0.3,0,0,0,0,0,0,0
b39c11dd-de6,generation_0,b69e85f8,0.06476190476190474,0.05523809523809522,0.0,15,4.0,0.28,0.06,0.13,0.03,0.41,0.3,15,16,46,0,0,0,0
663dcbc8-21a,generation_-1,6fb45913,0.0,0.0,0.0,0,,0.72,0.48,0.19,0.38,0.01,0.35,0,0,0,0,0,0,0
663dcbc8-21a,generation_0,6fb45913,0.08356060606060604,0.061060606060606044,0.0,22,4.0,0.72,0.48,0.19,0.38,0.01,0.35,21,14,88,0,0,0,0
dd60549c-ffa,generation_-1,9d613889,0.0,0.0,0.0,0,,0.71,0.6,0.9,0.17,0.49,0.07,0,0,0,0,0,0,0
dd60549c-ffa,generation_0,9d613889,0.22233024691358028,0.113179012345679,0.0,324,4.0,0.71,0.6,0.9,0.17,0.49,0.07,1,0,1225,1291,0,0,0
ca052bcf-0c6,generation_-1,3ecbaf8b,0.0,0.0,0.0,0,,0.24,0.73,0.23,0.03,0.97,0.36,0,0,0,0,0,0,0
ca052bcf-0c6,generation_0,3ecbaf8b,0.17553459119496853,0.09572327044025154,0.0,53,4.0,0.24,0.73,0.23,0.03,0.97,0.36,45,38,205,7,0,0,0
de1a0f7f-e9f,generation_-1,53be06c0,0.0,0.0,0.0,0,,0.78,0.76,0.11,0.25,0.83,0.31,0,0,0,0,0,0,0
de1a0f7f-e9f,generation_0,53be06c0,0.17288288288288287,0.09531531531531529,0.0,37,4.0,0.78,0.76,0.11,0.25,0.83,0.31,34,63,113,5,0,0,0
d9e43ea4-f63,generation_-1,96bdf612,0.0,0.0,0.0,0,,0.53,0.3,0.81,0.53,0.7,0.47,0,0,0,0,0,0,0
d9e43ea4-f63,generation_0,96bdf612,-0.06625,0.017499999999999995,0.0,4,4.0,0.53,0.3,0.81,0.53,0.7,0.47,1,0,23,18,0,0,0
01f120ac-1bf,generation_-1,5df27231,0.0,0.0,0.0,0,,0.63,0.86,0.98,0.74,0.74,0.65,0,0,0,0,0,0,0
01f120ac-1bf,generation_0,5df27231,0.2768181818181818,0.13181818181818178,0.0,165,4.0,0.63,0.86,0.98,0.74,0.74,0.65,0,0,605,654,0,0,0
f1581592-4f2,generation_-1,ad9b3cd6,0.0,0.0,0.0,0,,0.15,0.83,0.05,0.49,0.86,0.71,0,0,0,0,0,0,0
f1581592-4f2,generation_0,ad9b3cd6,0.1840126050420168,0.09995798319327728,0.0,34,5.0,0.15,0.83,0.05,0.49,0.86,0.71,32,40,115,0,0,0,0
bb73bf6f-f73,generation_-1,403565ef,0.0,0.0,0.0,0,,0.85,0.8,0.77,0.38,0.65,0.28,0,0,0,0,0,0,0
bb73bf6f-f73,generation_0,403565ef,0.2221849234393404,0.11315665488810363,0.0,283,5.0,0.85,0.8,0.77,0.38,0.65,0.28,1,0,1135,1115,0,0,0
adce5420-54d,generation_-1,ffd07874,0.0,0.0,0.0,0,,0.8,0.96,0.6,0.42,0.24,0.81,0,0,0,0,0,0,0
adce5420-54d,generation_0,ffd07874,0.271,0.1309230769230769,0.0,325,5.0,0.8,0.96,0.6,0.42,0.24,0.81,0,0,1330,1214,0,0,0
d4b2905f-767,generation_-1,d947c3d6,0.0,0.0,0.0,0,,0.12,0.98,0.45,0.84,0.21,0.27,0,0,0,0,0,0,0
d4b2905f-767,generation_0,d947c3d6,0.127,0.07799999999999999,0.0,25,5.0,0.12,0.98,0.45,0.84,0.21,0.27,20,26,103,9,0,0,0
0f86c599-6f6,generation_-1,c0244038,0.0,0.0,0.0,0,,0.76,0.12,0.96,0.76,0.81,0.63,0,0,0,0,0,0,0
0f86c599-6f6,generation_0,c0244038,0.315,0.13769230769230767,0.0,39,5.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,13,121,0,0,0
0f86c599-6f6,generation_1,c3485002,0.2846734568809139,0.23716080796195516,0.0,523,0.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,2085,1994,0,0,0
0f86c599-6f6,generation_1,a4ee05b0,0.17516666666666664,0.09566666666666664,0.23716080796195516,50,1.0,0.76,0.12,0.96,0.76,0.81,0.63,2,0,203,196,0,0,0
0f86c599-6f6,generation_1,802fb47f,-0.04982417582417584,0.14320879120879118,0.1664137373143109,2,2.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,10,9,0,0,0
0f86c599-6f6,generation_1,d358dc35,-0.04387179487179488,0.14558974358974355,0.15867875527913766,2,2.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,9,11,0,0,0
0f86c599-6f6,generation_1,e226374d,0.3579139194139194,0.25868498168498166,0.15540650235678913,63,2.0,0.76,0.12,0.96,0.76,0.81,0.63,1,0,262,237,0,0,0
0f86c599-6f6,generation_1,2d094111,0.23935188933873142,0.21993184885290143,0.17606219822242763,76,2.0,0.76,0.12,0.96,0.76,0.81,0.63,12,0,293,285,0,0,0
0f86c599-6f6,generation_1,f967b507,-0.08553846153846155,0.1289230769230769,0.18337380666083994,2,3.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,12,12,0,0,0
0f86c599-6f6,generation_1,0a535431,0.07577106227106226,0.1801135531135531,0.17559513098401666,3,4.0,0.76,0.12,0.96,0.76,0.81,0.63,1,0,13,11,0,0,0
0f86c599-6f6,generation_1,77a1cae9,0.28005293631100087,0.23644995864350699,0.1761599337502087,62,4.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,267,235,0,0,0
0f86c599-6f6,generation_1,393cbd31,0.010294871794871763,0.15392307692307688,0.1828588254050196,3,5.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,15,13,0,0,0
0f86c599-6f6,generation_1,c250cac7,0.2913513513513514,0.13405405405405404,0.17996525055682533,74,6.0,0.76,0.12,0.96,0.76,0.81,0.63,1,0,236,216,0,0,0
0f86c599-6f6,generation_1,7921d357,0.2223080967402734,0.1131756046267087,0.17579150542020974,317,6.0,0.76,0.12,0.96,0.76,0.81,0.63,4,0,1271,1212,0,0,0
0f86c599-6f6,generation_1,b47148ce,-0.1475,0.0049999999999999975,0.170573513687418,2,6.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,12,12,0,0,0
0f86c599-6f6,generation_2,8e2639dc,0.33919809683070556,0.34606620480968303,0.0,598,0.0,0.76,0.12,0.96,0.76,0.81,0.63,1,0,2407,2252,0,0,0
0f86c599-6f6,generation_2,645921f6,0.33775986777450195,0.34584493880103634,0.34606620480968303,164,1.0,0.76,0.12,0.96,0.76,0.81,0.63,8,0,689,615,0,0,0
0f86c599-6f6,generation_2,3a752521,0.06474157509157508,0.2628164835164835,0.3459555718053597,3,2.0,0.76,0.12,0.96,0.76,0.81,0.63,1,0,10,11,0,0,0
0f86c599-6f6,generation_2,fe3c9664,0.02307490842490842,0.24614981684981685,0.3182425423757343,3,5.0,0.76,0.12,0.96,0.76,0.81,0.63,1,0,13,10,0,0,0
0f86c599-6f6,generation_2,d2fc5ca9,0.22219298245614036,0.11315789473684208,0.30021936099425495,285,5.0,0.76,0.12,0.96,0.76,0.81,0.63,1,0,1256,1080,0,0,0
0f86c599-6f6,generation_2,8dcb88e7,0.1944290750915751,0.29302481684981685,0.2628070677427724,16,6.0,0.76,0.12,0.96,0.76,0.81,0.63,4,0,66,60,0,0,0
0f86c599-6f6,generation_2,1f6579a8,0.02307490842490842,0.24614981684981685,0.26784335926061315,3,6.0,0.76,0.12,0.96,0.76,0.81,0.63,0,0,13,13,0,0,0
ef40f8fd-eb1,generation_-1,481f40f7,0.0,0.0,0.0,0,,0.44,0.59,0.59,0.23,0.45,0.99,0,0,0,0,0,0,0
ef40f8fd-eb1,generation_0,481f40f7,0.2758333333333333,0.13166666666666663,0.0,180,5.0,0.44,0.59,0.59,0.23,0.45,0.99,0,5,689,696,0,0,0
83f1672d-599,generation_-1,c8fac2b5,0.0,0.0,0.0,0,,0.3,0.07,0.68,0.54,0.52,0.89,0,0,0,0,0,0,0
83f1672d-599,generation_0,c8fac2b5,0.22135162601626018,0.11302845528455283,0.0,164,5.0,0.3,0.07,0.68,0.54,0.52,0.89,4,1,653,552,0,0,0
de83d5b6-b8a,generation_-1,e59b3d51,0.0,0.0,0.0,0,,0.54,0.64,0.95,0.35,0.5,0.98,0,0,0,0,0,0,0
de83d5b6-b8a,generation_0,e59b3d51,0.2288586446405106,0.11564858269194664,0.0,761,6.0,0.54,0.64,0.95,0.35,0.5,0.98,1,0,3034,3039,0,0,0
09b2aad0-aea,generation_-1,ccf25626,0.0,0.0,0.0,0,,0.15,0.68,0.52,0.87,0.47,0.47,0,0,0,0,0,0,0
09b2aad0-aea,generation_0,ccf25626,0.027121212121212112,0.04212121212121211,0.0,11,6.0,0.15,0.68,0.52,0.87,0.47,0.47,0,0,49,43,0,0,0
9850ee90-213,generation_-1,0d3252a5,0.0,0.0,0.0,0,,0.26,0.8,0.0,0.67,0.59,0.48,0,0,0,0,0,0,0
9850ee90-213,generation_0,0d3252a5,-0.014545454545454549,0.025454545454545445,0.0,11,6.0,0.26,0.8,0.0,0.67,0.59,0.48,11,2,42,0,0,0,0
17be56ee-754,generation_-1,dc567c5a,0.0,0.0,0.0,0,,0.25,0.73,0.72,0.85,0.57,0.06,0,0,0,0,0,0,0
17be56ee-754,generation_0,dc567c5a,0.2682019704433497,0.1304926108374384,0.0,609,6.0,0.25,0.73,0.72,0.85,0.57,0.06,0,14,2431,2415,0,0,0
063f47ec-5aa,generation_-1,7c2ec52e,0.0,0.0,0.0,0,,0.48,0.37,0.35,0.4,0.56,0.62,0,0,0,0,0,0,0
063f47ec-5aa,generation_0,7c2ec52e,0.214780701754386,0.1120175438596491,0.0,38,6.0,0.48,0.37,0.35,0.4,0.56,0.62,33,21,89,0,0,0,0
cbb59736-ae8,generation_-1,e21520d1,0.0,0.0,0.0,0,,0.08,0.22,0.86,0.16,0.68,0.32,0,0,0,0,0,0,0
cbb59736-ae8,generation_0,e21520d1,0.2215176908752328,0.11305400372439475,0.0,179,6.0,0.08,0.22,0.86,0.16,0.68,0.32,2,6,716,661,0,0,0
0697f25e-551,generation_-1,8ca894ef,0.0,0.0,0.0,0,,0.18,0.37,0.06,0.14,0.32,0.67,0,0,0,0,0,0,0
0697f25e-551,generation_0,8ca894ef,-0.004117647058823533,0.027058823529411757,0.0,17,6.0,0.18,0.37,0.06,0.14,0.32,0.67,17,4,43,0,0,0,0
104b11cf-945,generation_-1,ddaeba26,0.0,0.0,0.0,0,,0.5,0.12,0.03,0.6,0.74,0.04,0,0,0,0,0,0,0
104b11cf-945,generation_0,ddaeba26,-0.012083333333333338,0.025833333333333326,0.0,12,7.0,0.5,0.12,0.03,0.6,0.74,0.04,12,2,46,0,0,0,0
6dc043b0-572,generation_1,6005141c,0.2257531055900621,0.11517080745341612,0.0,92,0.0,0.47052324307997173,0.757488705136696,0.1822245650053651,0.785615127109368,0.9714900215232956,0.9965037361452646,78,82,439,25,0,0,0
90c10b14-cf5,generation_1,849cc348,-0.0030555555555555596,0.027222222222222214,0.0,18,0.0,0.6675859464457041,0.8463476829150077,0.23866736148728895,0.3082651602448232,0.4942477756314547,0.3312773484069589,16,7,78,2,0,0,0
2337d26e-061,generation_1,c182158c,0.05190476190476189,0.05619047619047618,0.0,7,0.0,0.19807252859329938,0.9682093811147792,0.15203386673096597,0.3800250540195502,0.25575460692504937,0.5470378336753066,7,2,31,0,0,0,0
a107c5f2-be1,generation_1,129d2408,0.037378205128205125,0.15808974358974356,0.0,4,0.0,0.4476070963289489,0.9395164041931857,0.7917137040567077,0.6427556007172393,0.7764691695591637,0.89995091059841,1,0,18,12,0,0,0
bcfce869-093,generation_1,0e33ed25,0.0861282051282051,0.16558974358974354,0.0,10,0.0,0.5568508833634207,0.9966700021735507,0.08653171516308777,0.3479425321359164,0.16446035929808067,0.7151989312073498,9,2,47,0,0,0,0
e23beb11-062,generation_1,cc6876e7,0.33525941080196403,0.2551996726677577,0.0,235,0.0,0.4659069773504667,0.9796454462441837,0.9109032653839537,0.3572460576136698,0.4915559445965014,0.9881680626898165,0,4,922,932,0,0,0
6bd56178-3c3,generation_1,d7d8cc59,-0.014109890109890139,0.15749450549450544,0.0,2,1.0,0.9591631537565286,0.05452433962797931,0.8746586740571023,0.23214393520599974,0.6831458261744983,0.7144138961092864,0,0,7,9,0,0,0
9ab7b2e1-d51,generation_1,8c4d85fa,0.33068291250734,0.25449559600704635,0.0,524,1.0,0.409909941642288,0.3502625394900166,0.9946722161783831,0.7299016627596655,0.8092602601892889,0.13570678028032734,1,10,2036,1978,0,0,0
1de4a70f-c88,generation_1,b13c0e34,0.08672619047619046,0.061547619047619025,0.0,28,1.0,0.5100696903397743,0.5606683895365677,0.061241245488349305,0.5072540475520939,0.47962197413201046,0.7114347815177086,23,17,123,7,0,0,0
7ef64409-e65,generation_1,452ca4eb,0.17444444444444446,0.09555555555555553,0.0,45,1.0,0.6936949364325122,0.8415000745472649,0.9569671119906649,0.3252237664280899,0.08680385646190825,0.7019474913999516,0,0,177,181,0,0,0
11e3c629-152,generation_1,bc033b8c,0.2273782051282051,0.21808974358974353,0.0,20,1.0,0.7020676558491328,0.7678662236774919,0.11342160848175542,0.6211222748034642,0.6958075510449881,0.8912007195577878,17,10,88,6,0,0,0
2a5831d1-383,generation_1,a2ce984f,0.09937499999999999,0.07374999999999998,0.0,8,1.0,0.9929147381505852,0.10955504511058978,0.05609314679954602,0.13663225470565576,0.515617922381995,0.37369769503801487,8,3,30,0,0,0,0
11d2e975-4f0,generation_1,bbd09d7c,0.10508653846153844,0.16850641025641022,0.0,24,2.0,0.19092316774211504,0.6822052610827692,0.39043425516620034,0.30336041422667837,0.4073244587702063,0.8127955931352981,21,21,111,4,0,0,0
da6e31b9-87e,generation_1,cc822921,0.16133653846153845,0.1976730769230769,0.0,8,2.0,0.800085478088251,0.31371812677130684,0.41610889182336797,0.02441931257585983,0.20563896461851972,0.07109045655737822,8,4,36,0,0,0,0
bc476663-668,generation_1,736c51be,0.11966987179487179,0.18100641025641023,0.0,8,2.0,0.06578625623316725,0.37114641375627966,0.15714836143111088,0.9336148726366051,0.2702101533345589,0.22610625040791854,8,4,32,0,0,0,0
2872d43d-7b6,generation_1,513c9d0a,0.23053296703296702,0.22150549450549445,0.0,13,3.0,0.8036471870656717,0.15172843726527963,0.3322070967149702,0.08047318159424721,0.3844899785150666,0.9958952165019767,12,9,57,0,0,0,0
50e3eed0-855,generation_1,db8705f4,-0.08553846153846155,0.1289230769230769,0.0,2,3.0,0.17002462768089366,0.6300249074563352,0.8287187058079533,0.011391482597278513,0.6691017140999032,0.7502321236437515,0,0,9,12,0,0,0
6906a281-8bc,generation_1,73589b71,0.23821153846153842,0.21975641025641018,0.0,60,3.0,0.04655914739222977,0.6173308701778184,0.39218347071519766,0.9869597184629016,0.6896915727974071,0.6071444430254553,47,58,256,10,0,0,0
afb39da0-4ba,generation_1,01392532,0.2205072463768116,0.11289855072463766,0.0,115,3.0,0.34915648420505496,0.18717191554286283,0.7333059845877319,0.9858959352525659,0.06952951890606762,0.31602623910320826,5,3,469,433,0,0,0
0db135d3-109,generation_1,4d2730fd,0.13074941724941724,0.1827109557109557,0.0,11,3.0,0.4948124384534298,0.2991378391921389,0.06546932592127774,0.7158097350051404,0.020613690556581243,0.6116420392318269,11,4,49,0,0,0,0
28d21ef6-6e7,generation_1,743b98d6,-0.04387179487179488,0.14558974358974355,0.0,2,3.0,0.467497635153842,0.3160150166803637,0.803835664398425,0.17082866549882914,0.08164820014836072,0.6262124603704011,1,0,11,11,0,0,0
334a23c1-69d,generation_1,7ce40a47,0.1724160839160839,0.19937762237762235,0.0,11,4.0,0.2618981400603597,0.7096837091494713,0.012331486063636543,0.24131140297254872,0.3449889378528428,0.18824378598013825,11,4,35,0,0,0,0
9c5242ff-e53,generation_1,8755aafa,0.19267582417582418,0.20249450549450548,0.0,35,4.0,0.012130569212618791,0.4668199942908604,0.26251321683926454,0.9364643928435333,0.8155097524078333,0.9575325573931853,32,46,163,0,0,0,0
fe5fb6da-422,generation_1,d809d0ff,0.33309361393323655,0.25486647314949196,0.0,318,4.0,0.20316266862823973,0.2054857956657673,0.8769888235620305,0.7994942736624713,0.40977556353753153,0.16184280407720486,2,1,1293,1207,0,0,0
b6d0d561-787,generation_1,39d86f82,0.16585042735042735,0.19836752136752134,0.0,9,4.0,0.06644264193590299,0.23837863643997215,0.013812435135667656,0.9646303751184964,0.31857852737430936,0.7906497913682475,9,4,39,0,0,0,0
3c264d36-05a,generation_1,79b40e17,0.22194444444444444,0.11311965811965809,0.0,234,4.0,0.08220307985006325,0.5922164485495289,0.8543501615272455,0.21039234177858046,0.5820568354090572,0.5840085206243719,0,7,928,927,0,0,0
7148b2c8-a7f,generation_1,7661dace,0.19273534798534797,0.20689926739926737,0.0,12,5.0,0.27188899261092914,0.5753725441055303,0.7045032170971117,0.01771462674283919,0.4072543997431295,0.010362096697356993,1,0,65,41,0,0,0
394c57ee-1ea,generation_1,81e3a34e,-0.010000000000000009,0.046666666666666655,0.0,3,5.0,0.17563517928630357,0.6663702790860468,0.5853415824062709,0.8394491456589788,0.9834907632038736,0.17516064859764024,0,0,12,13,0,0,0
de43e318-9f2,generation_1,36e25a04,0.28084281700035124,0.2365714787495609,0.0,73,5.0,0.6277933930103763,0.9168755476729085,0.2931907515124039,0.32173026915687686,0.6276896243096912,0.09301714562788055,63,103,351,13,0,0,0
73a522a8-384,generation_1,f4ae0a3d,-0.031371794871794895,0.13725641025641022,0.0,3,5.0,0.9633878472216368,0.925866240379815,0.5944802219630545,0.7966820173273448,0.18644487414689426,0.32421118759415535,0,0,13,13,0,0,0
4df61388-290,generation_1,6aec7fdc,0.04085042735042734,0.14836752136752135,0.0,9,5.0,0.3297425363787809,0.0374892931636146,0.1307481414803524,0.1570070946618749,0.6265413432224753,0.40648763360385987,9,2,42,0,0,0,0
72de0920-772,generation_1,01e3f865,0.11386630036630035,0.1801135531135531,0.0,7,5.0,0.18257577432131145,0.4918452497792307,0.24227797095711723,0.8589621878308016,0.9389807476412456,0.6833947819549732,7,2,26,0,0,0,0
