generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12442087055823188,119.08,0.3328,0.4428,0.5376000000000001,0.5076,0.44920000000000004,0.4864,0.0,10.92,389.8,490.28,0.0,8.92,0
1,0.16331306275688598,207.68,0.30400233677877836,0.5519463298806105,0.611872036028005,0.5953350984720273,0.473445338582175,0.7081732212775508,0.0,2.68,804.8,837.04,0.0,7.72,0
2,0.2019194982940187,187.8,0.37026827398642176,0.4563248509465875,0.5705436464763914,0.5521426330511657,0.48623300316166124,0.5751108351326009,0.0,6.84,694.0,738.96,0.0,6.6,0
3,0.2462966471492605,104.52,0.31713100595529853,0.49736445480784314,0.7058337322110455,0.5272859850835144,0.5241360254273011,0.536223513727461,0.0,3.16,384.0,420.2,0.0,4.28,0
4,0.31170164092488295,160.0,0.39997984383809226,0.5952024094764582,0.6405000705005278,0.6131497790452815,0.5184074616781157,0.6793393623404758,0.0,2.84,612.24,646.04,0.0,4.0,0
5,0.2830369029428106,371.4,0.3524299775655893,0.5456518306939481,0.5827716114966245,0.5175865955579882,0.5672420778470343,0.6603955314905653,0.0,5.84,1443.32,1490.4,0.0,10.56,0
6,0.3714227796544979,94.32,0.5563556111056238,0.7221301591251046,0.5984508789924002,0.7435236367765004,0.6830366141023891,0.6273870311500049,0.0,7.4,342.56,381.56,0.0,5.4,0
7,0.3883763873542844,113.36,0.5018994218559029,0.6187675824356981,0.5557363031847457,0.7402348287340724,0.5441857303615061,0.585543097535166,0.0,7.68,417.28,451.8,0.0,5.0,0
8,0.40270904496189275,105.28,0.5280668037380578,0.6411227459069869,0.6103280572735927,0.7645028823806832,0.5822791119287181,0.6483029434576747,0.0,6.88,385.56,419.32,0.0,5.88,0
9,0.407494564057863,202.56,0.4476511771243307,0.640090830103157,0.5351527542030186,0.6786125072520734,0.7526087041910788,0.6307504059766189,0.0,9.52,766.76,806.08,0.0,5.56,0
10,0.46254970230052583,130.4,0.5819514204361109,0.5861742765996142,0.6039368743122492,0.7059243618105068,0.6187156112721502,0.6349484720621691,0.0,6.08,479.24,527.64,0.0,3.2,0
11,0.46246103731693294,71.56,0.5632441288659924,0.7106795662220731,0.6496383198637876,0.7674053337700036,0.7536582439760164,0.6354080013262063,0.0,3.84,267.12,289.28,0.0,1.64,0
12,0.4465448357454656,213.12,0.4675519494657719,0.621034716869368,0.5837187343995738,0.6693116955599767,0.6086978062333251,0.613307855037657,0.0,11.44,799.6,856.6,0.0,6.8,0
13,0.48423923976053973,105.2,0.4997207546362704,0.61867567049369,0.5530594320343627,0.7457135228161651,0.6592499286837206,0.6427835646456768,0.0,6.64,388.04,421.76,0.0,4.08,0
14,0.43136237716443815,109.2,0.3942949030724143,0.30963037668050497,0.6089254135099342,0.6895538691552301,0.500469697640223,0.4775434208284895,0.0,3.12,401.88,455.56,0.0,2.16,0
15,0.5341398266271764,146.2,0.3438677594033418,0.33674432069848736,0.5834979571590495,0.6665962984760079,0.4902365574191514,0.3564980821089496,0.0,3.52,531.12,611.52,0.0,5.64,0
16,0.48604039264689214,106.68,0.43007499551493966,0.6916604618161207,0.5726082756502691,0.6952074291556688,0.46620739453525273,0.2991909834459848,0.0,7.4,389.88,412.48,0.0,5.92,0
17,0.42197330239039255,109.76,0.5374281926615112,0.8900730118879393,0.6834632854328817,0.8006101544441349,0.42197791692779363,0.18821335437045067,0.0,2.92,420.44,434.24,0.0,1.8,0
18,0.5481181628725855,53.32,0.5323386421054843,0.7874561977197452,0.747947334309606,0.724497864817288,0.3800353319037407,0.17063953678775903,0.0,2.4,197.24,220.8,0.0,1.56,0
19,0.5104294805170573,77.24,0.5675752170772681,0.7272725904382007,0.6100370631386776,0.7142099695216093,0.35154628797767207,0.24264605774474407,0.0,3.64,283.2,316.44,0.0,1.76,0
20,0.4633122380332657,37.48,0.527439504089541,0.7733459188212454,0.713540416521745,0.6772382411680629,0.47443731712497395,0.2951485056870945,0.0,3.6,132.6,147.88,0.0,1.96,0
21,0.4586892579791316,67.04,0.5173690370469349,0.6479427809887411,0.6464849406201708,0.7021092726778542,0.4879447886387379,0.33419111737312746,0.0,5.88,238.64,269.08,0.0,5.08,0
22,0.581393475365572,96.16,0.4523468328134818,0.789068205513823,0.6196750311948379,0.745168878891362,0.44658600699695766,0.22207133357200845,0.0,5.4,350.44,385.84,0.0,4.04,0
23,0.5816735465086825,233.12,0.3923226599876344,0.5352861068248168,0.5329479464023271,0.6458878958776879,0.4292847152787918,0.39819185971452037,0.0,5.2,887.92,928.52,0.0,7.8,0
24,0.5168623481556864,130.0,0.36360789106224245,0.4937957855452052,0.5981588288646228,0.5019494754621271,0.4056146144710438,0.5197549937325313,0.0,6.44,441.84,561.12,0.0,6.44,0
25,0.5353985876341074,55.88,0.4855103450875113,0.22076766443683035,0.6685998679224848,0.6213313275194937,0.49553803661061013,0.7485796224235963,0.0,3.76,197.32,220.0,0.0,1.92,0
26,0.5780743374884646,134.28,0.5685113227192397,0.4328445117283519,0.5688519521458886,0.470471766739778,0.30679221865597084,0.6451545922840972,0.0,6.52,487.28,558.12,0.0,5.64,0
27,0.6613691940754903,297.12,0.61711640736665,0.56326467767447,0.5894009039971561,0.42373122088181603,0.3355860448142639,0.6241813363598748,0.0,4.72,1157.32,1177.4,0.0,2.56,0
28,0.6039533310675048,121.52,0.6441315880841014,0.5491643329598804,0.5801586771413971,0.5076088269771933,0.34190358252839426,0.7254441813135836,0.0,10.2,425.04,480.44,0.0,7.56,0
29,0.5688657666285689,120.4,0.5895626094170838,0.5964005312176055,0.5048321487354384,0.4619037434529143,0.3543308196167086,0.6444680294972481,0.0,10.24,420.76,498.12,0.0,5.68,0
30,0.5879946668947327,79.16,0.5913907548620032,0.592668758145125,0.5259983565779972,0.3662137663752678,0.27613497865271264,0.6244485578340464,0.0,13.64,252.88,328.28,0.0,12.36,0
31,0.6553107725382117,96.24,0.5667429464857388,0.5891083808558834,0.6125992948250788,0.39301527815993476,0.24498595411019353,0.6725669491758823,0.0,2.64,369.24,390.08,0.0,1.28,0
32,0.5884883744691736,139.96,0.6147669880477495,0.5660163472004798,0.5767339213710673,0.3630391986132961,0.26852542154738335,0.5793550911529647,0.0,9.36,496.92,562.44,0.0,12.24,0
33,0.519177606642889,171.88,0.5834246803440207,0.5067471829995008,0.5556102504551521,0.32662852578938273,0.3996211774638791,0.44235470773345137,0.0,5.0,632.52,690.16,0.0,4.6,0
34,0.604353509348222,148.08,0.4582521890824581,0.5779754873941695,0.6188571977193691,0.4379790240182996,0.3053178219416668,0.6020074706861669,0.0,3.4,560.2,600.6,0.0,2.96,0
35,0.6173623118861891,159.12,0.45499424905821995,0.5919084916719564,0.4983509844858184,0.5457926229705081,0.4370773788975253,0.4585843336841512,0.0,8.12,585.76,633.56,0.0,6.84,0
36,0.6413279134186213,187.04,0.42168218040758804,0.6748421130226417,0.5832130759698576,0.5577319139181496,0.48399434563944893,0.6268809200878416,0.0,2.68,714.56,769.08,0.0,4.56,0
