generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1352050552851197,79.44,0.43560000000000004,0.39480000000000004,0.428,0.5844,0.586,0.49,0.0,21.2,210.8,297.48,0.0,21.68,0
1,0.16706263961553552,207.44,0.5923460175775729,0.20616772374292622,0.7745196988359723,0.6387086584144606,0.3221176832448234,0.5925165403406164,0.0,3.4,754.44,813.72,0.0,4.72,0
2,0.18385249909369758,50.16,0.7349377777987682,0.11416777241776606,0.9023518543327311,0.5690219622215726,0.21611285011129538,0.6294204240027578,0.0,0.68,180.32,216.6,0.0,0.56,0
3,0.19813998491774013,63.8,0.7877202118347684,0.054321727599589836,0.9361483493038246,0.6006285235605376,0.18254104873105517,0.5774482812202535,0.0,2.16,237.88,258.52,0.0,0.56,0
4,0.2379576020403125,72.24,0.7482936400300005,0.10215384541052389,0.8972493108005983,0.5760451917943584,0.22832599840926432,0.6053692042300218,0.0,0.96,271.28,292.12,0.0,0.56,0
5,0.25601311676831023,151.08,0.7216027813755698,0.1674198756822816,0.7719852703256244,0.5162798355319245,0.2875380815672479,0.5360745215470463,0.0,3.64,536.92,647.48,0.0,2.36,0
6,0.32633633588083133,79.84,0.7772733381614375,0.05662985571062527,0.9335765036937205,0.5822929966553484,0.22080947349490912,0.60843526711151,0.0,1.32,300.96,324.04,0.0,0.0,0
7,0.39293343797130453,91.52,0.7117790007942265,0.1958816088721788,0.8108728710825056,0.5821191100927983,0.24719701781322712,0.5645189037353089,0.0,3.52,339.12,371.96,0.0,1.56,0
8,0.3745418759751665,94.48,0.6912503787274606,0.21219510032767114,0.8167858942155496,0.6149392303996568,0.33608665453823217,0.47323924216029617,0.0,4.84,334.6,369.4,0.0,4.36,0
9,0.3758603760537305,53.36,0.7686658627602989,0.2865184990892973,0.8475245378798862,0.5406103547833099,0.30493638137560614,0.5132907847731585,0.0,3.08,194.72,203.96,0.0,2.48,0
10,0.3446876440424792,102.8,0.7725975514128182,0.16367078423404668,0.8830480324917624,0.5725082938746512,0.24889152149821236,0.5263524980021603,0.0,1.92,384.24,417.84,0.0,0.44,0
11,0.43340239151259374,96.44,0.7191852663560296,0.19799635350282274,0.8310394397120369,0.5763258285362975,0.24317260910327534,0.6099080559095499,0.0,5.88,347.56,401.16,0.0,4.32,0
12,0.45632981248594456,58.2,0.6679706106033007,0.2133301061828822,0.8483205399181916,0.5969300319860227,0.2621522667034728,0.5329695626604287,0.0,1.16,217.24,237.4,0.0,0.64,0
13,0.5356031576619671,334.8,0.4101319876483796,0.7075519034458422,0.5945528748202199,0.5821160717212751,0.6910722345856759,0.4150875811029453,0.0,1.24,1315.56,1348.36,0.0,6.92,0
14,0.4921660859687065,239.12,0.4245408351349539,0.6980006991475686,0.5909309753197082,0.556205780107075,0.6549444104109342,0.4356660958590897,0.0,4.76,923.76,959.52,0.0,7.96,0
15,0.45541041823150247,175.16,0.41252750810911143,0.7335554945815876,0.6297220979235256,0.6394205143943988,0.6890685207084342,0.4104433676490624,0.0,0.92,686.72,709.4,0.0,4.96,0
16,0.5066563656807237,235.48,0.4449945636705144,0.6712817335928495,0.6220600585056545,0.5924550233363598,0.6665565881578859,0.4702312562402159,0.0,1.68,921.56,949.32,0.0,4.76,0
17,0.5131084837388148,113.48,0.7177063462741607,0.5434901519040838,0.7986651745276296,0.5353732187885651,0.7066059855324728,0.19317523055993832,0.0,1.6,429.52,461.64,0.0,0.88,0
18,0.5465420532988459,110.88,0.46030830646143384,0.6006717804421546,0.6786094518990129,0.6158063128461568,0.6005124800168415,0.44819329946270026,0.0,0.24,437.24,448.68,0.0,2.2,0
19,0.4902309136570333,252.96,0.43255321075744585,0.7060350942747778,0.6053219092662501,0.6272878636830314,0.6997923993007429,0.4492316387498871,0.0,4.72,971.56,1005.04,0.0,9.32,0
20,0.5356072018713952,223.12,0.431037270970532,0.7372543295087065,0.5921326164998084,0.6291806131572037,0.6830282240126521,0.4323973452634558,0.0,3.2,868.2,897.28,0.0,6.88,0
21,0.5190321700522657,195.52,0.41160384321308413,0.6576190600453458,0.5835274897586313,0.6596423077276647,0.6539170417943051,0.42987034882243674,0.0,2.52,760.36,792.44,0.0,5.48,0
22,0.5450954706121917,177.04,0.44405136556954294,0.6603213413517744,0.6219972056342783,0.602820958764395,0.654667962213448,0.39903230716451754,0.0,1.04,696.32,718.72,0.0,3.12,0
23,0.5742237762063066,269.44,0.48082457174218346,0.6981729502486762,0.6291808072617787,0.647702297208758,0.7051263771973956,0.42960653349220407,0.0,1.44,1040.16,1092.76,0.0,6.48,0
24,0.5571911145827106,334.28,0.4017652910665157,0.7320267098069004,0.6317801633961286,0.6362671001253252,0.6940360657811798,0.41447838818598504,0.0,0.0,1315.0,1339.6,0.0,9.12,0
25,0.536812203884793,177.72,0.5076389423364056,0.7028959394399599,0.6204006737094053,0.564795081281741,0.6888041428018835,0.4061825706048979,0.0,1.76,690.72,722.16,0.0,4.84,0
26,0.5602544399238103,396.16,0.4105371770132941,0.716882369943932,0.6276157856757313,0.6279572817879757,0.7029316427215675,0.430542709831575,0.0,0.04,1561.56,1591.68,0.0,8.24,0
27,0.5385402936598203,98.04,0.4267206670686192,0.6722427201675206,0.5723852170670856,0.6387912960525486,0.6683843600292458,0.4721710136138656,0.0,3.88,366.68,400.04,0.0,4.04,0
28,0.5693550777748742,276.92,0.3897637655337976,0.7156289114946337,0.5924230771319291,0.6422115023545446,0.6538465577570419,0.45034917728858753,0.0,1.28,1084.96,1121.72,0.0,7.44,0
29,0.6202770600913005,184.92,0.4038788845492492,0.6648682808096633,0.5557234816684931,0.6678881314062217,0.659264447366386,0.45142220984516535,0.0,3.16,717.12,747.24,0.0,5.28,0
