lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
5255fa9c-3df,generation_0,3f1878a9,0.040892857142857134,0.06035714285714284,0.0,4,1.0,0.77,0.12,0.65,0.02,0.54,0.75,1,0,13,15,0,0,0
b8282653-fdb,generation_-1,8029aee4,0.0,0.0,0.0,0,,0.22,0.88,0.85,0.41,0.98,0.01,0,0,0,0,0,0,0
b8282653-fdb,generation_0,8029aee4,0.1398015873015873,0.08436507936507935,0.0,18,1.0,0.22,0.88,0.85,0.41,0.98,0.01,1,1,75,61,0,0,0
c9a3d699-7c5,generation_-1,38766786,0.0,0.0,0.0,0,,0.36,0.15,0.45,0.59,0.06,0.23,0,0,0,0,0,0,0
c9a3d699-7c5,generation_0,38766786,0.17516666666666664,0.09566666666666664,0.0,50,1.0,0.36,0.15,0.45,0.59,0.06,0.23,45,36,172,0,0,0,0
b5e733ff-4df,generation_-1,8fffa2a6,0.0,0.0,0.0,0,,0.3,0.47,0.96,0.11,0.43,0.01,0,0,0,0,0,0,0
b5e733ff-4df,generation_0,8fffa2a6,0.05190476190476189,0.05619047619047618,0.0,7,1.0,0.3,0.47,0.96,0.11,0.43,0.01,2,0,25,20,0,0,0
161aad3e-fcd,generation_-1,78e69fef,0.0,0.0,0.0,0,,0.08,0.73,0.89,0.99,0.2,0.6,0,0,0,0,0,0,0
161aad3e-fcd,generation_0,78e69fef,0.2774203821656051,0.13191082802547768,0.0,157,1.0,0.08,0.73,0.89,0.99,0.2,0.6,0,3,548,617,0,0,0
161aad3e-fcd,generation_1,3077a82e,0.0190027297543221,0.16657688808007276,0.0,2,3.0,0.08,0.73,0.89,0.99,0.2,0.6,0,0,8,9,0,0,0
6c1c98a0-4ff,generation_-1,839c1ae4,0.0,0.0,0.0,0,,0.75,0.15,0.88,0.4,0.95,0.8,0,0,0,0,0,0,0
6c1c98a0-4ff,generation_0,839c1ae4,-0.10583333333333333,0.021666666666666664,0.0,2,1.0,0.75,0.15,0.88,0.4,0.95,0.8,0,0,7,12,0,0,0
3cd55fc4-86a,generation_-1,b8d00559,0.0,0.0,0.0,0,,0.03,0.05,0.86,0.32,0.17,0.64,0,0,0,0,0,0,0
3cd55fc4-86a,generation_0,b8d00559,0.22319251877527443,0.1133116695551704,0.0,2308,1.0,0.03,0.05,0.86,0.32,0.17,0.64,0,42,9187,8665,0,0,0
2013edfa-2e4,generation_-1,7b9584b1,0.0,0.0,0.0,0,,0.46,0.42,0.29,0.62,0.78,0.55,0,0,0,0,0,0,0
2013edfa-2e4,generation_0,7b9584b1,0.10737012987012987,0.07058441558441557,0.0,22,2.0,0.46,0.42,0.29,0.62,0.78,0.55,21,7,64,0,0,0,0
8e89223e-d30,generation_-1,588f41e2,0.0,0.0,0.0,0,,0.73,0.11,0.65,0.91,0.59,0.17,0,0,0,0,0,0,0
8e89223e-d30,generation_0,588f41e2,0.22947854761904762,0.11574395238095234,0.0,3000,2.0,0.73,0.11,0.65,0.91,0.59,0.17,7,0,12433,11331,0,0,0
347b37b4-ae0,generation_-1,e941d656,0.0,0.0,0.0,0,,0.38,0.26,0.45,0.95,0.16,0.65,0,0,0,0,0,0,0
347b37b4-ae0,generation_0,e941d656,-0.025625000000000002,0.023749999999999993,0.0,8,2.0,0.38,0.26,0.45,0.95,0.16,0.65,8,2,35,0,0,0,0
f70c2e89-a17,generation_-1,de07796d,0.0,0.0,0.0,0,,0.67,0.71,0.36,0.25,0.25,0.76,0,0,0,0,0,0,0
f70c2e89-a17,generation_0,de07796d,0.22025793650793649,0.11432539682539679,0.0,36,2.0,0.67,0.71,0.36,0.25,0.25,0.76,31,24,156,8,0,0,0
b9f85a76-51c,generation_-1,be49f2f4,0.0,0.0,0.0,0,,0.65,0.18,0.82,0.14,0.65,0.73,0,0,0,0,0,0,0
b9f85a76-51c,generation_0,be49f2f4,0.10047619047619046,0.0695238095238095,0.0,15,2.0,0.65,0.18,0.82,0.14,0.65,0.73,4,0,47,54,0,0,0
3bde98e1-a0e,generation_-1,c8ea6ed7,0.0,0.0,0.0,0,,0.71,0.97,0.11,0.7,0.94,0.11,0,0,0,0,0,0,0
3bde98e1-a0e,generation_0,c8ea6ed7,0.0481140350877193,0.04535087719298245,0.0,38,2.0,0.71,0.97,0.11,0.7,0.94,0.11,35,40,132,4,0,0,0
b446278e-9f2,generation_-1,0d2962bc,0.0,0.0,0.0,0,,0.61,0.15,0.74,0.56,0.26,0.98,0,0,0,0,0,0,0
b446278e-9f2,generation_0,0d2962bc,0.286195652173913,0.13326086956521735,0.0,92,2.0,0.61,0.15,0.74,0.56,0.26,0.98,3,0,177,267,0,0,0
b446278e-9f2,generation_1,758f43b2,0.10369047619047618,0.07880952380952379,0.0,6,0.0,0.345,0.44,0.815,0.775,0.23,0.79,1,0,21,18,0,0,0
b446278e-9f2,generation_1,7f0b586e,-0.016104037267080762,0.15350621118012417,0.07880952380952379,2,2.0,0.61,0.15,0.74,0.56,0.26,0.98,0,0,9,10,0,0,0
b446278e-9f2,generation_1,97531a96,0.08583333333333333,0.07166666666666666,0.11615786749482399,6,4.0,0.345,0.44,0.815,0.775,0.23,0.79,0,0,25,18,0,0,0
b446278e-9f2,generation_1,a95c1498,0.22517179023508135,0.1150813743218806,0.10132746721877155,79,5.0,0.61,0.15,0.74,0.56,0.26,0.98,1,0,319,287,0,0,0
35293432-1a4,generation_-1,c50bf8a2,0.0,0.0,0.0,0,,0.99,0.85,0.49,0.69,0.6,0.0,0,0,0,0,0,0,0
35293432-1a4,generation_0,c50bf8a2,0.16916666666666663,0.0947435897435897,0.0,26,2.0,0.99,0.85,0.49,0.69,0.6,0.0,25,10,106,2,0,0,0
05055482-fcb,generation_-1,2d107057,0.0,0.0,0.0,0,,0.58,0.86,0.01,0.98,0.22,0.74,0,0,0,0,0,0,0
05055482-fcb,generation_0,2d107057,0.1258695652173913,0.07782608695652173,0.0,23,2.0,0.58,0.86,0.01,0.98,0.22,0.74,22,16,86,2,0,0,0
693c01db-339,generation_-1,056ba570,0.0,0.0,0.0,0,,0.96,0.66,0.37,0.66,0.87,0.4,0,0,0,0,0,0,0
693c01db-339,generation_0,056ba570,0.13071428571428573,0.07857142857142857,0.0,35,2.0,0.96,0.66,0.37,0.66,0.87,0.4,30,13,146,9,0,0,0
92f9f022-860,generation_-1,2a0b53b1,0.0,0.0,0.0,0,,0.91,0.05,0.27,0.71,0.05,0.02,0,0,0,0,0,0,0
92f9f022-860,generation_0,2a0b53b1,0.14485714285714282,0.08514285714285712,0.0,25,3.0,0.91,0.05,0.27,0.71,0.05,0.02,24,17,78,0,0,0,0
d6ff985e-ac4,generation_-1,80771676,0.0,0.0,0.0,0,,0.95,0.94,0.55,0.77,0.54,0.47,0,0,0,0,0,0,0
d6ff985e-ac4,generation_0,80771676,0.1918961708394698,0.10117083946980851,0.0,194,3.0,0.95,0.94,0.55,0.77,0.54,0.47,0,0,763,768,0,0,0
1c94978e-de9,generation_-1,a5bd1b42,0.0,0.0,0.0,0,,0.75,0.43,0.87,0.66,0.29,0.86,0,0,0,0,0,0,0
1c94978e-de9,generation_0,a5bd1b42,0.2282948606271777,0.11556184668989544,0.0,328,3.0,0.75,0.43,0.87,0.66,0.29,0.86,1,0,1327,1266,0,0,0
90a370f3-818,generation_-1,aa42afdd,0.0,0.0,0.0,0,,0.54,0.54,0.88,0.14,0.33,0.98,0,0,0,0,0,0,0
90a370f3-818,generation_0,aa42afdd,-0.1475,0.0049999999999999975,0.0,2,3.0,0.54,0.54,0.88,0.14,0.33,0.98,0,0,14,12,0,0,0
86cc77d4-628,generation_-1,428e1430,0.0,0.0,0.0,0,,0.73,0.74,0.17,0.72,0.43,0.44,0,0,0,0,0,0,0
86cc77d4-628,generation_0,428e1430,-0.025625000000000002,0.023749999999999993,0.0,8,3.0,0.73,0.74,0.17,0.72,0.43,0.44,7,1,31,2,0,0,0
ac89ea27-097,generation_-1,5f5167f2,0.0,0.0,0.0,0,,0.09,0.81,0.42,0.24,0.24,0.44,0,0,0,0,0,0,0
ac89ea27-097,generation_0,5f5167f2,0.13293478260869565,0.07891304347826085,0.0,46,3.0,0.09,0.81,0.42,0.24,0.24,0.44,42,60,177,6,0,0,0
987702c7-ba5,generation_-1,325f7ca2,0.0,0.0,0.0,0,,0.95,0.87,0.11,0.4,0.59,0.5,0,0,0,0,0,0,0
987702c7-ba5,generation_0,325f7ca2,0.10388888888888889,0.07444444444444442,0.0,9,3.0,0.95,0.87,0.11,0.4,0.59,0.5,9,3,29,0,0,0,0
9f9af186-53e,generation_-1,5062dd52,0.0,0.0,0.0,0,,0.54,0.86,0.53,0.62,0.49,0.19,0,0,0,0,0,0,0
9f9af186-53e,generation_0,5062dd52,0.22125,0.11301282051282048,0.0,156,3.0,0.54,0.86,0.53,0.62,0.49,0.19,0,0,653,539,0,0,0
3bb292df-86d,generation_-1,f019c755,0.0,0.0,0.0,0,,0.04,0.33,0.93,0.91,0.78,0.76,0,0,0,0,0,0,0
3bb292df-86d,generation_0,f019c755,0.044166666666666646,0.05499999999999998,0.0,6,3.0,0.04,0.33,0.93,0.91,0.78,0.76,1,0,26,21,0,0,0
9e9135a3-745,generation_-1,be3456aa,0.0,0.0,0.0,0,,0.76,0.54,0.67,0.91,0.72,0.13,0,0,0,0,0,0,0
9e9135a3-745,generation_0,be3456aa,0.26584452143785187,0.1301299263750541,0.0,2309,3.0,0.76,0.54,0.67,0.91,0.72,0.13,0,0,9572,8452,0,0,0
46d78bec-5de,generation_-1,30dce110,0.0,0.0,0.0,0,,0.8,0.64,0.01,0.36,0.64,0.13,0,0,0,0,0,0,0
46d78bec-5de,generation_0,30dce110,0.027499999999999986,0.0407142857142857,0.0,14,4.0,0.8,0.64,0.01,0.36,0.64,0.13,14,12,47,0,0,0,0
f6bf5b09-bb0,generation_-1,0cf8024b,0.0,0.0,0.0,0,,0.67,0.54,0.33,0.45,0.76,0.6,0,0,0,0,0,0,0
f6bf5b09-bb0,generation_0,0cf8024b,0.014603174603174597,0.03873015873015872,0.0,9,4.0,0.67,0.54,0.33,0.45,0.76,0.6,9,2,34,0,0,0,0
122b711c-127,generation_-1,e494cbd2,0.0,0.0,0.0,0,,0.86,0.75,0.09,0.36,0.66,0.41,0,0,0,0,0,0,0
122b711c-127,generation_0,e494cbd2,0.1879679802955665,0.10056650246305417,0.0,58,4.0,0.86,0.75,0.09,0.36,0.66,0.41,52,26,240,6,0,0,0
fa325230-891,generation_-1,42194140,0.0,0.0,0.0,0,,0.54,0.58,0.67,0.08,0.7,0.75,0,0,0,0,0,0,0
fa325230-891,generation_0,42194140,0.3264864864864865,0.13945945945945942,0.0,37,4.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,161,133,0,0,0
fa325230-891,generation_1,0a2c759d,0.21355580357142853,0.21639732142857138,0.0,8,0.0,0.2,0.41,0.66,0.31,0.6,0.76,0,0,28,29,0,0,0
fa325230-891,generation_1,b0a54dd4,-0.004642857142857143,0.06214285714285713,0.21639732142857138,2,0.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,0,0,9,12,0,0,0
fa325230-891,generation_1,dca531a1,0.18650621118012425,0.10034161490683227,0.13927008928571424,46,0.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,193,181,0,0,0
fa325230-891,generation_1,4e5b9506,0.119359375,0.18871875,0.12629393115942025,4,0.0,0.2,0.41,0.66,0.31,0.6,0.76,2,0,16,13,0,0,0
fa325230-891,generation_1,10ea47cc,-0.004642857142857143,0.06214285714285713,0.14190013586956518,2,1.0,0.575,0.365,0.7050000000000001,0.32,0.48,0.865,0,0,6,9,0,0,0
fa325230-891,generation_1,601a7251,0.020252232142857124,0.16907589285714283,0.12594868012422358,2,1.0,0.2,0.41,0.66,0.31,0.6,0.76,0,0,8,11,0,0,0
fa325230-891,generation_1,ec0b48e0,0.09285714285714286,0.07714285714285712,0.13313654891304347,5,1.0,0.41000000000000003,0.72,0.71,0.26,0.69,0.575,0,0,22,21,0,0,0
fa325230-891,generation_1,13d3e7e0,-0.010000000000000009,0.046666666666666655,0.12513745008873114,3,1.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,1,0,14,14,0,0,0
fa325230-891,generation_1,be3c7117,0.22292246101980617,0.11327012220817527,0.11532860216097306,791,1.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,3222,3147,0,0,0
fa325230-891,generation_1,d8998c19,0.2667554012345679,0.13027006172839503,0.11509988216621775,1296,2.0,0.675,0.515,0.585,0.425,0.5,0.74,0,0,5621,4845,0,0,0
fa325230-891,generation_1,1f5cde91,0.2934375,0.13437499999999997,0.11661690012243546,80,2.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,0,2,326,288,0,0,0
fa325230-891,generation_1,74c11875,-0.1475,0.0049999999999999975,0.11823127283857769,2,2.0,0.575,0.365,0.7050000000000001,0.32,0.48,0.865,0,0,11,11,0,0,0
fa325230-891,generation_1,8df12350,0.2715,0.13099999999999998,0.10879533343536286,300,2.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,1208,1185,0,0,0
fa325230-891,generation_1,c551574a,-0.10583333333333333,0.021666666666666664,0.11050338470956572,2,2.0,0.41000000000000003,0.72,0.71,0.26,0.69,0.575,0,0,10,10,0,0,0
fa325230-891,generation_1,0133f038,-0.11178571428571428,0.01928571428571428,0.10415790484935865,2,3.0,0.575,0.365,0.7050000000000001,0.32,0.48,0.865,0,0,10,11,0,0,0
fa325230-891,generation_1,a8661e11,0.038704613095238066,0.16312351190476188,0.09849975881178237,3,3.0,0.2,0.41,0.66,0.31,0.6,0.76,0,0,20,11,0,0,0
fa325230-891,generation_1,a1d0d569,-0.05166666666666668,0.029999999999999992,0.1025387433800936,3,3.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,1,0,16,13,0,0,0
fa325230-891,generation_1,e8f7946d,0.33021887796887794,0.25589230139230135,0.0982717584753822,792,3.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,3216,3165,0,0,0
fa325230-891,generation_1,509772f4,0.017083333333333325,0.05083333333333332,0.10702845530409993,4,3.0,0.575,0.365,0.7050000000000001,0.32,0.48,0.865,1,0,19,10,0,0,0
fa325230-891,generation_1,063a684d,0.040892857142857134,0.06035714285714284,0.10407081730563854,4,4.0,0.41000000000000003,0.72,0.71,0.26,0.69,0.575,0,0,21,19,0,0,0
fa325230-891,generation_1,a8006383,0.2678121137206428,0.13043263288009888,0.10188513358321376,809,4.0,0.475,0.735,0.605,0.38999999999999996,0.605,0.6799999999999999,0,9,3116,3203,0,0,0
fa325230-891,generation_1,12b8c9dc,-0.05166666666666668,0.029999999999999992,0.10324453831163687,3,4.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,0,0,16,12,0,0,0
fa325230-891,generation_1,f3ba5391,0.26822847682119205,0.13049668874172185,0.09991524111565336,604,4.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,2567,2284,0,0,0
fa325230-891,generation_1,e01b78bd,0.0138095238095238,0.05619047619047618,0.10124486927330852,3,5.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,1,0,11,11,0,0,0
fa325230-891,generation_1,1ee870df,-0.1475,0.0049999999999999975,0.09936760289485717,2,5.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,0,0,9,10,0,0,0
fa325230-891,generation_1,cbf1fe9c,0.27958333333333335,0.1322435897435897,0.09559289877906288,156,5.0,0.47000000000000003,0.7,0.635,0.125,0.39499999999999996,0.755,0,4,629,610,0,0,0
fa325230-891,generation_1,aa24a6c9,-0.09333333333333334,0.013333333333333327,0.09700254073923699,3,5.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,15,13,0,0,0
fa325230-891,generation_1,7ed3dbfe,0.19185185185185188,0.10116402116402115,0.093903681205685,189,6.0,0.41000000000000003,0.72,0.71,0.26,0.69,0.575,0,3,761,745,0,0,0
fa325230-891,generation_1,c6a13abb,0.14582010582010582,0.08529100529100528,0.09416297906133986,27,6.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,121,106,0,0,0
fa325230-891,generation_1,85f9bf9f,-0.032723958333333344,0.13455208333333332,0.09385704893132832,3,6.0,0.2,0.41,0.66,0.31,0.6,0.76,1,0,12,12,0,0,0
fa325230-891,generation_1,b1f00fa3,-0.1475,0.0049999999999999975,0.09521355007806181,2,6.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,0,0,14,11,0,0,0
fa325230-891,generation_1,4632ffd2,0.2414417720472766,0.22172146458384984,0.09230343555941466,109,6.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,440,437,0,0,0
fa325230-891,generation_1,880352ac,0.2226388888888889,0.1132264957264957,0.09634774896642827,468,6.0,0.575,0.365,0.7050000000000001,0.32,0.48,0.865,3,0,1911,1759,0,0,0
fa325230-891,generation_1,ae59905f,0.22279436152570484,0.11325041459369815,0.09685922614097577,603,6.0,0.41000000000000003,0.72,0.71,0.26,0.69,0.575,0,12,2412,2376,0,0,0
fa325230-891,generation_1,e1ad3eee,-0.11178571428571428,0.01928571428571428,0.09734131991899703,2,7.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,11,10,0,0,0
fa325230-891,generation_1,7c259ca1,-0.1475,0.0049999999999999975,0.09511115975804608,2,7.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,0,0,10,10,0,0,0
fa325230-891,generation_1,97da5180,0.24799485199485197,0.2256600336600336,0.09260807198698924,39,7.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,164,141,0,0,0
fa325230-891,generation_2,46b16ac9,0.2289069264069264,0.11565601065601062,0.0,858,0.0,0.455,0.5375,0.6675,0.1375,0.6749999999999999,0.7525,0,22,3465,3387,0,0,0
fa325230-891,generation_2,91d102fc,-0.040357142857142855,0.04785714285714284,0.11565601065601062,2,0.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,7,10,0,0,0
fa325230-891,generation_2,01dc3562,0.0033658213408213344,0.2495887855387855,0.08175657675657673,2,0.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,9,12,0,0,0
fa325230-891,generation_2,d3ea8be4,-0.07607142857142857,0.03357142857142856,0.1377006463506463,2,0.0,0.455,0.5375,0.6675,0.1375,0.6749999999999999,0.7525,0,0,8,10,0,0,0
fa325230-891,generation_2,5177110c,0.17674242424242423,0.09590909090909087,0.11166834190584188,66,0.0,0.325,0.6775,0.7075,0.3175,0.665,0.5775,1,3,252,257,0,0,0
fa325230-891,generation_2,0ec2d36e,-0.021904761904761927,0.04190476190476188,0.10851649170649166,3,1.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,9,14,0,0,0
fa325230-891,generation_2,031c7bb7,0.22909609934989164,0.11568511418569757,0.0974145367395367,1714,2.0,0.455,0.5375,0.6675,0.1375,0.6749999999999999,0.7525,0,25,6854,6783,0,0,0
fa325230-891,generation_2,11421f9e,-0.11178571428571428,0.01928571428571428,0.1000246192318454,2,2.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,8,9,0,0,0
fa325230-891,generation_2,928a8a5d,-0.03234846437346438,0.23530307125307123,0.08993225611357901,2,2.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,12,12,0,0,0
fa325230-891,generation_2,30d4bfca,-0.11178571428571428,0.01928571428571428,0.10608456890685593,2,3.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,11,11,0,0,0
fa325230-891,generation_2,82959e20,-0.05761904761904763,0.02761904761904761,0.09740468344474176,3,4.0,0.5225,0.505,0.625,0.31,0.575,0.7475,0,0,15,14,0,0,0
fa325230-891,generation_2,80522c3c,0.269769392033543,0.13073375262054504,0.09106053473331502,477,4.0,0.455,0.5375,0.6675,0.1375,0.6749999999999999,0.7525,0,12,1936,1862,0,0,0
fa325230-891,generation_2,96ed6477,-0.1475,0.0049999999999999975,0.09436663622391751,2,4.0,0.4225,0.615,0.635,0.2925,0.6275,0.7175,0,0,8,9,0,0,0
fa325230-891,generation_2,d21d91d7,-0.04536458333333335,0.14260416666666664,0.08749227959130847,2,4.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,1,0,10,11,0,0,0
fa325230-891,generation_2,dd81e0c2,0.07755208333333331,0.1717708333333333,0.09142884295383405,4,4.0,0.37,0.495,0.665,0.195,0.6499999999999999,0.755,0,0,24,10,0,0,0
fa325230-891,generation_2,c2b3cff4,0.017083333333333325,0.05083333333333332,0.09678497564580066,4,4.0,0.42000000000000004,0.5974999999999999,0.65,0.16,0.5225,0.755,0,0,24,10,0,0,0
fa325230-891,generation_2,601cf808,-0.09333333333333334,0.013333333333333327,0.09391299800127147,3,5.0,0.41000000000000003,0.72,0.71,0.26,0.69,0.575,0,0,12,13,0,0,0
fa325230-891,generation_2,2d5f56cf,0.22199035812672177,0.11312672176308537,0.08917301772668687,242,5.0,0.325,0.6775,0.7075,0.3175,0.665,0.5775,1,8,939,955,0,0,0
fa325230-891,generation_2,8d586f1c,0.17564814814814814,0.09574074074074071,0.09050377906204235,54,5.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,220,206,0,0,0
fa325230-891,generation_2,f27e412a,0.2676484284051222,0.13040745052386493,0.0907794086240791,859,6.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,3469,3416,0,0,0
fa325230-891,generation_2,26a4c153,-0.021904761904761927,0.04190476190476188,0.09276081071906839,3,6.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,13,13,0,0,0
fa325230-891,generation_2,ade96a6f,0.23719098589582457,0.2958105432202206,0.09033909410886332,12,6.0,0.28,0.86,0.75,0.44,0.68,0.4,2,0,54,37,0,0,0
fa325230-891,generation_2,86fb40ae,0.17373983739837395,0.09544715447154468,0.09967870543210683,41,6.0,0.54,0.58,0.67,0.08,0.7,0.75,0,0,194,117,0,0,0
59882107-3ce,generation_-1,440ad6e0,0.0,0.0,0.0,0,,0.11,0.57,0.09,0.39,0.96,0.16,0,0,0,0,0,0,0
59882107-3ce,generation_0,440ad6e0,0.014603174603174597,0.03873015873015872,0.0,9,4.0,0.11,0.57,0.09,0.39,0.96,0.16,8,3,37,2,0,0,0
f659ef81-dba,generation_-1,7d214eb0,0.0,0.0,0.0,0,,0.14,0.99,0.11,0.66,0.71,0.69,0,0,0,0,0,0,0
f659ef81-dba,generation_0,7d214eb0,0.21817460317460316,0.11253968253968251,0.0,63,4.0,0.14,0.99,0.11,0.66,0.71,0.69,58,82,266,12,0,0,0
5516c494-b97,generation_-1,34a953e2,0.0,0.0,0.0,0,,0.84,0.31,0.63,0.41,0.19,0.49,0,0,0,0,0,0,0
5516c494-b97,generation_0,34a953e2,0.010238095238095227,0.03952380952380952,0.0,7,4.0,0.84,0.31,0.63,0.41,0.19,0.49,3,0,28,13,0,0,0
4d8c1f12-868,generation_-1,1b5c7999,0.0,0.0,0.0,0,,0.74,0.97,0.93,0.65,0.82,0.51,0,0,0,0,0,0,0
