lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
93248ec6-23b,generation_-1,7c00fe55,0.0,0.0,0.0,0,,0.59,0.15,0.25,0.0,0.77,0.1,0,0,0,0,0,0,0
93248ec6-23b,generation_0,7c00fe55,0.1446875,0.08687499999999997,0.0,16,0.0,0.59,0.15,0.25,0.0,0.77,0.1,15,9,59,0,0,0,0
c3719119-20b,generation_-1,4ae9196c,0.0,0.0,0.0,0,,0.51,0.01,0.66,0.62,0.53,0.86,0,0,0,0,0,0,0
c3719119-20b,generation_0,4ae9196c,0.21421497584541066,0.10987922705314009,0.0,414,0.0,0.51,0.01,0.66,0.62,0.53,0.86,1,0,2351,1171,0,0,0
0cf3a7dc-56f,generation_-1,93025982,0.0,0.0,0.0,0,,0.29,0.52,1.0,0.74,0.98,0.97,0,0,0,0,0,0,0
0cf3a7dc-56f,generation_0,93025982,0.2669276393831554,0.1302965599051008,0.0,843,0.0,0.29,0.52,1.0,0.74,0.98,0.97,0,21,3150,3333,0,0,0
8b27ff07-24f,generation_-1,c8fcf67e,0.0,0.0,0.0,0,,0.77,0.77,0.36,0.98,1.0,0.62,0,0,0,0,0,0,0
8b27ff07-24f,generation_0,c8fcf67e,0.1559722222222222,0.08861111111111108,0.0,36,0.0,0.77,0.77,0.36,0.98,1.0,0.62,32,17,164,10,0,0,0
99dbe3d9-321,generation_-1,f88232b1,0.0,0.0,0.0,0,,0.02,0.99,0.67,0.25,0.05,0.32,0,0,0,0,0,0,0
99dbe3d9-321,generation_0,f88232b1,0.2679017857142857,0.13044642857142855,0.0,560,0.0,0.02,0.99,0.67,0.25,0.05,0.32,0,12,2441,2095,0,0,0
9312af31-33e,generation_-1,c233baad,0.0,0.0,0.0,0,,0.21,0.91,0.92,0.49,0.68,0.31,0,0,0,0,0,0,0
9312af31-33e,generation_0,c233baad,0.2788888888888889,0.1321367521367521,0.0,117,0.0,0.21,0.91,0.92,0.49,0.68,0.31,1,3,449,445,0,0,0
9312af31-33e,generation_1,a31e93bd,0.27779527559055117,0.13196850393700785,0.0,127,0.0,0.46499999999999997,0.905,0.935,0.625,0.64,0.27,0,5,450,500,0,0,0
9312af31-33e,generation_1,a76e71b1,-0.1475,0.0049999999999999975,0.13196850393700785,2,2.0,0.585,0.8400000000000001,0.8049999999999999,0.7,0.37,0.52,0,0,10,11,0,0,0
9312af31-33e,generation_1,79b313c9,0.2850617283950617,0.13308641975308638,0.06848425196850393,81,4.0,0.46499999999999997,0.905,0.935,0.625,0.64,0.27,0,1,326,322,0,0,0
9312af31-33e,generation_1,404e03a6,-0.0338717948717949,0.13225641025641022,0.09001830789669807,3,4.0,0.21,0.91,0.92,0.49,0.68,0.31,0,0,13,13,0,0,0
9312af31-33e,generation_1,4c6d9bf8,0.15484374999999997,0.08843749999999997,0.1005778334866261,32,5.0,0.46499999999999997,0.905,0.935,0.625,0.64,0.27,0,0,132,130,0,0,0
9312af31-33e,generation_1,51a55b30,0.033750000000000016,0.05749999999999998,0.09814976678930087,4,5.0,0.26,0.8049999999999999,0.76,0.33,0.625,0.275,0,1,18,11,0,0,0
9312af31-33e,generation_1,d82669b9,-0.1475,0.0049999999999999975,0.09137480565775073,2,5.0,0.585,0.8400000000000001,0.8049999999999999,0.7,0.37,0.52,0,0,9,9,0,0,0
9312af31-33e,generation_2,e76f847b,0.012388888888888894,0.16477777777777775,0.0,2,0.0,0.46499999999999997,0.905,0.935,0.625,0.64,0.27,0,0,9,11,0,0,0
46a29649-691,generation_-1,db1490a1,0.0,0.0,0.0,0,,0.89,0.4,0.44,0.57,0.88,0.64,0,0,0,0,0,0,0
46a29649-691,generation_0,db1490a1,0.09,0.06615384615384613,0.0,13,0.0,0.89,0.4,0.44,0.57,0.88,0.64,13,4,57,0,0,0,0
250820aa-830,generation_-1,f981e074,0.0,0.0,0.0,0,,0.38,0.08,0.76,0.62,0.23,0.2,0,0,0,0,0,0,0
250820aa-830,generation_0,f981e074,-0.1475,0.0049999999999999975,0.0,2,0.0,0.38,0.08,0.76,0.62,0.23,0.2,0,0,10,12,0,0,0
