lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
da2e3221-f76,generation_0,c8eb6033,0.3083333333333333,0.13666666666666663,0.0,45,5.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,59,138,0,0,0
da2e3221-f76,generation_1,c222d34b,0.26546149999999996,0.13007099999999996,0.0,3000,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,11193,12000,0,0,0
da2e3221-f76,generation_1,c40828d4,0.3323208955223881,0.2538955223880597,0.13007099999999996,335,0.0,0.74,0.88,0.83,0.61,0.17,0.27,2,0,1307,1327,0,0,0
da2e3221-f76,generation_1,1437269e,-0.08612765957446808,0.12774468085106383,0.1919832611940298,2,0.0,0.22,0.32,0.87,0.1,0.06,0.35,0,0,9,12,0,0,0
da2e3221-f76,generation_1,2c603edd,-0.16516666666666668,0.1363333333333333,0.1705704010797078,1,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,5,8,0,0,0
da2e3221-f76,generation_1,abb6da2d,0.34619696969696967,0.25603030303030294,0.1620111341431142,99,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,386,389,0,0,0
da2e3221-f76,generation_1,87f284b6,0.08053900709219858,0.19441134751773048,0.18081496792055193,2,0.0,0.22,0.32,0.87,0.1,0.06,0.35,1,0,7,7,0,0,0
da2e3221-f76,generation_1,6d857898,0.02101519756838907,0.17060182370820667,0.18308103118674834,2,1.0,0.22,0.32,0.87,0.1,0.06,0.35,1,0,10,10,0,0,0
da2e3221-f76,generation_1,19b6a652,-0.0026666666666666783,0.1613333333333333,0.1812982872612424,2,1.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,7,10,0,0,0
da2e3221-f76,generation_1,80969d9c,-0.06416666666666666,0.03833333333333332,0.17880266802025377,2,1.0,0.48,0.6,0.85,0.355,0.115,0.31,0,0,8,10,0,0,0
da2e3221-f76,generation_1,38a5e3ac,-0.2683333333333333,-0.003333333333333332,0.1631949641661515,1,1.0,0.48,0.6,0.85,0.355,0.115,0.31,0,0,6,8,0,0,0
da2e3221-f76,generation_1,d7f0e40b,-0.2683333333333333,-0.003333333333333332,0.146542134416203,1,1.0,0.48,0.6,0.85,0.355,0.115,0.31,0,0,7,8,0,0,0
da2e3221-f76,generation_1,15784e20,-0.01619387755102042,0.15332653061224485,0.13291709189351789,2,2.0,0.34,0.93,0.91,0.18,0.77,0.73,0,0,8,9,0,0,0
da2e3221-f76,generation_1,9d724a5d,0.22236027944111778,0.11318363273453091,0.1346178784534118,334,2.0,0.48,0.6,0.85,0.355,0.115,0.31,0,3,1298,1328,0,0,0
da2e3221-f76,generation_1,1d782cce,0.27092705167173253,0.13091185410334344,0.1329690903211902,329,2.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,1298,1314,0,0,0
da2e3221-f76,generation_1,13798064,0.08066666666666664,0.1946666666666666,0.1328221448770583,2,2.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,9,9,0,0,0
da2e3221-f76,generation_1,284ed86f,-0.022499999999999992,0.05499999999999999,0.1369451129963655,2,2.0,0.48,0.6,0.85,0.355,0.115,0.31,0,0,12,9,0,0,0
da2e3221-f76,generation_1,26a215c5,-0.10583333333333333,0.021666666666666664,0.13182354343409267,2,3.0,0.48,0.6,0.85,0.355,0.115,0.31,0,0,10,10,0,0,0
da2e3221-f76,generation_1,7f684ea4,0.03900000000000001,0.17799999999999996,0.12534372715365583,2,3.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,9,8,0,0,0
da2e3221-f76,generation_1,163db50f,0.2200170068027211,0.11282312925170065,0.12826907564511938,98,3.0,0.74,0.88,0.83,0.61,0.17,0.27,1,0,388,387,0,0,0
da2e3221-f76,generation_1,8a4022c1,-0.06416666666666666,0.03833333333333332,0.12745613109809736,2,3.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,11,9,0,0,0
da2e3221-f76,generation_1,44c1ecd1,0.2908465547112462,0.23848796656534949,0.12299999120985913,3000,4.0,0.22,0.32,0.87,0.1,0.06,0.35,0,68,12323,11193,0,0,0
da2e3221-f76,generation_1,bae2817f,-0.010000000000000009,0.046666666666666655,0.12849941860773964,3,4.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,12,13,0,0,0
da2e3221-f76,generation_1,12b85495,0.3291174496644295,0.25340268456375836,0.1247797480649636,745,4.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,2975,2975,0,0,0
da2e3221-f76,generation_1,91d4d12b,0.2208139534883721,0.1129457364341085,0.13037204965186772,129,4.0,0.48,0.6,0.85,0.355,0.115,0.31,0,5,536,509,0,0,0
da2e3221-f76,generation_1,ca44e3c8,-0.044333333333333336,0.14466666666666664,0.1296459532677944,2,4.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,8,9,0,0,0
da2e3221-f76,generation_1,268b1fa9,-0.31,-0.019999999999999997,0.1302467818037493,1,4.0,0.48,0.6,0.85,0.355,0.115,0.31,0,0,10,7,0,0,0
da2e3221-f76,generation_1,c07e1bc5,0.0495238095238095,0.07047619047619046,0.12446805942668203,3,5.0,0.48,0.6,0.85,0.355,0.115,0.31,1,0,11,9,0,0,0
da2e3221-f76,generation_1,b46bc72f,-0.05166666666666668,0.029999999999999992,0.12246836057666383,3,5.0,0.54,0.905,0.87,0.395,0.47000000000000003,0.5,0,0,12,13,0,0,0
da2e3221-f76,generation_1,abc6d419,-0.31,-0.019999999999999997,0.11916591912749726,1,5.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,8,8,0,0,0
da2e3221-f76,generation_1,b47ece80,-0.08762244897959184,0.1247551020408163,0.11436709432999735,2,5.0,0.34,0.93,0.91,0.18,0.77,0.73,0,0,8,9,0,0,0
da2e3221-f76,generation_1,73f8eb71,0.27571428571428575,0.13164835164835162,0.1147133612536913,182,5.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,734,727,0,0,0
da2e3221-f76,generation_1,ae97f9ff,-0.08612765957446808,0.12774468085106383,0.11525965126642228,2,6.0,0.22,0.32,0.87,0.1,0.06,0.35,1,0,11,10,0,0,0
da2e3221-f76,generation_1,7d13c52c,0.14555555555555555,0.09111111111111107,0.11564980844094236,9,6.0,0.48,0.6,0.85,0.355,0.115,0.31,0,0,36,36,0,0,0
da2e3221-f76,generation_1,d77274b9,0.22153775322283611,0.11305709023941066,0.11490621155215959,181,6.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,728,727,0,0,0
da2e3221-f76,generation_2,91bb4035,0.22613037447988904,0.1152288488210818,0.0,103,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,408,414,0,0,0
da2e3221-f76,generation_2,0e4932ae,-0.2683333333333333,-0.003333333333333332,0.1152288488210818,1,0.0,0.78,0.895,0.845,0.485,0.465,0.185,0,0,5,8,0,0,0
da2e3221-f76,generation_2,4ea5fee7,-0.022499999999999992,0.05499999999999999,0.055947757743874234,2,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,7,10,0,0,0
da2e3221-f76,generation_2,fe9676f9,0.2905583505103842,0.3213465860782397,0.05563183849591615,87,0.0,0.82,0.91,0.86,0.36,0.76,0.1,0,0,349,351,0,0,0
da2e3221-f76,generation_2,671bccf2,-0.153119696969697,0.22709393939393932,0.12206052539149703,1,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,5,8,0,0,0
da2e3221-f76,generation_2,a6e4af6d,-0.31,-0.019999999999999997,0.14306720819198548,1,1.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,5,8,0,0,0
da2e3221-f76,generation_2,6a4ac5cd,-0.19478636363636365,0.21042727272727266,0.1158893401599879,1,1.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,5,8,0,0,0
da2e3221-f76,generation_2,4b784f0b,-0.11145303030303033,0.24376060606060598,0.12939475909817144,1,1.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,7,8,0,0,0
da2e3221-f76,generation_2,d728fb05,-0.31,-0.019999999999999997,0.14369048996847578,1,1.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,5,8,0,0,0
da2e3221-f76,generation_2,8384c1ca,0.286875,0.1333653846153846,0.12550265774975625,104,2.0,0.78,0.895,0.845,0.485,0.465,0.185,0,0,405,415,0,0,0
da2e3221-f76,generation_2,9f4c6522,0.134380303030303,0.3020939393939393,0.12628893043631909,2,2.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,8,9,0,0,0
da2e3221-f76,generation_2,f9202720,0.33833674977458933,0.3437282645340859,0.14227120397792092,1546,2.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,5520,6186,0,0,0
da2e3221-f76,generation_2,ca2fb9cd,0.09271363636363633,0.28542727272727264,0.15905929235760133,2,2.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,12,10,0,0,0
da2e3221-f76,generation_2,2b389bb1,0.10521363636363631,0.2770939393939393,0.16877990623219144,3,2.0,0.74,0.88,0.83,0.61,0.17,0.27,1,0,12,10,0,0,0
da2e3221-f76,generation_2,d7f11705,0.33639465181617495,0.3434294802327914,0.176516622886602,151,3.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,612,608,0,0,0
da2e3221-f76,generation_2,48618a29,0.0067939826942922665,0.24692129872191787,0.1876441467096813,2,3.0,0.82,0.91,0.86,0.36,0.76,0.1,0,0,10,11,0,0,0
da2e3221-f76,generation_2,9d3ec8ee,0.3903172633066415,0.3619816768723504,0.1913489687104461,193,3.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,761,761,0,0,0
da2e3221-f76,generation_2,729c783e,0.3294796330891846,0.32779199782698537,0.20138618683761694,277,3.0,0.22,0.32,0.87,0.1,0.06,0.35,2,10,1198,1039,0,0,0
da2e3221-f76,generation_2,c7ab7a56,0.1708333333333333,0.09499999999999996,0.20840873189258186,30,3.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,121,121,0,0,0
da2e3221-f76,generation_2,c946a731,-0.024583333333333332,0.03416666666666666,0.20243985126665648,4,4.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,15,16,0,0,0
da2e3221-f76,generation_2,e6ea16f2,-0.022499999999999992,0.05499999999999999,0.194026192036657,2,4.0,0.78,0.895,0.845,0.485,0.465,0.185,0,0,8,9,0,0,0
da2e3221-f76,generation_2,64ed8b9a,0.221640625,0.11307291666666663,0.18740589717776857,192,4.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,763,764,0,0,0
da2e3221-f76,generation_2,1af01ad7,-0.15408034825870645,0.2251726368159204,0.18402712533635485,1,4.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,9,8,0,0,0
da2e3221-f76,generation_2,2ad2510d,0.2822566371681416,0.13265486725663714,0.1858160606180751,113,4.0,0.78,0.895,0.845,0.485,0.465,0.185,0,0,447,449,0,0,0
da2e3221-f76,generation_2,597c5d7e,-0.07607142857142857,0.03357142857142856,0.1836010108946818,2,5.0,0.78,0.895,0.845,0.485,0.465,0.185,0,0,9,10,0,0,0
da2e3221-f76,generation_2,dfc2c2e6,0.26805642633228843,0.13047021943573667,0.17759982760175166,638,5.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,2552,2545,0,0,0
da2e3221-f76,generation_2,00f89d4f,-0.06416666666666666,0.03833333333333332,0.17578715036459724,2,5.0,0.78,0.895,0.845,0.485,0.465,0.185,0,0,9,9,0,0,0
da2e3221-f76,generation_2,b7ee70d2,0.38722802485284497,0.3615064094179201,0.1706962682523282,278,5.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,1114,1112,0,0,0
da2e3221-f76,generation_2,ded794a6,0.17396363636363632,0.29792727272727265,0.17751091615109935,4,5.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,15,17,0,0,0
da2e3221-f76,generation_2,b249aecc,0.0034279220779220576,0.24971298701298694,0.18166320430889843,2,6.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,12,12,0,0,0
da2e3221-f76,generation_2,62702ad4,0.39304258373205736,0.36240095693779895,0.1839315303990347,152,6.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,608,608,0,0,0
da2e3221-f76,generation_2,7e9701d9,-0.03324701492537313,0.23350597014925373,0.18968860867447873,2,6.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,10,10,0,0,0
da2e3221-f76,generation_2,e9524710,-0.31,-0.019999999999999997,0.19105790122056543,1,6.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,9,8,0,0,0
da2e3221-f76,generation_2,05a5f164,0.22043154761904762,0.11288690476190473,0.18466220724418467,112,6.0,0.74,0.88,0.83,0.61,0.17,0.27,1,0,450,440,0,0,0
da2e3221-f76,generation_3,dbec0483,0.22729184925503942,0.115407537248028,0.0,163,0.0,0.74,0.88,0.83,0.61,0.17,0.27,1,0,643,651,0,0,0
da2e3221-f76,generation_3,4fbad265,0.2869101123595506,0.1333707865168539,0.115407537248028,89,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,29,277,0,0,0
da2e3221-f76,generation_3,aa3cf6e4,0.2745588235294118,0.1314705882352941,0.12438916188244095,204,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,800,811,0,0,0
da2e3221-f76,generation_3,4c87a5c6,0.07500000000000001,0.06999999999999999,0.12674963733339198,5,0.0,0.74,0.88,0.83,0.61,0.17,0.27,1,0,19,11,0,0,0
da2e3221-f76,generation_3,54128f6f,0.2196401515151515,0.1127651515151515,0.11256222800004399,88,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,343,349,0,0,0
da2e3221-f76,generation_3,3ad826fe,0.3854170676628051,0.43859769413121646,0.11260281270306549,547,0.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,2188,2189,0,0,0
da2e3221-f76,generation_3,2e3dc564,-0.06416666666666666,0.03833333333333332,0.16693529294109066,2,1.0,0.74,0.88,0.83,0.61,0.17,0.27,0,0,6,9,0,0,0
