lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c5fb87fe-0c5,generation_-1,73505436,0.0,0.0,0.0,0,,0.2,0.39,0.79,0.48,0.69,0.16,0,0,0,0,0,0,0
c5fb87fe-0c5,generation_0,73505436,0.22164939550949916,0.11307426597582035,0.0,193,0.0,0.2,0.39,0.79,0.48,0.69,0.16,1,2,843,712,0,0,0
8c12527e-9b5,generation_-1,eed89dcc,0.0,0.0,0.0,0,,0.94,0.21,0.16,0.61,0.59,0.83,0,0,0,0,0,0,0
8c12527e-9b5,generation_0,eed89dcc,-0.021111111111111115,0.02444444444444444,0.0,9,0.0,0.94,0.21,0.16,0.61,0.59,0.83,9,2,41,0,0,0,0
c80e29df-881,generation_-1,dcc9ec39,0.0,0.0,0.0,0,,0.51,0.17,0.02,0.35,0.01,0.91,0,0,0,0,0,0,0
c80e29df-881,generation_0,dcc9ec39,0.09875,0.06749999999999998,0.0,20,0.0,0.51,0.17,0.02,0.35,0.01,0.91,19,8,86,0,0,0,0
e0a65261-955,generation_-1,e55e834d,0.0,0.0,0.0,0,,0.04,0.95,0.4,0.39,0.3,0.11,0,0,0,0,0,0,0
e0a65261-955,generation_0,e55e834d,0.056216216216216225,0.04864864864864864,0.0,37,0.0,0.04,0.95,0.4,0.39,0.3,0.11,34,24,95,0,0,0,0
5bbc2c8e-f1f,generation_-1,9a8caa3f,0.0,0.0,0.0,0,,0.78,0.08,0.31,0.6,0.48,0.94,0,0,0,0,0,0,0
5bbc2c8e-f1f,generation_0,9a8caa3f,0.062222222222222213,0.05777777777777776,0.0,9,1.0,0.78,0.08,0.31,0.6,0.48,0.94,9,4,33,0,0,0,0
a31798f6-db0,generation_-1,4ded92b0,0.0,0.0,0.0,0,,0.77,0.43,0.6,0.68,0.27,0.81,0,0,0,0,0,0,0
a31798f6-db0,generation_0,4ded92b0,0.0825,0.06499999999999997,0.0,10,1.0,0.77,0.43,0.6,0.68,0.27,0.81,1,0,46,39,0,0,0
4f887563-049,generation_-1,76698838,0.0,0.0,0.0,0,,0.37,0.87,0.91,0.15,0.14,0.6,0,0,0,0,0,0,0
4f887563-049,generation_0,76698838,0.21450381679389316,0.10992366412213739,0.0,655,1.0,0.37,0.87,0.91,0.15,0.14,0.6,1,12,2574,2585,0,0,0
5b260a9a-94a,generation_-1,63d5e689,0.0,0.0,0.0,0,,0.42,0.01,0.32,0.77,0.21,0.06,0,0,0,0,0,0,0
