generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1222263066032982,185.82,0.4664,0.44720000000000004,0.4578,0.48739999999999994,0.5219999999999999,0.5025999999999999,0.0,13.78,638.66,758.92,0.0,13.22,0
1,0.1574671541850736,154.3,0.3345195671957905,0.439431443597951,0.5391694466353664,0.5067925522146709,0.5326313994973289,0.5314582102747254,0.0,5.98,555.44,629.88,0.0,6.82,0
2,0.18432915908849626,160.38,0.5868150467354302,0.5039578865700973,0.5908415203592476,0.573948439955922,0.5548374721048333,0.46150548274066344,0.0,4.84,590.62,659.06,0.0,3.9,0
3,0.17319670220732275,154.72,0.6250413654679674,0.6584600029235159,0.7038298255609776,0.5852744599318496,0.5223720782963851,0.4201049510394531,0.0,1.0,614.04,621.8,0.0,0.66,0
4,0.2487740315018105,86.0,0.6296071485664348,0.5908206418499496,0.5976274439059444,0.6039089041916624,0.5056451140988575,0.4413619078534601,0.0,5.24,313.5,347.64,0.0,3.9,0
5,0.26565220933418676,119.02,0.538448361972525,0.5574186021608456,0.6779229806259568,0.5995525242655734,0.5122468990559934,0.5328717496139839,0.0,4.24,451.64,482.38,0.0,2.86,0
6,0.33095708265002327,95.42,0.5297824604703577,0.7158862271331162,0.5656034457633051,0.622136487256787,0.5775666178105996,0.43902320498328606,0.0,8.86,337.28,375.66,0.0,5.5,0
7,0.3337256010831423,102.84,0.5273064213211724,0.7438277299413781,0.6334847635382054,0.48108099736241355,0.5778260603430292,0.5801978695350339,0.0,3.54,379.9,413.2,0.0,2.44,0
8,0.3226352616364613,47.78,0.5425081593231295,0.6828363310014478,0.6200394136459103,0.5340873751196947,0.5280389363017453,0.5526868785930656,0.0,3.92,172.38,185.36,0.0,2.44,0
9,0.4083818753468267,249.44,0.5330910441293866,0.6032516266561949,0.5620120297026435,0.4728563337394046,0.6439500489217346,0.5099407597219194,0.0,6.82,927.66,1004.4,0.0,4.16,0
10,0.4259326181781799,126.0,0.4996436309106923,0.670537582226864,0.589851192812197,0.4957041564001186,0.6119887196735418,0.44903894811524026,0.0,6.7,457.06,506.94,0.0,4.08,0
11,0.429144564807014,144.56,0.5435887983570235,0.6614854405672114,0.6131249325027168,0.4197014193125267,0.5655045663615894,0.5239825564392185,0.0,4.52,549.76,590.64,0.0,3.44,0
12,0.4202370853184074,131.22,0.46870880733630793,0.7720284044749411,0.6092495382478968,0.45607218759787665,0.5204658690314292,0.552281776363983,0.0,4.3,496.14,534.52,0.0,3.74,0
13,0.457488224504729,81.66,0.5230344558099577,0.7293483395664747,0.6630090293610549,0.48221437495831077,0.47375413539282185,0.5951981262521672,0.0,4.02,306.68,322.48,0.0,2.62,0
14,0.4265254427532612,202.14,0.5350241836661683,0.7587654820405101,0.675379638497407,0.4984807127968391,0.46745466124970164,0.5920194359113069,0.0,2.1,786.7,826.16,0.0,1.32,0
