lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
0786a724-299,generation_0,52cc1080,0.12522727272727271,0.07772727272727271,0.0,22,1.0,0.5,0.02,0.14,0.95,0.24,0.87,21,12,97,0,0,0,0
a369010d-45c,generation_-1,bb4a98b6,0.0,0.0,0.0,0,,0.35,0.93,0.51,0.32,0.33,0.19,0,0,0,0,0,0,0
a369010d-45c,generation_0,bb4a98b6,0.26685009487666034,0.13028462998102466,0.0,1054,1.0,0.35,0.93,0.51,0.32,0.33,0.19,0,19,4252,4161,0,0,0
a369010d-45c,generation_1,5ba31483,0.08618840579710142,0.1297101449275362,0.0,25,4.0,0.89,0.78,0.01,0.77,0.46,0.25,23,8,66,2,0,0,0
a3758eeb-1ed,generation_-1,1fa0d550,0.0,0.0,0.0,0,,0.2,0.31,0.29,0.71,0.38,0.73,0,0,0,0,0,0,0
a3758eeb-1ed,generation_0,1fa0d550,0.1327777777777778,0.07888888888888888,0.0,45,1.0,0.2,0.31,0.29,0.71,0.38,0.73,40,14,112,0,0,0,0
92e193a5-e84,generation_-1,aa64c2b6,0.0,0.0,0.0,0,,0.34,0.63,0.76,0.51,0.54,0.96,0,0,0,0,0,0,0
92e193a5-e84,generation_0,aa64c2b6,-0.05166666666666668,0.029999999999999992,0.0,3,1.0,0.34,0.63,0.76,0.51,0.54,0.96,0,0,9,13,0,0,0
2257d8cb-617,generation_-1,8785740b,0.0,0.0,0.0,0,,0.92,0.64,0.06,0.76,0.67,0.82,0,0,0,0,0,0,0
2257d8cb-617,generation_0,8785740b,0.17181818181818181,0.09515151515151513,0.0,33,1.0,0.92,0.64,0.06,0.76,0.67,0.82,29,20,120,3,0,0,0
6781a132-86d,generation_-1,7fd86a29,0.0,0.0,0.0,0,,0.33,0.43,0.35,0.13,0.55,0.71,0,0,0,0,0,0,0
6781a132-86d,generation_0,7fd86a29,0.1700595238095238,0.09488095238095234,0.0,28,1.0,0.33,0.43,0.35,0.13,0.55,0.71,26,13,97,0,0,0,0
8dad8062-51b,generation_-1,454d1f38,0.0,0.0,0.0,0,,0.83,0.57,0.45,0.31,0.83,0.05,0,0,0,0,0,0,0
8dad8062-51b,generation_0,454d1f38,0.061428571428571416,0.054725274725274706,0.0,13,2.0,0.83,0.57,0.45,0.31,0.83,0.05,13,4,47,0,0,0,0
bbcc6357-b15,generation_-1,9f45db53,0.0,0.0,0.0,0,,0.46,0.25,0.16,0.9,0.21,0.93,0,0,0,0,0,0,0
bbcc6357-b15,generation_0,9f45db53,0.02958333333333333,0.04249999999999999,0.0,12,2.0,0.46,0.25,0.16,0.9,0.21,0.93,12,10,55,0,0,0,0
4a40b203-3a2,generation_-1,5d213cb7,0.0,0.0,0.0,0,,0.58,0.65,0.58,0.29,0.05,0.48,0,0,0,0,0,0,0
4a40b203-3a2,generation_0,5d213cb7,0.22302469135802472,0.1132858499525166,0.0,1053,2.0,0.58,0.65,0.58,0.29,0.05,0.48,0,0,4250,4185,0,0,0
ab055578-4e1,generation_-1,b47e7a4c,0.0,0.0,0.0,0,,0.98,0.09,0.12,0.91,0.48,0.76,0,0,0,0,0,0,0
ab055578-4e1,generation_0,b47e7a4c,0.17475177304964537,0.09560283687943259,0.0,47,2.0,0.98,0.09,0.12,0.91,0.48,0.76,43,32,119,1,0,0,0
f2a2e57d-db3,generation_-1,ea6fbcbd,0.0,0.0,0.0,0,,0.9,0.44,0.4,0.51,0.39,0.1,0,0,0,0,0,0,0
f2a2e57d-db3,generation_0,ea6fbcbd,0.10388888888888889,0.07444444444444442,0.0,9,2.0,0.9,0.44,0.4,0.51,0.39,0.1,9,6,31,0,0,0,0
68c50125-169,generation_-1,51173710,0.0,0.0,0.0,0,,0.69,0.37,0.72,0.89,0.05,0.4,0,0,0,0,0,0,0
68c50125-169,generation_0,51173710,-0.05166666666666668,0.029999999999999992,0.0,3,2.0,0.69,0.37,0.72,0.89,0.05,0.4,0,0,12,14,0,0,0
31cdc1f2-7c8,generation_-1,ca0e6e82,0.0,0.0,0.0,0,,0.9,0.26,0.17,0.95,0.23,0.11,0,0,0,0,0,0,0
31cdc1f2-7c8,generation_0,ca0e6e82,0.12374999999999999,0.07749999999999999,0.0,20,2.0,0.9,0.26,0.17,0.95,0.23,0.11,17,12,77,0,0,0,0
dbdeddc6-d5b,generation_-1,9d36f65e,0.0,0.0,0.0,0,,0.45,0.71,0.55,0.17,0.56,0.53,0,0,0,0,0,0,0
dbdeddc6-d5b,generation_0,9d36f65e,0.2662438490978677,0.13019136139967194,0.0,1829,3.0,0.45,0.71,0.55,0.17,0.56,0.53,0,43,7299,7147,0,0,0
dbdeddc6-d5b,generation_1,f55f076c,0.02942013888888887,0.1255069444444444,0.0,9,4.0,0.59,0.86,0.33,0.52,0.41,0.63,9,2,33,0,0,0,0
9c566f86-3d4,generation_-1,f33fd90c,0.0,0.0,0.0,0,,0.54,0.87,0.81,0.91,0.59,0.79,0,0,0,0,0,0,0
9c566f86-3d4,generation_0,f33fd90c,0.2730246913580247,0.13123456790123456,0.0,243,3.0,0.54,0.87,0.81,0.91,0.59,0.79,0,0,916,964,0,0,0
9c566f86-3d4,generation_1,961f082e,0.2936764705882353,0.13441176470588234,0.0,68,4.0,0.645,0.885,0.7450000000000001,0.51,0.615,0.485,0,0,269,269,0,0,0
9c566f86-3d4,generation_2,e839d83a,0.3280177616501146,0.25136019862490444,0.0,770,1.0,0.645,0.885,0.7450000000000001,0.51,0.615,0.485,0,0,2886,3075,0,0,0
9c566f86-3d4,generation_3,128f8eae,0.2665,0.1302307692307692,0.0,1300,2.0,0.6972037016686755,0.5494498494343584,0.5682454369291785,0.3410002040089223,0.7135997665157432,0.5242008553138686,0,0,5204,5195,0,0,0
2fb88d66-ea8,generation_-1,945768bf,0.0,0.0,0.0,0,,0.44,0.17,0.45,0.21,0.9,0.41,0,0,0,0,0,0,0
2fb88d66-ea8,generation_0,945768bf,-0.025625000000000002,0.023749999999999993,0.0,8,3.0,0.44,0.17,0.45,0.21,0.9,0.41,8,2,30,0,0,0,0
83d3b1f7-487,generation_-1,5d65b7d7,0.0,0.0,0.0,0,,0.59,0.86,0.33,0.52,0.41,0.63,0,0,0,0,0,0,0
83d3b1f7-487,generation_0,5d65b7d7,0.2165625,0.11229166666666664,0.0,48,3.0,0.59,0.86,0.33,0.52,0.41,0.63,44,46,123,3,0,0,0
f1d55b3c-d52,generation_-1,d823f4ee,0.0,0.0,0.0,0,,0.34,0.78,0.23,0.65,0.48,0.6,0,0,0,0,0,0,0
f1d55b3c-d52,generation_0,d823f4ee,0.062222222222222213,0.05777777777777776,0.0,9,3.0,0.34,0.78,0.23,0.65,0.48,0.6,9,10,32,0,0,0,0
720f1855-6d5,generation_-1,f19c739a,0.0,0.0,0.0,0,,0.26,0.45,0.81,0.37,0.01,0.7,0,0,0,0,0,0,0
720f1855-6d5,generation_0,f19c739a,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.26,0.45,0.81,0.37,0.01,0.7,1,0,11,13,0,0,0
c22e3370-671,generation_-1,2dfe057c,0.0,0.0,0.0,0,,0.75,0.9,0.68,0.11,0.64,0.18,0,0,0,0,0,0,0
c22e3370-671,generation_0,2dfe057c,0.2664243973703433,0.13021913805697585,0.0,1369,3.0,0.75,0.9,0.68,0.11,0.64,0.18,0,0,5952,4329,0,0,0
c22e3370-671,generation_1,2cfa090e,-0.040357142857142855,0.04785714285714284,0.0,2,1.0,0.6,0.8049999999999999,0.615,0.14,0.6000000000000001,0.355,0,0,6,9,0,0,0
dfa2c617-24d,generation_-1,f1b719d0,0.0,0.0,0.0,0,,0.93,0.19,0.08,0.09,0.8,0.82,0,0,0,0,0,0,0
dfa2c617-24d,generation_0,f1b719d0,0.14308441558441556,0.08487012987012986,0.0,22,4.0,0.93,0.19,0.08,0.09,0.8,0.82,21,8,68,0,0,0,0
16346293-f95,generation_-1,b52ea509,0.0,0.0,0.0,0,,0.89,0.78,0.01,0.77,0.46,0.25,0,0,0,0,0,0,0
16346293-f95,generation_0,b52ea509,0.16753623188405795,0.09449275362318837,0.0,23,4.0,0.89,0.78,0.01,0.77,0.46,0.25,22,6,105,2,0,0,0
ee17fbc4-ee7,generation_-1,4db5b26f,0.0,0.0,0.0,0,,0.92,0.86,0.84,0.77,0.67,0.97,0,0,0,0,0,0,0
ee17fbc4-ee7,generation_0,4db5b26f,0.17739035087719296,0.09600877192982453,0.0,76,4.0,0.92,0.86,0.84,0.77,0.67,0.97,0,0,318,293,0,0,0
894f64e8-d63,generation_-1,65c22bc7,0.0,0.0,0.0,0,,0.5,0.94,0.11,0.3,0.85,0.25,0,0,0,0,0,0,0
894f64e8-d63,generation_0,65c22bc7,0.04738095238095238,0.04523809523809523,0.0,35,4.0,0.5,0.94,0.11,0.3,0.85,0.25,34,42,93,0,0,0,0
a1bc48d1-0cb,generation_-1,fe0fd046,0.0,0.0,0.0,0,,0.51,0.55,0.64,0.05,0.92,0.24,0,0,0,0,0,0,0
a1bc48d1-0cb,generation_0,fe0fd046,0.26612781954887216,0.13017351069982647,0.0,1729,4.0,0.51,0.55,0.64,0.05,0.92,0.24,0,0,6984,6828,0,0,0
0ab08541-a84,generation_-1,0f81548f,0.0,0.0,0.0,0,,0.43,0.4,0.09,0.24,0.31,0.97,0,0,0,0,0,0,0
0ab08541-a84,generation_0,0f81548f,0.062222222222222213,0.05777777777777776,0.0,9,4.0,0.43,0.4,0.09,0.24,0.31,0.97,9,5,34,0,0,0,0
1712b3c0-c7b,generation_-1,c4c60cbc,0.0,0.0,0.0,0,,0.3,0.44,0.76,0.51,0.41,0.81,0,0,0,0,0,0,0
1712b3c0-c7b,generation_0,c4c60cbc,-0.06625,0.017499999999999995,0.0,4,4.0,0.3,0.44,0.76,0.51,0.41,0.81,0,0,14,19,0,0,0
4d563685-968,generation_-1,b5dadf66,0.0,0.0,0.0,0,,0.06,0.07,0.43,0.72,0.36,0.5,0,0,0,0,0,0,0
4d563685-968,generation_0,b5dadf66,0.10047619047619046,0.0695238095238095,0.0,15,5.0,0.06,0.07,0.43,0.72,0.36,0.5,15,8,47,0,0,0,0
aca11972-f26,generation_-1,986595de,0.0,0.0,0.0,0,,0.97,0.42,0.09,0.07,0.75,0.2,0,0,0,0,0,0,0
aca11972-f26,generation_0,986595de,0.07333333333333332,0.05948717948717947,0.0,13,5.0,0.97,0.42,0.09,0.07,0.75,0.2,13,6,60,0,0,0,0
db594ce9-39d,generation_-1,05f16033,0.0,0.0,0.0,0,,0.69,0.01,0.59,0.62,0.14,0.62,0,0,0,0,0,0,0
db594ce9-39d,generation_0,05f16033,0.0751190476190476,0.059761904761904745,0.0,14,5.0,0.69,0.01,0.59,0.62,0.14,0.62,2,0,49,54,0,0,0
b6940771-1b7,generation_-1,17d12ed1,0.0,0.0,0.0,0,,0.49,0.09,0.09,0.14,0.64,0.05,0,0,0,0,0,0,0
b6940771-1b7,generation_0,17d12ed1,0.09020833333333333,0.062083333333333324,0.0,40,5.0,0.49,0.09,0.09,0.14,0.64,0.05,39,60,113,0,0,0,0
c696ddc7-868,generation_-1,0a13e226,0.0,0.0,0.0,0,,0.7,0.12,0.81,0.64,0.82,0.63,0,0,0,0,0,0,0
c696ddc7-868,generation_0,0a13e226,-0.09333333333333334,0.013333333333333327,0.0,3,5.0,0.7,0.12,0.81,0.64,0.82,0.63,0,0,15,12,0,0,0
f8408037-c0f,generation_-1,b02c2642,0.0,0.0,0.0,0,,0.72,0.11,0.52,0.19,0.52,0.83,0,0,0,0,0,0,0
f8408037-c0f,generation_0,b02c2642,0.26566281441196465,0.13010197144799454,0.0,2942,5.0,0.72,0.11,0.52,0.19,0.52,0.83,0,0,12132,11116,0,0,0
f2a3e49b-649,generation_-1,4a1514d8,0.0,0.0,0.0,0,,0.31,0.84,0.25,0.92,0.19,0.24,0,0,0,0,0,0,0
f2a3e49b-649,generation_0,4a1514d8,0.03166666666666666,0.042820512820512815,0.0,13,5.0,0.31,0.84,0.25,0.92,0.19,0.24,13,4,44,0,0,0,0
b32e7e0b-162,generation_-1,3fdbce33,0.0,0.0,0.0,0,,0.97,0.45,0.26,0.1,0.02,0.85,0,0,0,0,0,0,0
b32e7e0b-162,generation_0,3fdbce33,0.02363095238095237,0.04011904761904761,0.0,12,6.0,0.97,0.45,0.26,0.1,0.02,0.85,12,8,41,0,0,0,0
52d78310-28b,generation_-1,6bf4aab2,0.0,0.0,0.0,0,,0.24,0.48,0.99,0.73,0.8,0.09,0,0,0,0,0,0,0
52d78310-28b,generation_0,6bf4aab2,0.22199035812672177,0.11312672176308537,0.0,242,6.0,0.24,0.48,0.99,0.73,0.8,0.09,13,7,979,893,0,0,0
10d9adc9-ef8,generation_-1,d78e6d19,0.0,0.0,0.0,0,,0.88,0.75,0.23,0.14,0.41,0.49,0,0,0,0,0,0,0
10d9adc9-ef8,generation_0,d78e6d19,0.02055555555555555,0.0411111111111111,0.0,9,6.0,0.88,0.75,0.23,0.14,0.41,0.49,9,2,34,0,0,0,0
f2d3bf1f-4f9,generation_-1,0894998e,0.0,0.0,0.0,0,,0.68,0.97,0.12,0.16,0.77,0.41,0,0,0,0,0,0,0
f2d3bf1f-4f9,generation_0,0894998e,0.004516129032258063,0.028387096774193543,0.0,31,6.0,0.68,0.97,0.12,0.16,0.77,0.41,28,51,96,4,0,0,0
5f3be091-619,generation_-1,73ff059b,0.0,0.0,0.0,0,,0.06,0.09,0.84,0.61,0.7,0.52,0,0,0,0,0,0,0
5f3be091-619,generation_0,73ff059b,0.1786574074074074,0.09620370370370367,0.0,108,6.0,0.06,0.09,0.84,0.61,0.7,0.52,0,3,465,402,0,0,0
fbbc2c1f-fa5,generation_-1,940b4704,0.0,0.0,0.0,0,,0.94,0.93,0.79,0.58,0.65,0.59,0,0,0,0,0,0,0
fbbc2c1f-fa5,generation_0,940b4704,0.11678571428571427,0.07642857142857142,0.0,14,6.0,0.94,0.93,0.79,0.58,0.65,0.59,0,0,65,58,0,0,0
a2cd20c2-af6,generation_-1,7407b669,0.0,0.0,0.0,0,,0.41,0.44,0.18,0.47,0.9,0.42,0,0,0,0,0,0,0
a2cd20c2-af6,generation_0,7407b669,0.0751190476190476,0.059761904761904745,0.0,14,6.0,0.41,0.44,0.18,0.47,0.9,0.42,14,6,51,0,0,0,0
9261abe0-0f7,generation_-1,667acf02,0.0,0.0,0.0,0,,0.18,0.02,0.01,0.69,0.13,0.17,0,0,0,0,0,0,0
9261abe0-0f7,generation_0,667acf02,-0.012083333333333338,0.025833333333333326,0.0,12,7.0,0.18,0.02,0.01,0.69,0.13,0.17,12,10,42,0,0,0,0
e31516d7-e24,generation_1,8a0ab94b,0.28719477122850284,0.23285983322818132,0.0,452,0.0,0.40349394038380426,0.9133756792991048,0.8896719328577471,0.16352660442620137,0.9762855584242924,0.40842169377760656,1,17,1701,1785,0,0,0
e31516d7-e24,generation_2,4f8a9c2b,-0.06416666666666666,0.03833333333333332,0.0,2,3.0,0.5981022238712945,0.7759928824060496,0.900217356095455,0.12479509832047153,0.9124430188246657,0.35902768468588064,0,0,8,9,0,0,0
5074515c-077,generation_1,a643499e,0.09272988505747126,0.06247126436781608,0.0,58,0.0,0.9679357986458466,0.2863776200015866,0.3893780499535586,0.4333194430700473,0.7951260128395384,0.44892529759368727,53,58,199,1,0,0,0
e9c639b9-a39,generation_1,ae21fb07,0.2794356114623745,0.23004916778690435,0.0,133,0.0,0.4683028016669577,0.9633901562765406,0.7955528731861408,0.49876819988376214,0.0904325069471319,0.3009093891091934,0,1,515,527,0,0,0
e9c639b9-a39,generation_2,d85be4fb,0.33253473054612376,0.3227165199157769,0.0,1190,1.0,0.4683028016669577,0.9633901562765406,0.7955528731861408,0.49876819988376214,0.0904325069471319,0.3009093891091934,0,15,4802,4723,0,0,0
e9c639b9-a39,generation_3,004f121a,0.04580357142857142,0.05232142857142855,0.0,8,7.0,0.4683028016669577,0.9633901562765406,0.7955528731861408,0.49876819988376214,0.0904325069471319,0.3009093891091934,2,0,40,12,0,0,0
3604eb83-327,generation_1,acded791,0.22307883059253458,0.1132941790655181,0.0,1277,0.0,0.6330809439318852,0.5058271488222443,0.7344930526915778,0.138344517670983,0.44893545117374645,0.5046671834501981,0,0,5034,5107,0,0,0
bb516c5c-043,generation_1,11b681b3,0.17428030303030304,0.095530303030303,0.0,44,0.0,0.3359669649710204,0.7104754626434762,0.2580749793734034,0.491204424569204,0.3269732388657447,0.3883234593533711,38,56,133,6,0,0,0
29fea1d0-598,generation_1,6561353b,0.0751190476190476,0.059761904761904745,0.0,14,0.0,0.7513937000450923,0.4322879275173061,0.4548147782277585,0.4436639659634529,0.43019102940086085,0.8829415118980481,14,6,42,0,0,0,0
b8333d9d-39e,generation_1,96afc323,0.223537,0.11336466666666664,0.0,3000,1.0,0.39672695814256864,0.39576147993126165,0.5139122381256741,0.2613104567608979,0.35472136454329,0.6803259164175406,1,68,12250,11251,0,0,0
eacd8cb1-9c6,generation_1,ec255eac,0.13261363636363638,0.07886363636363636,0.0,44,1.0,0.5874350052897428,0.0072037818256998065,0.3259615027823648,0.5339431850278009,0.24395932459466674,0.9320989525967432,40,20,154,4,0,0,0
4a91ab23-75a,generation_1,7839b566,0.027121212121212112,0.04212121212121211,0.0,11,1.0,0.5583883588682514,0.4908120804119432,0.414821813816058,0.10461167993320375,0.6364527511667606,0.557920883719147,11,4,37,0,0,0,0
97b6bf94-c3e,generation_1,35bbd1c9,0.11948484848484849,0.14563636363636362,0.0,15,1.0,0.5211548978839691,0.49578998802185126,0.6229045337177581,0.37903262547579697,0.5597311941936192,0.22804438431366236,4,0,50,56,0,0,0
f8b173c7-88f,generation_1,5c70fe4c,0.1724583333333333,0.1649166666666666,0.0,30,1.0,0.7965382102226577,0.2645400789855249,0.4931316860655186,0.2693758950352052,0.9315593596501676,0.2920440271389846,28,50,88,1,0,0,0
ad391efe-f8e,generation_1,79754b43,0.12088235294117647,0.07705882352941175,0.0,17,1.0,0.12286865207977637,0.22529417572124832,0.3817533147688823,0.9844209485459908,0.05948772103871125,0.13469987792312388,16,14,51,0,0,0,0
3d52d7aa-aec,generation_1,4f91ab0d,-0.07607142857142857,0.03357142857142856,0.0,2,2.0,0.9193557459891609,0.5555923247490601,0.6148677895307404,0.2003670078590405,0.6240595085672203,0.6698854381138324,0,0,9,9,0,0,0
e99be698-58b,generation_1,a626f391,0.26533799999999996,0.13005199999999997,0.0,3000,2.0,0.659528916384551,0.20188646701132473,0.6738018812228819,0.005790271095946764,0.13419718149537863,0.4717482519945664,1,0,12115,11313,0,0,0
93497e78-ae9,generation_1,b5fe86d7,0.1457045165965311,0.17876535503214266,0.0,29,2.0,0.5555431165652133,0.1288542537947639,0.1293827632142217,0.5706419195463995,0.38887454595904103,0.9723036247621547,27,22,100,0,0,0,0
82f08daf-34f,generation_1,ee252a56,0.18981482834185534,0.1958458728999269,0.0,37,2.0,0.4256995520824316,0.011778422359512764,0.06657467150151897,0.5973229733538632,0.7835674099467865,0.5386221428828011,35,20,132,0,0,0,0
df8f9aa5-d17,generation_1,f6b70081,0.016041666666666662,0.040416666666666656,0.0,8,2.0,0.8118797148211132,0.8934781329738505,0.6900912063994088,0.2785816166733388,0.9184406207274093,0.7599887230776579,0,0,35,27,0,0,0
374ec514-8ab,generation_1,59ceca4d,0.304,0.13599999999999998,0.0,50,2.0,0.052599588659757224,0.021112332508993692,0.9387491353966653,0.5053169302500173,0.2714492578436527,0.6617788517496008,0,3,13,151,0,0,0
374ec514-8ab,generation_2,19de0b42,0.23726321839080455,0.21820459770114936,0.0,58,0.0,0.052599588659757224,0.021112332508993692,0.9387491353966653,0.5053169302500173,0.2714492578436527,0.6617788517496008,5,0,244,210,0,0,0
374ec514-8ab,generation_2,6bc4cc6c,-0.03213333333333335,0.13573333333333332,0.21820459770114936,3,6.0,0.052599588659757224,0.021112332508993692,0.9387491353966653,0.5053169302500173,0.2714492578436527,0.6617788517496008,1,0,15,14,0,0,0
2f4626d1-6bb,generation_1,b31e3c82,0.07041287878787876,0.1287045454545454,0.0,11,2.0,0.8247246898299094,0.6226813028605331,0.3705845601386706,0.7805976568381692,0.4290488091701725,0.042011717068123566,11,12,37,0,0,0,0
6cdaaaba-92f,generation_1,152ae87b,0.27002207505518766,0.1307726269315673,0.0,453,3.0,0.24652332165795743,0.22725941495194713,0.9322714078462674,0.3729834424545766,0.5729776460100682,0.8433025524214194,1,16,1803,1695,0,0,0
d8f8d12a-510,generation_1,1c3f10ef,0.04403262526946737,0.14261070508438928,0.0,11,3.0,0.6851888887254027,0.7018462515657912,0.5355651923917755,0.25109488475138925,0.055595884746030944,0.5516584948187382,0,0,29,45,0,0,0
01a31b2f-9da,generation_1,005f80b1,0.26664556962025315,0.130253164556962,0.0,1185,3.0,0.5424451269883743,0.9214050486227318,0.9510136089837289,0.6871616858505523,0.8458721963924056,0.8976064441608655,0,0,4657,4722,0,0,0
11e29012-ca2,generation_1,60b3bccb,0.12210370950888191,0.13156374085684427,0.0,29,3.0,0.9843480435297245,0.03212651362942874,0.8377369131663531,0.603540051822421,0.1739605319437838,0.32843919687535417,1,0,126,106,0,0,0
d8b72f19-d14,generation_1,047c99b5,0.32515390508770525,0.24749090876695973,0.0,1278,3.0,0.3258350128250951,0.9474649061290844,0.6824853898726686,0.6303222655699643,0.23125645654627291,0.6573947778338014,0,34,5107,5025,0,0,0
d8b72f19-d14,generation_2,b1894bb2,0.2231437183975107,0.1133041618047452,0.0,1714,5.0,0.5873954392886256,0.6101355620334841,0.7529455042635874,0.7758615131853884,0.3744377317216985,0.3581035053404649,0,0,6893,6857,0,0,0
b3b1ff9b-166,generation_1,c035e301,0.08629629629629629,0.06148148148148147,0.0,27,3.0,0.015850594372825988,0.3028546090674826,0.29836481110124113,0.4070566720671427,0.873306810941167,0.9514364136710052,25,9,61,0,0,0,0
939af545-2ef,generation_1,c0429da6,0.000992349540972444,0.12198469908194488,0.0,5,3.0,0.9914015699070657,0.4779379884415086,0.5170478568089591,0.3330249038375812,0.7050935414075261,0.9635432172579306,1,0,20,19,0,0,0
06d4cfbf-2cb,generation_1,02bfb5ec,-0.11178571428571428,0.01928571428571428,0.0,2,4.0,0.04054754722822418,0.04072335883928613,0.9981788220715994,0.07371406140286929,0.6451828912556659,0.936012732792882,0,0,7,9,0,0,0
8850b119-2de,generation_1,e005b3da,0.04119047619047618,0.044285714285714275,0.0,21,4.0,0.15841369180687037,0.6330026676525993,0.42553962231811227,0.6708456758798076,0.8167976559613075,0.3047882724516562,18,3,71,3,0,0,0
25be6caa-d18,generation_1,60206b80,0.11968749999999999,0.07687499999999999,0.0,16,4.0,0.42326381388895185,0.9237826012244588,0.6297002052579976,0.860363535516661,0.17434518928619602,0.22105013167059595,0,0,59,47,0,0,0
55cf83dd-10a,generation_1,b8d7c70d,0.2752787600870307,0.22946908479991185,0.0,49,4.0,0.3327205366660835,0.06643239474072882,0.14340455164094368,0.3237838889400278,0.546975612030556,0.9568747083420253,40,27,127,0,0,0,0
55cf83dd-10a,generation_2,3623e608,-0.05166666666666668,0.029999999999999992,0.0,3,1.0,0.28962192916202045,0.14684590484633797,0.5378379797436055,0.34838366569730217,0.5599766290203121,0.9000886303817224,1,0,9,12,0,0,0
db271439-4b3,generation_1,8a54ea24,0.17944099378881986,0.09925465838509315,0.0,23,5.0,0.2695756553537083,0.18471230414506246,0.40583733781117415,0.6614629685846555,0.10315290303352675,0.8227840792955684,20,15,69,0,0,0,0
321c4f86-e9d,generation_1,bbd84f50,0.13566666666666666,0.07933333333333331,0.0,75,5.0,0.1233877090592641,0.876645637359502,0.44861270149198074,0.03794831689839806,0.3567085078269461,0.14213074429959405,65,41,204,6,0,0,0
0d3c17c0-af4,generation_1,2e64571d,0.21777304964539002,0.18164539007092192,0.0,47,5.0,0.7983795533134046,0.564690262167506,0.49537234969186394,0.4024721515123746,0.9829206397823783,0.7321046105334013,44,22,162,7,0,0,0
93cb3b69-e47,generation_1,cdecebf3,0.23247445858016896,0.21256796477938555,0.0,42,5.0,0.6068150352880315,0.6512025442749109,0.0034351646074100017,0.12351202034290631,0.5184079310158638,0.15180873045249133,39,24,167,3,0,0,0
