generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.1150000189332352,219.8,0.5900000000000001,0.5369333333333333,0.5029333333333335,0.44360000000000005,0.4996,0.4736,0.0,12.6,784.2666666666667,869.72,0.0,10.4,0
1,0.07401335433910229,135.66666666666666,0.4109080583520197,0.5380505195285673,0.6785255838111893,0.36408715134786573,0.5687173394713338,0.6993671154831254,0.0,1.0,524.9866666666667,553.2933333333333,0.0,1.48,0
2,0.0874979218389331,163.56,0.43224576816622357,0.6343488500618618,0.6369637672929286,0.3525443816675239,0.6377143509179557,0.5796862152193101,0.0,2.5866666666666664,635.8533333333334,654.8533333333334,0.0,4.0,0
3,0.06397816502411567,155.21333333333334,0.4422666356953259,0.6930158984166285,0.6910477528606448,0.3440446969949305,0.6499397083598778,0.5567714637085502,0.0,0.5866666666666667,603.0133333333333,637.24,0.0,2.2533333333333334,0
4,0.050285020469291196,132.46666666666667,0.3598869375981851,0.677438649585225,0.6656193567579657,0.3553470516199062,0.6457362909935244,0.5176640656484299,0.0,1.3333333333333333,501.4,544.6266666666667,0.0,3.8933333333333335,0
5,0.023523679905423294,100.74666666666667,0.5065734616488676,0.7371212523228392,0.7816953529412444,0.27074724772398245,0.6160380673411582,0.48474513964281596,0.0,0.4533333333333333,399.8,405.06666666666666,0.0,1.0133333333333334,0
6,0.07415280151224252,173.05333333333334,0.47316842535601933,0.690643771103237,0.6927309805930253,0.3155396919561813,0.6062029622327779,0.5114667398748648,0.0,2.2266666666666666,679.2533333333333,693.3066666666666,0.0,2.453333333333333,0
7,0.06598618157415374,164.68,0.5423119526373762,0.7324929632786866,0.7311563062648017,0.29510642610626886,0.64302209872269,0.48663107987337867,0.0,2.2266666666666666,641.8133333333334,661.2666666666667,0.0,1.6666666666666667,0
8,0.17297535794152094,149.29333333333332,0.31367386307768574,0.768006401080499,0.4727194306064271,0.3667283528677833,0.5386423690963281,0.5478788204277834,0.0,20.533333333333335,491.58666666666664,562.64,0.0,18.0,0
9,0.1349247757747056,192.54666666666665,0.3741365409387198,0.698283900141902,0.5635859299903837,0.3630105036909766,0.5758299915642162,0.45423072734468245,0.0,4.986666666666666,720.68,763.5333333333333,0.0,5.453333333333333,0
10,0.14729700012202263,191.70666666666668,0.3537220754399896,0.7204632704194907,0.6604701656412731,0.44562994059650246,0.655351604007509,0.48039054162253125,0.0,1.5333333333333334,739.3066666666666,789.84,0.0,4.266666666666667,0
11,0.15870736057085763,291.38666666666666,0.15327053995052034,0.5950141570091173,0.5923376528733756,0.7044066601786144,0.7771227813643977,0.4770971238339818,0.0,3.6266666666666665,1128.8666666666666,1171.16,0.0,8.893333333333333,0
12,0.16720303520811416,320.1066666666667,0.08180538044558222,0.6168968083549273,0.5970234297943494,0.7866144391189848,0.772033741693024,0.5255663004553939,0.0,1.9333333333333333,1255.3733333333332,1282.12,0.0,7.733333333333333,0
13,0.1626498186621914,166.50666666666666,0.11230588094586169,0.6372483057851177,0.5744661972632599,0.7689324681996373,0.7858933002792106,0.5484979259552503,0.0,3.1333333333333333,641.6933333333334,669.2666666666667,0.0,5.426666666666667,0
14,0.21453003162701434,330.73333333333335,0.09803180042945644,0.6883797334805776,0.5593491270390913,0.776825836981421,0.746835772969148,0.6537712539220621,0.0,4.88,1286.4666666666667,1328.3066666666666,0.0,10.52,0
15,0.17863190289074476,306.1333333333333,0.09930067574441553,0.6126262604124935,0.5972086344333378,0.731668372887572,0.7695200878394983,0.5372870946965829,0.0,2.453333333333333,1198.16,1225.2933333333333,0.0,7.493333333333333,0
16,0.23476182665103024,209.74666666666667,0.10532032449685345,0.6497745088521942,0.5643138161407871,0.7607121170723337,0.7584039328576047,0.602964599630442,0.0,1.52,822.96,845.4266666666666,0.0,4.546666666666667,0
17,0.1979690530677811,275.3466666666667,0.13093449248282465,0.5975210132073042,0.5808242686100863,0.7500158467834165,0.7504318749756131,0.514311700188052,0.0,1.4133333333333333,1081.3333333333333,1109.32,0.0,5.28,0
18,0.1780125540093632,329.08,0.11082418540962266,0.5975504576147148,0.5658029936751019,0.7420438786494682,0.7351470180515571,0.4697839961725622,0.0,2.7866666666666666,1289.1066666666666,1321.8933333333334,0.0,8.173333333333334,0
19,0.20544760142434768,249.46666666666667,0.12851983591663718,0.626556312096941,0.5353514861221534,0.7374426990339102,0.6990391482541646,0.5265332538313763,0.0,7.08,951.3866666666667,1005.48,0.0,8.6,0
20,0.21603779376026405,274.18666666666667,0.12739821661657624,0.6091745488959073,0.5787370431265475,0.7474830624212854,0.7464112742645225,0.553350753775809,0.0,2.48,1072.2133333333334,1106.0133333333333,0.0,6.253333333333333,0
21,0.20043254371032945,232.24,0.11329370227738304,0.5987922549554262,0.5667572582743352,0.7104912559300659,0.7795474306112633,0.49291142931557175,0.0,2.36,906.2,934.1066666666667,0.0,5.826666666666667,0
22,0.1706076616149934,275.58666666666664,0.1185912796222821,0.597675631446424,0.5965255018210306,0.7533953798469619,0.7784660703514905,0.5288357414671631,0.0,3.24,1073.9466666666667,1117.48,0.0,7.253333333333333,0
23,0.18290496524287778,390.74666666666667,0.12460465472989446,0.6126833377716042,0.5753168269916981,0.7149458153356466,0.6903822104352558,0.5104708057765296,0.0,4.226666666666667,1528.04,1564.68,0.0,10.32,0
24,0.20915583661552012,484.9066666666667,0.1838736904223429,0.5931170246912182,0.5824058812507923,0.6797571671346505,0.7249185639973138,0.460817404174619,0.0,1.1066666666666667,1911.0133333333333,1953.72,0.0,10.733333333333333,0
25,0.19590717281347872,313.06666666666666,0.3736349557103365,0.5220643938475958,0.5907563842708975,0.5120767944759699,0.6380675070161447,0.35465694644346535,0.0,2.546666666666667,1227.0933333333332,1260.4,0.0,5.76,0
