lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
7f548160-931,generation_0,bad5c5b8,0.2663982790411801,0.13021511985248924,0.0,1627,1.0,0.37,0.64,0.53,0.92,0.68,0.88,0,43,6485,6435,0,0,0
1f878788-016,generation_-1,3b082576,0.0,0.0,0.0,0,,0.51,0.8,0.07,0.88,0.25,0.53,0,0,0,0,0,0,0
1f878788-016,generation_0,3b082576,0.09892857142857142,0.06928571428571427,0.0,14,1.0,0.51,0.8,0.07,0.88,0.25,0.53,14,16,45,0,0,0,0
0321c836-cec,generation_-1,a23b061f,0.0,0.0,0.0,0,,0.03,0.51,0.69,0.78,0.41,0.92,0,0,0,0,0,0,0
0321c836-cec,generation_0,a23b061f,-0.05761904761904763,0.02761904761904761,0.0,3,1.0,0.03,0.51,0.69,0.78,0.41,0.92,0,0,9,15,0,0,0
38c88989-d2c,generation_-1,b8eb05df,0.0,0.0,0.0,0,,0.14,0.59,0.14,0.75,0.05,0.64,0,0,0,0,0,0,0
38c88989-d2c,generation_0,b8eb05df,0.12879310344827585,0.0782758620689655,0.0,29,1.0,0.14,0.59,0.14,0.75,0.05,0.64,28,30,90,0,0,0,0
2e7764b7-0fa,generation_-1,b7a5879f,0.0,0.0,0.0,0,,0.35,0.4,0.65,0.75,0.82,0.63,0,0,0,0,0,0,0
2e7764b7-0fa,generation_0,b7a5879f,-0.024583333333333332,0.03416666666666666,0.0,4,1.0,0.35,0.4,0.65,0.75,0.82,0.63,0,0,16,18,0,0,0
1e139a0e-7f3,generation_-1,5c0a731a,0.0,0.0,0.0,0,,0.76,0.61,0.79,0.02,0.14,0.04,0,0,0,0,0,0,0
1e139a0e-7f3,generation_0,5c0a731a,0.2678179190751445,0.1304335260115607,0.0,692,1.0,0.76,0.61,0.79,0.02,0.14,0.04,0,0,2690,2764,0,0,0
080c5a2b-96b,generation_-1,d6e973f1,0.0,0.0,0.0,0,,0.36,0.27,0.94,0.81,0.53,0.46,0,0,0,0,0,0,0
080c5a2b-96b,generation_0,d6e973f1,0.2708734939759036,0.1309036144578313,0.0,332,1.0,0.36,0.27,0.94,0.81,0.53,0.46,0,8,1315,1253,0,0,0
080c5a2b-96b,generation_1,b2a843c5,0.2876405581092256,0.23344264908287038,0.0,589,0.0,0.36,0.27,0.94,0.81,0.53,0.46,30,15,2388,2196,0,0,0
080c5a2b-96b,generation_1,49c03a84,0.018313496362792142,0.16519842129701282,0.23344264908287038,2,0.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,6,9,0,0,0
080c5a2b-96b,generation_1,6aa251a4,-0.046926706827309234,0.13947991967871484,0.19932053518994158,2,1.0,0.36,0.27,0.94,0.81,0.53,0.46,0,0,8,11,0,0,0
080c5a2b-96b,generation_1,352b7748,-0.005260040160642576,0.1561465863453815,0.179373663352866,2,3.0,0.36,0.27,0.94,0.81,0.53,0.46,1,0,9,8,0,0,0
080c5a2b-96b,generation_1,ef55f0ad,0.3169275938866743,0.232079289253264,0.17356689410099488,2365,4.0,0.85,0.79,0.56,0.54,0.52,0.15,0,0,9564,9203,0,0,0
080c5a2b-96b,generation_1,34072d16,-0.0885933734939759,0.12281325301204818,0.1852693731314487,2,5.0,0.36,0.27,0.94,0.81,0.53,0.46,0,0,12,11,0,0,0
080c5a2b-96b,generation_1,21bdcda0,0.2353727919195579,0.21661024549325114,0.1748600197782153,19,6.0,0.36,0.27,0.94,0.81,0.53,0.46,0,0,82,69,0,0,0
080c5a2b-96b,generation_1,c4a2752b,0.21049940605309364,0.1971892882966635,0.18082433773750614,14,6.0,0.06,0.1,0.6,0.2,0.94,0.72,3,0,54,49,0,0,0
080c5a2b-96b,generation_1,254dd86b,0.09057329317269075,0.1811465863453815,0.1828699565574008,3,6.0,0.36,0.27,0.94,0.81,0.53,0.46,1,0,12,10,0,0,0
080c5a2b-96b,generation_2,3913617f,0.33368360376779554,0.3257124694880674,0.0,499,0.0,0.36,0.27,0.94,0.81,0.53,0.46,0,8,2164,1877,0,0,0
871bcfed-33d,generation_-1,48d0444d,0.0,0.0,0.0,0,,0.33,0.86,0.4,0.2,0.67,0.45,0,0,0,0,0,0,0
871bcfed-33d,generation_0,48d0444d,0.1733333333333333,0.09538461538461536,0.0,39,1.0,0.33,0.86,0.4,0.2,0.67,0.45,36,25,170,0,0,0,0
5159bc33-cf6,generation_-1,d1ef4058,0.0,0.0,0.0,0,,0.28,0.71,0.62,0.94,0.94,0.38,0,0,0,0,0,0,0
5159bc33-cf6,generation_0,d1ef4058,-0.06625,0.017499999999999995,0.0,4,2.0,0.28,0.71,0.62,0.94,0.94,0.38,0,0,24,12,0,0,0
249f1090-482,generation_-1,703c6a2f,0.0,0.0,0.0,0,,0.26,0.55,0.51,0.58,0.16,0.58,0,0,0,0,0,0,0
249f1090-482,generation_0,703c6a2f,0.2659844223279966,0.13015144958892252,0.0,2311,2.0,0.26,0.55,0.51,0.58,0.16,0.58,0,65,8722,9144,0,0,0
803146b3-f0a,generation_-1,1840d64c,0.0,0.0,0.0,0,,0.35,0.33,0.43,0.42,0.27,0.12,0,0,0,0,0,0,0
803146b3-f0a,generation_0,1840d64c,0.08603174603174601,0.06730158730158728,0.0,9,2.0,0.35,0.33,0.43,0.42,0.27,0.12,9,4,34,0,0,0,0
1b8af2ed-66e,generation_-1,72449e86,0.0,0.0,0.0,0,,0.93,0.49,0.27,0.4,0.67,0.82,0,0,0,0,0,0,0
1b8af2ed-66e,generation_0,72449e86,0.1466502463054187,0.08541871921182263,0.0,29,2.0,0.93,0.49,0.27,0.4,0.67,0.82,27,40,90,0,0,0,0
638d745e-10c,generation_-1,14c238f7,0.0,0.0,0.0,0,,0.14,0.39,0.02,0.54,0.6,0.48,0,0,0,0,0,0,0
638d745e-10c,generation_0,14c238f7,0.14238095238095236,0.08476190476190475,0.0,21,2.0,0.14,0.39,0.02,0.54,0.6,0.48,20,10,70,0,0,0,0
fc180e89-a3a,generation_-1,fa305d04,0.0,0.0,0.0,0,,0.85,0.7,0.87,0.84,0.34,0.3,0,0,0,0,0,0,0
fc180e89-a3a,generation_0,fa305d04,0.22285185185185186,0.11325925925925924,0.0,675,2.0,0.85,0.7,0.87,0.84,0.34,0.3,0,0,2631,2701,0,0,0
2cbccc7c-957,generation_-1,24c46f5b,0.0,0.0,0.0,0,,0.31,0.15,0.51,0.25,0.43,0.19,0,0,0,0,0,0,0
2cbccc7c-957,generation_0,24c46f5b,0.17715277777777774,0.0959722222222222,0.0,72,2.0,0.31,0.15,0.51,0.25,0.43,0.19,2,1,279,270,0,0,0
cfaea081-008,generation_-1,0450e973,0.0,0.0,0.0,0,,0.7,0.53,0.46,0.78,0.51,0.94,0,0,0,0,0,0,0
cfaea081-008,generation_0,0450e973,0.17373983739837395,0.09544715447154468,0.0,41,2.0,0.7,0.53,0.46,0.78,0.51,0.94,36,17,122,10,0,0,0
fa3a75ce-b33,generation_-1,ecd93f0c,0.0,0.0,0.0,0,,0.45,0.52,0.98,0.15,0.58,0.98,0,0,0,0,0,0,0
fa3a75ce-b33,generation_0,ecd93f0c,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.45,0.52,0.98,0.15,0.58,0.98,0,0,12,14,0,0,0
18dc1f6b-ff3,generation_-1,d925ed24,0.0,0.0,0.0,0,,0.43,0.39,0.19,0.01,0.04,0.78,0,0,0,0,0,0,0
18dc1f6b-ff3,generation_0,d925ed24,0.07802083333333332,0.060208333333333315,0.0,16,2.0,0.43,0.39,0.19,0.01,0.04,0.78,16,12,78,0,0,0,0
db2c8a1c-ca0,generation_-1,42f60b90,0.0,0.0,0.0,0,,0.74,0.72,0.59,0.76,0.38,0.88,0,0,0,0,0,0,0
db2c8a1c-ca0,generation_0,42f60b90,0.27131944444444445,0.13097222222222218,0.0,360,3.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,1441,1431,0,0,0
db2c8a1c-ca0,generation_1,b91203f7,0.22239402697495184,0.11318882466281308,0.0,346,0.0,0.5549999999999999,0.6799999999999999,0.56,0.8400000000000001,0.53,0.88,0,0,1394,1364,0,0,0
db2c8a1c-ca0,generation_1,e344e8b0,0.3318920454545454,0.24909877622377619,0.11318882466281308,286,1.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,1101,1132,0,0,0
db2c8a1c-ca0,generation_1,bc58be11,0.24998954872646734,0.21891597452934658,0.18114380044329464,129,1.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,519,507,0,0,0
db2c8a1c-ca0,generation_1,8b12800a,0.32779343220338986,0.24846822033898303,0.1937345251386453,590,2.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,2356,2267,0,0,0
db2c8a1c-ca0,generation_1,583e4b71,-0.005260040160642576,0.1561465863453815,0.20741794893872972,2,2.0,0.36,0.27,0.94,0.81,0.53,0.46,0,0,9,9,0,0,0
db2c8a1c-ca0,generation_1,c272922b,0.09285714285714286,0.07714285714285712,0.19716367642006008,5,3.0,0.515,0.815,0.75,0.6950000000000001,0.4,0.88,1,0,26,10,0,0,0
db2c8a1c-ca0,generation_1,14fa2535,-0.046926706827309234,0.13947991967871484,0.17716020654052625,2,3.0,0.36,0.27,0.94,0.81,0.53,0.46,0,0,8,9,0,0,0
db2c8a1c-ca0,generation_1,7b232ccf,-0.1475,0.0049999999999999975,0.17177730841741035,2,4.0,0.4,0.71,0.55,0.605,0.275,0.67,0,0,11,12,0,0,0
db2c8a1c-ca0,generation_1,05224a48,0.22841440061279203,0.11558023745691304,0.15093014486523404,373,4.0,0.4,0.71,0.55,0.605,0.275,0.67,0,1,1534,1476,0,0,0
db2c8a1c-ca0,generation_1,921cae25,-0.08856250000000002,0.12287499999999996,0.1470023773754206,2,4.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,8,10,0,0,0
db2c8a1c-ca0,generation_1,b3006e66,-0.10583333333333333,0.021666666666666664,0.14458963963787852,2,4.0,0.58,0.51,0.725,0.425,0.32,0.735,0,0,12,12,0,0,0
db2c8a1c-ca0,generation_1,f66ee292,0.09879867256637165,0.16902591656131474,0.1334148239132229,7,5.0,0.83,0.08,0.97,0.98,0.3,0.53,2,0,31,12,0,0,0
db2c8a1c-ca0,generation_1,b7ae9f4b,-0.03439583333333336,0.1312083333333333,0.13638241496723055,3,5.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,13,13,0,0,0
db2c8a1c-ca0,generation_1,43b13fde,-0.1475,0.0049999999999999975,0.1359844086877,2,6.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,13,12,0,0,0
db2c8a1c-ca0,generation_1,64b08970,0.3296796916341549,0.24812943674424562,0.12662837949572142,374,6.0,0.37,0.64,0.53,0.92,0.68,0.88,0,3,1523,1481,0,0,0
db2c8a1c-ca0,generation_1,dc320a40,0.23243492410357627,0.2128373278819493,0.13472844997895636,41,6.0,0.76,0.61,0.79,0.02,0.14,0.04,0,0,165,165,0,0,0
db2c8a1c-ca0,generation_1,85efd24f,0.32931930068379855,0.24826396159814462,0.13961025484789344,347,6.0,0.06,0.7,0.51,0.45,0.17,0.46,0,6,1444,1348,0,0,0
db2c8a1c-ca0,generation_1,b8ada28b,-0.08856250000000002,0.12287499999999996,0.14600164936261412,2,7.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,10,9,0,0,0
db2c8a1c-ca0,generation_2,abb9d2db,0.3269988713172074,0.3220862102489486,0.0,422,3.0,0.85,0.79,0.56,0.54,0.52,0.15,0,0,1795,1453,0,0,0
db2c8a1c-ca0,generation_2,b933472f,0.06407853730682594,0.25672850318508045,0.3220862102489486,2,4.0,0.85,0.79,0.56,0.54,0.52,0.15,0,0,10,9,0,0,0
db2c8a1c-ca0,generation_2,cf31640b,0.047491579868243844,0.2616498264031544,0.28940735671701456,2,4.0,0.37,0.64,0.53,0.92,0.68,0.88,0,0,11,12,0,0,0
db2c8a1c-ca0,generation_2,029ac3eb,-0.03584175346508946,0.22831649306982107,0.2801548466123945,2,5.0,0.37,0.64,0.53,0.92,0.68,0.88,0,0,9,10,0,0,0
db2c8a1c-ca0,generation_2,92250ba8,0.028977763515863092,0.2436698127460119,0.26719525822675116,2,5.0,0.36,0.27,0.94,0.81,0.53,0.46,0,0,11,9,0,0,0
db2c8a1c-ca0,generation_2,4c226a5a,0.38039155074997466,0.3546961449782101,0.2624901691306033,690,5.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,2772,2727,0,0,0
db2c8a1c-ca0,generation_2,dbc80e01,0.38604255321096836,0.35487199166783834,0.2778578317718711,244,6.0,0.06,0.7,0.51,0.45,0.17,0.46,0,6,898,958,0,0,0
db2c8a1c-ca0,generation_3,11bf0e57,0.1371923962505273,0.3743847925010545,0.0,2,0.0,0.06,0.7,0.51,0.45,0.17,0.46,0,0,9,12,0,0,0
db2c8a1c-ca0,generation_3,752a43e1,-0.10590440606823773,0.32152452119685787,0.3743847925010545,1,0.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,5,8,0,0,0
db2c8a1c-ca0,generation_3,55db70d7,0.08354183666876597,0.35279795905181766,0.3479546568489562,2,1.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,7,10,0,0,0
db2c8a1c-ca0,generation_3,246c3ed3,0.2541276635809552,0.3939696128761961,0.34956909091657673,7,1.0,0.13,0.66,0.88,0.59,0.55,1.0,1,0,21,17,0,0,0
db2c8a1c-ca0,generation_3,2c2dc72b,0.42717964114848644,0.449767445562279,0.36066922140648155,784,1.0,0.06,0.7,0.51,0.45,0.17,0.46,0,12,3161,3096,0,0,0
db2c8a1c-ca0,generation_3,93fa9d13,-0.14944376499047338,0.3011124700190532,0.378488866237641,1,1.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,6,8,0,0,0
db2c8a1c-ca0,generation_3,60fb9d07,0.08362096767909866,0.35295622107248303,0.3655928002012097,2,2.0,0.06,0.7,0.51,0.45,0.17,0.46,0,0,10,10,0,0,0
db2c8a1c-ca0,generation_3,ab63d7b2,0.12207178440795277,0.37271499738733405,0.36378757461139166,2,2.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,11,9,0,0,0
db2c8a1c-ca0,generation_3,95d2c2ee,0.1399661494873178,0.37993229897463565,0.36490350245838443,2,2.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,9,9,0,0,0
db2c8a1c-ca0,generation_3,d1d130ad,0.3864565326285742,0.4363059224000056,0.36657336873796786,96,3.0,0.13,0.66,0.88,0.59,0.55,1.0,1,1,387,377,0,0,0
db2c8a1c-ca0,generation_3,8c25b2da,0.5201879455704775,0.4509022069304288,0.37354662410417167,19,4.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,62,60,0,0,0
db2c8a1c-ca0,generation_3,d49b8f62,0.01211326524019457,0.32422653048038913,0.3805789498156496,2,5.0,0.74,0.72,0.59,0.76,0.38,0.88,0,0,10,11,0,0,0
db2c8a1c-ca0,generation_3,e6aa79c9,0.26568141666666667,0.1301048333333333,0.3758829148710445,3000,5.0,0.515,0.77,0.6950000000000001,0.27,0.39,0.37,0,0,11995,12000,0,0,0
db2c8a1c-ca0,generation_3,5c646711,0.2878232923444607,0.4070751561174928,0.3569769085989129,10,5.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,61,21,0,0,0
db2c8a1c-ca0,generation_3,d5b1ea55,0.33437091139207975,0.4230275370698737,0.36055535485024004,15,6.0,0.97,0.84,0.88,0.09,0.61,0.28,1,0,62,47,0,0,0
db2c8a1c-ca0,generation_3,08a446ab,0.3497312161263037,0.42026988566875634,0.3647201669982156,92,6.0,0.06,0.7,0.51,0.45,0.17,0.46,0,4,395,340,0,0,0
db2c8a1c-ca0,generation_3,00077479,0.3289170225031909,0.422119759292096,0.36819202441512444,12,6.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,59,49,0,0,0
db2c8a1c-ca0,generation_3,fcb88b10,0.0663590629171939,0.3327181258343878,0.37136424411376984,3,6.0,0.06,0.7,0.51,0.45,0.17,0.46,0,0,13,13,0,0,0
db2c8a1c-ca0,generation_4,15d332e9,0.4834192934671575,0.548088586934315,0.0,224,0.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,873,886,0,0,0
db2c8a1c-ca0,generation_4,0ed37802,-0.10297322026910624,0.3940535594617875,0.548088586934315,1,0.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,5,8,0,0,0
db2c8a1c-ca0,generation_4,f5c1b7f4,-0.10141552796141395,0.39716894407717207,0.4710710731980512,1,1.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,5,8,0,0,0
db2c8a1c-ca0,generation_4,b280e9e7,0.25275113870525273,0.4721689440771721,0.4464370301577582,6,1.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,21,25,0,0,0
db2c8a1c-ca0,generation_4,de6a733c,0.43110544024459957,0.5297838915667419,0.4528700086376117,662,1.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,2653,2652,0,0,0
db2c8a1c-ca0,generation_4,82403374,0.4189597449478191,0.508841475711241,0.4682527852234378,141,1.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,567,564,0,0,0
db2c8a1c-ca0,generation_4,e83df684,-0.10709400688130702,0.38581198623738594,0.47501756697140496,1,1.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,5,8,0,0,0
db2c8a1c-ca0,generation_4,0c806243,0.2755739678369054,0.4721563390351553,0.4622739125808308,17,2.0,0.97,0.84,0.88,0.09,0.61,0.28,2,0,88,63,0,0,0
db2c8a1c-ca0,generation_4,a02020ee,0.09112027883297871,0.42509770052310025,0.4635092158876213,2,2.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,9,9,0,0,0
db2c8a1c-ca0,generation_4,1823a9ae,0.4356144001243871,0.5310622403512727,0.4592412697360078,223,2.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,900,889,0,0,0
db2c8a1c-ca0,generation_4,55984cb0,0.18576304346715747,0.47152608693431497,0.46642336679753427,2,2.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,8,9,0,0,0
db2c8a1c-ca0,generation_4,e19151fa,0.47810778684066607,0.5373814929638433,0.4668872504463325,223,3.0,0.13,0.66,0.88,0.59,0.55,1.0,0,6,898,884,0,0,0
db2c8a1c-ca0,generation_4,29816fa8,0.4767738459362933,0.547066210391105,0.47276177065612507,648,3.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,1858,2592,0,0,0
db2c8a1c-ca0,generation_4,8c7cffde,0.13080058612927356,0.4473154579728328,0.478477496789585,2,4.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,12,12,0,0,0
db2c8a1c-ca0,generation_4,2bd0af46,0.22799603174603172,0.11551587301587297,0.4762516368741027,252,4.0,0.55,0.75,0.88,0.33999999999999997,0.5800000000000001,0.64,0,0,1008,1008,0,0,0
db2c8a1c-ca0,generation_4,998d444d,0.1625488502615501,0.4536691290945288,0.4522025859502207,2,4.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,9,10,0,0,0
db2c8a1c-ca0,generation_4,5639f71c,0.3079594720385861,0.49091894407717207,0.4522942448967401,8,4.0,0.97,0.84,0.88,0.09,0.61,0.28,2,0,36,22,0,0,0
db2c8a1c-ca0,generation_4,f74859ff,0.13873932645202633,0.4441453195707193,0.45456628602500077,2,4.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,8,9,0,0,0
db2c8a1c-ca0,generation_4,6830ab4b,-0.10583333333333333,0.021666666666666664,0.4539873434442074,2,4.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,8,9,0,0,0
db2c8a1c-ca0,generation_4,88a6d08e,0.4307277434404433,0.5213010467264464,0.4312336236138105,222,5.0,0.13,0.66,0.88,0.59,0.55,1.0,0,8,889,880,0,0,0
db2c8a1c-ca0,generation_4,c71e19eb,0.13219161489572892,0.4500975155057435,0.4357369947694423,2,5.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,8,9,0,0,0
db2c8a1c-ca0,generation_4,b5b84486,0.05540599311869299,0.41081198623738596,0.43642082909021856,2,5.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,8,9,0,0,0
db2c8a1c-ca0,generation_4,b31231bf,-0.06416666666666666,0.03833333333333332,0.43525679077872614,2,5.0,0.55,0.75,0.88,0.33999999999999997,0.5800000000000001,0.64,0,0,9,9,0,0,0
db2c8a1c-ca0,generation_4,ef615958,0.22878339589313312,0.11563700596158089,0.4179992491506656,647,6.0,0.06,0.7,0.51,0.45,0.17,0.46,0,14,2884,1914,0,0,0
db2c8a1c-ca0,generation_4,35ba55a2,0.09647732918144322,0.43581180122002927,0.40540082235112035,2,6.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,10,10,0,0,0
db2c8a1c-ca0,generation_4,05714fe2,0.10275113870525274,0.43883561074383876,0.40661726150587674,2,6.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,9,9,0,0,0
db2c8a1c-ca0,generation_4,27edfe5c,0.15477771465314757,0.4428887626396285,0.40785642878425993,3,6.0,0.97,0.84,0.88,0.09,0.61,0.28,1,0,12,10,0,0,0
db2c8a1c-ca0,generation_4,dceb3959,0.261655993118693,0.47331198623738596,0.409153922630755,4,6.0,0.13,0.66,0.88,0.59,0.55,1.0,0,0,19,8,0,0,0
db2c8a1c-ca0,generation_4,cbc60f4e,0.42379571742947,0.5187693797210953,0.4114452820452775,133,6.0,0.13,0.66,0.88,0.59,0.55,1.0,1,3,529,518,0,0,0
db2c8a1c-ca0,generation_4,78349b83,0.1415360849418119,0.4330721698836238,0.4151461129996161,4,7.0,0.97,0.84,0.88,0.09,0.61,0.28,1,0,15,14,0,0,0
db2c8a1c-ca0,generation_4,9589f3c0,0.1660872384626714,0.46074590549677136,0.41574364822908305,2,7.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,11,7,0,0,0
db2c8a1c-ca0,generation_5,1efedaf9,0.13435464474422973,0.5115664323456023,0.0,2,0.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,6,11,0,0,0
db2c8a1c-ca0,generation_5,d73877e6,-0.06416666666666666,0.03833333333333332,0.5115664323456023,2,1.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,6,9,0,0,0
db2c8a1c-ca0,generation_5,6157970d,0.2660152211456629,0.5653637756246591,0.2749498828394678,2,2.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,10,9,0,0,0
db2c8a1c-ca0,generation_5,f42e018b,-0.11178571428571428,0.01928571428571428,0.3717545137678649,2,4.0,0.2783473328805622,0.6385277731978931,0.6956016391186797,0.6028344545968205,0.392727721278619,0.5194869477335782,0,0,9,10,0,0,0
db2c8a1c-ca0,generation_5,fe9a8035,0.5342623475824446,0.6271453848200614,0.28363731389732727,87,4.0,0.97,0.84,0.88,0.09,0.61,0.28,0,0,331,342,0,0,0
