generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12567339475205486,80.5,0.5176,0.5022,0.48480000000000006,0.4764,0.486,0.5288,0.0,12.76,256.5,328.3,0.0,10.14,0
1,0.11599607440454415,67.74,0.4286183253015395,0.5736439885401089,0.6171958859382688,0.47187759530722206,0.45301246415311913,0.5846191373754204,0.0,3.86,251.0,271.16,0.0,2.98,0
2,0.10817580385856329,117.64,0.3878196146921921,0.5828945104251445,0.6933549543254519,0.45730517238056534,0.4936394000087125,0.5761121455922056,0.0,1.56,450.58,484.66,0.0,2.64,0
3,0.10977322501762267,63.42,0.3926345528340604,0.612211337821619,0.6606870520727497,0.4332194973144938,0.49043803888343385,0.5281393900501351,0.0,1.46,245.08,254.36,0.0,1.48,0
4,0.12348853405143372,148.84,0.42042223330353096,0.6299396527889222,0.6775390243093379,0.4299084180464072,0.4784801603260796,0.5267845464467645,0.0,2.62,568.64,583.68,0.0,3.82,0
5,0.1417917375961688,177.04,0.3889538725231695,0.5941040042774418,0.6502247027084433,0.4608811526802474,0.45131434373092494,0.5848847988141174,0.0,3.4,674.74,699.88,0.0,4.86,0
6,0.18509147053183597,122.5,0.4533780276544177,0.5876509001990636,0.6021134826829847,0.49483030815246887,0.5032478126078376,0.48838154067403616,0.0,5.14,446.06,498.56,0.0,4.08,0
7,0.1710974013654975,189.14,0.4577316006518323,0.6018816418688808,0.5976915724967561,0.5294075331283348,0.5236838344132644,0.42086780911778576,0.0,4.0,718.12,753.14,0.0,4.24,0
8,0.19773381216315986,144.84,0.45168401941656044,0.6023600267578508,0.5103426725811184,0.5641449390285677,0.49174369580187843,0.3432155101168115,0.0,8.42,509.9,580.08,0.0,5.12,0
9,0.1971108230851042,334.66,0.44496396770427976,0.48146060528033424,0.4988373524744607,0.5300682286640943,0.4232593732908345,0.3791531802513299,0.0,12.68,1225.96,1339.88,0.0,10.58,0
