lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
d3fae019-ff9,generation_-1,31e6cb1f,0.0,0.0,0.0,0,,0.88,0.31,0.69,0.63,0.33,0.69,0,0,0,0,0,0,0
d3fae019-ff9,generation_0,31e6cb1f,-0.03142857142857144,0.02285714285714285,0.0,7,0.0,0.88,0.31,0.69,0.63,0.33,0.69,1,0,35,24,0,0,0
4b3ab307-0d9,generation_-1,d96a86d1,0.0,0.0,0.0,0,,0.78,0.66,0.85,0.68,0.95,0.05,0,0,0,0,0,0,0
4b3ab307-0d9,generation_0,d96a86d1,0.0946875,0.06687499999999998,0.0,16,0.0,0.78,0.66,0.85,0.68,0.95,0.05,0,0,55,60,0,0,0
29b139d0-683,generation_-1,8540f6c2,0.0,0.0,0.0,0,,0.7,0.87,0.7,0.47,0.23,0.12,0,0,0,0,0,0,0
29b139d0-683,generation_0,8540f6c2,0.2707624113475177,0.13088652482269503,0.0,282,0.0,0.7,0.87,0.7,0.47,0.23,0.12,0,0,1046,1124,0,0,0
922f2502-074,generation_-1,4452ac68,0.0,0.0,0.0,0,,0.69,0.63,0.18,0.25,0.62,0.22,0,0,0,0,0,0,0
922f2502-074,generation_0,4452ac68,0.10726190476190477,0.06880952380952379,0.0,42,0.0,0.69,0.63,0.18,0.25,0.62,0.22,37,24,171,13,0,0,0
1a084c92-9f1,generation_-1,85d342f7,0.0,0.0,0.0,0,,0.18,0.37,0.44,0.02,0.85,0.76,0,0,0,0,0,0,0
1a084c92-9f1,generation_0,85d342f7,0.10339285714285713,0.06821428571428569,0.0,28,0.0,0.18,0.37,0.44,0.02,0.85,0.76,26,11,128,0,0,0,0
0c633168-8ac,generation_-1,7fc0dd97,0.0,0.0,0.0,0,,0.67,0.47,0.99,0.52,0.7,0.18,0,0,0,0,0,0,0
0c633168-8ac,generation_0,7fc0dd97,0.20053030303030303,0.10469696969696969,0.0,165,0.0,0.67,0.47,0.99,0.52,0.7,0.18,1,0,682,628,0,0,0
