generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12164337911504314,157.16,0.5197333333333333,0.4721333333333334,0.47346666666666665,0.4646666666666667,0.4876,0.5419999999999999,0.0,12.586666666666666,536.2933333333333,640.0133333333333,0.0,7.866666666666666,0
1,0.10113065880388875,136.36,0.41147592027956836,0.318258958005659,0.6460233227085594,0.5897298559852985,0.45250566887627525,0.46127874704657607,0.0,2.2133333333333334,504.0933333333333,543.6533333333333,0.0,3.1733333333333333,0
2,0.15146723241870155,220.76,0.36687230669882087,0.5120734018059045,0.5923188386964066,0.5149396406024711,0.329737408575596,0.3344982125389517,0.0,1.6533333333333333,845.8266666666667,901.5866666666667,0.0,5.466666666666667,0
3,0.18202222351679928,408.06666666666666,0.3777511219223802,0.7138724276415738,0.5629546448527485,0.3768840965578004,0.23376202049488076,0.3228736160079633,0.0,3.533333333333333,1598.9733333333334,1643.2,0.0,10.786666666666667,0
4,0.20014863106106268,370.92,0.37583705920672617,0.8010044156375362,0.5733376618092269,0.34546714386287725,0.18346169326944284,0.3064672863975445,0.0,2.506666666666667,1455.7866666666666,1493.76,0.0,9.12,0
5,0.22053443958077745,330.3466666666667,0.3798170757538165,0.7840933731094354,0.5279122544909138,0.31152313352105115,0.183969068718053,0.28346473632637526,0.0,3.44,1290.52,1330.32,0.0,8.08,0
6,0.2302094407664093,254.04,0.4030013956087353,0.8217966945605633,0.581279828191799,0.35359080036624985,0.18552151577286363,0.2862289560468272,0.0,3.2266666666666666,989.6533333333333,1026.04,0.0,6.826666666666667,0
7,0.22388161352982835,356.4533333333333,0.3964953598968556,0.8076866552422088,0.5663239997426956,0.33699887367952186,0.17898091645704473,0.30990740223820273,0.0,1.48,1399.3066666666666,1430.68,0.0,7.986666666666666,0
8,0.2905392181768523,221.61333333333334,0.4650811038882883,0.833844925467015,0.5391042255235399,0.4345852354161611,0.3923460120017953,0.2489588600323385,0.0,2.44,868.32,899.9866666666667,0.0,3.12,0
9,0.2864859654480716,184.38666666666666,0.4679883103361891,0.821101499451037,0.5357888816149224,0.45836913355081244,0.5311881132493106,0.2227984204546654,0.0,3.2,711.5333333333333,734.5733333333334,0.0,3.5733333333333333,0
10,0.29698199719768864,296.1066666666667,0.5382020606854758,0.8699514652169923,0.528270541819394,0.4675628691846913,0.6053035375530075,0.17647960073328334,0.0,2.1066666666666665,1169.0933333333332,1183.8133333333333,0.0,2.6,0
11,0.3413762131304396,237.16,0.4475613175362714,0.8257651315583724,0.554072598340218,0.35654444540819324,0.3283498481419421,0.2521022161130196,0.0,2.013333333333333,931.4533333333334,950.4266666666666,0.0,3.1066666666666665,0
12,0.307910211151158,422.14666666666665,0.5228994929645738,0.8584733200935663,0.5549445328113407,0.446311132535847,0.5180946516192476,0.19119146519049388,0.0,2.933333333333333,1665.0933333333332,1701.48,0.0,4.706666666666667,0
13,0.29614623887160413,251.88,0.4372553347480094,0.849860428840952,0.5596343570516245,0.35292492519250873,0.2900876114824034,0.234905506161292,0.0,1.3066666666666666,989.6666666666666,1011.12,0.0,4.306666666666667,0
14,0.29778331014349246,409.7733333333333,0.39653394754422233,0.8107973784587136,0.5362731488360062,0.354061303525445,0.2054582895161326,0.2851335703085093,0.0,3.12,1606.52,1647.5866666666666,0.0,10.453333333333333,0
15,0.35839553464376855,349.92,0.4221580337794209,0.7718901672003472,0.5544196152808901,0.3599619476326753,0.1928797300562063,0.2975276402247833,0.0,1.96,1358.2266666666667,1416.28,0.0,9.146666666666667,0
16,0.310850345512361,325.24,0.3743303302324739,0.7985562320382508,0.558895995949771,0.34837163581833924,0.21304046208268385,0.30764095403029695,0.0,1.7866666666666666,1271.5466666666666,1303.6533333333334,0.0,7.64,0
17,0.31383647968277234,256.16,0.390656084836819,0.8351879937092057,0.5756988619268587,0.3624170929215825,0.17496286363038394,0.2995481632894252,0.0,1.0666666666666667,1005.7733333333333,1034.8266666666666,0.0,5.8933333333333335,0
18,0.36093830360534607,296.12,0.38872496925307526,0.8276581594732877,0.563303885544189,0.33607152003457863,0.15113068618592365,0.2757119740179892,0.0,1.9733333333333334,1155.3466666666666,1196.28,0.0,8.066666666666666,0
19,0.31306746671202895,193.25333333333333,0.39882609150467757,0.8300442481366905,0.5997404664112163,0.3112796629875778,0.14320469281160583,0.2766026571450556,0.0,0.3466666666666667,754.1066666666667,773.1333333333333,0.0,4.04,0
20,0.3020831547305582,225.22666666666666,0.47604043452913647,0.7890766811547316,0.6012965016421017,0.41395058145150443,0.21323955548491513,0.2779668084592691,0.0,1.8533333333333333,872.76,915.3066666666666,0.0,5.066666666666666,0
21,0.34814360965406804,407.84,0.40874858048138296,0.8055880799890414,0.5699252227608423,0.3877798510689738,0.23537321599736424,0.33079431845551244,0.0,3.4266666666666667,1580.16,1662.6,0.0,10.346666666666666,0
22,0.4111629974670572,230.98666666666668,0.4128688806774118,0.7907945100511663,0.6334811832681921,0.3518414522938971,0.3433637975006363,0.464028722948257,0.0,2.6533333333333333,892.52,926.2133333333334,0.0,6.546666666666667,0
23,0.24760528308100893,81.94666666666667,0.41833256450756634,0.7633272445913755,0.7754659456828372,0.3197684163015145,0.7408979142211252,0.8177461780677564,0.0,1.0933333333333333,319.38666666666666,329.16,0.0,2.2666666666666666,0
24,0.2590814377291978,106.25333333333333,0.45987326000111667,0.7432901334998404,0.7883715299034341,0.35785061442851984,0.7658420019273303,0.8508617549994207,0.0,1.2266666666666666,414.58666666666664,427.97333333333336,0.0,2.52,0
25,0.2970038826798072,130.28,0.4480629663120442,0.745508040690714,0.8117454313432969,0.3338581332577635,0.7729951322661691,0.8596305183613957,0.0,2.2666666666666666,496.6666666666667,507.8,0.0,2.533333333333333,0
26,0.3386221446225075,79.13333333333334,0.40242616626461714,0.7535043856650625,0.7984265803251737,0.36644136410101547,0.7918326173253634,0.8516101835417966,0.0,3.2,297.6533333333333,310.0,0.0,3.9066666666666667,0
27,0.39834912050519344,121.88,0.3467491814954705,0.7349551476906391,0.7254247388720665,0.3785962122791915,0.7846752951337816,0.8715303069638293,0.0,3.4133333333333336,467.70666666666665,489.50666666666666,0.0,4.213333333333333,0
28,0.3180096456209833,120.50666666666666,0.39081579329323485,0.7478163631381591,0.8324484099187098,0.3553454630557834,0.8079633399732912,0.8674354626099107,0.0,1.5866666666666667,467.73333333333335,480.6933333333333,0.0,3.026666666666667,0
29,0.34129284773934876,118.46666666666667,0.40610693552450466,0.7741348477660447,0.8210640030593322,0.3441527425562174,0.8242744551010567,0.8723623016565927,0.0,1.7466666666666666,461.6933333333333,472.4,0.0,3.28,0
30,0.25098362779709965,99.69333333333333,0.4575621731947256,0.7318817739761514,0.7753194808389875,0.3162857624951251,0.7974667107906961,0.8744112782177509,0.0,2.0533333333333332,386.2,398.12,0.0,3.066666666666667,0
31,0.30789864720969634,142.2,0.42013224535924837,0.733893327950114,0.8167719060077292,0.31148530772262717,0.7860634129920334,0.902902561559954,0.0,1.48,558.0533333333333,570.6,0.0,3.7333333333333334,0
32,0.32314337005353155,55.21333333333333,0.43385128219878966,0.7416798147034146,0.7500618143993935,0.3502802400894282,0.8049526801582291,0.8299714381627706,0.0,3.6266666666666665,200.97333333333333,215.68,0.0,3.24,0
33,0.2887211777784,91.14666666666666,0.47663921213569743,0.7339908752671896,0.7856548164358631,0.346164441139818,0.8052376477985568,0.8751202632124823,0.0,1.7066666666666668,352.12,363.53333333333336,0.0,2.3333333333333335,0
34,0.3460177774106986,74.82666666666667,0.4524695196214569,0.7231343267560322,0.7641995552646461,0.33041669227116266,0.7489510100149608,0.8538274462202109,0.0,2.6666666666666665,284.8933333333333,297.56,0.0,2.84,0
35,0.35963553696949646,107.36,0.40509262233761717,0.6820250423344211,0.7257028547644083,0.5107996978218455,0.45356176752973737,0.7690253069753518,0.0,1.48,415.06666666666666,432.92,0.0,2.986666666666667,0
36,0.3105643177948833,73.98666666666666,0.45006506870282903,0.6642615343122326,0.7385838242063171,0.5079776050282664,0.4130593572477195,0.8283336683530914,0.0,0.49333333333333335,286.25333333333333,296.61333333333334,0.0,1.5733333333333333,0
37,0.202350242225911,137.49333333333334,0.40048078503323464,0.5692751438124788,0.6962852127079792,0.34537632064431667,0.501369205857913,0.5976924726022088,0.0,2.6266666666666665,514.1066666666667,573.9733333333334,0.0,4.826666666666667,0
38,0.3397029919956477,267.24,0.6349613425547076,0.690424370836024,0.6647886722850992,0.4811032502422188,0.5523230301803475,0.5213970585953139,0.0,1.28,1055.5466666666666,1075.1066666666666,0.0,2.6266666666666665,0
39,0.3850702291424292,225.49333333333334,0.7572302787144936,0.7038005604615598,0.6346268570908054,0.4135127178346525,0.652748200058622,0.39378869791249294,0.0,4.133333333333334,874.8266666666667,904.92,0.0,3.1733333333333333,0
40,0.36970039174574965,295.05333333333334,0.8725169353955253,0.7195213940105624,0.6158130936193276,0.429286090677336,0.6016434243741619,0.29778328120611536,0.0,3.6666666666666665,1152.7066666666667,1194.1066666666666,0.0,2.08,0
