lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
612d245e-ce8,generation_1,3eb4a05c,0.26873563218390806,0.13057471264367815,0.0,435,2.0,0.8,0.62,0.74,0.49,0.8049999999999999,0.395,0,0,1706,1735,0,0,0
612d245e-ce8,generation_1,01366390,0.21204545454545456,0.10954545454545452,0.13057471264367815,110,3.0,0.71,0.32,0.93,0.75,0.72,0.74,0,0,464,418,0,0,0
612d245e-ce8,generation_1,6a726c9a,0.2775,0.1319230769230769,0.12006008359456632,130,4.0,0.71,0.32,0.93,0.75,0.72,0.74,1,0,544,491,0,0,0
a24af50b-d73,generation_-1,c4d95a43,0.0,0.0,0.0,0,,0.71,0.78,0.21,0.58,0.56,0.99,0,0,0,0,0,0,0
a24af50b-d73,generation_0,c4d95a43,0.09,0.06615384615384613,0.0,13,0.0,0.71,0.78,0.21,0.58,0.56,0.99,13,6,46,0,0,0,0
45083350-379,generation_-1,da0ce168,0.0,0.0,0.0,0,,0.73,0.63,0.86,0.53,0.98,0.77,0,0,0,0,0,0,0
45083350-379,generation_0,da0ce168,-0.025625000000000002,0.023749999999999993,0.0,8,0.0,0.73,0.63,0.86,0.53,0.98,0.77,0,0,36,34,0,0,0
6f9a4a90-f6e,generation_-1,1034df87,0.0,0.0,0.0,0,,0.34,0.97,0.87,0.95,0.22,1.0,0,0,0,0,0,0,0
6f9a4a90-f6e,generation_0,1034df87,-0.05,0.019999999999999993,0.0,5,0.0,0.34,0.97,0.87,0.95,0.22,1.0,0,0,18,20,0,0,0
0c3cd0e0-36f,generation_-1,d553622d,0.0,0.0,0.0,0,,0.31,0.55,0.3,0.52,0.85,0.11,0,0,0,0,0,0,0
0c3cd0e0-36f,generation_0,d553622d,0.04789473684210527,0.047368421052631574,0.0,19,0.0,0.31,0.55,0.3,0.52,0.85,0.11,16,8,58,4,0,0,0
5d216148-07d,generation_-1,36e24067,0.0,0.0,0.0,0,,0.85,0.63,0.95,0.52,0.01,0.91,0,0,0,0,0,0,0
5d216148-07d,generation_0,36e24067,0.131875,0.07874999999999999,0.0,40,0.0,0.85,0.63,0.95,0.52,0.01,0.91,0,0,133,164,0,0,0
081df244-3ac,generation_-1,37317423,0.0,0.0,0.0,0,,0.76,0.05,0.65,0.24,0.63,0.95,0,0,0,0,0,0,0
081df244-3ac,generation_0,37317423,0.19998062015503879,0.10461240310077517,0.0,129,0.0,0.76,0.05,0.65,0.24,0.63,0.95,1,0,688,397,0,0,0
32b4c714-ac5,generation_-1,7c904b8d,0.0,0.0,0.0,0,,0.2,0.78,0.99,0.67,0.47,0.32,0,0,0,0,0,0,0
32b4c714-ac5,generation_0,7c904b8d,0.30982758620689654,0.1368965517241379,0.0,29,0.0,0.2,0.78,0.99,0.67,0.47,0.32,0,0,17,80,0,0,0
32b4c714-ac5,generation_1,73145042,0.21425115207373274,0.1098847926267281,0.0,434,0.0,0.2,0.78,0.99,0.67,0.47,0.32,0,6,1736,1722,0,0,0
32b4c714-ac5,generation_1,b52bb64a,0.26284862202103576,0.2280138463586739,0.1098847926267281,259,0.0,0.2,0.78,0.99,0.67,0.47,0.32,0,5,996,1028,0,0,0
32b4c714-ac5,generation_1,7ff2e089,0.3472253289473684,0.25497697368421046,0.16894931949270098,76,1.0,0.71,0.32,0.93,0.75,0.72,0.74,0,0,334,286,0,0,0
32b4c714-ac5,generation_1,07599499,0.32861210093346405,0.253515920037509,0.19762520422320415,809,1.0,0.2,0.78,0.99,0.67,0.47,0.32,0,22,3083,3190,0,0,0
32b4c714-ac5,generation_1,f36613a1,0.16380671296296298,0.1898356481481481,0.21159788317678035,27,2.0,0.71,0.32,0.93,0.75,0.72,0.74,3,0,152,93,0,0,0
32b4c714-ac5,generation_1,64c860b4,0.024375,0.04374999999999999,0.2072454361710539,8,3.0,0.2,0.78,0.99,0.67,0.47,0.32,0,0,43,22,0,0,0
32b4c714-ac5,generation_1,38abe54f,-0.03142857142857144,0.02285714285714285,0.17999619680921156,7,3.0,0.2,0.78,0.99,0.67,0.47,0.32,0,0,34,32,0,0,0
32b4c714-ac5,generation_1,20a9d0ac,0.3412430879155017,0.25545914880397635,0.1575477605303446,111,4.0,0.2,0.78,0.99,0.67,0.47,0.32,0,5,407,430,0,0,0
32b4c714-ac5,generation_1,f4a18bb8,0.27227011494252873,0.23254022988505743,0.16978668406454858,75,5.0,0.2,0.78,0.99,0.67,0.47,0.32,0,2,303,301,0,0,0
32b4c714-ac5,generation_1,b09a5d18,0.27384200694070404,0.22834263078590855,0.17675930026682735,911,5.0,0.89,0.92,0.55,0.23,0.89,0.05,0,0,3657,3630,0,0,0
32b4c714-ac5,generation_1,52aebb0f,0.27544152227722773,0.23162561881188115,0.18191763331873548,808,5.0,0.71,0.32,0.93,0.75,0.72,0.74,1,0,3305,3056,0,0,0
32b4c714-ac5,generation_2,dbc3c270,0.06857142857142856,0.06285714285714285,0.0,7,4.0,0.6688063738238395,0.40602774473632564,0.9492998958950738,0.5684758173191595,0.7314248392468885,0.6352966130065166,3,0,31,13,0,0,0
2ed9be37-917,generation_-1,ba8de490,0.0,0.0,0.0,0,,0.41,0.06,0.13,0.78,0.65,0.91,0,0,0,0,0,0,0
2ed9be37-917,generation_0,ba8de490,0.04789473684210527,0.047368421052631574,0.0,19,1.0,0.41,0.06,0.13,0.78,0.65,0.91,19,18,57,0,0,0,0
ab14fac7-c2b,generation_-1,7354c53c,0.0,0.0,0.0,0,,0.81,0.55,0.36,0.65,0.93,0.82,0,0,0,0,0,0,0
ab14fac7-c2b,generation_0,7354c53c,0.1598412698412698,0.08920634920634918,0.0,63,1.0,0.81,0.55,0.36,0.65,0.93,0.82,54,47,298,20,0,0,0
73604f93-c3b,generation_-1,b60a9c09,0.0,0.0,0.0,0,,0.15,0.81,0.28,0.71,0.28,0.67,0,0,0,0,0,0,0
73604f93-c3b,generation_0,b60a9c09,-0.0175,0.024999999999999994,0.0,10,1.0,0.15,0.81,0.28,0.71,0.28,0.67,10,6,46,0,0,0,0
97a3a658-26f,generation_-1,5aad974c,0.0,0.0,0.0,0,,0.35,0.72,0.04,0.1,0.2,0.62,0,0,0,0,0,0,0
97a3a658-26f,generation_0,5aad974c,0.15339285714285714,0.08821428571428568,0.0,28,1.0,0.35,0.72,0.04,0.1,0.2,0.62,26,14,106,0,0,0,0
a0da55e8-122,generation_-1,40cf1b8c,0.0,0.0,0.0,0,,0.4,0.7,0.85,0.62,0.42,0.12,0,0,0,0,0,0,0
a0da55e8-122,generation_0,40cf1b8c,0.2141730279898219,0.10987277353689566,0.0,393,1.0,0.4,0.7,0.85,0.62,0.42,0.12,0,12,1577,1543,0,0,0
d73b4dfe-da6,generation_-1,8c297ff2,0.0,0.0,0.0,0,,0.71,0.82,0.45,0.85,0.28,0.57,0,0,0,0,0,0,0
d73b4dfe-da6,generation_0,8c297ff2,0.054843750000000004,0.04843749999999999,0.0,32,1.0,0.71,0.82,0.45,0.85,0.28,0.57,28,17,71,4,0,0,0
3679917f-ffc,generation_-1,092858b7,0.0,0.0,0.0,0,,0.74,0.78,0.62,0.94,0.18,0.48,0,0,0,0,0,0,0
3679917f-ffc,generation_0,092858b7,0.27407821229050283,0.1313966480446927,0.0,179,1.0,0.74,0.78,0.62,0.94,0.18,0.48,0,0,685,710,0,0,0
d6e9c05d-1f0,generation_-1,98274fd5,0.0,0.0,0.0,0,,0.58,0.88,0.5,0.86,0.38,0.74,0,0,0,0,0,0,0
d6e9c05d-1f0,generation_0,98274fd5,0.2144386873920553,0.10991364421416235,0.0,579,1.0,0.58,0.88,0.5,0.86,0.38,0.74,0,0,3125,1796,0,0,0
10268515-226,generation_-1,e36a932c,0.0,0.0,0.0,0,,0.09,0.41,0.28,0.8,0.88,0.97,0,0,0,0,0,0,0
10268515-226,generation_0,e36a932c,0.04000000000000001,0.04615384615384615,0.0,13,1.0,0.09,0.41,0.28,0.8,0.88,0.97,13,9,45,0,0,0,0
bce79362-d81,generation_-1,c05a1cdd,0.0,0.0,0.0,0,,0.42,0.15,0.09,0.32,0.87,0.58,0,0,0,0,0,0,0
bce79362-d81,generation_0,c05a1cdd,-0.005312500000000003,0.026874999999999993,0.0,16,1.0,0.42,0.15,0.09,0.32,0.87,0.58,16,11,56,0,0,0,0
6c57732b-4cf,generation_-1,c30151c4,0.0,0.0,0.0,0,,0.12,0.9,0.28,0.98,0.3,0.61,0,0,0,0,0,0,0
6c57732b-4cf,generation_0,c30151c4,0.06765151515151514,0.053484848484848475,0.0,33,1.0,0.12,0.9,0.28,0.98,0.3,0.61,29,14,129,11,0,0,0
706d231d-5b1,generation_-1,a289bbd4,0.0,0.0,0.0,0,,0.78,0.94,0.76,0.26,0.21,0.68,0,0,0,0,0,0,0
706d231d-5b1,generation_0,a289bbd4,0.27499999999999997,0.13153846153846152,0.0,130,1.0,0.78,0.94,0.76,0.26,0.21,0.68,0,0,451,516,0,0,0
c081b9d0-4a3,generation_-1,69626142,0.0,0.0,0.0,0,,0.55,0.64,0.38,0.67,0.92,0.95,0,0,0,0,0,0,0
c081b9d0-4a3,generation_0,69626142,0.19089285714285717,0.1032142857142857,0.0,28,1.0,0.55,0.64,0.38,0.67,0.92,0.95,22,12,69,3,0,0,0
108111d0-72f,generation_-1,9b8c806a,0.0,0.0,0.0,0,,0.3,0.31,0.15,0.74,0.7,0.39,0,0,0,0,0,0,0
108111d0-72f,generation_0,9b8c806a,0.15544117647058822,0.08852941176470586,0.0,34,2.0,0.3,0.31,0.15,0.74,0.7,0.39,31,39,119,0,0,0,0
7dff2592-566,generation_-1,b9b32b25,0.0,0.0,0.0,0,,0.76,0.14,0.47,0.77,0.48,0.41,0,0,0,0,0,0,0
7dff2592-566,generation_0,b9b32b25,-0.004117647058823533,0.027058823529411757,0.0,17,2.0,0.76,0.14,0.47,0.77,0.48,0.41,17,13,81,0,0,0,0
668ed107-643,generation_-1,155dad95,0.0,0.0,0.0,0,,0.62,0.23,0.34,0.0,0.1,0.06,0,0,0,0,0,0,0
668ed107-643,generation_0,155dad95,0.09952380952380951,0.06761904761904759,0.0,21,2.0,0.62,0.23,0.34,0.0,0.1,0.06,20,19,98,0,0,0,0
b74ccf41-eed,generation_-1,46335b55,0.0,0.0,0.0,0,,0.44,0.78,0.2,0.57,0.46,1.0,0,0,0,0,0,0,0
b74ccf41-eed,generation_0,46335b55,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.44,0.78,0.2,0.57,0.46,1.0,10,6,42,3,0,0,0
ab93e990-d1d,generation_-1,286fe442,0.0,0.0,0.0,0,,0.01,0.34,0.11,0.88,0.08,0.76,0,0,0,0,0,0,0
ab93e990-d1d,generation_0,286fe442,0.12437499999999999,0.08374999999999998,0.0,8,2.0,0.01,0.34,0.11,0.88,0.08,0.76,8,4,36,0,0,0,0
6fae387f-8a9,generation_-1,8ac6cb4e,0.0,0.0,0.0,0,,0.16,0.97,0.15,0.07,0.17,0.21,0,0,0,0,0,0,0
6fae387f-8a9,generation_0,8ac6cb4e,0.1570731707317073,0.08878048780487802,0.0,41,2.0,0.16,0.97,0.15,0.07,0.17,0.21,35,34,100,7,0,0,0
a0fe9ffd-1f5,generation_-1,e911e888,0.0,0.0,0.0,0,,0.1,0.47,0.28,0.2,0.17,0.37,0,0,0,0,0,0,0
a0fe9ffd-1f5,generation_0,e911e888,0.14333333333333334,0.08666666666666664,0.0,15,2.0,0.1,0.47,0.28,0.2,0.17,0.37,15,8,56,0,0,0,0
32705895-55e,generation_-1,864d8d5f,0.0,0.0,0.0,0,,0.99,0.94,0.75,0.02,0.69,0.26,0,0,0,0,0,0,0
32705895-55e,generation_0,864d8d5f,0.267801724137931,0.1304310344827586,0.0,580,2.0,0.99,0.94,0.75,0.02,0.69,0.26,0,0,2282,2312,0,0,0
7e633715-8a9,generation_-1,912e7fcd,0.0,0.0,0.0,0,,0.44,0.47,0.51,0.17,0.33,0.4,0,0,0,0,0,0,0
7e633715-8a9,generation_0,912e7fcd,0.27248847926267283,0.13115207373271887,0.0,217,2.0,0.44,0.47,0.51,0.17,0.33,0.4,0,3,866,813,0,0,0
4d94ec35-342,generation_-1,43dce1a8,0.0,0.0,0.0,0,,0.15,0.25,0.52,0.63,0.65,0.71,0,0,0,0,0,0,0
4d94ec35-342,generation_0,43dce1a8,0.2142261904761905,0.10988095238095237,0.0,420,2.0,0.15,0.25,0.52,0.63,0.65,0.71,2,12,2103,1304,0,0,0
c072aa66-41f,generation_-1,9cee1e6f,0.0,0.0,0.0,0,,0.76,0.33,0.25,0.15,0.22,0.44,0,0,0,0,0,0,0
c072aa66-41f,generation_0,9cee1e6f,-0.00821428571428572,0.026428571428571423,0.0,14,2.0,0.76,0.33,0.25,0.15,0.22,0.44,14,7,56,0,0,0,0
e5d8929f-9c8,generation_-1,4ae9b421,0.0,0.0,0.0,0,,0.6,0.03,0.04,0.41,0.3,0.47,0,0,0,0,0,0,0
e5d8929f-9c8,generation_0,4ae9b421,0.12916666666666665,0.07833333333333331,0.0,30,2.0,0.6,0.03,0.04,0.41,0.3,0.47,27,14,92,2,0,0,0
b13357bf-0fc,generation_-1,650aa53f,0.0,0.0,0.0,0,,0.61,0.94,0.72,0.43,0.16,0.08,0,0,0,0,0,0,0
b13357bf-0fc,generation_0,650aa53f,-0.0037499999999999895,0.042499999999999996,0.0,4,2.0,0.61,0.94,0.72,0.43,0.16,0.08,0,0,13,17,0,0,0
7e2bfa7e-a8d,generation_-1,aafbba38,0.0,0.0,0.0,0,,0.86,0.48,0.96,0.72,0.73,0.5,0,0,0,0,0,0,0
7e2bfa7e-a8d,generation_0,aafbba38,0.2132712765957447,0.10973404255319148,0.0,188,3.0,0.86,0.48,0.96,0.72,0.73,0.5,10,0,770,709,0,0,0
5e316b78-d0f,generation_-1,305067b5,0.0,0.0,0.0,0,,0.89,0.92,0.55,0.23,0.89,0.05,0,0,0,0,0,0,0
5e316b78-d0f,generation_0,305067b5,0.2750931677018634,0.13155279503105588,0.0,161,3.0,0.89,0.92,0.55,0.23,0.89,0.05,0,0,747,641,0,0,0
369a1054-6d5,generation_-1,3c55917a,0.0,0.0,0.0,0,,0.18,0.75,0.55,0.1,0.39,0.65,0,0,0,0,0,0,0
369a1054-6d5,generation_0,3c55917a,0.037916666666666675,0.04583333333333332,0.0,12,3.0,0.18,0.75,0.55,0.1,0.39,0.65,0,0,85,46,0,0,0
f7674bde-74c,generation_-1,1c7ad7a7,0.0,0.0,0.0,0,,0.3,0.79,0.34,0.63,0.2,0.68,0,0,0,0,0,0,0
f7674bde-74c,generation_0,1c7ad7a7,0.09694444444444444,0.0672222222222222,0.0,18,3.0,0.3,0.79,0.34,0.63,0.2,0.68,17,15,76,2,0,0,0
46cdef15-2b3,generation_-1,499510e8,0.0,0.0,0.0,0,,0.16,0.6,0.51,0.93,0.19,0.23,0,0,0,0,0,0,0
46cdef15-2b3,generation_0,499510e8,0.2691243654822335,0.13063451776649743,0.0,394,3.0,0.16,0.6,0.51,0.93,0.19,0.23,0,10,1570,1549,0,0,0
1527af2a-8e5,generation_-1,522e6065,0.0,0.0,0.0,0,,0.52,0.78,0.38,0.83,0.8,0.87,0,0,0,0,0,0,0
1527af2a-8e5,generation_0,522e6065,0.10597222222222223,0.0686111111111111,0.0,36,3.0,0.52,0.78,0.38,0.83,0.8,0.87,32,40,93,5,0,0,0
d2b6c50a-59d,generation_-1,73e56a23,0.0,0.0,0.0,0,,0.77,0.16,0.93,0.57,0.49,0.35,0,0,0,0,0,0,0
d2b6c50a-59d,generation_0,73e56a23,-0.0175,0.024999999999999994,0.0,10,3.0,0.77,0.16,0.93,0.57,0.49,0.35,1,0,41,40,0,0,0
a69a38c3-f7c,generation_-1,afa6e982,0.0,0.0,0.0,0,,0.08,0.23,0.38,0.47,0.96,0.75,0,0,0,0,0,0,0
a69a38c3-f7c,generation_0,afa6e982,0.044687500000000005,0.046874999999999986,0.0,16,3.0,0.08,0.23,0.38,0.47,0.96,0.75,15,6,45,0,0,0,0
f0e94045-61b,generation_-1,5468f025,0.0,0.0,0.0,0,,0.73,0.99,0.11,0.53,0.15,0.7,0,0,0,0,0,0,0
f0e94045-61b,generation_0,5468f025,0.14875,0.08749999999999997,0.0,20,3.0,0.73,0.99,0.11,0.53,0.15,0.7,19,14,69,0,0,0,0
5af2d0b1-20b,generation_-1,efe2ea09,0.0,0.0,0.0,0,,0.4,0.33,0.56,0.92,0.26,0.92,0,0,0,0,0,0,0
5af2d0b1-20b,generation_0,efe2ea09,0.1614673913043478,0.0894565217391304,0.0,92,3.0,0.4,0.33,0.56,0.92,0.26,0.92,1,1,377,318,0,0,0
5f7aebc7-670,generation_-1,ba360e53,0.0,0.0,0.0,0,,0.32,0.14,0.68,0.31,0.56,0.34,0,0,0,0,0,0,0
5f7aebc7-670,generation_0,ba360e53,0.20092233009708738,0.10475728155339803,0.0,206,3.0,0.32,0.14,0.68,0.31,0.56,0.34,8,1,923,751,0,0,0
1a26c311-02e,generation_-1,e7842e97,0.0,0.0,0.0,0,,0.25,0.03,0.23,0.81,0.59,1.0,0,0,0,0,0,0,0
1a26c311-02e,generation_0,e7842e97,0.06125,0.05249999999999999,0.0,20,3.0,0.25,0.03,0.23,0.81,0.59,1.0,19,15,63,0,0,0,0
8c9ac423-501,generation_-1,ceb8bcba,0.0,0.0,0.0,0,,0.15,0.52,0.48,0.57,0.03,0.88,0,0,0,0,0,0,0
8c9ac423-501,generation_0,ceb8bcba,0.11499999999999999,0.07615384615384614,0.0,13,3.0,0.15,0.52,0.48,0.57,0.03,0.88,13,14,40,0,0,0,0
3c36bbf1-872,generation_-1,68fb4e34,0.0,0.0,0.0,0,,0.8,0.72,0.61,0.53,0.67,0.86,0,0,0,0,0,0,0
3c36bbf1-872,generation_0,68fb4e34,0.2735978835978836,0.1313227513227513,0.0,189,4.0,0.8,0.72,0.61,0.53,0.67,0.86,0,0,669,734,0,0,0
d8e0303e-09a,generation_-1,2f5839a9,0.0,0.0,0.0,0,,0.3,0.16,0.02,0.89,0.24,0.04,0,0,0,0,0,0,0
d8e0303e-09a,generation_0,2f5839a9,0.046944444444444455,0.04722222222222221,0.0,18,4.0,0.3,0.16,0.02,0.89,0.24,0.04,18,6,88,0,0,0,0
99a421f5-6cd,generation_-1,70d4b4bb,0.0,0.0,0.0,0,,0.94,0.75,0.99,0.54,0.28,0.35,0,0,0,0,0,0,0
99a421f5-6cd,generation_0,70d4b4bb,0.21483668341708545,0.10997487437185928,0.0,1990,4.0,0.94,0.75,0.99,0.54,0.28,0.35,1,0,7650,7950,0,0,0
2107ca26-495,generation_-1,4436a16e,0.0,0.0,0.0,0,,0.47,0.02,0.78,0.6,0.26,0.38,0,0,0,0,0,0,0
2107ca26-495,generation_0,4436a16e,0.2129166666666667,0.10967948717948717,0.0,156,4.0,0.47,0.02,0.78,0.6,0.26,0.38,6,5,668,598,0,0,0
16ac4b02-c54,generation_-1,eba4347d,0.0,0.0,0.0,0,,0.71,0.59,0.74,0.04,0.93,0.7,0,0,0,0,0,0,0
16ac4b02-c54,generation_0,eba4347d,-0.043333333333333335,0.033333333333333326,0.0,3,4.0,0.71,0.59,0.74,0.04,0.93,0.7,0,0,15,13,0,0,0
f41d234b-c25,generation_-1,153c89f7,0.0,0.0,0.0,0,,0.88,0.35,0.36,0.69,0.73,0.55,0,0,0,0,0,0,0
f41d234b-c25,generation_0,153c89f7,0.20808510638297872,0.10893617021276593,0.0,47,4.0,0.88,0.35,0.36,0.69,0.73,0.55,39,59,127,1,0,0,0
55281fd9-6c9,generation_-1,ab259249,0.0,0.0,0.0,0,,0.68,0.8,0.6,0.61,0.2,0.03,0,0,0,0,0,0,0
55281fd9-6c9,generation_0,ab259249,0.21317415730337083,0.10971910112359548,0.0,178,4.0,0.68,0.8,0.6,0.61,0.2,0.03,0,0,698,695,0,0,0
2e43e9a1-fb7,generation_-1,d3f1b83d,0.0,0.0,0.0,0,,0.9,0.19,0.29,0.58,0.07,0.32,0,0,0,0,0,0,0
2e43e9a1-fb7,generation_0,d3f1b83d,0.09789473684210528,0.06736842105263156,0.0,19,4.0,0.9,0.19,0.29,0.58,0.07,0.32,18,12,57,0,0,0,0
cedf9f9c-b74,generation_-1,1686f77c,0.0,0.0,0.0,0,,0.56,0.18,0.83,0.03,0.53,0.27,0,0,0,0,0,0,0
cedf9f9c-b74,generation_0,1686f77c,0.2134953703703704,0.1097685185185185,0.0,216,4.0,0.56,0.18,0.83,0.03,0.53,0.27,1,0,859,817,0,0,0
ab901ec3-957,generation_-1,e7c4eb6b,0.0,0.0,0.0,0,,0.81,0.44,0.7,0.73,0.54,0.51,0,0,0,0,0,0,0
ab901ec3-957,generation_0,e7c4eb6b,0.26885985748218527,0.13059382422802848,0.0,421,4.0,0.81,0.44,0.7,0.73,0.54,0.51,3,0,1642,1583,0,0,0
f3341c84-7bd,generation_-1,524da3ed,0.0,0.0,0.0,0,,0.8,0.67,0.56,0.56,0.84,0.79,0,0,0,0,0,0,0
f3341c84-7bd,generation_0,524da3ed,0.271280193236715,0.1309661835748792,0.0,207,4.0,0.8,0.67,0.56,0.56,0.84,0.79,0,0,847,819,0,0,0
8293a2b8-391,generation_-1,fd544f05,0.0,0.0,0.0,0,,0.35,0.23,0.2,0.18,0.29,0.71,0,0,0,0,0,0,0
8293a2b8-391,generation_0,fd544f05,-0.005312500000000003,0.026874999999999993,0.0,16,4.0,0.35,0.23,0.2,0.18,0.29,0.71,16,18,50,0,0,0,0
bbad852f-17c,generation_-1,654546c5,0.0,0.0,0.0,0,,0.13,0.39,0.88,0.45,0.74,0.29,0,0,0,0,0,0,0
bbad852f-17c,generation_0,654546c5,-0.06625,0.017499999999999995,0.0,4,4.0,0.13,0.39,0.88,0.45,0.74,0.29,0,0,17,17,0,0,0
64a88ef4-347,generation_-1,84182d91,0.0,0.0,0.0,0,,0.58,0.45,0.41,0.05,0.32,0.54,0,0,0,0,0,0,0
64a88ef4-347,generation_0,84182d91,0.10515151515151516,0.06848484848484847,0.0,33,5.0,0.58,0.45,0.41,0.05,0.32,0.54,30,13,96,0,0,0,0
ea90fbcd-534,generation_-1,54a0a3e4,0.0,0.0,0.0,0,,0.1,0.9,0.96,0.4,0.34,0.62,0,0,0,0,0,0,0
ea90fbcd-534,generation_0,54a0a3e4,0.21296875000000004,0.10968749999999998,0.0,160,5.0,0.1,0.9,0.96,0.4,0.34,0.62,0,0,645,641,0,0,0
4fa7f85d-137,generation_-1,7a12978f,0.0,0.0,0.0,0,,0.02,0.71,0.66,0.57,0.52,0.66,0,0,0,0,0,0,0
4fa7f85d-137,generation_0,7a12978f,0.26581617277749875,0.1301255650426921,0.0,1991,5.0,0.02,0.71,0.66,0.57,0.52,0.66,0,33,8095,7591,0,0,0
2fa1070a-a58,generation_-1,89280001,0.0,0.0,0.0,0,,0.36,0.8,0.97,0.05,0.38,0.79,0,0,0,0,0,0,0
2fa1070a-a58,generation_0,89280001,0.27535031847133756,0.13159235668789807,0.0,157,5.0,0.36,0.8,0.97,0.05,0.38,0.79,0,2,625,623,0,0,0
6b8bb6c6-d8c,generation_-1,f87f2bd7,0.0,0.0,0.0,0,,0.59,0.72,0.93,0.5,0.32,0.51,0,0,0,0,0,0,0
6b8bb6c6-d8c,generation_0,f87f2bd7,-0.09333333333333334,0.013333333333333327,0.0,3,5.0,0.59,0.72,0.93,0.5,0.32,0.51,0,0,14,13,0,0,0
0be97629-faf,generation_-1,47a7e691,0.0,0.0,0.0,0,,0.73,0.69,0.42,0.42,0.54,0.18,0,0,0,0,0,0,0
0be97629-faf,generation_0,47a7e691,0.002499999999999997,0.028076923076923072,0.0,26,5.0,0.73,0.69,0.42,0.42,0.54,0.18,23,42,77,2,0,0,0
19b35ddd-a44,generation_-1,fd1abb7e,0.0,0.0,0.0,0,,0.18,0.85,0.31,0.98,0.25,0.48,0,0,0,0,0,0,0
19b35ddd-a44,generation_0,fd1abb7e,0.037916666666666675,0.04583333333333332,0.0,12,5.0,0.18,0.85,0.31,0.98,0.25,0.48,12,3,39,0,0,0,0
597af960-eb3,generation_-1,24807ef6,0.0,0.0,0.0,0,,0.09,0.8,0.35,0.12,0.11,0.65,0,0,0,0,0,0,0
597af960-eb3,generation_0,24807ef6,0.15199999999999997,0.08799999999999997,0.0,25,5.0,0.09,0.8,0.35,0.12,0.11,0.65,23,23,82,2,0,0,0
8ff0a8b4-e25,generation_-1,9ac1c3fb,0.0,0.0,0.0,0,,0.61,0.55,0.2,0.6,0.58,0.51,0,0,0,0,0,0,0
8ff0a8b4-e25,generation_0,9ac1c3fb,0.09333333333333334,0.06666666666666665,0.0,15,5.0,0.61,0.55,0.2,0.6,0.58,0.51,14,7,49,3,0,0,0
bb7fcf74-760,generation_-1,7f4f9dbf,0.0,0.0,0.0,0,,0.12,0.98,0.39,0.32,0.28,0.96,0,0,0,0,0,0,0
bb7fcf74-760,generation_0,7f4f9dbf,0.1089814814814815,0.06907407407407405,0.0,54,5.0,0.12,0.98,0.39,0.32,0.28,0.96,48,22,183,10,0,0,0
1b89a0fd-7e8,generation_1,81eb09f3,0.14333333333333334,0.08666666666666664,0.0,15,0.0,0.5464316901054981,0.19151604103562292,0.46432350087856245,0.8652565571058646,0.0896143356795589,0.7134261356856522,15,10,45,0,0,0,0
