generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11430916250940001,132.3,0.501,0.45,0.5264,0.5032,0.4924,0.5542,0.0,8.26,484.88,533.86,0.0,5.62,0
1,0.08919342286374775,86.42,0.5912819181418721,0.46596798236014764,0.7474266403466623,0.5720077090020841,0.5901176696944624,0.498651188874615,0.0,2.88,323.8,348.0,0.0,1.72,0
2,0.10481223005708554,176.68,0.525044138384866,0.6878882081698541,0.7348173154423211,0.4263816456910229,0.5578882568495042,0.5746086186118197,0.0,4.12,668.78,720.8,0.0,4.0,0
3,0.16982290811380796,133.6,0.535470569564897,0.5264525900358802,0.5257331873062527,0.6041913738723133,0.633325164986713,0.5633850994831223,0.0,9.9,480.68,542.16,0.0,7.26,0
4,0.17066093066036014,241.8,0.5912473104637065,0.6005103069697902,0.5600226741317098,0.49232587934542754,0.57986604541178,0.46404989467337354,0.0,5.18,886.42,1027.42,0.0,3.84,0
5,0.20596812082763782,105.64,0.4231277615829777,0.6718058404208133,0.6069968909915233,0.5064277604984199,0.443637582767443,0.43181044021202625,0.0,4.6,377.7,435.28,0.0,4.3,0
6,0.21318609482227294,144.24,0.4216162609913559,0.6942229244445574,0.6410944817978406,0.5301188619647372,0.42172811235029806,0.2901196084188433,0.0,4.92,540.14,597.48,0.0,3.18,0
7,0.20724812384781469,155.12,0.40231239156813636,0.6437220156939766,0.6084238135062473,0.49826257997178336,0.3723339772602435,0.2500826973709079,0.0,3.88,599.24,618.68,0.0,4.56,0
8,0.23327873470086394,87.88,0.5298215044397747,0.6116282621002145,0.6572924378954693,0.5461233496204336,0.44857591500500704,0.42849719378921336,0.0,5.14,328.2,348.92,0.0,3.98,0
9,0.30135563122510406,138.34,0.4938857767046546,0.6033041724322079,0.6189071450996028,0.5178821113793574,0.440741094437694,0.4218299762922254,0.0,5.62,496.32,593.9,0.0,3.18,0
10,0.3327356619070582,183.64,0.5407536110408625,0.6332641018601756,0.602957135914254,0.6199212165029302,0.46948864577214033,0.4730955211889226,0.0,8.32,682.6,727.7,0.0,7.92,0
11,0.3305512058982661,160.48,0.6595374447546356,0.5615265091009265,0.5320061615289713,0.6457484564438051,0.545937184075695,0.6366314375917652,0.0,4.9,608.7,652.94,0.0,2.48,0
12,0.2830976668130958,263.92,0.748772272035241,0.6392330364333573,0.57293460625256,0.7445064129897803,0.45966984905015384,0.6642893668408945,0.0,5.96,1022.56,1055.72,0.0,3.18,0
13,0.3157292258470961,158.7,0.6635111310595851,0.6305120523263297,0.5522814662780113,0.6585864194009712,0.4850841151152119,0.6229188138594486,0.0,7.34,594.04,639.88,0.0,3.2,0
14,0.3288345257366238,92.02,0.5637554468618124,0.639323073918675,0.6352063288479198,0.44792339979458035,0.5616137215752897,0.6270788570188887,0.0,3.52,336.82,396.02,0.0,1.72,0
15,0.34567510243898886,154.3,0.6596880264474351,0.688470211504063,0.6029276922435204,0.5337142258553096,0.5178490612803899,0.6061531488948613,0.0,5.16,587.56,624.34,0.0,3.14,0
16,0.3653542033962482,128.32,0.6032289993570176,0.6597591957409081,0.6413905194909779,0.3386542638393986,0.6433841304162686,0.5705679074091394,0.0,4.54,492.02,521.26,0.0,2.58,0
17,0.3343047655709325,156.4,0.6108101351908302,0.6849884248062156,0.5785736537567553,0.2961810393747686,0.713940594383661,0.5874127736721552,0.0,4.54,604.24,636.96,0.0,2.06,0
18,0.39301905618787913,130.16,0.6231491524342102,0.632015475272354,0.5916706890423878,0.3008659407568704,0.7299189533249054,0.5442658056926741,0.0,8.74,480.24,531.0,0.0,4.5,0
19,0.4032959034542554,208.44,0.5623725838804233,0.6588503926429516,0.5955036691767965,0.2493192731123174,0.7326678182275191,0.5342672669070401,0.0,8.66,775.74,820.88,0.0,7.5,0
20,0.3847073940285333,124.58,0.6072282109922509,0.7272813227277501,0.6580339921795718,0.1996181599950455,0.7450329474653411,0.5617291253183673,0.0,1.94,484.68,507.92,0.0,1.14,0
21,0.2756022634537088,131.1,0.6084361216974874,0.6349944527060764,0.5783809087335521,0.27304774117262903,0.7244448725986949,0.5157079468940382,0.0,7.24,490.0,524.74,0.0,3.4,0
22,0.3493763344242511,355.32,0.5160761243792307,0.6469718168342797,0.6043576648565686,0.2803441520529955,0.6929086437724493,0.5328826387645467,0.0,7.44,1375.86,1424.16,0.0,5.76,0
23,0.3484474727777609,119.84,0.555663449003792,0.5823322948680378,0.6287162196720666,0.33639276950316466,0.6955595455207423,0.5367371725324438,0.0,4.74,434.0,466.36,0.0,2.62,0
24,0.37597335315061053,176.48,0.5491224796062958,0.6985225097003229,0.5714058753525832,0.45094016414480464,0.6433706033016148,0.43528163813937476,0.0,5.26,661.86,731.98,0.0,3.8,0
25,0.4171687455325797,123.98,0.5461695170676495,0.6500009259351901,0.5592693326219352,0.5185391341192304,0.576391243888944,0.44152170620351006,0.0,4.46,463.86,515.84,0.0,2.9,0
26,0.35002113573053345,113.26,0.4711936639984293,0.5981095281243657,0.5592186885040921,0.5503876523193807,0.520763461416717,0.43231301908265357,0.0,4.6,420.32,467.9,0.0,2.98,0
27,0.3416286131946225,276.44,0.3469393784971603,0.6235066952938427,0.6175020731633432,0.49642343536575523,0.46571510411194195,0.502428628249974,0.0,5.18,1021.92,1110.24,0.0,8.06,0
28,0.33212366095109497,103.4,0.4410037483837679,0.7331753087548055,0.653098151797125,0.4892479799727454,0.5702282003048701,0.5456417361679012,0.0,2.64,395.96,411.14,0.0,2.44,0
29,0.33211200921310025,160.02,0.5129294238133055,0.620475033352549,0.7044114055881134,0.4716122712830569,0.687909892308076,0.634183309434495,0.0,1.84,628.58,638.1,0.0,1.08,0
30,0.42990636980659114,85.06,0.5117570682315982,0.5085438235281291,0.6540972037196812,0.450225343666136,0.6240993041900659,0.6524488582038116,0.0,5.78,311.26,339.4,0.0,3.7,0
31,0.35997710587427373,94.78,0.4703791069008327,0.6182915306624251,0.6926773033786524,0.4817900451295887,0.6350687285149154,0.6478476941859835,0.0,2.74,365.88,376.78,0.0,1.56,0
32,0.297654812977366,74.5,0.5643550822364968,0.5646134439682404,0.6344190080156902,0.5367036659339685,0.6814940287636384,0.5208135291533886,0.0,2.9,285.22,298.02,0.0,1.18,0
33,0.31454117609939863,78.72,0.5408304832012759,0.5908952257033905,0.6552852914716787,0.5553519886360755,0.6891443826633709,0.6151853042921188,0.0,4.24,293.92,311.44,0.0,2.44,0
34,0.3345982456725689,107.92,0.4614446547693115,0.5339485565611816,0.6002770506858809,0.5443126171387531,0.5836976311269316,0.5402268902154536,0.0,6.3,383.56,465.44,0.0,4.2,0
35,0.38887514992326444,154.72,0.4526365613865914,0.5168731270188869,0.6056601208297907,0.5429561297892019,0.5658543745949347,0.5861103238377107,0.0,4.5,587.82,610.02,0.0,3.6,0
36,0.3604939124359111,71.14,0.5373538704269609,0.6971906110283806,0.6637070761174445,0.5107160314982931,0.5026360858805135,0.5697910803451322,0.0,3.76,262.56,273.66,0.0,2.52,0
37,0.35800507169547124,111.18,0.5047065743270714,0.5820847675984397,0.6173297755992537,0.6201900445802834,0.4596789580851185,0.4915770164364834,0.0,2.04,418.2,466.34,0.0,2.0,0
38,0.4035406355232735,124.54,0.4349319270368717,0.5793439221450757,0.5606199682433435,0.6146855699417234,0.5081015151857575,0.5470346424799413,0.0,5.74,460.5,493.32,0.0,3.54,0
39,0.3409907873072084,144.6,0.46988532346899203,0.5140682128266065,0.6193257777895709,0.7103722358952413,0.5077850517248653,0.40719837879954923,0.0,3.74,555.94,579.8,0.0,3.4,0
