generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12442100855191922,139.65333333333334,0.4852,0.5477333333333332,0.4948000000000001,0.5076,0.46040000000000003,0.5777333333333333,0.0,12.146666666666667,481.8666666666667,565.2133333333334,0.0,9.92,0
1,0.1474341047426603,112.22666666666667,0.5097566240742797,0.5524434163187995,0.5558035546899421,0.5363677754917071,0.5175927796448055,0.5110576777192877,0.0,9.786666666666667,392.85333333333335,459.53333333333336,0.0,8.746666666666666,0
2,0.1737400539981705,85.09333333333333,0.471971386670949,0.511757996332566,0.5172273210471457,0.4461459210866248,0.5701509500694489,0.5969315322412867,0.0,8.08,286.3466666666667,338.28,0.0,6.28,0
3,0.1999969588992457,119.13333333333334,0.6232630896172937,0.541550663737886,0.5044268983276559,0.4502869181391823,0.43702154537331467,0.6260021759335206,0.0,10.346666666666666,409.0,467.50666666666666,0.0,7.906666666666666,0
4,0.23175503953458929,170.30666666666667,0.40749552464308747,0.5912280803666338,0.5559474642258315,0.4093354113075015,0.5369976968966081,0.4743834747686398,0.0,10.186666666666667,605.8933333333333,704.2,0.0,10.04,0
5,0.2406255770210766,114.89333333333333,0.4548122702324747,0.5543183621612303,0.565387815664437,0.5361812151323923,0.4789491596280925,0.4733389819362096,0.0,7.44,413.4266666666667,461.49333333333334,0.0,6.066666666666666,0
6,0.25335424476413293,134.82666666666665,0.5106590206283756,0.5057691288603695,0.5068709950630834,0.49860652100806885,0.42878532834893157,0.5678072438773117,0.0,9.066666666666666,476.9066666666667,535.24,0.0,7.48,0
7,0.2782056389657497,55.85333333333333,0.45511061317623974,0.5479942290595919,0.49111801927650695,0.5557638608496835,0.46674510631702354,0.4936866950258628,0.0,12.68,164.33333333333334,201.04,0.0,10.96,0
8,0.25959431436941105,101.10666666666667,0.44242728162517664,0.5186711150098986,0.5408189111071914,0.5146989878447763,0.43459395180655025,0.5340815491407134,0.0,11.2,345.06666666666666,394.49333333333334,0.0,8.893333333333333,0
9,0.3069944240545009,114.66666666666667,0.43260940683560545,0.5358491612029718,0.5552453999964676,0.5536770642864471,0.5341437991583211,0.5609882740548618,0.0,8.64,394.9066666666667,476.2,0.0,7.053333333333334,0
10,0.3243269442525184,63.42666666666667,0.48179297626714485,0.5128696069011315,0.5233831507535743,0.4759206058172763,0.5372412973052885,0.5173362604366831,0.0,12.026666666666667,192.45333333333335,250.26666666666668,0.0,11.08,0
11,0.33499021300894183,187.44,0.521254101434176,0.5332332756268583,0.5503369932050626,0.43398702884609397,0.5719742706941023,0.5152021349029464,0.0,7.8533333333333335,685.3733333333333,749.24,0.0,5.693333333333333,0
12,0.34440843108116914,93.93333333333334,0.5221509984358077,0.5426685640259848,0.5552396916473044,0.4224313131255283,0.55036709719918,0.5036396517923646,0.0,9.053333333333333,329.49333333333334,376.4533333333333,0.0,6.933333333333334,0
13,0.36094643279747346,119.18666666666667,0.48142061529714786,0.5364612516160295,0.5722104014124966,0.49002709241752,0.5647835598555155,0.4796908287621926,0.0,9.986666666666666,413.64,470.88,0.0,7.586666666666667,0
14,0.3859711375142153,198.22666666666666,0.48904718936631314,0.4608047838595139,0.5451796536034443,0.4190984230882078,0.4212042999272624,0.5165836960885002,0.0,5.84,728.3066666666666,786.0,0.0,5.68,0
15,0.3236129444615212,171.26666666666668,0.47829779365566916,0.5979185681898458,0.5261573662967756,0.4839536017697702,0.436889607515016,0.4584665867494428,0.0,9.28,613.1066666666667,682.5866666666667,0.0,8.586666666666666,0
16,0.35659358311492473,138.25333333333333,0.5220945599148845,0.5625371562495322,0.5680546024974278,0.4816015944000284,0.473234708986795,0.46735699790441015,0.0,7.84,490.17333333333335,551.8266666666667,0.0,5.346666666666667,0
17,0.36413490812752175,136.2,0.5027669440265895,0.566291152877584,0.5208387699702276,0.5209160567120849,0.5107054733034672,0.5097241454483031,0.0,9.173333333333334,482.9866666666667,531.2266666666667,0.0,7.586666666666667,0
18,0.35565266646717447,140.28,0.4972612226049625,0.5672174577285914,0.5154767340940595,0.52170652245852,0.5988934561087751,0.4547363107014082,0.0,10.24,504.14666666666665,548.8133333333334,0.0,9.346666666666666,0
19,0.3728618436514903,87.53333333333333,0.49154595606360857,0.4761218507125907,0.5548898624683168,0.38413379192050967,0.5336296717700522,0.4419724247276127,0.0,7.48,302.5733333333333,358.18666666666667,0.0,5.693333333333333,0
20,0.3597113351197813,129.34666666666666,0.5586504456766322,0.5069140465945217,0.6118412948846998,0.36168292412785136,0.5011295732466826,0.4031392123579321,0.0,6.4,466.36,517.52,0.0,4.133333333333334,0
21,0.4181399923024777,213.12,0.5566175653662798,0.6084290055787059,0.5164643436881574,0.42039866040512314,0.5499152093363394,0.43473540019732715,0.0,10.533333333333333,770.4533333333334,834.9066666666666,0.0,7.88,0
22,0.33976346196297263,226.28,0.5334890287308256,0.5423556389628106,0.5643373869010845,0.45851414086491227,0.544858082973258,0.45348122617755915,0.0,8.253333333333334,840.6,922.4933333333333,0.0,6.0,0
23,0.39064698748193316,226.33333333333334,0.4337003134848498,0.4617205259717204,0.5500842443694849,0.5609847871926182,0.5632403008495651,0.5308982887665487,0.0,20.826666666666668,429.3066666666667,606.4666666666667,0.0,290.06666666666666,0
24,0.384661344398979,136.09333333333333,0.5295498506148913,0.5978349639640781,0.6020999338798855,0.5231822588195466,0.48656561120034486,0.4544558586283268,0.0,7.346666666666667,474.44,572.2533333333333,0.0,5.626666666666667,0
25,0.3617311153332785,95.21333333333334,0.50239275269333,0.5561205267870789,0.5416787893143341,0.5557713048506744,0.44073388641679345,0.4315095643901467,0.0,10.92,319.64,375.3466666666667,0.0,9.92,0
26,0.4196815239501338,159.28,0.5044917402080951,0.5178784763386313,0.48491806902142365,0.4783586774924664,0.4912764601513972,0.5177300287586902,0.0,9.466666666666667,573.4,649.2,0.0,8.173333333333334,0
27,0.4425802368810785,184.77333333333334,0.4685052517632628,0.4846058989964671,0.5234478850021254,0.4447535093664743,0.5145609712035105,0.4001265250954291,0.0,10.16,642.2533333333333,749.5866666666667,0.0,10.546666666666667,0
28,0.43136974210032214,281.7733333333333,0.48556654890946893,0.48962033397292504,0.45795360360965326,0.40835706492419666,0.5422804814614586,0.42204894506071594,0.0,39.06666666666667,531.4,764.48,0.0,348.04,0
29,0.3458974172469789,160.93333333333334,0.5538439329978821,0.4733024265604022,0.5612479474590637,0.5044300841131785,0.49249511727441936,0.5230347363099154,0.0,5.946666666666666,581.2133333333334,670.24,0.0,5.1466666666666665,0
30,0.498029325678017,190.61333333333334,0.5456374467401379,0.5620085472836537,0.5625156342672668,0.5338526221566025,0.4716247549849017,0.5198725131412135,0.0,8.16,687.5466666666666,785.8666666666667,0.0,7.4,0
31,0.3456575394283338,103.92,0.5469346600272463,0.5587669721583465,0.4971656703262329,0.4440836313831916,0.4866825823259479,0.5130747621141492,0.0,9.146666666666667,361.92,418.52,0.0,7.12,0
32,0.38302090329705335,48.28,0.49269653742523817,0.48122397806680084,0.6072240502972026,0.40527901648615927,0.5212004177177851,0.5414509856059659,0.0,5.573333333333333,161.69333333333333,192.72,0.0,2.84,0
33,0.37025054436316857,78.97333333333333,0.47745863206284495,0.549090641040122,0.5876839346730602,0.5084214766557275,0.44579737338735675,0.5273667057766716,0.0,8.12,264.08,320.29333333333335,0.0,6.906666666666666,0
34,0.3888991232557154,148.68,0.452004158122442,0.5596660735149102,0.5651624698145478,0.5124901555031028,0.511057231471444,0.5297455034490806,0.0,8.346666666666666,527.6133333333333,601.5866666666667,0.0,6.973333333333334,0
35,0.3082742064356195,140.58666666666667,0.4946206927518575,0.530642601658013,0.5885594830686786,0.41459944149158606,0.585478962739256,0.5140501360361003,0.0,7.746666666666667,497.05333333333334,566.6,0.0,5.8933333333333335,0
36,0.4675493246318737,98.54666666666667,0.4536146342942509,0.5037542855381941,0.512157057081497,0.4855571386795695,0.4647172181372386,0.5140314853058262,0.0,10.32,322.0133333333333,407.0,0.0,9.106666666666667,0
37,0.40813101526548806,125.72,0.42150783257086216,0.5278108670383574,0.6415439185943967,0.5138256869502297,0.5036836793833047,0.4620297202961849,0.0,5.346666666666667,456.64,500.3333333333333,0.0,4.12,0
38,0.37623869806226057,106.81333333333333,0.5079546783388507,0.5196878967692558,0.5557937354546033,0.5014713998128076,0.522018152693267,0.46331931476862603,0.0,8.373333333333333,373.6533333333333,430.88,0.0,5.933333333333334,0
39,0.4396423118165571,150.77333333333334,0.5223711637321837,0.496198504180865,0.5542048268601589,0.5157627446943149,0.5350861092666771,0.5041880119301911,0.0,9.746666666666666,523.7066666666667,625.5333333333333,0.0,8.52,0
40,0.46248719030742724,244.13333333333333,0.48879365630423566,0.5198470770093098,0.5295182555539956,0.48503546420242116,0.495104264765152,0.48770010876489656,0.0,8.32,919.3866666666667,994.7066666666667,0.0,6.586666666666667,0
41,0.4373988810011613,188.88,0.5620726727093879,0.5202400209740323,0.5058431197732769,0.5445471703851092,0.5151549732424263,0.5966714362465778,0.0,10.213333333333333,681.24,761.9466666666667,0.0,8.866666666666667,0
42,0.4932764486902115,64.78666666666666,0.5597419761626095,0.5297736258934921,0.567065105764207,0.5125308596442618,0.47401110870510166,0.5642713177477655,0.0,8.4,216.17333333333335,258.49333333333334,0.0,5.946666666666666,0
43,0.4018834607938021,111.8,0.5035818834650447,0.49705686619911965,0.624335624585817,0.4366983238027141,0.5099779639598297,0.517004787680899,0.0,5.746666666666667,405.24,443.70666666666665,0.0,5.32,0
44,0.36904355525097493,123.92,0.5452687589092672,0.5341405113880399,0.6509314425247958,0.4959605938537154,0.5005653147758231,0.41793469048391974,0.0,6.506666666666667,448.3466666666667,511.93333333333334,0.0,4.826666666666667,0
45,0.41826443220866805,177.36,0.46016705873984987,0.5266537645775965,0.47492101828633054,0.5474768181373652,0.5814200870837447,0.572553522694846,0.0,18.04,480.48,603.9866666666667,0.0,110.94666666666667,0
46,0.5077489786854051,152.01333333333332,0.4765493535454258,0.45084740103013954,0.5608623920277769,0.5942628820270142,0.4957832530792318,0.5398778043212923,0.0,8.48,542.3066666666666,606.9733333333334,0.0,6.986666666666666,0
47,0.43781164491551405,131.37333333333333,0.4551665908649291,0.5499042333072394,0.5390260450466345,0.46577391954988456,0.5399839385336254,0.5800497607638332,0.0,8.986666666666666,471.28,516.6,0.0,7.8933333333333335,0
48,0.47128403797481855,180.72,0.4242276576861261,0.5356485492882009,0.5013308892508139,0.5724262590834528,0.5789393670285427,0.4844541154780648,0.0,17.28,473.3066666666667,594.68,0.0,130.13333333333333,0
49,0.4090300509805975,129.68,0.5632923536978961,0.5446483185097812,0.523079499037986,0.6659245140406276,0.5647947061130122,0.4206045758294739,0.0,9.68,457.0133333333333,516.9333333333333,0.0,7.4,0
