lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c1eedd60-0a3,generation_0,ddfd3977,0.19699152542372883,0.10415254237288134,0.0,59,2.0,0.57,0.01,0.83,0.08,0.98,0.65,1,0,258,212,0,0,0
ebf76f4b-897,generation_-1,5c61211f,0.0,0.0,0.0,0,,0.88,0.65,0.17,0.6,0.01,0.83,0,0,0,0,0,0,0
ebf76f4b-897,generation_0,5c61211f,0.06994186046511627,0.05383720930232557,0.0,43,2.0,0.88,0.65,0.17,0.6,0.01,0.83,39,20,160,5,0,0,0
1461c36f-20a,generation_-1,0864949b,0.0,0.0,0.0,0,,0.83,0.68,0.41,0.24,0.48,0.15,0,0,0,0,0,0,0
1461c36f-20a,generation_0,0864949b,0.10515151515151516,0.06848484848484847,0.0,33,3.0,0.83,0.68,0.41,0.24,0.48,0.15,29,52,108,6,0,0,0
5890a365-aab,generation_-1,f580d0ac,0.0,0.0,0.0,0,,0.9,0.65,0.88,0.77,0.59,0.66,0,0,0,0,0,0,0
5890a365-aab,generation_0,f580d0ac,0.21255639097744364,0.10962406015037593,0.0,133,3.0,0.9,0.65,0.88,0.77,0.59,0.66,0,0,523,534,0,0,0
fa0a6e22-2cf,generation_-1,9aadb8f4,0.0,0.0,0.0,0,,0.8,0.13,0.51,0.86,0.13,0.63,0,0,0,0,0,0,0
fa0a6e22-2cf,generation_0,9aadb8f4,0.21323369565217395,0.10972826086956519,0.0,184,3.0,0.8,0.13,0.51,0.86,0.13,0.63,9,0,810,669,0,0,0
693cb8f1-f6a,generation_-1,700e3663,0.0,0.0,0.0,0,,0.42,0.1,0.29,0.92,0.21,0.76,0,0,0,0,0,0,0
693cb8f1-f6a,generation_0,700e3663,0.0325,0.04499999999999999,0.0,10,3.0,0.42,0.1,0.29,0.92,0.21,0.76,10,4,35,0,0,0,0
77de0673-845,generation_-1,a8b8b968,0.0,0.0,0.0,0,,0.35,0.82,0.78,0.49,0.53,0.64,0,0,0,0,0,0,0
77de0673-845,generation_0,a8b8b968,-0.06625,0.017499999999999995,0.0,4,3.0,0.35,0.82,0.78,0.49,0.53,0.64,0,0,16,17,0,0,0
0fb3c3f6-c9e,generation_-1,832bb8a2,0.0,0.0,0.0,0,,0.64,0.66,0.69,0.69,0.76,0.23,0,0,0,0,0,0,0
0fb3c3f6-c9e,generation_0,832bb8a2,-0.06625,0.017499999999999995,0.0,4,3.0,0.64,0.66,0.69,0.69,0.76,0.23,0,0,17,15,0,0,0
7376ab8a-a9e,generation_-1,c1fa53a5,0.0,0.0,0.0,0,,0.47,0.62,0.24,0.65,0.99,0.44,0,0,0,0,0,0,0
7376ab8a-a9e,generation_0,c1fa53a5,0.26538133333333336,0.13005866666666666,0.0,3000,3.0,0.47,0.62,0.24,0.65,0.99,0.44,308,7971,3593,493,0,0,0
ff2b6ed4-e4f,generation_-1,e7c980a3,0.0,0.0,0.0,0,,0.39,0.72,0.07,0.0,0.25,0.74,0,0,0,0,0,0,0
ff2b6ed4-e4f,generation_0,e7c980a3,0.10750000000000001,0.07499999999999998,0.0,10,3.0,0.39,0.72,0.07,0.0,0.25,0.74,10,6,38,0,0,0,0
6debb95d-e53,generation_-1,0d8983b8,0.0,0.0,0.0,0,,0.74,0.56,0.57,0.02,0.83,0.37,0,0,0,0,0,0,0
6debb95d-e53,generation_0,0d8983b8,0.26994296577946764,0.13076045627376423,0.0,263,3.0,0.74,0.56,0.57,0.02,0.83,0.37,0,0,1010,1049,0,0,0
7df206a8-679,generation_-1,a70df4b7,0.0,0.0,0.0,0,,0.54,0.3,0.93,0.28,0.07,0.17,0,0,0,0,0,0,0
7df206a8-679,generation_0,a70df4b7,0.30666666666666664,0.1364102564102564,0.0,39,4.0,0.54,0.3,0.93,0.28,0.07,0.17,1,0,25,112,0,0,0
7df206a8-679,generation_1,43c66eed,-0.06625,0.017499999999999995,0.0,4,1.0,0.54,0.3,0.93,0.28,0.07,0.17,1,0,13,15,0,0,0
7df206a8-679,generation_1,995cc41c,-0.05,0.019999999999999993,0.017499999999999995,5,2.0,0.54,0.3,0.93,0.28,0.07,0.17,1,0,16,17,0,0,0
7df206a8-679,generation_1,d7481637,0.2146026894865526,0.10993887530562345,0.018749999999999996,818,2.0,0.54,0.3,0.93,0.28,0.07,0.17,1,0,3517,3079,0,0,0
7df206a8-679,generation_1,18ac8a4d,0.26671775898520084,0.1302642706131078,0.04914629176854115,946,3.0,0.54,0.3,0.93,0.28,0.07,0.17,0,0,3877,3588,0,0,0
7df206a8-679,generation_1,ee826fd7,0.13603658536585367,0.07939024390243901,0.06942578647968281,82,3.0,0.54,0.3,0.93,0.28,0.07,0.17,0,0,325,313,0,0,0
7df206a8-679,generation_1,c4b8d45f,-0.05,0.019999999999999993,0.07141867796423404,5,3.0,0.54,0.3,0.93,0.28,0.07,0.17,0,0,32,17,0,0,0
7df206a8-679,generation_1,0f0c1341,0.16130681818181816,0.08943181818181815,0.06284889830352837,88,5.0,0.54,0.3,0.93,0.28,0.07,0.17,1,0,377,339,0,0,0
03a891e1-b8c,generation_-1,e8e5858c,0.0,0.0,0.0,0,,0.89,0.39,0.57,0.43,0.21,0.39,0,0,0,0,0,0,0
03a891e1-b8c,generation_0,e8e5858c,0.1514583333333333,0.08791666666666663,0.0,24,4.0,0.89,0.39,0.57,0.43,0.21,0.39,3,0,67,93,0,0,0
6f229f3f-a90,generation_-1,4680057f,0.0,0.0,0.0,0,,0.6,0.95,0.56,0.71,0.27,0.8,0,0,0,0,0,0,0
6f229f3f-a90,generation_0,4680057f,0.27378378378378376,0.13135135135135134,0.0,185,4.0,0.6,0.95,0.56,0.71,0.27,0.8,0,0,675,727,0,0,0
9cbcc00f-13c,generation_-1,d3b3093c,0.0,0.0,0.0,0,,0.28,0.39,0.28,0.98,0.39,0.45,0,0,0,0,0,0,0
9cbcc00f-13c,generation_0,d3b3093c,0.09178571428571428,0.0664285714285714,0.0,14,4.0,0.28,0.39,0.28,0.98,0.39,0.45,14,10,53,0,0,0,0
fbd0851f-33f,generation_-1,41d3406a,0.0,0.0,0.0,0,,0.66,0.9,0.02,0.02,0.64,0.73,0,0,0,0,0,0,0
fbd0851f-33f,generation_0,41d3406a,0.21072368421052634,0.10934210526315788,0.0,76,4.0,0.66,0.9,0.02,0.02,0.64,0.73,68,85,365,21,0,0,0
2d357d9d-2a3,generation_-1,8a7154dd,0.0,0.0,0.0,0,,0.4,0.86,0.04,0.89,0.64,0.97,0,0,0,0,0,0,0
2d357d9d-2a3,generation_0,8a7154dd,0.11968749999999999,0.07687499999999999,0.0,16,4.0,0.4,0.86,0.04,0.89,0.64,0.97,15,11,52,0,0,0,0
c7bc50d5-e3e,generation_-1,afa6ff3e,0.0,0.0,0.0,0,,0.66,0.59,0.32,0.93,0.7,0.58,0,0,0,0,0,0,0
c7bc50d5-e3e,generation_0,afa6ff3e,0.010149253731343278,0.029253731343283573,0.0,67,4.0,0.66,0.59,0.32,0.93,0.7,0.58,18,167,86,14,0,0,0
32528436-26d,generation_-1,e2f92cb8,0.0,0.0,0.0,0,,0.91,0.67,0.62,0.94,0.69,0.43,0,0,0,0,0,0,0
32528436-26d,generation_0,e2f92cb8,0.2866666666666667,0.13333333333333333,0.0,60,4.0,0.91,0.67,0.62,0.94,0.69,0.43,0,0,236,231,0,0,0
64c5f15b-2f4,generation_-1,91bda7ed,0.0,0.0,0.0,0,,0.05,0.48,0.35,0.77,0.22,0.45,0,0,0,0,0,0,0
64c5f15b-2f4,generation_0,91bda7ed,-0.0004761904761904825,0.02761904761904761,0.0,21,4.0,0.05,0.48,0.35,0.77,0.22,0.45,20,8,67,0,0,0,0
6d428a78-a35,generation_-1,49def1a4,0.0,0.0,0.0,0,,0.23,0.58,0.12,0.66,0.92,0.19,0,0,0,0,0,0,0
6d428a78-a35,generation_0,49def1a4,0.20644736842105266,0.10868421052631579,0.0,38,5.0,0.23,0.58,0.12,0.66,0.92,0.19,30,19,89,7,0,0,0
f5e8ba3a-2e7,generation_-1,3ac922da,0.0,0.0,0.0,0,,0.37,0.43,0.31,0.76,0.79,0.02,0,0,0,0,0,0,0
f5e8ba3a-2e7,generation_0,3ac922da,0.09789473684210528,0.06736842105263156,0.0,19,5.0,0.37,0.43,0.31,0.76,0.79,0.02,18,8,61,0,0,0,0
4c00357b-efd,generation_-1,6d048cfe,0.0,0.0,0.0,0,,0.2,0.57,0.37,0.01,0.46,0.15,0,0,0,0,0,0,0
4c00357b-efd,generation_0,6d048cfe,0.10515151515151516,0.06848484848484847,0.0,33,5.0,0.2,0.57,0.37,0.01,0.46,0.15,31,14,97,0,0,0,0
cf9e073d-16c,generation_-1,8c36e16c,0.0,0.0,0.0,0,,0.36,0.18,0.65,0.89,0.94,0.34,0,0,0,0,0,0,0
cf9e073d-16c,generation_0,8c36e16c,0.2661451726568006,0.13017618040873852,0.0,1419,5.0,0.36,0.18,0.65,0.89,0.94,0.34,1,27,5912,5298,0,0,0
515d6b93-64a,generation_-1,b12d6b49,0.0,0.0,0.0,0,,0.71,0.75,0.78,0.68,0.35,0.24,0,0,0,0,0,0,0
515d6b93-64a,generation_0,b12d6b49,0.28610389610389614,0.13324675324675322,0.0,77,5.0,0.71,0.75,0.78,0.68,0.35,0.24,0,0,247,244,0,0,0
77ae30af-76e,generation_1,79fe9131,0.21448494453248812,0.10992076069730584,0.0,631,0.0,0.5186263828919266,0.4448308500257638,0.5992666326266503,0.6193590075200883,0.8978762909949909,0.4902707424958166,2,0,2691,2378,0,0,0
2677543f-485,generation_1,f745a31a,0.13999999999999999,0.08615384615384612,0.0,13,0.0,0.293434596817137,0.8602744288727087,0.903614020827167,0.6973444436470778,0.5608054282527728,0.387400744198907,0,2,54,50,0,0,0
f2772a38-54a,generation_1,a1e72df3,0.09875,0.06749999999999998,0.0,20,0.0,0.8994157648862119,0.20696485777655593,0.44906279383480063,0.5974720672683311,0.5499634919358374,0.22544437560979466,19,7,91,2,0,0,0
a3bbbb9c-36f,generation_1,bb342e82,0.09789473684210528,0.06736842105263156,0.0,19,0.0,0.3427980526119023,0.6167492609198566,0.09181149820587287,0.25577404166205264,0.7082120695010543,0.21639176982657735,18,14,58,0,0,0,0
aaf9a448-344,generation_1,d3c3b132,0.21512133333333336,0.11001866666666664,0.0,3000,0.0,0.3405157138845656,0.12902241273866544,0.5588709620867316,0.09147396595816959,0.05495514974430704,0.9201858204161111,0,70,12209,11281,0,0,0
0d39a116-a62,generation_1,01da7d9b,0.006216216216216215,0.028648648648648644,0.0,37,0.0,0.7910612388044658,0.6607626574916419,0.44724922179327264,0.15974311521924056,0.8802731047752794,0.05833704826756536,31,24,160,10,0,0,0
0bd009ca-4a6,generation_1,17df9265,0.20155523255813956,0.10485465116279069,0.0,344,0.0,0.9051538225547051,0.8098254343926128,0.6576324061487844,0.8759196347294442,0.07070833649336211,0.2611737783501019,0,0,1327,1360,0,0,0
8c9c61aa-f6c,generation_1,187ff70b,0.1264583333333333,0.07791666666666665,0.0,24,0.0,0.6519459647911082,0.41935324659708123,0.41015818896945455,0.7806701183275843,0.7716307033834946,0.8324113112024575,22,23,72,0,0,0,0
510ccb9e-c7e,generation_1,e7dca52c,0.13097222222222224,0.0786111111111111,0.0,36,0.0,0.22765629933203924,0.7940600899539749,0.003984081953995133,0.11446006696979172,0.8554826619182829,0.5290520234969024,32,22,153,4,0,0,0
335fa8f6-133,generation_1,557cdfee,0.26757120253164557,0.13039556962025314,0.0,632,1.0,0.39953651602200413,0.7532068188300975,0.6396003014240974,0.45893010097173426,0.963074470817451,0.1334629847432236,0,10,2546,2483,0,0,0
5ff426f3-73c,generation_1,24bd7a3c,-0.004865384615384619,0.14026923076923076,0.0,4,1.0,0.4519458653431081,0.3122087679910825,0.5114920613651355,0.4097955057275471,0.7631020632998844,0.022224493858684857,0,0,19,14,0,0,0
de33d658-8df,generation_1,65b0e2d1,-0.0175,0.024999999999999994,0.0,10,1.0,0.7171703195739833,0.4313820994673349,0.013756086990270866,0.7867848091583514,0.1928048502361724,0.6288963696264699,10,5,46,0,0,0,0
b5149509-643,generation_1,ca985b37,0.15929824561403508,0.08912280701754383,0.0,57,1.0,0.2851252809001983,0.5050916199367095,0.028757551685502314,0.4649050694183122,0.10755153497533393,0.0853898104494546,50,29,197,17,0,0,0
a3a89e03-aa3,generation_1,e838235b,0.1335,0.07899999999999999,0.0,50,1.0,0.5017349663562236,0.11300824559325129,0.24899895463787658,0.8811594683653261,0.30240488508083735,0.016099267447865717,44,44,207,0,0,0,0
40589426-31f,generation_1,405b3e6f,-0.010000000000000005,0.026153846153846146,0.0,13,1.0,0.726338002732268,0.8457499382330838,0.13570868437409112,0.8814597502525573,0.25403117956793714,0.15035137231201245,13,6,45,0,0,0,0
696f530a-3e7,generation_1,7df6bc44,0.3083333333333333,0.13666666666666663,0.0,30,1.0,0.49835934855071384,0.28175665831990426,0.9224721174862136,0.0864713811079314,0.8516707431778376,0.34341759334356803,0,1,70,99,0,0,0
eb7c54a3-0a8,generation_1,d7a34b51,0.0633695652173913,0.05282608695652173,0.0,23,1.0,0.35713712813722287,0.48536767213985493,0.16005003730449996,0.025307613815465535,0.5824737251436667,0.927191767730767,21,18,102,0,0,0,0
eeef9efd-6a4,generation_1,db104e53,0.21465608465608466,0.10994708994708992,0.0,945,2.0,0.5365822521705206,0.12240162530662979,0.6881604184478594,0.1799936478158235,0.8160622342404955,0.539361295030159,3,0,5489,2553,0,0,0
56282be6-7ab,generation_1,ffaa3f98,0.21271126760563383,0.10964788732394364,0.0,142,2.0,0.7578362479729259,0.4052606883153555,0.8500577344710258,0.1656334735459839,0.46782506258529605,0.10046113670626111,3,0,546,525,0,0,0
bc24e150-ee2,generation_1,b2b083d5,0.05296296296296296,0.04814814814814814,0.0,27,2.0,0.6500336999372076,0.11295260566535537,0.491487767718894,0.47493514678558313,0.417991714464707,0.9143138123946666,25,19,96,1,0,0,0
2441fd85-0db,generation_1,a77c0637,0.13181939799331102,0.1766822742474916,0.0,46,2.0,0.5829144427821717,0.812411556357822,0.20117949978600347,0.6124558394438521,0.8857173781305812,0.0785061385851058,40,63,211,10,0,0,0
ce0d3337-359,generation_1,8f3fc71e,0.33015273132664436,0.25334894091415827,0.0,345,2.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,3,0,1479,1284,0,0,0
ce0d3337-359,generation_2,dcdd7ab8,0.2675242718446602,0.13038834951456307,0.0,515,0.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,4,0,2046,1930,0,0,0
ce0d3337-359,generation_2,784132bb,0.1723893763525477,0.2800728703521542,0.13038834951456307,17,1.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,0,0,95,54,0,0,0
ce0d3337-359,generation_2,e2c5bfaf,-0.05,0.019999999999999993,0.20523060993335865,5,1.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,1,0,23,20,0,0,0
ce0d3337-359,generation_2,791377b5,0.2661665470208184,0.13017946877243358,0.14348707328890578,1393,3.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,14,0,5773,5252,0,0,0
ce0d3337-359,generation_2,b385b6e0,0.20194444444444445,0.1049145299145299,0.1401601721597877,585,3.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,1,0,3435,1512,0,0,0
ce0d3337-359,generation_2,623cdc7b,0.20176470588235296,0.10488687782805428,0.13311104371073615,442,3.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,0,0,1886,1669,0,0,0
ce0d3337-359,generation_2,ed84e052,0.20186770428015566,0.10490272373540854,0.1284070160636225,514,4.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,5,0,2125,1879,0,0,0
ce0d3337-359,generation_2,0acb03c0,0.2683995815899582,0.13052301255230123,0.1250492600167348,478,5.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,1,0,1992,1808,0,0,0
ce0d3337-359,generation_2,74d8309f,0.29120967741935483,0.1340322580645161,0.1257334790836806,62,5.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,0,0,195,179,0,0,0
ce0d3337-359,generation_2,7f4e6126,0.16235772357723577,0.08959349593495933,0.12665556563710678,123,5.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,0,0,526,448,0,0,0
ce0d3337-359,generation_2,0241309a,0.1605479452054794,0.08931506849315066,0.12294935866689202,73,5.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,0,0,323,271,0,0,0
ce0d3337-359,generation_2,3a69ddd7,0.2147665229885058,0.1099640804597701,0.11989169592382463,1392,5.0,0.8724179559682211,0.371012160926597,0.6630264496754716,0.887063512371056,0.1940858295400149,0.9024896071162296,13,0,5688,5264,0,0,0
f7c3d310-37a,generation_1,4c894c70,0.05718749999999999,0.05187499999999999,0.0,16,2.0,0.19410829900368243,0.8407805536426769,0.9159209554216727,0.6192980729811283,0.8591086728899675,0.6917509861197164,0,0,29,67,0,0,0
d699df54-9f8,generation_1,62ba9046,0.27428571428571424,0.1314285714285714,0.0,140,2.0,0.030962510510372354,0.7626701871951631,0.8218239474495754,0.9095804976528534,0.06714472279226547,0.1851801173975771,0,2,611,552,0,0,0
16d30ce5-fd6,generation_1,b80d2f80,0.09388461538461539,0.16776923076923075,0.0,10,3.0,0.3342581059268075,0.22790125328157163,0.38131590456622444,0.6331040970120734,0.15753408294187482,0.49614578054648273,10,4,35,0,0,0,0
23e38c50-ab2,generation_1,8bb5d66c,0.074375,0.06374999999999999,0.0,8,3.0,0.802981791360229,0.22814283946119707,0.384640109043936,0.21568307750646465,0.7595748407769549,0.20488741048497203,8,4,30,0,0,0,0
8d802389-bf8,generation_1,0fe790e7,0.2763636363636363,0.13174825174825172,0.0,143,3.0,0.13343817825342574,0.18670098883428143,0.6981386431147014,0.18689197002236346,0.14190920878626062,0.9968686186487346,1,4,479,536,0,0,0
4400af06-8ba,generation_1,da767eaf,0.265312,0.13004799999999997,0.0,3000,3.0,0.6218258724898557,0.24599099048607465,0.5795099426598052,0.0028627408690917733,0.9961109085304807,0.5821755576680167,0,0,12265,11325,0,0,0
1e739651-7c7,generation_1,3a9909ca,0.19778985507246377,0.10427536231884056,0.0,69,3.0,0.2685949295858161,0.6544129649458954,0.3434432241261285,0.35931956343215987,0.23198673885708304,0.4712474228774668,52,82,306,8,0,0,0
