generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11845255716277242,162.24,0.5852,0.47019999999999995,0.4686,0.48619999999999997,0.5926,0.521,0.0,15.8,548.18,645.16,0.0,14.32,0
1,0.1127665861693199,222.22,0.3819823966278345,0.35688403337199537,0.6549309487404109,0.6885645306864825,0.5131397334249703,0.5565718502527851,0.0,5.1,825.34,911.68,0.0,6.52,0
2,0.1404823348280939,121.14,0.45793018571194627,0.5301635277920826,0.5728912736942007,0.5168170324425515,0.49140028373084377,0.565702213500247,0.0,5.72,442.56,491.54,0.0,6.68,0
3,0.14332250798691634,118.56,0.4507192663202871,0.7070956901598545,0.594764594580351,0.4225119339691763,0.42187911629716757,0.5496503986910777,0.0,5.48,438.64,475.4,0.0,5.28,0
4,0.18271955127412956,127.34,0.3310606364165537,0.4452701377197777,0.6500541410011219,0.3837711213690029,0.4115123424815077,0.5855242727129877,0.0,5.22,469.98,519.24,0.0,5.5,0
5,0.1972054449846613,63.7,0.33790796256836914,0.3839678791849262,0.7036377770473904,0.34274771192475784,0.4048758477753567,0.631900685425867,0.0,4.08,229.9,258.52,0.0,3.22,0
6,0.2625960479307497,429.74,0.3308316024795196,0.5611002888254595,0.5390223740560676,0.5711571549541736,0.5247535771637662,0.5150733143112423,0.0,7.52,1618.32,1762.42,0.0,14.44,0
7,0.2554523658676823,150.62,0.4512709847364736,0.5844575286983595,0.513341568298441,0.5323717107571369,0.5823294059884555,0.4869703855508562,0.0,9.9,552.56,606.64,0.0,6.96,0
8,0.2941570128192924,219.8,0.5165711969902049,0.7014147355193269,0.5145244017115309,0.5377083898514973,0.6088830988757175,0.43417827943577536,0.0,7.94,833.98,867.66,0.0,9.4,0
9,0.30461299940152364,273.3,0.5100611312638407,0.6192966633113185,0.49132478495279175,0.4241770401818627,0.6725504855733341,0.5314604572867756,0.0,7.7,1036.66,1113.08,0.0,3.98,0
10,0.32598205160276045,96.9,0.4828712701014462,0.6160970633229856,0.5035577426414048,0.4041399072662886,0.7212026068200589,0.5838109972121057,0.0,10.56,336.2,377.04,0.0,6.3,0
11,0.2532949597365918,75.38,0.5616035186340752,0.6907444841994999,0.6534774232358981,0.33323506788582885,0.6719330309462159,0.3942735555588914,0.0,5.82,272.02,294.88,0.0,4.2,0
12,0.3022793964318333,55.62,0.5730969717317396,0.6813522758475723,0.6458591126229385,0.33326837135539106,0.6114730769345365,0.3226943855823589,0.0,6.52,189.2,224.74,0.0,5.6,0
13,0.2647315716535731,158.0,0.536756637951197,0.6281469383258197,0.6437401646738289,0.39177968765060794,0.4945936956090173,0.33162392592998347,0.0,3.58,608.98,627.78,0.0,3.28,0
14,0.27295533952933143,62.54,0.5634234161980595,0.7200502319028178,0.7249709692912613,0.32557957552812267,0.605743932091344,0.281166438873266,0.0,7.0,213.9,236.28,0.0,5.44,0
15,0.3814901197110227,195.32,0.6108308255782602,0.7055771524042731,0.6732049664850538,0.27322479853653564,0.6090161639554674,0.3456336425131365,0.0,4.16,749.26,777.1,0.0,3.68,0
16,0.36506345720473876,171.92,0.6797185794755317,0.6279118957989334,0.715119084803216,0.3475974454487039,0.6092896092979548,0.29435344795186635,0.0,4.04,651.22,706.3,0.0,2.2,0
17,0.29245442389609083,105.12,0.6397354233029716,0.674852546921723,0.6800569998391495,0.43021475823558847,0.6638857303552933,0.408690913021341,0.0,4.96,391.14,424.16,0.0,3.48,0
18,0.3752154271702308,74.54,0.6287421982159235,0.6367820941373269,0.5771198248970464,0.5092192725502716,0.6405894643428865,0.4636367146296283,0.0,5.32,273.82,300.0,0.0,2.3,0
19,0.3150365415861579,133.66,0.5876773204672597,0.575427493140217,0.6770734316832453,0.39660135517581735,0.3698695141895982,0.3657107004406806,0.0,8.56,493.3,524.88,0.0,6.22,0
20,0.2769674936586361,150.46,0.66730265674174,0.4723053864149779,0.7091177731498304,0.2291188501259932,0.25320820619931356,0.30164180500627763,0.0,3.32,578.1,603.5,0.0,2.66,0
21,0.3996417789837342,148.0,0.6551692245198251,0.5580373647138273,0.6881002528644339,0.38531828237177296,0.3712540632411116,0.43340620341872993,0.0,4.84,558.9,602.38,0.0,3.76,0
22,0.38956549147968983,92.86,0.6185822253101199,0.5054148439031573,0.5912449233039356,0.40051953628209735,0.32797425733188973,0.4331009521716028,0.0,7.84,334.74,365.06,0.0,4.54,0
23,0.43671549857717634,321.96,0.5254502434256358,0.49036873945707027,0.5681456397761805,0.4676484630821687,0.4762066880567735,0.5028409159351215,0.0,8.88,1193.32,1294.12,0.0,9.22,0
24,0.40377444451122524,278.22,0.3815067267682331,0.501025752407447,0.6297421533350318,0.43006494289673286,0.6294489262421751,0.6513759868242804,0.0,5.6,1002.38,1163.94,0.0,7.62,0
25,0.3915728610810226,136.58,0.34351065070810466,0.5347165203806856,0.687105758371028,0.4259778784332832,0.5856955009952999,0.5648513634007004,0.0,2.74,524.38,553.88,0.0,3.62,0
26,0.38053322517519156,44.72,0.4437895967719209,0.5393412999696281,0.7001672706796556,0.4159768462091861,0.47386598378786104,0.5211089743341831,0.0,5.74,147.76,169.98,0.0,4.32,0
27,0.29061548559312284,115.96,0.4232186700968893,0.662436515545918,0.7188196575908795,0.39201650369614377,0.4832750832608994,0.6012553044933758,0.0,2.38,450.36,469.9,0.0,2.52,0
28,0.35589203800120894,80.74,0.3212875589744145,0.6614126491352746,0.6896292959495324,0.39579505112574376,0.503107584522376,0.5516395040709794,0.0,5.26,295.8,324.88,0.0,5.06,0
29,0.4060540296479086,146.58,0.36544254746298266,0.6323810814726284,0.6581830211060817,0.4584898659127377,0.51362581373722,0.51555829098054,0.0,4.04,535.6,603.44,0.0,4.12,0
30,0.3347831351180423,106.78,0.3260475535261436,0.5574555945328877,0.7052727748109704,0.43484579813515906,0.4174258093394765,0.5490185104125849,0.0,3.96,402.34,428.04,0.0,4.24,0
31,0.39133088885912537,140.26,0.27748770786445376,0.6130466242135575,0.736211667392738,0.5229318705214447,0.5048925094234877,0.53263511522501,0.0,4.0,536.34,560.8,0.0,4.56,0
32,0.39522428440447777,118.8,0.38410409765825065,0.6805109387194227,0.713253189193153,0.39233850233313716,0.48111359628378564,0.5490913193517634,0.0,3.68,451.14,474.48,0.0,3.68,0
33,0.2818776566062587,103.76,0.4192510327637842,0.6356191712077991,0.7094165138735892,0.46285044184214136,0.6147356401679904,0.33165000330909533,0.0,3.48,374.2,429.14,0.0,4.84,0
34,0.3846417776965586,174.04,0.44807183486475893,0.5596574253097696,0.6273382027164448,0.5371971873980884,0.6404941281252263,0.4417956326629411,0.0,7.8,638.08,721.12,0.0,9.44,0
35,0.3822132915096734,129.78,0.446768853911819,0.5649850808576421,0.59104850905268,0.5290705700374643,0.6277734965438293,0.42486040129687375,0.0,3.88,489.22,513.08,0.0,3.82,0
36,0.4151137521053269,119.16,0.4104555994145936,0.6296057345779879,0.6095966803453314,0.5034697202032233,0.5868275698966343,0.3473939781141963,0.0,7.9,419.18,496.5,0.0,6.9,0
37,0.3524985340490538,215.66,0.5821625923365021,0.5132389383096528,0.6000952751775409,0.36121373279083274,0.5443424645348734,0.540775151585648,0.0,4.08,802.44,895.9,0.0,3.08,0
38,0.38709944516556355,78.5,0.29465003292732894,0.5186278025028799,0.7805311790001617,0.35732299897001013,0.41651771956882583,0.3818722671980694,0.0,4.9,285.38,322.3,0.0,3.4,0
39,0.3041161934976374,102.48,0.3465232514910789,0.6232514069299716,0.7082261144920254,0.3127767601671685,0.4656187767244704,0.4534407960478669,0.0,3.22,381.64,409.98,0.0,3.6,0
40,0.3646674587827313,89.18,0.5241346363514839,0.5526412215242092,0.6543503246152216,0.3440797756659359,0.34932227534470145,0.6601350971226166,0.0,3.54,340.8,364.54,0.0,1.94,0
41,0.33984546716840414,177.18,0.549844083500611,0.5879510234202842,0.6830590016494521,0.3825283532096502,0.2704702150438878,0.6647362564801353,0.0,4.88,658.92,711.1,0.0,4.24,0
42,0.33321659964298667,102.42,0.5755784709683571,0.5054371336958213,0.6429041611106893,0.44126652581323156,0.24536363724205973,0.6479303649262472,0.0,4.24,372.16,406.5,0.0,2.72,0
43,0.3355998932901547,133.66,0.5944466547283228,0.5055705715989284,0.6727944357794433,0.36286551084884444,0.4410344961626746,0.6393837717020603,0.0,6.22,503.42,532.18,0.0,3.9,0
44,0.4026202522414423,116.08,0.5840246096577036,0.5084133345006866,0.7087023097681192,0.39063737110080704,0.4367574560097134,0.7234194532258863,0.0,4.74,427.94,488.26,0.0,2.88,0
45,0.31221723147981245,87.24,0.5546114469290859,0.5632313587992058,0.7049753732303747,0.3280843800618346,0.32917900090124724,0.7051673875927608,0.0,5.4,318.26,349.48,0.0,2.94,0
46,0.38242241960045253,113.56,0.5612338709551142,0.6131800410539444,0.6782033415137717,0.35287172758489477,0.30507708442437814,0.6738538543913214,0.0,4.26,431.9,462.22,0.0,2.6,0
47,0.3144552818575793,122.82,0.5520969329201209,0.5660333953867313,0.6428042653985375,0.38859291315627703,0.42781389887432175,0.6353215330001016,0.0,9.2,435.26,484.38,0.0,6.88,0
48,0.32260270172705163,92.78,0.6338259925378926,0.671835868878088,0.7432369106180526,0.26749684957088105,0.3822177951913433,0.4934709267910838,0.0,3.44,355.66,368.1,0.0,1.8,0
49,0.3630401624931814,100.74,0.6588698966658718,0.6850929419500775,0.7895000013788481,0.2195518809094931,0.42520842239569406,0.3664433473491255,0.0,1.86,392.28,401.08,0.0,1.1,0
