lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
0a3ab0f1-977,generation_1,0f8aa8bb,0.0788888888888889,0.06444444444444443,0.0,9,0.0,0.18,0.565,0.745,0.41500000000000004,0.7150000000000001,0.345,0,0,36,31,0,0,0
0a3ab0f1-977,generation_1,926530a3,-0.08499999999999999,0.03,0.06444444444444443,2,0.0,0.18,0.565,0.745,0.41500000000000004,0.7150000000000001,0.345,0,0,8,11,0,0,0
0a3ab0f1-977,generation_1,d068019b,0.27768168462291876,0.23595102840352594,0.047222222222222214,1021,2.0,0.07,0.62,0.72,0.77,0.66,0.62,0,24,3878,4051,0,0,0
0a3ab0f1-977,generation_1,2784f991,0.29595238095238097,0.13476190476190475,0.11013182428265679,42,2.0,0.07,0.62,0.72,0.77,0.66,0.62,0,0,151,168,0,0,0
0a3ab0f1-977,generation_1,9cffbf97,-0.1475,0.0049999999999999975,0.11628934440246878,2,3.0,0.085,0.725,0.6599999999999999,0.575,0.77,0.73,0,0,11,12,0,0,0
0a3ab0f1-977,generation_1,c8bd9003,0.26885985748218527,0.13059382422802848,0.09403147552197502,421,3.0,0.18,0.565,0.745,0.41500000000000004,0.7150000000000001,0.345,0,14,1614,1653,0,0,0
0a3ab0f1-977,generation_1,96e4a879,-0.08751973684210526,0.12496052631578947,0.10012520030631727,2,4.0,0.16,0.3,0.64,0.14,0.34,0.36,0,0,13,12,0,0,0
0a3ab0f1-977,generation_1,765519f8,-0.1475,0.0049999999999999975,0.10367310402195616,2,5.0,0.165,0.515,0.745,0.65,0.525,0.325,0,0,9,9,0,0,0
edca049f-72e,generation_-1,9ca9eb55,0.0,0.0,0.0,0,,0.74,0.48,0.62,0.6,0.08,0.9,0,0,0,0,0,0,0
edca049f-72e,generation_0,9ca9eb55,-0.0175,0.024999999999999994,0.0,10,1.0,0.74,0.48,0.62,0.6,0.08,0.9,1,0,46,29,0,0,0
b5a2a0db-48a,generation_-1,958f7eb3,0.0,0.0,0.0,0,,0.47,0.27,0.74,0.02,0.61,0.52,0,0,0,0,0,0,0
b5a2a0db-48a,generation_0,958f7eb3,0.30193181818181813,0.13568181818181815,0.0,44,1.0,0.47,0.27,0.74,0.02,0.61,0.52,0,0,15,130,0,0,0
93475441-4e1,generation_-1,3dae477c,0.0,0.0,0.0,0,,0.3,0.01,0.49,0.29,0.44,0.42,0,0,0,0,0,0,0
93475441-4e1,generation_0,3dae477c,0.14875,0.08749999999999997,0.0,20,1.0,0.3,0.01,0.49,0.29,0.44,0.42,19,18,61,0,0,0,0
1df6b1ac-439,generation_-1,8efe483d,0.0,0.0,0.0,0,,0.87,0.45,0.08,0.72,0.21,0.62,0,0,0,0,0,0,0
1df6b1ac-439,generation_0,8efe483d,0.1557142857142857,0.08857142857142855,0.0,35,1.0,0.87,0.45,0.08,0.72,0.21,0.62,31,32,163,0,0,0,0
f5c6fe77-285,generation_-1,871f2d36,0.0,0.0,0.0,0,,0.15,0.53,0.73,0.47,0.29,0.98,0,0,0,0,0,0,0
f5c6fe77-285,generation_0,871f2d36,0.15886792452830187,0.08905660377358487,0.0,53,1.0,0.15,0.53,0.73,0.47,0.29,0.98,2,0,225,207,0,0,0
ca3495b3-491,generation_-1,8cd20b8a,0.0,0.0,0.0,0,,0.16,0.3,0.64,0.14,0.34,0.36,0,0,0,0,0,0,0
ca3495b3-491,generation_0,8cd20b8a,0.28638157894736843,0.1332894736842105,0.0,76,1.0,0.16,0.3,0.64,0.14,0.34,0.36,1,0,45,229,0,0,0
ef1bd2f7-71b,generation_-1,f1451c4e,0.0,0.0,0.0,0,,0.84,1.0,0.96,0.83,0.55,0.19,0,0,0,0,0,0,0
ef1bd2f7-71b,generation_0,f1451c4e,0.2824731182795699,0.13268817204301073,0.0,93,1.0,0.84,1.0,0.96,0.83,0.55,0.19,0,0,330,362,0,0,0
0a810af9-d4b,generation_-1,d9a9be0b,0.0,0.0,0.0,0,,0.55,0.12,0.86,0.5,0.04,0.53,0,0,0,0,0,0,0
0a810af9-d4b,generation_0,d9a9be0b,0.21469963031423295,0.10995378927911274,0.0,1082,1.0,0.55,0.12,0.86,0.5,0.04,0.53,3,0,4394,4101,0,0,0
603124ea-493,generation_-1,771d8be9,0.0,0.0,0.0,0,,0.55,0.49,0.56,0.78,0.81,0.46,0,0,0,0,0,0,0
603124ea-493,generation_0,771d8be9,0.26618721461187217,0.13018264840182647,0.0,1095,1.0,0.55,0.49,0.56,0.78,0.81,0.46,0,0,4662,4123,0,0,0
5f24097e-b2c,generation_-1,d2ce8b49,0.0,0.0,0.0,0,,0.59,0.85,0.78,0.78,0.91,0.74,0,0,0,0,0,0,0
5f24097e-b2c,generation_0,d2ce8b49,-0.06625,0.017499999999999995,0.0,4,1.0,0.59,0.85,0.78,0.78,0.91,0.74,0,0,18,18,0,0,0
f46b8e0e-fe3,generation_-1,ac253878,0.0,0.0,0.0,0,,0.73,0.73,0.76,0.63,0.21,0.09,0,0,0,0,0,0,0
f46b8e0e-fe3,generation_0,ac253878,-0.08499999999999999,0.03,0.0,2,1.0,0.73,0.73,0.76,0.63,0.21,0.09,0,0,9,11,0,0,0
b862db53-9fc,generation_-1,e6730952,0.0,0.0,0.0,0,,0.1,0.83,0.6,0.38,0.88,0.84,0,0,0,0,0,0,0
b862db53-9fc,generation_0,e6730952,0.28695945945945944,0.13337837837837835,0.0,74,2.0,0.1,0.83,0.6,0.38,0.88,0.84,0,2,310,280,0,0,0
3746da03-f90,generation_-1,7746c309,0.0,0.0,0.0,0,,0.66,0.52,0.16,0.96,0.02,0.01,0,0,0,0,0,0,0
3746da03-f90,generation_0,7746c309,0.20145833333333335,0.10791666666666666,0.0,24,2.0,0.66,0.52,0.16,0.96,0.02,0.01,20,13,77,5,0,0,0
a5d6f830-2a5,generation_-1,06480296,0.0,0.0,0.0,0,,0.76,0.13,0.37,0.24,0.5,0.26,0,0,0,0,0,0,0
a5d6f830-2a5,generation_0,06480296,0.09,0.06615384615384613,0.0,13,2.0,0.76,0.13,0.37,0.24,0.5,0.26,13,8,59,0,0,0,0
d311534b-da9,generation_-1,a92aca9b,0.0,0.0,0.0,0,,0.4,0.71,0.34,0.0,0.19,0.04,0,0,0,0,0,0,0
d311534b-da9,generation_0,a92aca9b,0.20744186046511628,0.10883720930232556,0.0,43,2.0,0.4,0.71,0.34,0.0,0.19,0.04,37,19,102,4,0,0,0
74cc2152-8e1,generation_-1,aae85bf1,0.0,0.0,0.0,0,,0.19,0.35,0.24,0.12,0.37,0.53,0,0,0,0,0,0,0
74cc2152-8e1,generation_0,aae85bf1,0.09789473684210528,0.06736842105263156,0.0,19,2.0,0.19,0.35,0.24,0.12,0.37,0.53,18,25,57,0,0,0,0
66e27385-6da,generation_-1,a272451d,0.0,0.0,0.0,0,,0.19,0.64,0.05,0.09,0.81,0.6,0,0,0,0,0,0,0
66e27385-6da,generation_0,a272451d,0.10339285714285713,0.06821428571428569,0.0,28,2.0,0.19,0.64,0.05,0.09,0.81,0.6,25,29,125,0,0,0,0
c595e04f-741,generation_-1,061659e3,0.0,0.0,0.0,0,,0.88,0.12,0.46,0.57,0.44,0.17,0,0,0,0,0,0,0
c595e04f-741,generation_0,061659e3,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.88,0.12,0.46,0.57,0.44,0.17,11,3,37,0,0,0,0
8b2b6b8a-404,generation_-1,64604cf2,0.0,0.0,0.0,0,,0.88,0.13,0.21,0.0,0.65,0.76,0,0,0,0,0,0,0
8b2b6b8a-404,generation_0,64604cf2,0.00379310344827586,0.028275862068965513,0.0,29,2.0,0.88,0.13,0.21,0.0,0.65,0.76,26,12,67,0,0,0,0
7a81624e-7f4,generation_-1,7ccaf0b2,0.0,0.0,0.0,0,,0.49,0.14,0.71,0.9,0.85,0.4,0,0,0,0,0,0,0
7a81624e-7f4,generation_0,7ccaf0b2,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.49,0.14,0.71,0.9,0.85,0.4,0,0,9,14,0,0,0
73049480-fad,generation_-1,b0a96726,0.0,0.0,0.0,0,,0.07,0.94,0.87,0.77,0.3,0.18,0,0,0,0,0,0,0
73049480-fad,generation_0,b0a96726,0.15379310344827585,0.08827586206896548,0.0,29,2.0,0.07,0.94,0.87,0.77,0.3,0.18,0,0,84,108,0,0,0
04a5cadd-ae6,generation_-1,7c383841,0.0,0.0,0.0,0,,0.08,0.57,0.51,0.05,0.98,0.19,0,0,0,0,0,0,0
04a5cadd-ae6,generation_0,7c383841,0.20220292504570384,0.10495429616087751,0.0,1094,2.0,0.08,0.57,0.51,0.05,0.98,0.19,0,29,4410,4270,0,0,0
1ea2002e-9ac,generation_-1,fc5e8c21,0.0,0.0,0.0,0,,0.46,0.78,0.27,0.25,0.5,0.34,0,0,0,0,0,0,0
1ea2002e-9ac,generation_0,fc5e8c21,0.06589285714285713,0.0532142857142857,0.0,28,2.0,0.46,0.78,0.27,0.25,0.5,0.34,27,15,111,2,0,0,0
1d910801-493,generation_-1,3c952ead,0.0,0.0,0.0,0,,0.27,0.71,0.84,0.3,0.89,0.71,0,0,0,0,0,0,0
1d910801-493,generation_0,3c952ead,-0.1475,0.0049999999999999975,0.0,2,2.0,0.27,0.71,0.84,0.3,0.89,0.71,0,0,11,11,0,0,0
4469379d-3d2,generation_-1,01457ddd,0.0,0.0,0.0,0,,0.16,0.25,0.85,0.62,0.41,0.14,0,0,0,0,0,0,0
4469379d-3d2,generation_0,01457ddd,0.21054794520547945,0.10931506849315066,0.0,73,3.0,0.16,0.25,0.85,0.62,0.41,0.14,2,0,310,273,0,0,0
f26dbf7d-e7e,generation_-1,5828f58d,0.0,0.0,0.0,0,,0.46,0.15,0.92,0.03,0.88,0.28,0,0,0,0,0,0,0
f26dbf7d-e7e,generation_0,5828f58d,-0.021111111111111115,0.02444444444444444,0.0,9,3.0,0.46,0.15,0.92,0.03,0.88,0.28,2,0,37,33,0,0,0
50354e17-80b,generation_-1,3cd2d737,0.0,0.0,0.0,0,,0.77,0.1,0.72,0.13,0.82,0.5,0,0,0,0,0,0,0
50354e17-80b,generation_0,3cd2d737,0.33886363636363637,0.14136363636363633,0.0,22,3.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,125,81,0,0,0
50354e17-80b,generation_1,2fac032a,0.05000000000000002,0.059999999999999984,0.0,5,0.0,0.77,0.1,0.72,0.13,0.82,0.5,2,0,20,9,0,0,0
50354e17-80b,generation_1,ddb144c6,0.33429545454545456,0.2581013986013986,0.059999999999999984,286,0.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,1162,1092,0,0,0
50354e17-80b,generation_1,2ed7f61c,0.0024999999999999745,0.06499999999999997,0.1590506993006993,2,0.0,0.515,0.255,0.745,0.33,0.605,0.265,0,0,13,12,0,0,0
50354e17-80b,generation_1,7937edd8,-0.09749999999999999,0.024999999999999994,0.12770046620046618,2,0.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,9,11,0,0,0
50354e17-80b,generation_1,62ec197c,-0.033886363636363645,0.15222727272727268,0.10202534965034965,2,0.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,10,11,0,0,0
50354e17-80b,generation_1,8dc0cac4,0.13207317073170732,0.07878048780487804,0.11206573426573425,41,0.0,0.77,0.1,0.72,0.13,0.82,0.5,1,0,155,163,0,0,0
50354e17-80b,generation_1,affd0626,0.13249999999999998,0.08499999999999996,0.10651819318892487,10,1.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,47,38,0,0,0
50354e17-80b,generation_1,329d435d,0.0024999999999999745,0.06499999999999997,0.10344416559050704,2,1.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,8,10,0,0,0
50354e17-80b,generation_1,3bc5fbb7,-0.04749999999999999,0.044999999999999984,0.09863864489169366,2,1.0,0.515,0.255,0.745,0.33,0.605,0.265,0,0,8,10,0,0,0
50354e17-80b,generation_1,4f5c2472,-0.043333333333333335,0.033333333333333326,0.09267879545928324,3,1.0,0.77,0.1,0.72,0.13,0.82,0.5,1,0,13,12,0,0,0
50354e17-80b,generation_1,692a4dcb,0.08791666666666667,0.06583333333333331,0.08674424924668825,12,1.0,0.515,0.255,0.745,0.33,0.605,0.265,3,0,48,37,0,0,0
50354e17-80b,generation_1,5c8a25db,0.2780038802660754,0.2371334640968787,0.08484325689092871,533,1.0,0.77,0.1,0.72,0.13,0.82,0.5,2,0,2275,2015,0,0,0
50354e17-80b,generation_1,baa8db00,0.14178571428571426,0.0864285714285714,0.09753410749142455,14,1.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,49,56,0,0,0
50354e17-80b,generation_1,3eee4f3c,-0.1475,0.0049999999999999975,0.09667983548658968,2,1.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,12,12,0,0,0
50354e17-80b,generation_1,fb07641e,0.036875,0.048749999999999995,0.09013127580897613,8,1.0,0.53,0.305,0.745,0.095,0.7949999999999999,0.28500000000000003,2,0,34,28,0,0,0
50354e17-80b,generation_1,b67e82e3,-0.08388636363636365,0.1322272727272727,0.08737252408837773,2,1.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,9,11,0,0,0
50354e17-80b,generation_1,f550dca3,0.21385964912280706,0.10982456140350876,0.09017594587830866,285,2.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,1166,1090,0,0,0
50354e17-80b,generation_1,5bdc24e6,-0.09749999999999999,0.024999999999999994,0.09133174679155572,2,2.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,11,10,0,0,0
50354e17-80b,generation_1,2385d9bb,0.16035714285714284,0.08928571428571426,0.0876466497475804,70,2.0,0.77,0.1,0.72,0.13,0.82,0.5,5,0,287,267,0,0,0
50354e17-80b,generation_1,2ca798b1,-0.029719696969696993,0.14056060606060602,0.08773291630221902,3,2.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,11,13,0,0,0
50354e17-80b,generation_1,725eaa27,0.11361363636363636,0.1872272727272727,0.09037430079013836,5,2.0,0.77,0.1,0.72,0.13,0.82,0.5,1,0,19,17,0,0,0
50354e17-80b,generation_1,9d2c1c5a,0.35601724137931035,0.2603103448275862,0.09498634707285904,58,2.0,0.07,0.62,0.72,0.77,0.66,0.62,0,0,261,212,0,0,0
50354e17-80b,generation_1,7cdb2b02,-0.002636363636363659,0.14472727272727268,0.10250107424352844,4,2.0,0.77,0.1,0.72,0.13,0.82,0.5,1,0,16,15,0,0,0
50354e17-80b,generation_1,c89e9384,0.2693478260869565,0.1306688963210702,0.10433699591673473,299,2.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,6,8,1188,1123,0,0,0
50354e17-80b,generation_1,5155419c,-0.04749999999999999,0.044999999999999984,0.10543415843358206,2,3.0,0.515,0.255,0.745,0.33,0.605,0.265,1,0,11,10,0,0,0
50354e17-80b,generation_1,9e157933,0.2139413680781759,0.10983713355048859,0.10301679209623878,307,3.0,0.53,0.305,0.745,0.095,0.7949999999999999,0.28500000000000003,0,0,1245,1176,0,0,0
50354e17-80b,generation_1,be32cfd8,0.2132712765957447,0.10973404255319148,0.10327911292140222,188,3.0,0.77,0.1,0.72,0.13,0.82,0.5,2,0,790,730,0,0,0
50354e17-80b,generation_1,e5457b8d,-0.09333333333333334,0.013333333333333327,0.10351818438924629,3,3.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,1,0,15,14,0,0,0
50354e17-80b,generation_1,6dc74847,0.10750000000000001,0.07499999999999998,0.1002972968515351,10,3.0,0.53,0.305,0.745,0.095,0.7949999999999999,0.28500000000000003,2,0,41,32,0,0,0
50354e17-80b,generation_1,514e75ef,0.20140939597315435,0.10483221476510066,0.09942497627044769,298,3.0,0.77,0.1,0.72,0.13,0.82,0.5,2,0,1198,1133,0,0,0
50354e17-80b,generation_1,9ed6005a,0.10750000000000001,0.07499999999999998,0.0996052175536028,10,3.0,0.77,0.1,0.72,0.13,0.82,0.5,1,0,38,36,0,0,0
50354e17-80b,generation_1,bd8857ed,0.33086745051065436,0.2575740133652754,0.0988115008583253,721,4.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,2956,2713,0,0,0
50354e17-80b,generation_1,aee4fefe,-0.09749999999999999,0.024999999999999994,0.10377282937416746,2,4.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,8,9,0,0,0
50354e17-80b,generation_1,a45df7d0,0.27027597402597403,0.1308116883116883,0.10138577393858662,308,4.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,1257,1158,0,0,0
50354e17-80b,generation_1,5f07a628,0.2757615894039735,0.13165562913907283,0.10225124200838373,151,4.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,4,3,603,566,0,0,0
50354e17-80b,generation_1,c3609806,0.15666666666666665,0.08871794871794869,0.10309136735497484,39,4.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,5,0,192,140,0,0,0
50354e17-80b,generation_1,067ee705,0.159758064516129,0.08919354838709674,0.10269210572616855,62,4.0,0.77,0.1,0.72,0.13,0.82,0.5,7,0,233,229,0,0,0
50354e17-80b,generation_1,8056307f,0.1564473684210526,0.08868421052631575,0.10232727985213959,38,4.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,3,0,160,147,0,0,0
50354e17-80b,generation_1,7ae1e60e,0.19457317073170732,0.10378048780487803,0.10196825171198633,41,4.0,0.53,0.305,0.745,0.095,0.7949999999999999,0.28500000000000003,1,0,170,158,0,0,0
50354e17-80b,generation_1,6a47d7b6,-0.1475,0.0049999999999999975,0.10201471930411177,2,5.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,9,9,0,0,0
50354e17-80b,generation_1,8b49c211,-0.09333333333333334,0.013333333333333327,0.09958935132150898,3,5.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,1,0,12,12,0,0,0
50354e17-80b,generation_1,64a00867,0.33721151996152,0.25855002405002403,0.0974855460047242,189,5.0,0.77,0.1,0.72,0.13,0.82,0.5,1,0,763,725,0,0,0
50354e17-80b,generation_1,01a5e523,0.26659001956947165,0.1302446183953033,0.1013204145296123,1022,5.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,2,25,4169,3849,0,0,0
50354e17-80b,generation_1,7d8102cc,0.024375,0.04374999999999999,0.10199307043346556,8,5.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,3,0,33,22,0,0,0
50354e17-80b,generation_1,0f4dad67,0.2142261904761905,0.10988095238095237,0.10066936428725044,420,5.0,0.515,0.255,0.745,0.33,0.605,0.265,1,0,1706,1600,0,0,0
50354e17-80b,generation_1,ca99a8a9,0.0788888888888889,0.06444444444444443,0.10087406624488826,9,5.0,0.515,0.255,0.745,0.33,0.605,0.265,0,0,37,37,0,0,0
50354e17-80b,generation_2,02610ce6,0.15416666666666665,0.0883333333333333,0.0,30,0.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,3,0,108,120,0,0,0
50354e17-80b,generation_2,5d72ff95,-0.043333333333333335,0.033333333333333326,0.0883333333333333,3,0.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,9,13,0,0,0
50354e17-80b,generation_2,04c4352d,0.2682565130260521,0.130501002004008,0.060833333333333316,499,0.0,0.77,0.1,0.72,0.13,0.82,0.5,2,0,2053,1884,0,0,0
50354e17-80b,generation_2,06cffde4,0.21372549019607845,0.10980392156862744,0.08405588955689154,255,0.0,0.77,0.1,0.72,0.13,0.82,0.5,1,0,1022,977,0,0,0
50354e17-80b,generation_2,dabbbad8,-0.1475,0.0049999999999999975,0.09049289755982552,2,0.0,0.07,0.62,0.72,0.77,0.66,0.62,0,0,8,10,0,0,0
50354e17-80b,generation_2,dbd1bcc2,0.39391501749125435,0.3660909045477261,0.07339431804786042,138,0.0,0.07,0.62,0.72,0.77,0.66,0.62,0,2,540,540,0,0,0
50354e17-80b,generation_2,aa1505d8,0.2754,0.13159999999999997,0.12217708246450469,125,0.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,3,531,467,0,0,0
50354e17-80b,generation_2,8ad114db,0.045,0.04999999999999999,0.12352321354100401,10,0.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,37,37,0,0,0
50354e17-80b,generation_2,56215634,0.08531229603729604,0.27062459207459205,0.11433281184837851,3,0.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,10,13,0,0,0
50354e17-80b,generation_2,da1583b0,0.21350230414746546,0.10976958525345622,0.13169856520684667,217,1.0,0.77,0.1,0.72,0.13,0.82,0.5,2,0,850,828,0,0,0
50354e17-80b,generation_2,ed076e04,0.3318315983003759,0.34423191697989863,0.12950566721150764,1055,1.0,0.07,0.62,0.72,0.77,0.66,0.62,0,19,4224,4179,0,0,0
50354e17-80b,generation_2,a3ecd3b0,-0.04749999999999999,0.044999999999999984,0.14902623537227044,2,1.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,10,11,0,0,0
50354e17-80b,generation_2,98b913fb,0.05009751082251081,0.2501950216450216,0.14035738242458123,4,1.0,0.77,0.1,0.72,0.13,0.82,0.5,1,0,21,13,0,0,0
50354e17-80b,generation_2,f83ea4de,0.15416666666666665,0.0883333333333333,0.14880643159538434,30,1.0,0.77,0.1,0.72,0.13,0.82,0.5,4,0,118,108,0,0,0
50354e17-80b,generation_2,ce42a80c,-0.043333333333333335,0.033333333333333326,0.14448692457666643,3,1.0,0.77,0.1,0.72,0.13,0.82,0.5,0,0,13,11,0,0,0
50354e17-80b,generation_2,fe512950,-0.1475,0.0049999999999999975,0.13707668516044422,2,1.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,9,12,0,0,0
50354e17-80b,generation_2,99d473aa,-0.1475,0.0049999999999999975,0.12882189233791647,2,1.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,8,10,0,0,0
50354e17-80b,generation_2,8dda68fb,-0.08499999999999999,0.03,0.12153825161215667,2,1.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,0,0,11,12,0,0,0
50354e17-80b,generation_2,bd3830c7,0.25968084415584414,0.31936168831168826,0.11645279318925907,15,2.0,0.77,0.1,0.72,0.13,0.82,0.5,5,0,54,53,0,0,0
50354e17-80b,generation_2,e4fa3f8e,0.006666666666666668,0.05333333333333331,0.1271322087220185,3,2.0,0.42000000000000004,0.36,0.72,0.45,0.74,0.56,1,0,16,9,0,0,0
