lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
47260447-1e3,generation_1,b9634b6a,-0.09333333333333334,0.013333333333333327,0.1099705387205387,3,5.0,0.925,0.875,0.765,0.53,0.225,0.505,0,0,13,13,0,0,0
3c6bbab7-d87,generation_-1,287ee499,0.0,0.0,0.0,0,,0.53,0.4,0.67,0.93,0.36,0.22,0,0,0,0,0,0,0
3c6bbab7-d87,generation_0,287ee499,0.20099537037037038,0.1047685185185185,0.0,216,2.0,0.53,0.4,0.67,0.93,0.36,0.22,0,0,806,788,0,0,0
ef856163-ccb,generation_-1,ddef29d4,0.0,0.0,0.0,0,,0.33,0.2,0.92,0.14,0.06,0.41,0,0,0,0,0,0,0
ef856163-ccb,generation_0,ddef29d4,0.20133928571428572,0.10482142857142855,0.0,280,2.0,0.33,0.2,0.92,0.14,0.06,0.41,15,4,1079,1027,0,0,0
1f4957b3-c66,generation_-1,3674af07,0.0,0.0,0.0,0,,0.61,0.99,0.4,0.31,0.99,0.58,0,0,0,0,0,0,0
1f4957b3-c66,generation_0,3674af07,0.037916666666666675,0.04583333333333332,0.0,12,3.0,0.61,0.99,0.4,0.31,0.99,0.58,12,4,44,0,0,0,0
463451d0-686,generation_-1,bca49495,0.0,0.0,0.0,0,,0.71,0.73,0.75,0.73,0.54,0.1,0,0,0,0,0,0,0
463451d0-686,generation_0,bca49495,-0.1475,0.0049999999999999975,0.0,2,3.0,0.71,0.73,0.75,0.73,0.54,0.1,0,0,11,12,0,0,0
719a7752-fdb,generation_-1,3f603429,0.0,0.0,0.0,0,,0.73,0.3,0.92,0.73,0.56,0.97,0,0,0,0,0,0,0
719a7752-fdb,generation_0,3f603429,0.21295597484276732,0.10968553459119494,0.0,159,3.0,0.73,0.3,0.92,0.73,0.56,0.97,4,0,608,602,0,0,0
886d6860-e46,generation_-1,af5a3890,0.0,0.0,0.0,0,,0.1,0.72,0.61,0.9,0.6,0.06,0,0,0,0,0,0,0
886d6860-e46,generation_0,af5a3890,0.15515151515151512,0.08848484848484846,0.0,33,3.0,0.1,0.72,0.61,0.9,0.6,0.06,0,0,144,123,0,0,0
1b9f905c-10f,generation_-1,6fd41c98,0.0,0.0,0.0,0,,0.43,0.32,0.46,0.84,0.14,0.02,0,0,0,0,0,0,0
1b9f905c-10f,generation_0,6fd41c98,0.14333333333333334,0.08666666666666664,0.0,15,3.0,0.43,0.32,0.46,0.84,0.14,0.02,15,8,62,0,0,0,0
7ce8c704-afa,generation_-1,cf3d83f7,0.0,0.0,0.0,0,,0.58,0.36,0.33,0.81,0.13,0.92,0,0,0,0,0,0,0
7ce8c704-afa,generation_0,cf3d83f7,0.06821428571428573,0.05357142857142857,0.0,35,3.0,0.58,0.36,0.33,0.81,0.13,0.92,32,16,104,2,0,0,0
65138eca-a52,generation_-1,e9ad0db0,0.0,0.0,0.0,0,,0.85,0.5,0.73,0.72,0.16,0.23,0,0,0,0,0,0,0
65138eca-a52,generation_0,e9ad0db0,0.11678571428571427,0.07642857142857142,0.0,14,3.0,0.85,0.5,0.73,0.72,0.16,0.23,0,0,69,60,0,0,0
db097fcc-442,generation_-1,6f0e1e1d,0.0,0.0,0.0,0,,0.9,0.42,0.27,0.06,0.41,0.63,0,0,0,0,0,0,0
db097fcc-442,generation_0,6f0e1e1d,0.1342982456140351,0.07912280701754384,0.0,57,3.0,0.9,0.42,0.27,0.06,0.41,0.63,52,25,186,0,0,0,0
9208e9ed-79d,generation_-1,17c28de1,0.0,0.0,0.0,0,,0.66,0.55,0.37,0.99,0.13,0.61,0,0,0,0,0,0,0
9208e9ed-79d,generation_0,17c28de1,0.12796296296296297,0.07814814814814813,0.0,27,3.0,0.66,0.55,0.37,0.99,0.13,0.61,25,14,74,2,0,0,0
7a8da6ad-15a,generation_-1,b2257da0,0.0,0.0,0.0,0,,0.59,0.62,0.55,0.76,0.1,0.61,0,0,0,0,0,0,0
7a8da6ad-15a,generation_0,b2257da0,0.2111764705882353,0.10941176470588233,0.0,85,4.0,0.59,0.62,0.55,0.76,0.1,0.61,0,0,304,258,0,0,0
6a0e1ef8-3ef,generation_-1,114a44de,0.0,0.0,0.0,0,,0.26,0.56,0.87,0.55,0.51,0.93,0,0,0,0,0,0,0
6a0e1ef8-3ef,generation_0,114a44de,0.27019169329073484,0.13079872204472842,0.0,313,4.0,0.26,0.56,0.87,0.55,0.51,0.93,0,6,1242,1238,0,0,0
e028c02b-35e,generation_-1,cad06593,0.0,0.0,0.0,0,,0.15,0.97,0.16,0.49,0.27,0.39,0,0,0,0,0,0,0
e028c02b-35e,generation_0,cad06593,0.05296296296296296,0.04814814814814814,0.0,27,4.0,0.15,0.97,0.16,0.49,0.27,0.39,25,6,108,0,0,0,0
257642b4-79c,generation_-1,17fb3267,0.0,0.0,0.0,0,,0.52,0.61,0.68,0.73,0.48,0.83,0,0,0,0,0,0,0
257642b4-79c,generation_0,17fb3267,0.08545454545454546,0.06545454545454545,0.0,11,4.0,0.52,0.61,0.68,0.73,0.48,0.83,0,0,52,46,0,0,0
eef24912-d70,generation_-1,1dc37c4a,0.0,0.0,0.0,0,,0.28,0.46,0.09,0.94,0.11,0.36,0,0,0,0,0,0,0
eef24912-d70,generation_0,1dc37c4a,0.03545454545454546,0.04545454545454544,0.0,11,4.0,0.28,0.46,0.09,0.94,0.11,0.36,11,8,48,0,0,0,0
b6cce520-fef,generation_-1,5f730eac,0.0,0.0,0.0,0,,0.74,0.15,0.43,0.03,0.71,0.45,0,0,0,0,0,0,0
b6cce520-fef,generation_0,5f730eac,-0.005312500000000003,0.026874999999999993,0.0,16,4.0,0.74,0.15,0.43,0.03,0.71,0.45,16,12,46,0,0,0,0
3a3ef998-c5d,generation_-1,398df1cb,0.0,0.0,0.0,0,,0.67,0.28,0.92,0.02,0.6,0.28,0,0,0,0,0,0,0
3a3ef998-c5d,generation_0,398df1cb,0.1985843373493976,0.10439759036144576,0.0,83,4.0,0.67,0.28,0.92,0.02,0.6,0.28,1,0,338,307,0,0,0
02e1862d-b0b,generation_-1,ae256d5b,0.0,0.0,0.0,0,,0.56,0.24,0.08,0.37,0.08,0.18,0,0,0,0,0,0,0
02e1862d-b0b,generation_0,ae256d5b,0.004516129032258063,0.028387096774193543,0.0,31,4.0,0.56,0.24,0.08,0.37,0.08,0.18,29,23,102,0,0,0,0
4c82fc1b-e4a,generation_-1,0dd76255,0.0,0.0,0.0,0,,0.93,0.12,0.24,0.51,0.4,0.66,0,0,0,0,0,0,0
4c82fc1b-e4a,generation_0,0dd76255,-0.005312500000000003,0.026874999999999993,0.0,16,4.0,0.93,0.12,0.24,0.51,0.4,0.66,16,12,46,0,0,0,0
adb13036-6f4,generation_-1,fe4c79a6,0.0,0.0,0.0,0,,0.33,0.69,0.3,0.52,0.25,0.6,0,0,0,0,0,0,0
adb13036-6f4,generation_0,fe4c79a6,0.1564473684210526,0.08868421052631575,0.0,38,5.0,0.33,0.69,0.3,0.52,0.25,0.6,34,26,122,2,0,0,0
0d591ab7-737,generation_-1,1f0e205f,0.0,0.0,0.0,0,,0.79,0.42,0.51,0.6,0.3,0.13,0,0,0,0,0,0,0
0d591ab7-737,generation_0,1f0e205f,0.033750000000000016,0.05749999999999998,0.0,4,5.0,0.79,0.42,0.51,0.6,0.3,0.13,1,0,17,11,0,0,0
b44bb372-83f,generation_-1,c9d3d71c,0.0,0.0,0.0,0,,0.88,0.03,0.59,0.27,0.54,0.94,0,0,0,0,0,0,0
b44bb372-83f,generation_0,c9d3d71c,0.10571428571428573,0.06857142857142856,0.0,35,5.0,0.88,0.03,0.59,0.27,0.54,0.94,3,0,167,71,0,0,0
9114c096-daf,generation_-1,1c043a60,0.0,0.0,0.0,0,,0.13,0.82,0.58,0.87,0.59,0.71,0,0,0,0,0,0,0
9114c096-daf,generation_0,1c043a60,0.2687270642201835,0.13057339449541283,0.0,436,5.0,0.13,0.82,0.58,0.87,0.59,0.71,0,5,1799,1620,0,0,0
4e4cd34f-47c,generation_-1,c0c624c6,0.0,0.0,0.0,0,,0.9,0.77,0.81,0.44,0.13,0.86,0,0,0,0,0,0,0
4e4cd34f-47c,generation_0,c0c624c6,0.27620689655172415,0.13172413793103446,0.0,145,5.0,0.9,0.77,0.81,0.44,0.13,0.86,0,0,577,577,0,0,0
4e4cd34f-47c,generation_1,125b281d,0.201566091954023,0.10485632183908045,0.0,348,1.0,0.91,0.66,0.69,0.345,0.265,0.45,0,0,1550,1299,0,0,0
4e4cd34f-47c,generation_1,576178d9,0.2143085106382979,0.10989361702127658,0.10485632183908045,470,3.0,0.5700000000000001,0.77,0.79,0.65,0.07,0.84,1,0,1893,1857,0,0,0
d2bfd36a-482,generation_1,62e2eb59,0.10086956521739131,0.06782608695652172,0.0,23,0.0,0.45273468771080916,0.08043932582684832,0.4256175199915746,0.5424646792428283,0.030609901356394964,0.3872713127023699,21,8,100,0,0,0,0
47b72a1e-33b,generation_1,990c4353,0.2140497076023392,0.10985380116959062,0.0,342,0.0,0.29931310975421654,0.678439542914941,0.7214705102594405,0.17177029594895554,0.048356608376881605,0.44752150226358256,1,11,1371,1339,0,0,0
751726c1-bdc,generation_1,99c332b8,0.2684501061571125,0.13053078556263267,0.0,471,0.0,0.09063896291308349,0.7858130996426539,0.6929698899491963,0.27373306234419403,0.9666745698565975,0.585665041723076,0,3,1858,1863,0,0,0
8d63d388-43b,generation_1,8965db6f,0.1580851063829787,0.08893617021276594,0.0,47,0.0,0.9360862292765495,0.9446044430272678,0.004510112655280452,0.8877179076204644,0.6662677922385022,0.8884147716038923,44,71,135,5,0,0,0
8dd20327-e5c,generation_1,40cae095,0.12692737722048064,0.1720365726227795,0.0,33,0.0,0.501041724911055,0.9266641264409002,0.12369900697027614,0.71428115020575,0.6656755133613564,0.4244190797356402,28,46,104,11,0,0,0
aaf1c259-247,generation_1,2ec357f5,0.10750000000000001,0.07499999999999998,0.0,10,0.0,0.19089355782833659,0.2387678836141407,0.40445386223946156,0.9931990382503518,0.8609591737163208,0.6263327073760601,10,4,45,0,0,0,0
11ab4aee-5d4,generation_1,d559e90f,0.18151587301587302,0.19636507936507933,0.0,18,0.0,0.5000641233381939,0.021884369905053713,0.04933085998881337,0.4387615646020788,0.19855574959823596,0.2984512611935829,17,8,83,0,0,0,0
3d4f8ed4-f8c,generation_1,441d6bcd,0.2005654761904762,0.10470238095238094,0.0,168,0.0,0.9681170599356099,0.5790286538759353,0.7372632608456646,0.3712897436303306,0.40173027982725307,0.5808154268500728,0,0,630,674,0,0,0
9555ccbe-d2c,generation_1,420cc243,0.0946875,0.06687499999999998,0.0,16,1.0,0.6890502267855099,0.6255721112995614,0.4440408687299784,0.5413181206203577,0.8611891806513245,0.6798800097124027,14,7,61,2,0,0,0
9effdb65-1b7,generation_1,83ab9d6c,0.028888888888888888,0.04444444444444443,0.0,9,1.0,0.016445865514522984,0.9150418495743614,0.22478519516975215,0.9198340080837593,0.752009124650985,0.6007460605648514,9,4,35,0,0,0,0
0a0200b7-3ae,generation_1,ac94dd9f,0.14683141321044546,0.18366282642089088,0.0,12,1.0,0.692625185674923,0.1532328582062985,0.7723593695442686,0.8393998856845255,0.8512421781125048,0.33651253135881093,1,0,51,42,0,0,0
421631f9-11e,generation_1,74bfb891,0.29301724137931034,0.1343103448275862,0.0,58,1.0,0.10980134797977548,0.4264708833344599,0.5692168108459497,0.8766663169851604,0.6408279216636052,0.4153546117699969,0,3,9,169,0,0,0
421631f9-11e,generation_2,a3033155,0.2740911074545715,0.2306718414651595,0.0,241,1.0,0.10980134797977548,0.4264708833344599,0.5692168108459497,0.8766663169851604,0.6408279216636052,0.4153546117699969,1,1,1269,764,0,0,0
421631f9-11e,generation_3,b3dd703c,0.033750000000000016,0.05749999999999998,0.0,4,5.0,0.09858808543759756,0.6386514834156825,0.5955869892353918,0.8894058176789468,0.45728315772606476,0.35677354774913794,0,0,19,17,0,0,0
ca23fe38-65e,generation_1,c8d2ba6a,0.02897480620155038,0.15794961240310076,0.0,3,1.0,0.34072022622516446,0.7628903807228404,0.6361741879291136,0.9639637928431889,0.33344862014333754,0.3887055916714697,0,0,17,16,0,0,0
1bc6b379-d36,generation_1,ab3b7069,0.06395833333333333,0.052916666666666654,0.0,24,1.0,0.5531913537971422,0.3736980178478737,0.46991099896011157,0.03686259475384257,0.7580440371321125,0.02748292348559933,22,12,80,1,0,0,0
caadb65b-363,generation_1,28d1ca92,-0.06625,0.017499999999999995,0.0,4,2.0,0.23051436143020185,0.6810181796025232,0.8386090206454113,0.033695896326642494,0.015075069273483788,0.9943361953927424,0,0,20,19,0,0,0
523e088a-18a,generation_1,aa0e8954,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.6660513901859206,0.3110811427212358,0.7640739931054541,0.9101738823197334,0.8187186171158631,0.9301307943768831,0,0,13,14,0,0,0
15cb78c6-c89,generation_1,e32b5205,0.028888888888888888,0.04444444444444443,0.0,9,2.0,0.8331965146534472,0.3572520504646366,0.31099328373199375,0.8277557323343606,0.7697493118009384,0.05001669677006748,9,4,38,0,0,0,0
266e26bf-e55,generation_1,af6046cd,0.26886967418546365,0.22826566416040095,0.0,57,2.0,0.4430392416156024,0.36279286574248526,0.31875798953935197,0.8005848587843544,0.512264002414069,0.3905510014185979,48,20,136,0,0,0,0
9c516a77-54d,generation_1,324e3cac,0.13044117647058825,0.07852941176470588,0.0,34,2.0,0.9540512398892163,0.8068480857604468,0.25407483971235667,0.8511283855400661,0.32975381768857237,0.9367296465301277,31,14,76,3,0,0,0
85b3a139-90c,generation_1,e5f94099,0.20147151898734178,0.10484177215189872,0.0,316,2.0,0.4747781807691185,0.7162939989887809,0.9529753646964221,0.7858567697908894,0.1764195351484945,0.7966131434768924,0,5,1285,1242,0,0,0
11754e45-c9c,generation_1,1a4573d1,0.11699563953488372,0.1714912790697674,0.0,16,2.0,0.9058723644604141,0.6657288532663554,0.15845297408745784,0.6864276298577403,0.39561033202530527,0.504512935199422,13,8,72,6,0,0,0
7c2877ce-8fd,generation_1,7ccfe3b3,0.21412398921832887,0.10986522911051211,0.0,371,3.0,0.05735773789589427,0.29402021976973347,0.6733675087988735,0.29960572027214116,0.3861489902278836,0.42888033614929943,1,11,1540,1321,0,0,0
bb5b49e4-199,generation_1,9c33efe9,0.26973760932944607,0.1307288629737609,0.0,343,3.0,0.5384409901041738,0.9094159272320055,0.9315096880714099,0.3298311080673222,0.3948300946369052,0.24966346730693822,0,0,1358,1362,0,0,0
7c016476-1ff,generation_1,a8a06afc,0.0825,0.06499999999999997,0.0,10,3.0,0.7625202143220051,0.5459402047323945,0.1639441239478403,0.2807944348877782,0.1929912587246494,0.8405960404735966,10,4,39,0,0,0,0
165ea364-b94,generation_1,c7a7bcfd,0.001999999999999995,0.02799999999999999,0.0,25,3.0,0.3911793814479254,0.2848519210914757,0.14307993766310068,0.7555847045277024,0.5515654424818214,0.2745803664789357,25,16,60,0,0,0,0
f684f3e7-235,generation_1,8249c15b,-0.0012500000000000046,0.02749999999999999,0.0,20,3.0,0.9879509496398762,0.04234542481036696,0.378104029268739,0.29920726663165365,0.0827528840798748,0.20735286682405873,20,16,51,0,0,0,0
6dcdf8ad-61d,generation_1,2ece694d,0.3289090859071235,0.2502471938962658,0.0,317,3.0,0.46552214244907203,0.8860535148761344,0.5421723560787095,0.4993668154388229,0.8191343644546834,0.6043657857626252,0,2,1259,1251,0,0,0
6dcdf8ad-61d,generation_2,2f570d1f,-0.06625,0.017499999999999995,0.0,4,0.0,0.712761071224536,0.8405267574380672,0.6935861780393547,0.5021834077194114,0.6420671822273416,0.5571828928813126,0,0,12,17,0,0,0
6dcdf8ad-61d,generation_2,553e492d,-0.021111111111111115,0.02444444444444444,0.017499999999999995,9,0.0,0.480261071224536,0.7330267574380671,0.6710861780393548,0.5946834077194114,0.6645671822273417,0.5446828928813126,0,0,48,19,0,0,0
6dcdf8ad-61d,generation_2,b75ae3a0,0.27360927152317877,0.13132450331125825,0.02097222222222222,151,2.0,0.480261071224536,0.7330267574380671,0.6710861780393548,0.5946834077194114,0.6645671822273417,0.5446828928813126,0,4,534,590,0,0,0
6dcdf8ad-61d,generation_2,c128d8cc,0.27346354166666664,0.1313020833333333,0.05775631591856756,192,4.0,0.46552214244907203,0.8860535148761344,0.5421723560787095,0.4993668154388229,0.8191343644546834,0.6043657857626252,0,1,800,762,0,0,0
6dcdf8ad-61d,generation_2,3069b086,0.26766393442622954,0.13040983606557374,0.07614275777225898,488,4.0,0.46552214244907203,0.8860535148761344,0.5421723560787095,0.4993668154388229,0.8191343644546834,0.6043657857626252,0,6,2009,1922,0,0,0
6dcdf8ad-61d,generation_2,772620c3,0.26617159336697904,0.13018024513338136,0.08699617343092195,1387,5.0,0.480261071224536,0.7330267574380671,0.6710861780393548,0.5946834077194114,0.6645671822273417,0.5446828928813126,0,26,5732,5097,0,0,0
6dcdf8ad-61d,generation_2,50a47d5e,-0.021111111111111115,0.02444444444444444,0.09419351871466518,9,5.0,0.5019815662766229,0.8977347210540699,0.7368410220750596,0.41459896175307254,0.6069822295457943,0.4270146265347817,0,0,37,36,0,0,0
6dcdf8ad-61d,generation_3,670d5718,0.01576269315673287,0.15152538631346574,0.0,3,0.0,0.480261071224536,0.7330267574380671,0.6710861780393548,0.5946834077194114,0.6645671822273417,0.5446828928813126,0,0,14,16,0,0,0
33c7e782-56b,generation_1,1a4c70da,0.2687249283667622,0.13057306590257878,0.0,349,3.0,0.589443092913289,0.5848159391844643,0.978491299431798,0.8439041953440934,0.8859408795246532,0.9238696939166644,0,0,1398,1393,0,0,0
