lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
01d83d42-523,generation_0,17f66f77,0.03446428571428571,0.04178571428571427,0.0,20,0.0,0.2,0.8,0.44,0.07,0.38,0.59,19,7,48,2,0,0,0
28a3f5b5-a38,generation_-1,df2e51aa,0.0,0.0,0.0,0,,0.79,0.1,0.3,0.08,0.06,0.42,0,0,0,0,0,0,0
28a3f5b5-a38,generation_0,df2e51aa,0.021168831168831167,0.03974025974025973,0.0,11,0.0,0.79,0.1,0.3,0.08,0.06,0.42,11,4,38,0,0,0,0
778bf796-1db,generation_-1,bb44cf7e,0.0,0.0,0.0,0,,0.89,0.41,0.87,0.53,0.17,0.84,0,0,0,0,0,0,0
778bf796-1db,generation_0,bb44cf7e,-0.024583333333333332,0.03416666666666666,0.0,4,0.0,0.89,0.41,0.87,0.53,0.17,0.84,0,0,13,16,0,0,0
e43e648a-159,generation_-1,7f034de5,0.0,0.0,0.0,0,,0.59,0.81,0.08,0.91,0.25,0.85,0,0,0,0,0,0,0
e43e648a-159,generation_0,7f034de5,0.1275,0.07807692307692306,0.0,26,0.0,0.59,0.81,0.08,0.91,0.25,0.85,24,14,84,6,0,0,0
a8de7ed0-606,generation_-1,e42768b7,0.0,0.0,0.0,0,,0.53,0.88,0.1,0.74,0.71,0.48,0,0,0,0,0,0,0
a8de7ed0-606,generation_0,e42768b7,0.1739285714285714,0.09547619047619045,0.0,42,0.0,0.53,0.88,0.1,0.74,0.71,0.48,37,29,184,11,0,0,0
9454d34f-3d2,generation_-1,77b02b0e,0.0,0.0,0.0,0,,0.39,0.11,0.36,0.71,0.81,0.59,0,0,0,0,0,0,0
9454d34f-3d2,generation_0,77b02b0e,0.17633879781420764,0.09584699453551909,0.0,61,0.0,0.39,0.11,0.36,0.71,0.81,0.59,55,79,184,0,0,0,0
0cf073ab-422,generation_-1,9fc30a81,0.0,0.0,0.0,0,,0.97,0.54,0.9,0.15,0.61,0.68,0,0,0,0,0,0,0
0cf073ab-422,generation_0,9fc30a81,0.22236318407960198,0.11318407960199002,0.0,335,0.0,0.97,0.54,0.9,0.15,0.61,0.68,0,0,1256,1341,0,0,0
712c5c91-89a,generation_-1,b8b04c26,0.0,0.0,0.0,0,,0.44,0.63,0.28,0.53,0.44,0.89,0,0,0,0,0,0,0
712c5c91-89a,generation_0,b8b04c26,0.14160714285714282,0.08464285714285712,0.0,20,1.0,0.44,0.63,0.28,0.53,0.44,0.89,17,17,63,2,0,0,0
ec95a63e-b39,generation_-1,826bef6f,0.0,0.0,0.0,0,,0.73,0.23,0.62,0.09,0.64,0.2,0,0,0,0,0,0,0
ec95a63e-b39,generation_0,826bef6f,0.0673109243697479,0.05563025210084031,0.0,17,1.0,0.73,0.23,0.62,0.09,0.64,0.2,2,0,59,55,0,0,0
e983f103-a93,generation_-1,2a568423,0.0,0.0,0.0,0,,0.84,0.54,0.36,0.22,0.47,0.92,0,0,0,0,0,0,0
e983f103-a93,generation_0,2a568423,0.13464285714285712,0.08357142857142856,0.0,14,1.0,0.84,0.54,0.36,0.22,0.47,0.92,13,16,47,1,0,0,0
600b52a6-c86,generation_-1,603fbb36,0.0,0.0,0.0,0,,0.39,0.63,0.17,0.23,0.63,0.68,0,0,0,0,0,0,0
600b52a6-c86,generation_0,603fbb36,0.22095238095238093,0.1144322344322344,0.0,39,1.0,0.39,0.63,0.17,0.23,0.63,0.68,34,32,120,9,0,0,0
cff8748d-da1,generation_-1,8f680cd5,0.0,0.0,0.0,0,,0.4,0.87,0.36,0.29,0.47,0.5,0,0,0,0,0,0,0
cff8748d-da1,generation_0,8f680cd5,0.10047619047619046,0.0695238095238095,0.0,15,1.0,0.4,0.87,0.36,0.29,0.47,0.5,15,12,52,0,0,0,0
137d24b8-119,generation_-1,55aa55f7,0.0,0.0,0.0,0,,0.86,0.62,0.41,0.13,1.0,0.16,0,0,0,0,0,0,0
137d24b8-119,generation_0,55aa55f7,0.16689393939393937,0.09439393939393936,0.0,22,1.0,0.86,0.62,0.41,0.13,1.0,0.16,20,12,85,0,0,0,0
04aa490f-a11,generation_-1,2572aa33,0.0,0.0,0.0,0,,0.28,0.07,0.31,0.72,0.55,0.59,0,0,0,0,0,0,0
04aa490f-a11,generation_0,2572aa33,0.03861111111111111,0.04388888888888888,0.0,18,1.0,0.28,0.07,0.31,0.72,0.55,0.59,18,14,61,0,0,0,0
06ac53f8-d00,generation_-1,3560d0a6,0.0,0.0,0.0,0,,0.69,0.61,0.73,0.07,0.5,0.87,0,0,0,0,0,0,0
06ac53f8-d00,generation_0,3560d0a6,0.27137254901960783,0.13098039215686272,0.0,306,1.0,0.69,0.61,0.73,0.07,0.5,0.87,0,0,1124,1219,0,0,0
06ac53f8-d00,generation_1,67e41526,-0.08855882352941177,0.12288235294117644,0.0,2,4.0,0.69,0.61,0.73,0.07,0.5,0.87,0,0,12,12,0,0,0
06ac53f8-d00,generation_1,6cdd12ce,-0.09333333333333334,0.013333333333333327,0.12288235294117644,3,4.0,0.69,0.61,0.73,0.07,0.5,0.87,1,0,13,14,0,0,0
06ac53f8-d00,generation_1,7f1b7434,0.2663732394366197,0.13021126760563378,0.06810784313725489,1420,5.0,0.83,0.575,0.815,0.11,0.5549999999999999,0.775,0,0,5720,5675,0,0,0
06ac53f8-d00,generation_1,8b3c0594,0.21980072463768116,0.11278985507246375,0.08880898462671453,92,5.0,0.59,0.32,0.8300000000000001,0.41500000000000004,0.515,0.845,2,0,346,343,0,0,0
06ac53f8-d00,generation_1,32d31daf,0.22878571428571426,0.11563736263736259,0.09480420223815184,650,6.0,0.43499999999999994,0.615,0.69,0.42000000000000004,0.27,0.475,0,14,2689,2382,0,0,0
06ac53f8-d00,generation_2,f75bdb29,0.355637323943662,0.25211971830985913,0.0,71,5.0,0.83,0.575,0.815,0.11,0.5549999999999999,0.775,0,0,281,280,0,0,0
06ac53f8-d00,generation_3,8cbc8460,0.37799720505849393,0.35115011945954844,0.0,867,0.0,0.6699999999999999,0.625,0.715,0.485,0.31,0.625,0,0,3430,3466,0,0,0
06ac53f8-d00,generation_3,1e798595,-0.1475,0.0049999999999999975,0.35115011945954844,2,3.0,0.44239977131400327,0.5123257571104659,0.8689132619333191,0.14490467116006173,0.3787182663311771,0.4507954932843304,0,0,12,12,0,0,0
06ac53f8-d00,generation_3,0ab3b0c3,0.16070939804147463,0.3242759389400921,0.17807505972977422,10,6.0,0.5166229938465661,0.4875135338002262,0.20715098191846537,0.12962114781652234,0.25246149208152335,0.607073191194806,10,5,44,0,0,0,0
56c789bb-3b9,generation_-1,7a98310c,0.0,0.0,0.0,0,,0.3,0.28,0.61,0.12,0.58,0.16,0,0,0,0,0,0,0
56c789bb-3b9,generation_0,7a98310c,-0.00821428571428572,0.026428571428571423,0.0,14,1.0,0.3,0.28,0.61,0.12,0.58,0.16,0,0,72,47,0,0,0
ece6dc2b-af0,generation_-1,0584070c,0.0,0.0,0.0,0,,0.23,0.56,0.14,0.39,0.69,0.55,0,0,0,0,0,0,0
ece6dc2b-af0,generation_0,0584070c,0.17151041666666664,0.09510416666666663,0.0,32,1.0,0.23,0.56,0.14,0.39,0.69,0.55,28,16,119,9,0,0,0
02f113d4-112,generation_-1,bd6520c0,0.0,0.0,0.0,0,,0.77,0.37,0.98,0.41,0.98,0.87,0,0,0,0,0,0,0
02f113d4-112,generation_0,bd6520c0,-0.03053571428571429,0.03178571428571428,0.0,4,2.0,0.77,0.37,0.98,0.41,0.98,0.87,0,0,15,17,0,0,0
ec628e75-928,generation_-1,6e963cb1,0.0,0.0,0.0,0,,0.1,0.66,0.4,0.59,0.07,0.55,0,0,0,0,0,0,0
ec628e75-928,generation_0,6e963cb1,0.18634920634920638,0.10031746031746029,0.0,45,2.0,0.1,0.66,0.4,0.59,0.07,0.55,41,20,147,3,0,0,0
7e545a06-b47,generation_-1,b89c9b45,0.0,0.0,0.0,0,,0.66,0.16,0.78,0.37,0.63,0.24,0,0,0,0,0,0,0
7e545a06-b47,generation_0,b89c9b45,0.22603571428571428,0.11521428571428569,0.0,100,2.0,0.66,0.16,0.78,0.37,0.63,0.24,1,0,439,378,0,0,0
e2102d55-c8e,generation_-1,2e89be4d,0.0,0.0,0.0,0,,0.17,0.23,0.26,0.17,0.31,0.83,0,0,0,0,0,0,0
e2102d55-c8e,generation_0,2e89be4d,0.10666666666666666,0.07047619047619046,0.0,21,2.0,0.17,0.23,0.26,0.17,0.31,0.83,21,20,56,0,0,0,0
b7e28630-da8,generation_-1,8462a076,0.0,0.0,0.0,0,,0.72,0.66,0.74,0.22,0.02,0.86,0,0,0,0,0,0,0
b7e28630-da8,generation_0,8462a076,0.2711486486486486,0.1309459459459459,0.0,370,2.0,0.72,0.66,0.74,0.22,0.02,0.86,0,0,1451,1479,0,0,0
b7e28630-da8,generation_1,62d5b945,-0.05761904761904763,0.02761904761904761,0.0,3,1.0,0.845,0.6000000000000001,0.8200000000000001,0.185,0.315,0.77,0,0,9,13,0,0,0
b7e28630-da8,generation_1,e3e62778,0.14916666666666664,0.09166666666666663,0.02761904761904761,10,3.0,0.39999999999999997,0.595,0.6950000000000001,0.58,0.38,0.575,0,0,43,39,0,0,0
b7e28630-da8,generation_1,dd5e7884,-0.021904761904761927,0.04190476190476188,0.05964285714285712,3,4.0,0.69,0.41000000000000003,0.76,0.295,0.325,0.55,0,0,12,13,0,0,0
b7e28630-da8,generation_1,444ba628,0.3295207557857258,0.2482630684576792,0.05373015873015871,334,6.0,0.08,0.53,0.65,0.94,0.74,0.29,0,5,1346,1326,0,0,0
b7e28630-da8,generation_2,e8f50305,-0.008333333333333331,0.03666666666666666,0.0,5,0.0,0.2023601701622407,0.7538971598488597,0.6838560393764805,0.9647501984764933,0.3925856736217087,0.5865476476330551,0,0,18,20,0,0,0
b7e28630-da8,generation_2,be31e021,0.25603385699643183,0.3084962854214351,0.03666666666666666,24,2.0,0.08,0.53,0.65,0.94,0.74,0.29,0,0,115,77,0,0,0
b7e28630-da8,generation_2,64914b01,0.17035714285714285,0.09785714285714284,0.17258147604405089,14,3.0,0.36,0.47250000000000003,0.7125,0.6925,0.46499999999999997,0.5175,1,0,52,53,0,0,0
b7e28630-da8,generation_2,d1e76438,0.22532229965156791,0.1151045296167247,0.1476733649817482,82,4.0,0.365,0.585,0.675,0.9199999999999999,0.43,0.33499999999999996,0,0,403,260,0,0,0
b7e28630-da8,generation_2,fba3b742,0.17979885057471262,0.09637931034482755,0.13953115614049233,174,6.0,0.365,0.585,0.675,0.9199999999999999,0.43,0.33499999999999996,0,1,726,651,0,0,0
55436403-16b,generation_-1,c8019190,0.0,0.0,0.0,0,,0.06,0.03,0.9,0.67,0.88,0.94,0,0,0,0,0,0,0
55436403-16b,generation_0,c8019190,0.2225686274509804,0.11321568627450977,0.0,425,2.0,0.06,0.03,0.9,0.67,0.88,0.94,2,8,1884,1557,0,0,0
2ab5f557-1d5,generation_-1,8ef1edab,0.0,0.0,0.0,0,,0.45,0.97,0.91,0.41,0.51,0.19,0,0,0,0,0,0,0
2ab5f557-1d5,generation_0,8ef1edab,0.222893549842129,0.11326567433468648,0.0,739,2.0,0.45,0.97,0.91,0.41,0.51,0.19,0,20,2782,2920,0,0,0
2ab5f557-1d5,generation_1,8340f89d,0.17345454545454542,0.17288311688311686,0.0,11,0.0,0.18,0.4,0.41,0.83,0.41,0.16,11,3,48,0,0,0,0
5eed8324-ea3,generation_-1,2ea5bb62,0.0,0.0,0.0,0,,0.23,0.97,0.5,0.51,0.76,0.78,0,0,0,0,0,0,0
5eed8324-ea3,generation_0,2ea5bb62,0.22226775956284153,0.1131693989071038,0.0,305,2.0,0.23,0.97,0.5,0.51,0.76,0.78,0,5,1261,1099,0,0,0
d1dd8da2-216,generation_-1,71993738,0.0,0.0,0.0,0,,0.67,0.97,0.51,0.52,0.23,0.25,0,0,0,0,0,0,0
d1dd8da2-216,generation_0,71993738,0.28411764705882353,0.1329411764705882,0.0,102,2.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,37,322,0,0,0
d1dd8da2-216,generation_1,ccc0e7db,0.17809523809523808,0.09904761904761902,0.0,21,1.0,0.53,0.8,0.34,0.375,0.43,0.465,18,10,96,10,0,0,0
d1dd8da2-216,generation_1,824b0dea,0.3273941508806913,0.25004253904951806,0.09904761904761902,885,3.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,4154,3171,0,0,0
d1dd8da2-216,generation_1,a5b1919c,0.22899861181221604,0.11567011610297825,0.17454507904856853,1132,3.0,0.365,0.5,0.7050000000000001,0.595,0.555,0.595,0,24,4610,4480,0,0,0
d1dd8da2-216,generation_1,e0be2b81,-0.09333333333333334,0.013333333333333327,0.15492009140003846,3,7.0,0.5800000000000001,0.53,0.65,0.365,0.5,0.28,0,0,13,13,0,0,0
d1dd8da2-216,generation_2,d4f1da32,0.0879358092389498,0.25920495181123293,0.0,4,0.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,17,15,0,0,0
d1dd8da2-216,generation_2,6f50b7a3,-0.1475,0.0049999999999999975,0.25920495181123293,2,4.0,0.615,0.57,0.66,0.595,0.295,0.44,0,0,8,9,0,0,0
d1dd8da2-216,generation_2,b07a9bf5,0.3907844486947321,0.35707910147109684,0.13210247590561647,147,5.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,595,581,0,0,0
d1dd8da2-216,generation_3,b132a750,0.3307864806364806,0.32235218205218197,0.0,165,1.0,0.6699999999999999,0.625,0.715,0.485,0.31,0.625,0,0,638,652,0,0,0
d1dd8da2-216,generation_3,39314a5a,0.17962264150943394,0.0963522012578616,0.32235218205218197,159,1.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,651,630,0,0,0
d1dd8da2-216,generation_3,7f8e9f34,0.0944355956619936,0.3388711913239872,0.20935219165502178,4,2.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,15,18,0,0,0
d1dd8da2-216,generation_3,a6ce2c1f,0.439390414939102,0.4534796250589269,0.2525251915446769,166,5.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,652,657,0,0,0
d1dd8da2-216,generation_3,bb72acb9,0.15746031746031747,0.09587301587301585,0.30276379992323943,9,5.0,0.66,0.8049999999999999,0.605,0.71,0.175,0.315,0,0,30,31,0,0,0
d1dd8da2-216,generation_3,bcb14395,-0.05287160385626645,0.13711393514460996,0.26138564311319473,2,5.0,0.6599999999999999,0.6325000000000001,0.7075,0.6925,0.215,0.5025,0,0,8,9,0,0,0
d1dd8da2-216,generation_3,5e6d4a3a,0.4500605956619936,0.45512119132398715,0.24067369178509726,80,5.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,358,310,0,0,0
d1dd8da2-216,generation_4,530b2880,0.42745866869174687,0.524336297628142,0.0,218,1.0,0.36859745435007374,0.9600794258348324,0.9394912903861462,0.34375331897586436,0.9573363165932621,0.7520290928035602,0,8,879,844,0,0,0
d1dd8da2-216,generation_4,3cbd4730,0.196248919734112,0.40678355375393827,0.524336297628142,2,2.0,0.6699999999999999,0.625,0.715,0.485,0.31,0.625,0,0,7,9,0,0,0
d1dd8da2-216,generation_4,283dae83,0.11073249794318377,0.42146499588636754,0.46555992569104016,3,2.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,15,15,0,0,0
d1dd8da2-216,generation_4,d9e02913,0.17646616541353385,0.09879699248120298,0.4508616157561493,19,3.0,0.8096308309746431,0.9564597879169203,0.7205142326898185,0.390553589311021,0.5552970269849045,0.5789402223748543,0,0,70,76,0,0,0
d1dd8da2-216,generation_4,c9595f27,0.2765384615384615,0.13177514792899406,0.3628454599374127,169,3.0,0.8096308309746431,0.9564597879169203,0.7205142326898185,0.390553589311021,0.5552970269849045,0.5789402223748543,0,0,669,671,0,0,0
d1dd8da2-216,generation_4,71ca35d3,0.14001638065233502,0.3133660946380034,0.316631397535729,6,4.0,0.4615832066337866,0.7039174132159881,0.41163626027274147,0.968185797321375,0.050729454778854155,0.343291713174934,6,0,27,0,0,0,0
d1dd8da2-216,generation_4,9401edf1,0.2728313253012048,0.1312048192771084,0.31608718038610806,249,4.0,0.5192987271750369,0.9650397129174162,0.7247456451930732,0.4318766594879322,0.5936681582966311,0.5010145464017801,0,0,979,993,0,0,0
d1dd8da2-216,generation_4,b78b8b7f,0.22087121212121213,0.11295454545454542,0.2896754145133938,132,5.0,0.8096308309746431,0.9564597879169203,0.7205142326898185,0.390553589311021,0.5552970269849045,0.5789402223748543,0,0,617,531,0,0,0
d1dd8da2-216,generation_4,d501145c,0.1704597701149425,0.09494252873563215,0.26758530588103774,29,5.0,0.6699999999999999,0.7975,0.6125,0.5025,0.27,0.4375,0,0,126,102,0,0,0
d1dd8da2-216,generation_4,3e1646d9,-0.1475,0.0049999999999999975,0.2484027750871038,2,6.0,0.5274569026041402,0.5179865772337252,0.5257885251160009,0.2811366607210586,0.29682990426610234,0.5422164566687528,0,0,12,12,0,0,0
d1dd8da2-216,generation_4,f2c8b1ea,0.4790439014519557,0.5396667502723325,0.22406249757839342,228,7.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,911,905,0,0,0
d1dd8da2-216,generation_4,eb8f9137,0.47022773117437205,0.5383104163834734,0.2527537932778424,1958,7.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,7902,7825,0,0,0
d1dd8da2-216,generation_4,95079e29,0.47641790818881746,0.5406265140520535,0.27655017853664504,344,7.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,1373,1362,0,0,0
d1dd8da2-216,generation_5,8eb10bac,0.2734193205814529,0.4925529268771915,0.0,10,0.0,0.3707076206758231,0.7926691073009668,0.36206404206579634,0.7465177569023027,0.17218332074930842,0.4980727780706419,10,6,35,0,0,0,0
d1dd8da2-216,generation_5,b890b43e,0.12796296296296297,0.07814814814814813,0.4925529268771915,27,0.0,0.5203538103379115,0.8813345536504834,0.4360320210328982,0.6332588784511514,0.2010916603746542,0.37403638903532094,25,11,118,5,0,0,0
d1dd8da2-216,generation_5,3aab462a,0.22092592592592594,0.11296296296296293,0.2853505375126698,135,0.0,0.7187946227769559,0.9818049722917017,0.5839568056281664,0.585305358195977,0.24526724650641263,0.2983131321274727,0,0,536,533,0,0,0
d1dd8da2-216,generation_5,dc193139,0.18564459930313587,0.10020905923344944,0.2278880126627675,41,1.0,0.3410032702892141,0.9307851093126596,0.6254799820389679,0.5225021021509662,0.20674623176126783,0.3276766266359711,0,0,186,151,0,0,0
d1dd8da2-216,generation_5,d28ea506,0.1869387755102041,0.1004081632653061,0.195968274305438,49,1.0,0.628456227007413,0.7624971217454313,0.3755659368930663,0.5073243815870011,0.26570935944564433,0.34648626757875234,44,37,156,5,0,0,0
d1dd8da2-216,generation_5,cef677ec,0.22033492546780112,0.5263841366498879,0.17685625209741163,3,1.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,15,13,0,0,0
d1dd8da2-216,generation_5,b8f457f9,0.27933823529411766,0.13220588235294115,0.23511089952282435,136,1.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,524,537,0,0,0
d1dd8da2-216,generation_5,6533ccfe,-0.06625,0.017499999999999995,0.22041018278426958,4,1.0,0.739419716745328,0.9467354633185749,0.6898816699721664,0.6440165888062392,0.43290183066669935,0.4241864839057162,0,0,21,17,0,0,0
d1dd8da2-216,generation_5,bc6b72c3,0.14882936507936506,0.08575396825396824,0.1950464099362359,36,2.0,0.6731152288865467,0.858654844671936,0.2769000508725832,0.5538175784090477,0.3944875912792385,0.601926830055193,34,41,115,5,0,0,0
d1dd8da2-216,generation_5,02f84596,0.471379202827868,0.6001711683316565,0.18290280530487282,2223,2.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,8678,8872,0,0,0
d1dd8da2-216,generation_5,78f0f30b,0.2452050348671672,0.47942105874532337,0.2246296416075512,13,3.0,0.3707076206758231,0.7926691073009668,0.36206404206579634,0.7465177569023027,0.17218332074930842,0.4980727780706419,13,5,45,0,0,0,0
d1dd8da2-216,generation_5,607857ba,0.2660229316546762,0.1301573741007194,0.24779249771098505,2224,3.0,0.23396822563421743,0.8256732019600572,0.6479010073588014,0.2933409551144051,0.5788489688419556,0.8515441412656659,0,44,8947,8680,0,0,0
d1dd8da2-216,generation_5,1a872f78,0.36312204031373957,0.5615381982745379,0.2379895707434629,17,3.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,93,40,0,0,0
d1dd8da2-216,generation_5,0889a508,0.46635588716274307,0.5998572917503331,0.26287792670739174,1253,4.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,5088,4996,0,0,0
d1dd8da2-216,generation_5,9dfecfb0,-0.09333333333333334,0.013333333333333327,0.2869478813533161,3,4.0,0.8096308309746431,0.9564597879169203,0.7205142326898185,0.390553589311021,0.5552970269849045,0.5789402223748543,0,0,14,16,0,0,0
d1dd8da2-216,generation_5,f63f6132,0.28411764705882353,0.1329411764705882,0.2687069114853173,102,5.0,0.36859745435007374,0.9600794258348324,0.9394912903861462,0.34375331897586436,0.9573363165932621,0.7520290928035602,0,1,419,399,0,0,0
d1dd8da2-216,generation_5,bf385f2d,0.5177413419703757,0.617221814375534,0.2602215530468967,230,6.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,903,918,0,0,0
d1dd8da2-216,generation_5,d0b08cba,0.508794711296008,0.6147186091948869,0.28122156841916945,1254,6.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,5099,4991,0,0,0
d1dd8da2-216,generation_5,15a7d9dd,0.3083333333333333,0.13666666666666663,0.2997491817955982,45,6.0,0.8096308309746431,0.9564597879169203,0.7205142326898185,0.390553589311021,0.5552970269849045,0.5789402223748543,0,0,165,163,0,0,0
d1dd8da2-216,generation_5,f070e637,0.5128486760541032,0.6172664387592603,0.2911658915256544,427,6.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,1785,1688,0,0,0
d1dd8da2-216,generation_5,1953e2ec,0.10589285714285714,0.07035714285714284,0.30747091888733474,20,7.0,0.3846694984591806,0.830633489042641,0.43315536216572836,0.38146429562647294,0.21518081054532445,0.6005295948638858,19,8,63,0,0,0,0
d1dd8da2-216,generation_6,6f70a810,0.29688504569016444,0.5294843770946146,0.0,12,0.0,0.07180353445581789,0.8741614564584108,0.42581643573235306,0.6013885709397427,0.15152636740859782,0.41257355478661806,12,2,51,0,0,0,0
d1dd8da2-216,generation_6,b849f55d,0.37727421882865103,0.5659770090858736,0.5294843770946146,15,0.0,0.8452247711647104,0.65195486502074,0.35900831523250876,0.8881531465713233,0.9686268117195636,0.15955115718900537,14,6,67,2,0,0,0
d1dd8da2-216,generation_6,d70e775c,0.26643277002204263,0.1302204261572373,0.5477306930902441,1361,0.0,0.5902428212987636,0.9353460160086275,0.5303071329077544,0.7169092029556541,0.2655077322426952,0.558211540588438,0,0,7376,3949,0,0,0
d1dd8da2-216,generation_6,3201e3d5,0.17210784313725488,0.09519607843137252,0.40856060411257517,34,0.0,0.5727464142178875,0.6176152625218846,0.4089474374237446,0.36616457660349455,0.4096800010802236,0.4153345125054482,31,15,146,2,0,0,0
d1dd8da2-216,generation_6,f9874522,0.1113095238095238,0.07119047619047617,0.33021947269227453,30,1.0,0.6511593837187406,0.7298633773541351,0.2742794725192559,0.5156045630258559,0.42127296067974557,0.609421790575913,28,13,128,2,0,0,0
d1dd8da2-216,generation_6,e2fb4d24,0.5425344674496734,0.6833869164772404,0.27841367339191486,2497,1.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,9993,9980,0,0,0
d1dd8da2-216,generation_6,31f76390,-0.021904761904761927,0.04190476190476188,0.34590921390613577,3,1.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,13,13,0,0,0
d1dd8da2-216,generation_6,75e58824,0.11291666666666667,0.07583333333333332,0.30248000647736806,12,1.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,49,47,0,0,0
d1dd8da2-216,generation_6,5744e7f0,-0.1475,0.0049999999999999975,0.27414917233436376,2,1.0,0.8096308309746431,0.9564597879169203,0.7205142326898185,0.390553589311021,0.5552970269849045,0.5789402223748543,0,0,7,11,0,0,0
d1dd8da2-216,generation_6,6ea3dd96,0.44884821066618097,0.6361145004284071,0.24424370874165666,118,1.0,0.67,0.97,0.51,0.52,0.23,0.25,1,0,469,453,0,0,0
d1dd8da2-216,generation_6,c0f04d7f,0.4685670077522833,0.6565044755529927,0.2834307879103317,118,2.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,488,471,0,0,0
d1dd8da2-216,generation_6,a61f0e07,0.22862244897959183,0.11561224489795915,0.31734657769602814,490,2.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,1978,1951,0,0,0
d1dd8da2-216,generation_6,ec186e39,0.5001383823604632,0.6686876174341047,0.30053538329618906,344,2.0,0.67,0.97,0.51,0.52,0.23,0.25,0,0,1356,1346,0,0,0
d1dd8da2-216,generation_6,3514a550,0.5253159812412321,0.6367858086363103,0.3288547859221826,260,2.0,0.5104856425975273,0.9006920320172551,0.5506142658155089,0.9138184059113081,0.3010154644853904,0.866423081176876,0,0,1013,1034,0,0,0
d1dd8da2-216,generation_6,80b40974,0.22915550595238093,0.11569425366300364,0.35084985897319176,2496,3.0,0.67,0.97,0.51,0.52,0.23,0.25,1,0,10012,9975,0,0,0
