generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12352266011069486,83.1,0.48540000000000005,0.5528000000000001,0.444,0.5142,0.5578,0.5468,0.0,18.42,243.28,306.62,0.0,16.26,0
1,0.07705866217833546,83.38,0.6648580423678667,0.6576114480499118,0.6862237057085108,0.5333153402596587,0.4957176917784774,0.6005322857699972,0.0,6.54,286.32,333.52,0.0,5.14,0
2,0.11060545188846377,196.62,0.6727002998103997,0.6544738499593984,0.6050691577214582,0.5340552435918693,0.46512610318741193,0.6025169484648926,0.0,6.44,720.86,821.78,0.0,4.1,0
3,0.11842487462951129,157.08,0.5769113120666954,0.6882197644913488,0.612157642019643,0.48290687583300107,0.37652438029711793,0.5597215041652476,0.0,3.26,607.1,626.8,0.0,1.74,0
4,0.12362903895853777,239.92,0.5530347908863754,0.5701518887223783,0.5884904677422391,0.5004658459400357,0.31638833492351603,0.5402357075306345,0.0,4.44,927.46,966.04,0.0,3.4,0
5,0.1449261530015761,170.28,0.43482996417577446,0.39587478187157815,0.5133614049516919,0.5484235426028014,0.4423281519662416,0.562403754792865,0.0,9.82,619.96,678.52,0.0,6.7,0
6,0.14742980969005276,127.3,0.4694665719202694,0.45006597907046136,0.6418804603726191,0.5502501480311739,0.5355780924066593,0.5896932365678923,0.0,3.28,485.78,510.78,0.0,1.66,0
7,0.13189118173271921,103.56,0.4381945000932689,0.37558628529409416,0.6239115105653995,0.428276736400299,0.42596280336313386,0.6129215740312796,0.0,7.92,367.18,417.46,0.0,6.8,0
8,0.1359682756576322,131.78,0.3701931804297785,0.4203653639875638,0.6849424886975466,0.38321396304671607,0.4582847446307057,0.568931452139811,0.0,6.4,475.16,513.98,0.0,6.12,0
9,0.18433518366271018,70.8,0.4835072303058566,0.507279859053066,0.6606975599577831,0.4340769942439793,0.4222917743055813,0.5399336861384129,0.0,6.46,250.86,281.62,0.0,3.12,0
10,0.16194421901863593,162.96,0.5570753854565733,0.4899922327459365,0.6443850631928589,0.5068427468772082,0.5551801746636886,0.46962153595800904,0.0,5.56,587.0,679.92,0.0,2.74,0
11,0.1769500828981471,174.28,0.37015025987038397,0.469486066428691,0.6361524948213638,0.5863756791983146,0.5104863923568974,0.42698625323515665,0.0,3.96,654.78,709.86,0.0,3.88,0
12,0.14077362061487939,405.78,0.5659818374863633,0.5483850014589581,0.5650356094118689,0.41911945111913096,0.4077815205652029,0.4868634467730375,0.0,6.62,1530.88,1674.62,0.0,4.78,0
13,0.19113776013092212,288.94,0.5308521812352267,0.6182921228717226,0.39777425141077166,0.3658894886621302,0.3994855578438281,0.2978027841431292,0.0,20.54,1035.16,1183.88,0.0,16.08,0
14,0.19803623604499396,333.98,0.5732860256794838,0.504883675704487,0.48289699778859474,0.379528926917657,0.3803886174486433,0.5180478403000809,0.0,14.24,1196.26,1341.26,0.0,9.56,0
15,0.18880274380335046,137.34,0.490361365446863,0.5109528735448954,0.6002685795772578,0.40617675593573876,0.49436432843026884,0.41235251917820603,0.0,7.62,501.66,545.8,0.0,5.24,0
16,0.15411185747804593,119.28,0.5720778514574527,0.6360987481203934,0.66662655236026,0.4559681739300336,0.4493966553627149,0.4683438359582868,0.0,5.4,442.54,469.4,0.0,3.92,0
17,0.1627497687847291,114.76,0.5740885602249053,0.5905196523006615,0.5494822226995246,0.5204981449589846,0.5081604822159383,0.4921594582289492,0.0,8.0,412.54,438.88,0.0,4.68,0
18,0.11582749361645268,136.28,0.5641563145306856,0.5629329813260199,0.5943497229428556,0.6200712750045113,0.6399708122963277,0.5781504872725766,0.0,4.7,499.42,572.96,0.0,2.82,0
19,0.15811045080946576,138.8,0.545039540112471,0.6008953768862172,0.5815631719010343,0.6613504254790845,0.5788657359559256,0.5999897522555249,0.0,8.42,501.7,548.24,0.0,5.94,0
20,0.2274741225840046,236.2,0.6312925926902244,0.6593346380345407,0.35768056685988503,0.5920059359895792,0.5758201740074664,0.5338763690010269,0.0,37.14,506.46,679.6,0.0,236.0,0
