lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
7a292c3f-8ff,generation_0,d9c9aa5c,0.2719148936170213,0.13106382978723402,0.0,282,0.0,0.92,0.35,0.9,0.61,0.46,0.19,0,0,1177,1074,0,0,0
7a292c3f-8ff,generation_1,100c9c2d,-0.03447209480122326,0.13105581039755348,0.0,3,4.0,0.83,0.94,0.82,0.71,0.11,0.65,0,0,11,15,0,0,0
e12e97f1-b0f,generation_-1,4ca51a52,0.0,0.0,0.0,0,,1.0,0.62,0.46,0.24,0.4,0.47,0,0,0,0,0,0,0
e12e97f1-b0f,generation_0,4ca51a52,0.08151785714285714,0.06660714285714284,0.0,8,1.0,1.0,0.62,0.46,0.24,0.4,0.47,8,5,27,0,0,0,0
472613b4-e70,generation_-1,5b3de2ae,0.0,0.0,0.0,0,,0.21,0.7,0.09,0.52,0.47,0.87,0,0,0,0,0,0,0
472613b4-e70,generation_0,5b3de2ae,0.07124999999999998,0.05916666666666665,0.0,12,1.0,0.21,0.7,0.09,0.52,0.47,0.87,12,6,50,0,0,0,0
419fc2e2-8ed,generation_-1,53b69681,0.0,0.0,0.0,0,,0.3,0.38,0.58,0.0,0.91,0.55,0,0,0,0,0,0,0
419fc2e2-8ed,generation_0,53b69681,0.1739285714285714,0.09547619047619045,0.0,42,1.0,0.3,0.38,0.58,0.0,0.91,0.55,3,0,197,155,0,0,0
d025324e-7eb,generation_-1,1230f62d,0.0,0.0,0.0,0,,0.45,0.31,0.13,0.01,0.41,0.88,0,0,0,0,0,0,0
d025324e-7eb,generation_0,1230f62d,0.08479166666666665,0.06124999999999998,0.0,24,1.0,0.45,0.31,0.13,0.01,0.41,0.88,22,42,68,0,0,0,0
28328891-e17,generation_-1,346b13de,0.0,0.0,0.0,0,,0.23,0.2,0.26,0.65,0.9,0.72,0,0,0,0,0,0,0
28328891-e17,generation_0,346b13de,0.08672619047619046,0.061547619047619025,0.0,28,1.0,0.23,0.2,0.26,0.65,0.9,0.72,25,30,90,0,0,0,0
8c109ea4-c42,generation_-1,5873ac0a,0.0,0.0,0.0,0,,0.03,0.7,0.03,0.13,0.5,0.78,0,0,0,0,0,0,0
8c109ea4-c42,generation_0,5873ac0a,0.04944444444444444,0.045555555555555544,0.0,45,1.0,0.03,0.7,0.03,0.13,0.5,0.78,42,49,122,0,0,0,0
0edf132d-75d,generation_-1,ccc92d13,0.0,0.0,0.0,0,,0.24,0.75,0.38,0.75,0.21,0.52,0,0,0,0,0,0,0
0edf132d-75d,generation_0,ccc92d13,-0.012083333333333338,0.025833333333333326,0.0,12,1.0,0.24,0.75,0.38,0.75,0.21,0.52,12,4,44,0,0,0,0
5dcdd007-894,generation_-1,96cbbe47,0.0,0.0,0.0,0,,0.43,0.34,0.88,0.81,0.12,0.37,0,0,0,0,0,0,0
5dcdd007-894,generation_0,96cbbe47,-0.11178571428571428,0.01928571428571428,0.0,2,2.0,0.43,0.34,0.88,0.81,0.12,0.37,0,0,7,11,0,0,0
8c83b321-808,generation_-1,c7ddc324,0.0,0.0,0.0,0,,0.13,0.86,0.0,0.44,1.0,0.43,0,0,0,0,0,0,0
8c83b321-808,generation_0,c7ddc324,0.12374999999999999,0.07749999999999999,0.0,20,2.0,0.13,0.86,0.0,0.44,1.0,0.43,19,16,87,2,0,0,0
a415f44b-618,generation_-1,bc9ad1df,0.0,0.0,0.0,0,,0.96,0.52,0.11,0.07,0.36,0.04,0,0,0,0,0,0,0
a415f44b-618,generation_0,bc9ad1df,0.002962962962962959,0.028148148148148137,0.0,27,2.0,0.96,0.52,0.11,0.07,0.36,0.04,25,8,107,6,0,0,0
e19344da-0c5,generation_-1,a3cbed94,0.0,0.0,0.0,0,,0.17,0.42,0.77,0.23,0.51,0.32,0,0,0,0,0,0,0
e19344da-0c5,generation_0,a3cbed94,0.3103488372093023,0.13697674418604647,0.0,43,2.0,0.17,0.42,0.77,0.23,0.51,0.32,0,0,9,130,0,0,0
e19344da-0c5,generation_1,a69e7f78,-0.01443189368770767,0.15685049833887038,0.0,2,2.0,0.17,0.42,0.77,0.23,0.51,0.32,0,0,9,9,0,0,0
e19344da-0c5,generation_1,923b3d02,0.07544905869324472,0.179469545957918,0.15685049833887038,3,5.0,0.17,0.42,0.77,0.23,0.51,0.32,1,0,11,12,0,0,0
e19344da-0c5,generation_1,a4a9b8cd,0.28291610925306576,0.23320894434439576,0.1681600221483942,845,5.0,0.05,0.52,0.65,0.84,0.44,0.09,0,20,3452,3323,0,0,0
e19344da-0c5,generation_1,d9086c7b,0.2814014396456257,0.2360629525513246,0.18984299621372805,91,6.0,0.17,0.42,0.77,0.23,0.51,0.32,0,0,368,351,0,0,0
daeaf3c6-e3c,generation_-1,a01b0a97,0.0,0.0,0.0,0,,0.96,0.12,0.29,0.26,0.4,0.62,0,0,0,0,0,0,0
daeaf3c6-e3c,generation_0,a01b0a97,0.1708333333333333,0.09499999999999996,0.0,30,2.0,0.96,0.12,0.29,0.26,0.4,0.62,27,40,105,0,0,0,0
fa1c0c0f-80a,generation_-1,cbbb36af,0.0,0.0,0.0,0,,0.8,0.83,0.47,0.54,0.61,0.86,0,0,0,0,0,0,0
fa1c0c0f-80a,generation_0,cbbb36af,0.09170068027210883,0.062312925170068006,0.0,49,2.0,0.8,0.83,0.47,0.54,0.61,0.86,46,65,144,6,0,0,0
811d114d-2da,generation_-1,97aaa414,0.0,0.0,0.0,0,,0.36,0.72,0.96,0.74,0.23,0.18,0,0,0,0,0,0,0
811d114d-2da,generation_0,97aaa414,0.2221767497034401,0.1131553973902728,0.0,281,2.0,0.36,0.72,0.96,0.74,0.23,0.18,0,10,1041,1112,0,0,0
644fdbf3-b7d,generation_-1,0de52868,0.0,0.0,0.0,0,,0.41,0.7,0.11,0.5,0.78,0.43,0,0,0,0,0,0,0
644fdbf3-b7d,generation_0,0de52868,0.18544642857142857,0.10017857142857141,0.0,40,3.0,0.41,0.7,0.11,0.5,0.78,0.43,35,29,144,5,0,0,0
ef155b17-b34,generation_-1,b6db3192,0.0,0.0,0.0,0,,0.41,0.53,0.52,0.46,0.25,0.97,0,0,0,0,0,0,0
ef155b17-b34,generation_0,b6db3192,0.22310168686148732,0.11329769541458776,0.0,1403,3.0,0.41,0.53,0.52,0.46,0.25,0.97,0,29,5643,5563,0,0,0
30c2c8ca-15c,generation_-1,3b2b79dd,0.0,0.0,0.0,0,,0.31,0.45,0.22,0.67,0.63,0.57,0,0,0,0,0,0,0
30c2c8ca-15c,generation_0,3b2b79dd,0.0450595238095238,0.044880952380952376,0.0,28,3.0,0.31,0.45,0.22,0.67,0.63,0.57,27,14,123,0,0,0,0
f7fb8796-962,generation_-1,86b48fa9,0.0,0.0,0.0,0,,0.25,0.12,0.4,0.08,0.45,0.02,0,0,0,0,0,0,0
f7fb8796-962,generation_0,86b48fa9,-0.0004761904761904825,0.02761904761904761,0.0,21,3.0,0.25,0.12,0.4,0.08,0.45,0.02,19,12,44,0,0,0,0
400f98e6-07f,generation_-1,82804bae,0.0,0.0,0.0,0,,0.13,0.28,0.26,0.09,0.09,0.41,0,0,0,0,0,0,0
400f98e6-07f,generation_0,82804bae,0.12879310344827585,0.0782758620689655,0.0,29,3.0,0.13,0.28,0.26,0.09,0.09,0.41,26,51,102,0,0,0,0
b5b2c6a1-f30,generation_-1,0787417a,0.0,0.0,0.0,0,,0.63,0.94,0.09,0.29,0.7,0.39,0,0,0,0,0,0,0
b5b2c6a1-f30,generation_0,0787417a,0.21976190476190477,0.11278388278388275,0.0,91,3.0,0.63,0.94,0.09,0.29,0.7,0.39,84,117,343,16,0,0,0
519eb4a3-409,generation_-1,56a0dc8c,0.0,0.0,0.0,0,,0.37,0.3,0.41,0.17,0.36,0.47,0,0,0,0,0,0,0
519eb4a3-409,generation_0,56a0dc8c,0.17373983739837395,0.09544715447154468,0.0,41,3.0,0.37,0.3,0.41,0.17,0.36,0.47,37,19,116,0,0,0,0
4a70f702-bb8,generation_-1,e12547c1,0.0,0.0,0.0,0,,0.83,0.94,0.82,0.71,0.11,0.65,0,0,0,0,0,0,0
4a70f702-bb8,generation_0,e12547c1,0.2702178899082569,0.13080275229357796,0.0,436,4.0,0.83,0.94,0.82,0.71,0.11,0.65,0,0,1721,1730,0,0,0
7199c33c-e75,generation_-1,3fecd96b,0.0,0.0,0.0,0,,0.01,0.26,0.95,0.33,0.43,0.93,0,0,0,0,0,0,0
7199c33c-e75,generation_0,3fecd96b,-0.09333333333333334,0.013333333333333327,0.0,3,4.0,0.01,0.26,0.95,0.33,0.43,0.93,0,0,15,16,0,0,0
3b61d44a-4bf,generation_-1,792c2644,0.0,0.0,0.0,0,,0.1,0.89,0.68,0.79,0.93,0.09,0,0,0,0,0,0,0
3b61d44a-4bf,generation_0,792c2644,0.26528816666666666,0.13004433333333332,0.0,3000,4.0,0.1,0.89,0.68,0.79,0.93,0.09,0,69,12057,11879,0,0,0
d30f542e-2b7,generation_-1,5751ba45,0.0,0.0,0.0,0,,0.7,0.18,0.05,0.86,0.21,0.4,0,0,0,0,0,0,0
d30f542e-2b7,generation_0,5751ba45,0.17288288288288287,0.09531531531531529,0.0,37,4.0,0.7,0.18,0.05,0.86,0.21,0.4,32,26,92,1,0,0,0
bcefb926-3a4,generation_-1,f9fa17bd,0.0,0.0,0.0,0,,0.36,0.3,0.73,0.94,0.15,0.98,0,0,0,0,0,0,0
bcefb926-3a4,generation_0,f9fa17bd,0.3259375,0.13937499999999997,0.0,32,4.0,0.36,0.3,0.73,0.94,0.15,0.98,0,2,35,96,0,0,0
bcefb926-3a4,generation_1,4a882391,0.3341091994382022,0.25642064606741566,0.0,356,0.0,0.36,0.3,0.73,0.94,0.15,0.98,1,7,1555,1313,0,0,0
bcefb926-3a4,generation_1,5b88cce0,0.2856006944444444,0.2387013888888888,0.25642064606741566,720,0.0,0.36,0.3,0.73,0.94,0.15,0.98,1,18,3101,2671,0,0,0
bcefb926-3a4,generation_1,2c0da29b,0.05163953488372089,0.16994573643410849,0.24756101747815223,3,0.0,0.17,0.42,0.77,0.23,0.51,0.32,0,0,11,12,0,0,0
bcefb926-3a4,generation_1,ebea5c66,0.33711558099953576,0.23510072721646286,0.22168925713013765,92,1.0,0.36,0.72,0.96,0.74,0.23,0.18,0,3,339,362,0,0,0
bcefb926-3a4,generation_1,380efa26,-0.08863876146788992,0.12272247706422015,0.22504212465171897,2,1.0,0.83,0.94,0.82,0.71,0.11,0.65,0,0,9,12,0,0,0
bcefb926-3a4,generation_1,7b3531e3,0.22083333333333333,0.11294871794871793,0.2045781951342192,130,1.0,0.595,0.62,0.7749999999999999,0.825,0.13,0.815,0,0,512,521,0,0,0
bcefb926-3a4,generation_1,956413e2,0.23938541666666666,0.22133493589743586,0.1893066156033023,65,2.0,0.36,0.3,0.73,0.94,0.15,0.98,2,0,326,241,0,0,0
bcefb926-3a4,generation_1,720e36ff,0.2856665554567022,0.2387115213523131,0.19388208993103567,843,2.0,0.36,0.3,0.73,0.94,0.15,0.98,6,23,3423,3175,0,0,0
bcefb926-3a4,generation_1,e1d88745,-0.05166666666666668,0.029999999999999992,0.19948576885869537,3,5.0,0.265,0.36,0.75,0.585,0.33,0.65,1,0,13,12,0,0,0
bcefb926-3a4,generation_1,596f92d8,0.28484390489467165,0.23858495972738533,0.18065401676328477,269,5.0,0.36,0.3,0.73,0.94,0.15,0.98,1,15,1080,996,0,0,0
bcefb926-3a4,generation_2,fdd00f95,0.3286785220765865,0.32485473575058754,0.0,722,0.0,0.36,0.72,0.96,0.74,0.23,0.18,1,12,2863,2853,0,0,0
bcefb926-3a4,generation_2,a5058a48,0.3384163092663094,0.34406478944056723,0.32485473575058754,1061,0.0,0.36,0.3,0.73,0.94,0.15,0.98,0,22,4275,4003,0,0,0
bcefb926-3a4,generation_2,b9d5787a,0.04162866058074163,0.2499239878281499,0.3344597625955774,2,1.0,0.36,0.72,0.96,0.74,0.23,0.18,0,0,6,9,0,0,0
bcefb926-3a4,generation_2,f2a05c30,0.014082291666666635,0.22816458333333328,0.30628117100643487,3,1.0,0.36,0.3,0.73,0.94,0.15,0.98,1,0,12,13,0,0,0
bcefb926-3a4,generation_2,1964e01c,0.16916666666666663,0.0947435897435897,0.2867520240881595,26,1.0,0.36,0.3,0.73,0.94,0.15,0.98,3,1,101,101,0,0,0
bcefb926-3a4,generation_2,0e52cee4,0.2782489583333333,0.3098312499999999,0.24835033721924554,30,2.0,0.36,0.3,0.73,0.94,0.15,0.98,6,3,113,102,0,0,0
bcefb926-3a4,generation_2,3b98c84e,0.4268980822874637,0.34791381163375096,0.2585971560160379,34,3.0,0.41,0.53,0.52,0.46,0.25,0.97,0,1,133,132,0,0,0
bcefb926-3a4,generation_2,c0efdc31,0.15598526256352338,0.25223026538678706,0.27135667824713977,11,4.0,0.5917077466583252,0.007538024291853684,0.5503444632257728,0.968704500811872,0.17630906112084999,0.943536650669351,1,0,42,33,0,0,0
bcefb926-3a4,generation_2,a098776a,0.26769709543568465,0.13041493775933607,0.2689658766395957,723,4.0,0.36,0.51,0.845,0.84,0.19,0.58,0,17,2871,2851,0,0,0
bcefb926-3a4,generation_2,6d2d48cc,0.2134848484848485,0.11181818181818179,0.2535713278751224,33,4.0,0.36,0.51,0.845,0.84,0.19,0.58,0,1,135,127,0,0,0
bcefb926-3a4,generation_2,7fe20810,0.22223536036036037,0.11316441441441438,0.23939601326942833,296,5.0,0.377517158956201,0.538253214522142,0.7541188864386326,0.7343179310301893,0.4951154188767621,0.7149331105420663,0,4,1213,1172,0,0,0
bcefb926-3a4,generation_2,44da051c,0.01832902129008722,0.23665804258017445,0.227920413373518,3,5.0,0.39503431791240207,0.776506429044284,0.7782377728772651,0.5286358620603786,0.8402308377535241,0.44986622108413266,0,0,11,13,0,0,0
bcefb926-3a4,generation_2,cc291a19,0.18122262406367037,0.2891119147940074,0.22864854914073937,10,5.0,0.36,0.3,0.73,0.94,0.15,0.98,3,0,40,19,0,0,0
bcefb926-3a4,generation_2,787c139d,0.32034487679695783,0.3235726364767985,0.2332995772679138,37,5.0,0.36,0.72,0.96,0.74,0.23,0.18,1,1,144,138,0,0,0
bcefb926-3a4,generation_2,afc87d0a,-0.032110709269662946,0.2357785814606741,0.23974765292569128,2,6.0,0.36,0.3,0.73,0.94,0.15,0.98,0,0,11,11,0,0,0
bcefb926-3a4,generation_2,4ba4241b,0.3348809868007543,0.3418340456735805,0.23948304816135682,111,6.0,0.11653790555687382,0.051668230842053076,0.7897907632161714,0.5350188077169032,0.7560943589444715,0.989239308671588,2,2,448,406,0,0,0
bcefb926-3a4,generation_2,022f8d6f,0.10538929073033701,0.2774452481273407,0.24587998550587079,3,6.0,0.36,0.3,0.73,0.94,0.15,0.98,0,0,13,13,0,0,0
bcefb926-3a4,generation_3,d9a552f0,0.10489454856852123,0.3431224304703758,0.0,3,0.0,0.41,0.53,0.52,0.46,0.25,0.97,0,0,9,14,0,0,0
bcefb926-3a4,generation_3,f0581863,0.22901237534542832,0.1156722335696263,0.3431224304703758,1189,1.0,0.26326895277843687,0.29083411542102655,0.6548953816080857,0.49750940385845166,0.5030471794722358,0.979619654335794,0,20,5046,4055,0,0,0
bcefb926-3a4,generation_3,414f019b,0.05284620693520509,0.3390257472037435,0.22939733202000107,2,1.0,0.36,0.3,0.73,0.94,0.15,0.98,0,0,9,12,0,0,0
bcefb926-3a4,generation_3,7302a875,0.2564745921338589,0.3843777556962893,0.2659401370812486,6,2.0,0.41,0.53,0.52,0.46,0.25,0.97,0,0,25,19,0,0,0
bcefb926-3a4,generation_3,c5430043,0.42850071701454734,0.4441900461287388,0.29554954173500875,281,2.0,0.41,0.53,0.52,0.46,0.25,0.97,0,5,983,1093,0,0,0
bcefb926-3a4,generation_3,67286509,-0.09333333333333334,0.013333333333333327,0.32527764261375475,3,2.0,0.385,0.625,0.74,0.6,0.24,0.575,0,0,11,13,0,0,0
bcefb926-3a4,generation_3,763f7fba,0.23353480963726894,0.37989013209505074,0.2732869244003512,13,4.0,0.8886571848652525,0.26287097801792747,0.6794961854081172,0.035821517413090476,0.055496203952271284,0.18119009487125037,2,0,54,51,0,0,0
bcefb926-3a4,generation_3,69e622af,0.26947788190185457,0.38895576380370916,0.28851595407102254,12,5.0,0.41,0.53,0.52,0.46,0.25,0.97,0,0,30,50,0,0,0
bcefb926-3a4,generation_3,3b81ecba,0.009061215235187936,0.31812243047037586,0.30107093028760834,2,7.0,0.41,0.53,0.52,0.46,0.25,0.97,0,0,12,12,0,0,0
bcefb926-3a4,generation_4,2a0991e0,0.17238095238095236,0.0952380952380952,0.0,35,4.0,0.28860663916367957,0.6231696477060078,0.7012906143998655,0.3435062607322885,0.3049955873220208,0.7873845604550179,0,0,185,142,0,0,0
bcefb926-3a4,generation_4,5e51d517,0.15666666666666665,0.09282051282051279,0.0952380952380952,13,4.0,0.385,0.41500000000000004,0.625,0.7,0.2,0.975,1,1,65,47,0,0,0
bcefb926-3a4,generation_4,8e7f505e,0.5004323957579324,0.5352397915158649,0.094029304029304,64,5.0,0.41,0.53,0.52,0.46,0.25,0.97,0,3,276,250,0,0,0
bcefb926-3a4,generation_4,b1175b6b,0.11678571428571427,0.07642857142857142,0.24109946652482428,14,5.0,0.28860663916367957,0.6231696477060078,0.7012906143998655,0.3435062607322885,0.3049955873220208,0.7873845604550179,0,0,67,60,0,0,0
bcefb926-3a4,generation_4,3c3a94e2,-0.1475,0.0049999999999999975,0.19993174275076106,2,5.0,0.28860663916367957,0.6231696477060078,0.7012906143998655,0.3435062607322885,0.3049955873220208,0.7873845604550179,0,0,12,11,0,0,0
bcefb926-3a4,generation_5,c921197b,0.17669123951547253,0.5200491456976117,0.0,2,0.0,0.41,0.53,0.52,0.46,0.25,0.97,0,0,7,10,0,0,0
bcefb926-3a4,generation_5,dff4efa0,0.5160141561821393,0.6132783123642784,0.5200491456976117,192,1.0,0.41,0.53,0.52,0.46,0.25,0.97,0,3,795,726,0,0,0
bcefb926-3a4,generation_5,4636bc5d,0.502798433707816,0.6009041299854643,0.5666637290309451,895,2.0,0.41,0.53,0.52,0.46,0.25,0.97,0,26,3425,3527,0,0,0
bcefb926-3a4,generation_5,47017eb8,-0.09333333333333334,0.013333333333333327,0.5780771960157848,3,2.0,0.4143839972124247,0.463521207887288,0.5486584832219026,0.6065868208453905,0.6209017035748586,0.6629587284560029,1,0,15,13,0,0,0
bcefb926-3a4,generation_5,db77c411,0.5092483432578438,0.6018300198490211,0.43689123034517197,216,2.0,0.5000763994883264,0.5909278417089866,0.8243491712272463,0.8049099173046517,0.4671675246967364,0.1605591844272225,0,0,758,860,0,0,0
bcefb926-3a4,generation_5,6182a25a,0.4606625341517457,0.5911330962267025,0.4698789882459418,191,2.0,0.5783101866547353,0.6648217624591474,0.957577469466035,0.2938586823407847,0.15156368180233137,0.2309916262591667,0,0,761,750,0,0,0
bcefb926-3a4,generation_5,cfdce9eb,0.2911753664995995,0.5347316853801514,0.4900880062427353,9,3.0,0.41,0.53,0.52,0.46,0.25,0.97,0,0,46,37,0,0,0
bcefb926-3a4,generation_5,a1371589,0.22892217961009906,0.11565835730265257,0.4964656746909376,894,4.0,0.45960431083846065,0.28485367718395793,0.6846280855600331,0.6560250123883907,0.2566667182572154,0.6942891210581265,2,18,3667,3367,0,0,0
bcefb926-3a4,generation_5,a1548225,0.4620670565089366,0.5947223483119908,0.44886476001740194,153,4.0,0.41,0.53,0.52,0.46,0.25,0.97,0,2,655,604,0,0,0
bcefb926-3a4,generation_6,7e345170,0.4949115004338651,0.6473919943742237,0.0,1408,0.0,0.5783101866547353,0.6648217624591474,0.957577469466035,0.2938586823407847,0.15156368180233137,0.2309916262591667,1,0,4712,5625,0,0,0
bcefb926-3a4,generation_6,86cf898b,0.1748958333333333,0.09562499999999997,0.6473919943742237,48,2.0,0.5391932930715309,0.627874802084067,0.8909633203466406,0.5493842998227182,0.3093656032495339,0.1957754053431946,0,0,158,186,0,0,0
bcefb926-3a4,generation_6,6bd7db0a,0.2224847693646649,0.11320278503046123,0.3715084971871118,383,2.0,0.46779147694817746,0.7090711527351732,0.7320831775306615,0.4250242705713261,0.2981027256941457,0.379317627385444,1,16,1527,1506,0,0,0
bcefb926-3a4,generation_6,2fac5136,0.21320446131301188,0.5692660654831666,0.28540659313489497,3,4.0,0.5000763994883264,0.5909278417089866,0.8243491712272463,0.8049099173046517,0.4671675246967364,0.1605591844272225,0,0,11,13,0,0,0
bcefb926-3a4,generation_6,842ec50f,0.3891568422653928,0.6183136845307856,0.35637146122196284,15,5.0,0.5000763994883264,0.5909278417089866,0.8243491712272463,0.8049099173046517,0.4671675246967364,0.1605591844272225,0,0,68,62,0,0,0
bcefb926-3a4,generation_6,ade7a5ae,0.5423750969889073,0.6821658436547708,0.40875990588372735,1393,6.0,0.41,0.53,0.52,0.46,0.25,0.97,0,46,5757,5093,0,0,0
bcefb926-3a4,generation_7,89e62594,0.5729414119946716,0.7440979950354514,0.0,2017,1.0,0.41,0.53,0.52,0.46,0.25,0.97,0,44,8106,7983,0,0,0
bcefb926-3a4,generation_7,29b2a769,0.5246284050782226,0.7199234768231118,0.7440979950354514,150,2.0,0.41,0.53,0.52,0.46,0.25,0.97,0,5,805,443,0,0,0
bcefb926-3a4,generation_7,fdfdda58,0.43072462964464686,0.6914492592892938,0.7320107359292816,20,2.0,0.41,0.53,0.52,0.46,0.25,0.97,0,0,87,78,0,0,0
bcefb926-3a4,generation_7,a3fd219d,0.2227787258248009,0.11324800910125139,0.7184902437159524,586,4.0,0.41,0.53,0.52,0.46,0.25,0.97,0,5,2351,2295,0,0,0
bcefb926-3a4,generation_7,a4944c83,0.4848177668995488,0.7100276906618428,0.5671796850622771,85,4.0,0.41,0.53,0.52,0.46,0.25,0.97,0,1,376,311,0,0,0
bcefb926-3a4,generation_7,50c7326b,0.24072462964464686,0.6314492592892937,0.5957492861821903,4,5.0,0.41,0.53,0.52,0.46,0.25,0.97,0,0,20,17,0,0,0
bcefb926-3a4,generation_7,bd00f827,0.24395821958889882,0.621249772511131,0.6016992817000409,3,6.0,0.8959227464475086,0.441750017114503,0.5197911992598554,0.010833946047779763,0.6623276876560285,0.7505007854105286,0,0,13,13,0,0,0
bcefb926-3a4,generation_7,94024532,0.5226083640385611,0.7121810137914081,0.6044922089587681,2016,6.0,0.41,0.53,0.52,0.46,0.25,0.97,0,28,8159,8000,0,0,0
bcefb926-3a4,generation_7,ed539e01,0.5736064288078268,0.7442003053143984,0.617953309562848,1195,6.0,0.41,0.53,0.52,0.46,0.25,0.97,0,28,4834,4729,0,0,0
bcefb926-3a4,generation_7,bdd09c67,0.5730732211939426,0.7441182733738008,0.6319807535352425,1775,6.0,0.41,0.53,0.52,0.46,0.25,0.97,0,35,7174,7017,0,0,0
bcefb926-3a4,generation_8,e7e31e48,0.2290304118505218,0.11567500841656377,0.0,1273,0.0,0.41,0.53,0.52,0.46,0.25,0.97,0,28,5102,5042,0,0,0
bcefb926-3a4,generation_8,9bda135e,0.5930287551059115,0.7746651051485318,0.11567500841656377,316,0.0,0.41,0.53,0.52,0.46,0.25,0.97,0,7,1233,1216,0,0,0
