lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
37ec96d8-231,generation_-1,9bb5f0db,0.0,0.0,0.0,0,,0.78,0.88,0.05,0.1,0.23,0.63,0,0,0,0,0,0,0
37ec96d8-231,generation_0,9bb5f0db,0.18732142857142856,0.10046703296703294,0.0,52,0.0,0.78,0.88,0.05,0.1,0.23,0.63,47,50,190,7,0,0,0
1df1a5d4-509,generation_-1,6b9f3f48,0.0,0.0,0.0,0,,0.47,0.26,0.15,0.78,0.61,0.82,0,0,0,0,0,0,0
1df1a5d4-509,generation_0,6b9f3f48,0.043125,0.04458333333333333,0.0,24,0.0,0.47,0.26,0.15,0.78,0.61,0.82,21,10,106,0,0,0,0
e8b51e37-186,generation_-1,7a79b4dd,0.0,0.0,0.0,0,,0.69,0.83,0.18,0.55,0.58,0.01,0,0,0,0,0,0,0
e8b51e37-186,generation_0,7a79b4dd,0.17801498127340823,0.09610486891385764,0.0,89,0.0,0.69,0.83,0.18,0.55,0.58,0.01,81,58,342,15,0,0,0
2f77a5ec-0d4,generation_-1,56c4f298,0.0,0.0,0.0,0,,0.23,0.73,0.98,0.22,0.32,0.02,0,0,0,0,0,0,0
2f77a5ec-0d4,generation_0,56c4f298,0.304,0.13599999999999998,0.0,50,0.0,0.23,0.73,0.98,0.22,0.32,0.02,0,3,32,157,0,0,0
2f77a5ec-0d4,generation_1,fb484342,0.21577519379844962,0.11217054263565888,0.0,43,3.0,0.23,0.73,0.98,0.22,0.32,0.02,0,0,168,173,0,0,0
2f77a5ec-0d4,generation_1,72c77a32,0.22299549549549552,0.11328135828135825,0.11217054263565888,962,6.0,0.23,0.73,0.98,0.22,0.32,0.02,0,25,3841,3796,0,0,0
