generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
12,0.45800617485148215,114.64,0.46085490785789757,0.6197455040303995,0.5524201308685261,0.46200207054212916,0.38572412018699803,0.5634366615068711,0.0,4.38,430.4,470.36,0.0,2.98,0
13,0.48432558791544894,213.66,0.4986737584351802,0.49612767256042467,0.48820264608222375,0.49784227076597853,0.4735289459939957,0.4651538445497783,0.0,10.32,769.74,844.48,0.0,8.9,0
14,0.4745615040058261,178.98,0.5448191590335223,0.5432078682376698,0.5831886915199416,0.5623058728534772,0.4672979958899905,0.521553924031019,0.0,8.36,666.14,717.1,0.0,7.28,0
15,0.47072333036855063,170.9,0.4194495417776492,0.5096909052353472,0.5646237500691762,0.5189015931664979,0.41412226586031414,0.4775686463478348,0.0,5.68,636.22,672.66,0.0,4.08,0
16,0.46870404671388405,99.46,0.4726746035729962,0.6162945547187794,0.6352189360530013,0.4531586080015569,0.5765192076574337,0.5335866187286569,0.0,6.48,353.78,389.5,0.0,4.52,0
17,0.4754059119618813,267.68,0.41174946790355577,0.5660468925984992,0.5159479441224811,0.5173494853100343,0.4260439376661898,0.5710968436114827,0.0,8.14,1015.04,1084.74,0.0,6.22,0
18,0.4403486514642626,123.88,0.5363938670375904,0.5750262081113324,0.6113579040429838,0.5639847615342163,0.49775536431455925,0.5025053016280266,0.0,5.64,467.14,490.36,0.0,4.6,0
19,0.5109725029878315,104.76,0.41345085474962917,0.6104753350924357,0.5558319204117146,0.5255635364764015,0.6111501114894552,0.49496256549359346,0.0,8.88,368.24,419.46,0.0,7.06,0
20,0.5386717302081891,105.8,0.40373048920116383,0.586559581916038,0.5768732073197574,0.5009398216646206,0.4543144165113807,0.5392826432449589,0.0,8.1,383.86,423.92,0.0,6.86,0
21,0.5410976369310679,73.32,0.4658745111500241,0.5666162065423989,0.5429337295754437,0.44670646784278956,0.47357759797779314,0.5778887515161915,0.0,7.2,255.14,284.22,0.0,4.28,0
22,0.5282296789848422,117.16,0.5511758758251637,0.5460763593225353,0.5694134968339107,0.47617656855572255,0.5389000405612397,0.6257497056793223,0.0,7.72,428.56,468.16,0.0,4.36,0
23,0.5352280320232189,107.38,0.48797470351116295,0.5783340094661096,0.5496075601454259,0.4947467678617717,0.5423678426151536,0.4511245208104158,0.0,6.92,392.44,433.42,0.0,5.16,0
24,0.5812225425370727,77.48,0.5046471006401557,0.5817849695731714,0.6144038378294047,0.5431025440826807,0.6145692773963293,0.42929995201486504,0.0,5.68,273.98,308.46,0.0,4.96,0
25,0.5106147908103099,80.98,0.5356961316576445,0.46016534630277756,0.48998313960262396,0.442330539200906,0.43910592966586826,0.5111693339105179,0.0,10.18,270.68,314.82,0.0,6.58,0
26,0.5999972977662817,99.96,0.5015980332147317,0.5390788301886669,0.5356167985280852,0.4967387884237651,0.5314756440813735,0.4665951290908977,0.0,9.6,341.16,393.48,0.0,6.22,0
27,0.563161357609706,99.56,0.5488815132204075,0.513081107493779,0.5019526953329329,0.4355104730885027,0.4637951900283365,0.6383826007161373,0.0,8.64,339.92,414.1,0.0,5.92,0
28,0.5742206965449564,238.56,0.40904419070419934,0.5032826714253972,0.5739436504727391,0.4534569676885402,0.5160757964216948,0.5784186978763243,0.0,6.5,881.92,990.96,0.0,6.72,0
29,0.6080762457298896,84.24,0.5719163771866609,0.49205841943171885,0.607856895003917,0.47857775906961486,0.5509047648627873,0.5711805093310945,0.0,7.5,302.94,335.92,0.0,5.68,0
30,0.5518760223155603,230.82,0.464044884687847,0.5297882733943946,0.58307670948845,0.39847278102675227,0.5339518679308783,0.5374521990397126,0.0,7.8,869.16,911.2,0.0,7.74,0
31,0.5866113654962358,266.54,0.5709227193516733,0.549818806351512,0.5316552419936583,0.5276633994715403,0.4685463983636635,0.4847114865503906,0.0,9.36,1007.88,1065.76,0.0,7.5,0
32,0.5724533582862299,92.32,0.5195502130175419,0.4784688524112053,0.6237716142003299,0.5876221230290671,0.45252490097941994,0.3940812109034762,0.0,8.48,320.66,370.06,0.0,5.1,0
33,0.6160986065821634,177.86,0.511031159661054,0.4226047929136348,0.5047021394659579,0.5381769354433564,0.47161637369602566,0.5667609403002346,0.0,10.36,613.68,732.72,0.0,6.9,0
34,0.5738862587033308,96.06,0.5590361106874845,0.5445793624122309,0.5798693690536775,0.47851468771452377,0.46221287803617783,0.45748480030921734,0.0,7.98,343.82,376.12,0.0,4.46,0
35,0.5039864693135027,134.22,0.4954214475509525,0.4676812920060692,0.549687832734628,0.47374781997412185,0.42607023296269475,0.5412567088666453,0.0,8.16,473.92,557.34,0.0,6.0,0
36,0.5533649009550509,190.14,0.4915368369654378,0.47577842229536826,0.5241682292177327,0.506615744400976,0.5099290499849826,0.5948717819324699,0.0,8.46,703.66,769.7,0.0,7.54,0
37,0.5738156974300747,214.96,0.653086334590155,0.5892236034980036,0.5237493843885992,0.4272442779029399,0.48484845413488004,0.5320315847140812,0.0,11.6,773.86,862.24,0.0,7.8,0
38,0.5785809712790049,140.64,0.5220870474467842,0.5243950090354033,0.5264742597462808,0.47716486870060754,0.5594644246971129,0.6227014587957778,0.0,8.78,494.66,547.16,0.0,5.42,0
39,0.6198381982547343,294.84,0.4984378558344378,0.5249534717978447,0.6082595495203372,0.45250080556559624,0.4505509359083683,0.5055062167847768,0.0,5.92,1096.1,1195.56,0.0,9.06,0
40,0.5628519246794567,108.66,0.48072789782196046,0.5251988274913584,0.5954133988146478,0.5313332422447857,0.5262115940538105,0.6093057482661239,0.0,7.16,377.74,453.98,0.0,5.86,0
41,0.5796660329853228,197.0,0.5024278839330766,0.48335019769861903,0.5365305826319786,0.5447177324414995,0.4204029772272898,0.4801858195416174,0.0,9.16,716.76,784.2,0.0,9.1,0
42,0.5815083795760806,149.4,0.5127622318287053,0.4896941032712547,0.5465029054576881,0.49932183667745655,0.38096296475032587,0.5158037505318268,0.0,7.36,555.98,605.0,0.0,3.84,0
43,0.578806875283262,157.2,0.553340243034803,0.4782409224414777,0.5509124055754648,0.5531205965072443,0.49797114301240186,0.4475024046902861,0.0,9.74,574.2,632.5,0.0,8.04,0
44,0.5240254811045858,180.22,0.5054281003297867,0.5366898962529253,0.5062599599216376,0.5142874877797713,0.4301893559231585,0.5266787094200258,0.0,6.92,658.34,755.76,0.0,4.74,0
45,0.647723580488488,176.68,0.614328483902109,0.5773551235728593,0.503273268189047,0.47172235730126794,0.5680191006884135,0.49593103178331555,0.0,8.4,652.46,716.98,0.0,5.02,0
46,0.6179346404385908,233.94,0.5389907288378233,0.5081421274997006,0.4987186525276621,0.4649329229657603,0.5756363395889522,0.4820857963762345,0.0,15.42,837.58,947.18,0.0,12.12,0
47,0.6109448796065337,230.16,0.5842149147628708,0.5216382411136866,0.5196463285421808,0.5141426863670656,0.5255293185721519,0.4758937042488786,0.0,11.64,816.98,954.64,0.0,9.66,0
48,0.6160620950250056,251.8,0.4738365818616561,0.5061195262691136,0.5315806617519755,0.5006070609226575,0.5380205832044104,0.41947028383515605,0.0,9.2,935.96,1017.44,0.0,9.38,0
49,0.5811172626344507,80.42,0.5002579692367768,0.5176706772413211,0.5393504652784845,0.4814685982237246,0.527998203648415,0.41549952265952506,0.0,6.32,287.2,316.5,0.0,3.78,0
