generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.13139515885697345,129.0,0.5028,0.5541999999999999,0.42199999999999993,0.5262,0.44299999999999995,0.4376,0.0,16.48,423.08,527.68,0.0,15.5,0
1,0.10767647006243393,118.88,0.6684504319034303,0.4507938262014967,0.6649696334241518,0.4334134244088929,0.3384566705014613,0.4496685184708529,0.0,4.94,419.36,478.84,0.0,3.34,0
2,0.12028169295244803,87.64,0.5522531639948753,0.5395710951108198,0.6587045792851886,0.38524067595435,0.38389995792219267,0.5202757655963962,0.0,1.88,334.5,351.54,0.0,1.06,0
3,0.12787182065254019,328.56,0.6090664195312602,0.6574141570209383,0.541356629915664,0.3622600511665579,0.2954321392732633,0.3409074073415739,0.0,6.0,1271.38,1319.7,0.0,3.9,0
4,0.15501755752182927,177.96,0.5927164665634517,0.5734998511909284,0.43631475146817883,0.4634629053882458,0.3745539845434021,0.25936240516384085,0.0,29.88,357.18,481.12,0.0,192.76,0
5,0.16837311440349206,77.42,0.4415254062973085,0.479209215241533,0.5345762486250779,0.566523435673758,0.5098176705265572,0.41368997190492024,0.0,8.98,255.48,291.02,0.0,7.26,0
6,0.14993919008609294,73.74,0.46034066889165387,0.5272031219345565,0.6010966803415099,0.522144546870636,0.5216617235827445,0.5448232191256371,0.0,6.02,262.54,288.28,0.0,6.2,0
7,0.1786613156527606,69.5,0.4979293648568429,0.6610623333979869,0.6593774324654699,0.5188025864980456,0.48022700811310315,0.5985378644913654,0.0,8.32,224.4,270.94,0.0,6.84,0
8,0.14630135711855932,116.36,0.5396254384656092,0.6195416531267504,0.6693098467324341,0.4984078970110757,0.4086098382956474,0.49794297621186884,0.0,6.02,424.76,478.64,0.0,5.1,0
9,0.18844358283199067,62.14,0.6429193093667149,0.7180248225879601,0.5487945814106563,0.40988942680876256,0.4213523340756565,0.4994208062976832,0.0,10.0,201.8,228.88,0.0,7.42,0
10,0.18977610978460263,75.46,0.5455234145269905,0.6858357317691991,0.5837683262237244,0.4964076850153745,0.5117218495108113,0.4582160493288743,0.0,8.66,257.18,297.98,0.0,7.02,0
11,0.20958277240269851,247.2,0.6401350280215723,0.4220551097910499,0.533907656625818,0.4322149794491825,0.4175957060035654,0.4136429463493363,0.0,7.76,903.18,1004.68,0.0,8.02,0
12,0.17714034063661777,159.1,0.6376066312124247,0.36153039867572223,0.6197611006033666,0.5204874257767003,0.3810882552589427,0.3729921319258446,0.0,4.92,580.42,648.98,0.0,3.36,0
13,0.20216448816260538,131.2,0.6756552366878549,0.42304005449004295,0.6381245199557121,0.6375683186966201,0.4469240840012458,0.4166194621483901,0.0,4.4,473.06,535.02,0.0,3.86,0
14,0.22086543921820795,220.64,0.6093214165996379,0.5429305202443131,0.5714224948911416,0.6697154991684867,0.4444057734367813,0.39108337636283785,0.0,9.54,800.86,871.9,0.0,8.9,0
15,0.18014612342847236,145.96,0.5087612088711818,0.5226381359139912,0.5707607710383453,0.6427386854903117,0.33113279744593244,0.5036253720862724,0.0,7.9,528.4,588.58,0.0,5.52,0
16,0.15175563542362597,224.62,0.5650106986163551,0.4196525331111365,0.49443096046555646,0.6555565534280374,0.3874960065518489,0.41085257859445856,0.0,13.54,794.58,901.38,0.0,13.36,0
17,0.15198038901782968,311.3,0.6038255217919712,0.46151594198285806,0.5144103268462578,0.5431000044433608,0.34289014967289866,0.4054788164302383,0.0,14.92,398.4,700.08,0.0,538.56,0
18,0.1942261958523853,184.8,0.4212169381817423,0.4005887597436431,0.465432863428322,0.5913211967372668,0.42440746240163923,0.5120314121455709,0.0,11.28,652.7,749.48,0.0,11.76,0
19,0.20005700743147906,394.14,0.43382542366174365,0.3987883234640146,0.4665148219102944,0.6242860940929458,0.39425340763702615,0.40231161411890537,0.0,10.22,1447.88,1610.36,0.0,13.14,0
20,0.15875208869146518,107.62,0.38269597975268865,0.39705571162414655,0.48451075704540697,0.6901457276500637,0.37657837731705146,0.37840734315338864,0.0,9.08,360.62,440.7,0.0,7.56,0
21,0.22971467341730178,189.98,0.3577283764506538,0.320484053167918,0.49825822404256526,0.7265877938544447,0.37529895371788646,0.3937831764120081,0.0,6.7,662.96,794.06,0.0,8.48,0
22,0.15416045783042082,142.22,0.26676234863352294,0.280656790132646,0.5677837555798453,0.7015498555873255,0.4135074930447291,0.4166823086557714,0.0,3.92,514.16,584.58,0.0,4.42,0
23,0.1953238862660675,256.22,0.3195085595705791,0.35292079187959713,0.4851152448257995,0.730832290481166,0.3878672634168733,0.3563213586942112,0.0,8.8,920.78,1046.54,0.0,9.14,0
24,0.1692377880171805,58.08,0.47837473307182593,0.45464493027617947,0.6024776707661834,0.6926571165483361,0.25933841883445924,0.5531047892750837,0.0,5.34,200.52,235.66,0.0,3.82,0
25,0.24825555016546552,290.04,0.4120917217770279,0.4552834783598268,0.468922161864658,0.5592241937964405,0.367692214017008,0.5143881018859807,0.0,13.68,1056.74,1163.88,0.0,12.18,0
26,0.24642549852626416,107.04,0.5207662871098061,0.42987156473834753,0.48958668786863346,0.42182293620180666,0.4032430053625283,0.5435538684151897,0.0,8.44,365.12,438.48,0.0,6.62,0
27,0.17307497420520884,159.44,0.4277317589963782,0.5079773257387761,0.5623921190762036,0.4247257689449818,0.5180815359964014,0.45347465492377376,0.0,9.12,577.26,631.4,0.0,8.96,0
28,0.19519112423779833,256.62,0.37573387808412306,0.5362619435763978,0.604092438849805,0.38624339674946234,0.5088053004775162,0.5348465900851739,0.0,6.86,982.46,1025.52,0.0,9.28,0
29,0.2466437008239927,156.98,0.4435079267530508,0.558994238566414,0.4795538816510235,0.640662320411878,0.5202416930646812,0.522771663091952,0.0,14.06,550.68,622.18,0.0,12.82,0
30,0.2085903512306234,119.24,0.40740042553967953,0.6913404103539266,0.6554057359810418,0.6471495865651744,0.5691872331666928,0.5564515820790052,0.0,5.04,434.78,503.94,0.0,4.44,0
31,0.22547390634066816,136.02,0.3411259672016176,0.6577879308815242,0.638298636372852,0.6893998106512329,0.5499095275998539,0.530191126594707,0.0,8.36,484.66,551.18,0.0,8.5,0
32,0.17994293671516895,77.8,0.379439764064634,0.5432019440334876,0.6695162805558346,0.6352035241868069,0.33790972857083423,0.5520236555704993,0.0,4.08,272.6,331.5,0.0,3.6,0
33,0.17495521874155173,110.88,0.3810144779788069,0.5897939582512954,0.6069556502668425,0.6373485519004789,0.4396295386650241,0.6230154386680703,0.0,5.68,393.98,447.76,0.0,4.44,0
34,0.22590467406710815,82.62,0.3439340860875833,0.565167271327122,0.6131540088648433,0.6288679937039241,0.45066964142493887,0.6170866336258533,0.0,5.34,300.64,334.86,0.0,4.32,0
35,0.2082508559177091,88.72,0.49796739546532526,0.4469375911266226,0.642485074666496,0.5040429492234272,0.3370239433500284,0.4950685472786476,0.0,6.38,303.02,371.24,0.0,4.72,0
36,0.20505156789998974,114.08,0.4944599948981767,0.5663276043210164,0.6963070669473737,0.4238010848744438,0.3569086196033885,0.3948155191120771,0.0,3.94,425.94,449.46,0.0,3.68,0
37,0.1895387067083113,122.36,0.47102649268750274,0.45594943616853806,0.607313119237823,0.43312237882301585,0.3787177286694397,0.35865395507547326,0.0,5.36,425.16,529.02,0.0,4.4,0
38,0.2069198293670858,109.32,0.5784002656740651,0.41642799857214385,0.6219101047018102,0.45285841767179874,0.4393375197352109,0.5428956776485448,0.0,6.16,386.58,444.86,0.0,4.14,0
39,0.21470200817838114,131.56,0.5707726755340493,0.47876533852458797,0.48511541980165435,0.5066088587626151,0.4716181089544947,0.4234133998590574,0.0,10.7,438.92,517.98,0.0,9.48,0
40,0.21869630433624465,127.54,0.4395656745742202,0.40351146302072105,0.4297684810440381,0.5438163073206467,0.4585122537085125,0.38449037578820083,0.0,18.74,389.72,516.64,0.0,16.86,0
41,0.23536777894318456,346.72,0.4601412667974359,0.24099029089680954,0.5205941742557245,0.5509505692587867,0.30247458258276144,0.20731045898646003,0.0,5.6,1273.42,1410.88,0.0,10.6,0
42,0.16139943720577857,174.46,0.40097058086485154,0.4911474753482194,0.5388834627536749,0.41703394591798104,0.5146396432701621,0.4046797497022069,0.0,8.06,634.0,700.92,0.0,8.0,0
43,0.26232142499022504,100.9,0.41209345718405543,0.3765540749368554,0.4771347780670823,0.5106191076724136,0.4511473739430219,0.28379235744764,0.0,11.46,328.94,396.26,0.0,9.16,0
44,0.22794371174952224,72.72,0.3637468041497696,0.5143215925325441,0.5985395139697306,0.5669353481319149,0.4760781388766788,0.3428689098811863,0.0,5.28,260.1,297.06,0.0,3.68,0
45,0.19775666745300546,119.98,0.3907709206975025,0.5851544579346161,0.58879427282012,0.44543338153735484,0.548485040839725,0.5125797368664137,0.0,6.94,437.18,490.22,0.0,7.32,0
46,0.2102009199020116,148.86,0.44770572187044116,0.6042671527263387,0.5908172001724528,0.4044717100733952,0.6116857389171926,0.5832349856984862,0.0,11.16,507.1,582.34,0.0,10.06,0
