generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
15,0.16497128940382688,132.7,0.35014062893563547,0.6877983726396317,0.6857810585618945,0.7327142065555929,0.2848276486153154,0.3838012115607758,0.0,6.04,499.44,532.44,0.0,5.44,0
16,0.22544285740732126,371.4,0.6714697272380306,0.7021082707202592,0.40767996958624764,0.36952171566740816,0.48710763767863946,0.45962746747781014,0.0,54.4,656.6,912.48,0.0,507.4,0
17,0.2497043733683417,290.24,0.7321852646483193,0.6827273567852749,0.4612428327276578,0.29632969207643867,0.5746574259979346,0.3844783395215181,0.0,19.16,1072.88,1148.6,0.0,14.52,0
18,0.18645034831686136,305.86,0.8161069965717196,0.8305579845649899,0.5267007979580669,0.2610432941764943,0.6665770516600241,0.3108293068830072,0.0,1.1,1213.94,1227.3,0.0,0.66,0
19,0.1842036625329635,252.54,0.7940272866662051,0.8164376601443617,0.5359300704347346,0.2803607765728561,0.6289173470508438,0.3704615027645282,0.0,1.04,1001.0,1020.44,0.0,0.62,0
20,0.15756669889329056,243.12,0.5560678260540739,0.7155161987444026,0.4805611318598811,0.536234634911515,0.43609767823190715,0.5661792583351746,0.0,4.34,947.36,979.38,0.0,2.4,0
21,0.19035740439307755,259.04,0.5117793053375208,0.7218748758023225,0.5151742183539088,0.5730648967682278,0.3524471566022454,0.6487204605381109,0.0,2.66,1015.66,1046.36,0.0,3.4,0
22,0.17008509771239366,383.56,0.6854201313841146,0.7276627230917307,0.515044548980489,0.3604667152163982,0.49917275742981276,0.44742475969449147,0.0,6.16,1499.18,1546.02,0.0,3.62,0
23,0.21092005890630428,113.06,0.6920054013254133,0.6671955170763002,0.4818357144645964,0.33807283388542797,0.42853844617529385,0.43954962468219605,0.0,6.96,415.18,459.64,0.0,3.94,0
24,0.21203646026354175,418.94,0.7313199562265983,0.7199554277584511,0.5268573979574921,0.3007583262837743,0.48635651170298244,0.3250780947675952,0.0,4.66,1643.88,1696.14,0.0,2.18,0
25,0.20933423036792614,125.7,0.5787564687192527,0.8098708829402314,0.6774882185875337,0.3534811258122766,0.41269221949547125,0.53161129187411,0.0,0.92,488.28,512.36,0.0,1.36,0
26,0.17931039614920175,49.1,0.5329795834530551,0.8426128713161938,0.670442772023842,0.33181215736776876,0.3622862148093614,0.5824288611521061,0.0,3.44,177.4,190.66,0.0,2.64,0
27,0.30299908608968823,252.4,0.637663647796762,0.6877163309589713,0.4183431562741366,0.465113346958206,0.5974853725105327,0.42098070606468174,0.0,19.46,886.94,999.58,0.0,12.9,0
28,0.15835494510665904,177.52,0.6007820454238597,0.6888552299890032,0.5947768578109559,0.4011360015640956,0.40225687176056546,0.6626001743198294,0.0,2.12,698.96,719.0,0.0,0.78,0
29,0.13333615953452907,139.06,0.5945287500647733,0.7077570630780954,0.6305972977834124,0.3787605284510114,0.49326115549840943,0.580730617303471,0.0,1.6,542.6,560.44,0.0,1.18,0
30,0.21819505091197072,85.82,0.5652251586251966,0.7799099040287562,0.5918963526147647,0.6309714503050502,0.47961920355017496,0.5169294648981181,0.0,5.88,314.22,335.66,0.0,4.38,0
31,0.17202294246141772,168.58,0.6337071855543956,0.7989205468279346,0.5183857964377747,0.5942755819834591,0.49063847675790034,0.585466971741324,0.0,11.32,592.26,654.16,0.0,7.7,0
32,0.17222363082349448,262.88,0.6059661927331049,0.7381168695883773,0.521177442988323,0.5143626650555855,0.39461953314414006,0.7270072091784375,0.0,11.12,1001.6,1056.18,0.0,6.62,0
33,0.20015626325687005,101.7,0.5548010936153603,0.6692586124958697,0.5722403027527497,0.3528565057964459,0.33188579104244015,0.687838447884386,0.0,4.84,380.98,410.26,0.0,2.66,0
34,0.18009781074689113,120.26,0.5129155587218807,0.6696182833566041,0.5964558514432754,0.336307784786937,0.261246646731406,0.6802794333908259,0.0,2.84,460.1,486.2,0.0,1.72,0
35,0.17795252110305995,211.32,0.5284692942336273,0.6703902693996631,0.5993482705001839,0.411048555296469,0.27714819105390226,0.7021501599640478,0.0,1.42,836.04,854.34,0.0,0.6,0
36,0.24958557084773755,282.04,0.5295042471067944,0.7408521216821751,0.5910151263284381,0.40916547609426646,0.18239689802920453,0.7272856615464416,0.0,1.22,1119.58,1137.22,0.0,1.26,0
37,0.17262202294681006,130.24,0.5827971962569779,0.7769117550548456,0.5763204197601697,0.5017467020189099,0.13481925945260612,0.8273134982696968,0.0,3.88,499.96,521.14,0.0,2.38,0
38,0.15309290455614222,82.08,0.5737175101700696,0.8108023662029125,0.5924332671361804,0.44929088269188566,0.12715327739064947,0.8014357726610633,0.0,1.14,317.26,334.3,0.0,0.62,0
39,0.1799389736161268,244.22,0.5741509696647483,0.8028855579043025,0.5840127155632395,0.4558689383108163,0.1427224600960488,0.8196585399854567,0.0,3.14,949.4,984.58,0.0,3.14,0
40,0.21069319738853357,238.04,0.5589646269435284,0.807412764855868,0.5550114545199256,0.448834727583248,0.1593116815312329,0.7743251714867767,0.0,4.0,933.12,961.6,0.0,2.22,0
41,0.2525616617974946,182.6,0.5836440563593921,0.7789755434419732,0.5422316943511241,0.5182490430946278,0.19709712973334453,0.8168794029035751,0.0,7.72,694.1,726.56,0.0,4.38,0
42,0.21758271672429624,189.28,0.5755163036102986,0.7963275703570731,0.5725980327206915,0.4323278736489086,0.16935782767829316,0.7526791591611682,0.0,2.14,734.46,756.96,0.0,1.2,0
43,0.1198379507595246,82.8,0.48731071892221367,0.8191661978177326,0.6854869014682263,0.3709481734344897,0.40660599210392656,0.6709591806479321,0.0,1.22,323.32,331.52,0.0,1.08,0
44,0.145770996071708,143.6,0.4591910265043368,0.6496509184248491,0.5902051461706396,0.40994243376193074,0.38860641542920843,0.5753827846408864,0.0,4.94,543.78,576.84,0.0,4.3,0
45,0.1366760859111788,165.32,0.39806833420411164,0.6499282299539069,0.6576084697563043,0.441587816820473,0.5129602813882077,0.37222462465689843,0.0,4.54,620.4,669.78,0.0,5.82,0
46,0.16781884651095716,236.72,0.4570581808411138,0.5366607337984536,0.5701484417971497,0.5763539001955167,0.2878192948488877,0.24274121786812117,0.0,6.46,890.26,963.78,0.0,7.84,0
47,0.18625284878361345,164.26,0.4919270422319837,0.676647435570177,0.6760001037124135,0.7596732885515973,0.3590945944813301,0.2682943449483201,0.0,2.86,638.78,654.16,0.0,2.16,0
48,0.1522575480210028,123.02,0.6150353836649469,0.8722404224325722,0.7816897275421715,0.8914443201947059,0.21301340245810238,0.07191457930522999,0.0,1.8,481.78,487.42,0.0,0.84,0
49,0.15561528253761261,186.72,0.5337588150846421,0.7469900069371488,0.8088861452905348,0.82903049313993,0.2833216559374008,0.17255276496131916,0.0,1.38,740.06,748.0,0.0,1.12,0
