generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12808209697296674,150.76,0.47759999999999997,0.5732,0.46559999999999996,0.47119999999999995,0.5032,0.47840000000000005,0.0,13.38,532.86,587.76,0.0,11.56,0
1,0.07774268072213932,72.2,0.354404384839647,0.7268498989529768,0.8403441211867714,0.49939861461471685,0.37077060919375454,0.426979492650638,0.0,1.2,282.74,286.08,0.0,2.32,0
2,0.08796482059422321,90.56,0.33570040933229367,0.9108449064980482,0.8799255239729831,0.4358251153209956,0.2277420025463198,0.293893043339615,0.0,0.26,357.86,363.32,0.0,1.78,0
3,0.09483935146380836,74.06,0.3317721771367014,0.8900757974492851,0.8743354764597681,0.5217790927589605,0.29589210033685576,0.3418858403085124,0.0,0.9,289.44,293.86,0.0,2.24,0
4,0.09173961327929471,61.6,0.35366549634176336,0.8555998709726629,0.8554455890985172,0.4965200040036092,0.29347717010764857,0.39010366160675075,0.0,1.62,237.28,248.14,0.0,2.12,0
5,0.11729669264996266,93.5,0.5084453311453426,0.6165098054785861,0.6853789558301676,0.4446256045744685,0.35268178359012575,0.5154171822859693,0.0,3.28,356.14,372.14,0.0,3.42,0
6,0.13454389822777843,60.06,0.5055241003619283,0.6217966826125454,0.6836754177235131,0.48134369208239064,0.3033533186436746,0.5344275730092934,0.0,2.48,227.7,239.66,0.0,1.76,0
7,0.1678506974064403,122.76,0.4748944867613061,0.5690246464767249,0.5349201556906802,0.5066882785228437,0.25525778352793466,0.5478034336575496,0.0,7.88,445.04,472.5,0.0,5.52,0
8,0.14702554185155703,118.48,0.5956595310361916,0.559560036776303,0.6764631374571757,0.4260339275626468,0.26972364085134737,0.6383414305078101,0.0,1.46,465.34,472.4,0.0,1.38,0
9,0.2004824418737514,143.14,0.6981692513034704,0.573906915354947,0.6071510607385211,0.5175272956977638,0.5979630758223111,0.6985804022971517,0.0,4.62,543.62,575.56,0.0,2.56,0
10,0.18953734717967655,227.2,0.7517513339822937,0.5114507769654805,0.6341135176612149,0.5851707745941965,0.7808805582687323,0.7832335828896636,0.0,3.08,891.52,907.04,0.0,1.78,0
11,0.18636365900929147,102.44,0.7699734340448436,0.5206425994281306,0.6722739175448261,0.5711013717654614,0.7907460186906615,0.8225013949999849,0.0,1.26,402.1,415.74,0.0,0.66,0
12,0.1643495220698189,115.84,0.6780685031555209,0.5854902561172236,0.6566245170855288,0.5843585405070697,0.7489379949057239,0.8046344662568344,0.0,2.58,438.72,464.64,0.0,2.14,0
13,0.22341180831630467,98.02,0.6216244467686984,0.5893430182414908,0.6590494129225651,0.6123046005857667,0.625777247756341,0.8103943997383449,0.0,3.48,371.98,391.42,0.0,1.86,0
14,0.15645100820199118,62.02,0.4912407062349135,0.6381648594853345,0.7402252412404817,0.5994139760521581,0.5512794897907758,0.8741554828173075,0.0,0.96,241.34,248.32,0.0,1.4,0
15,0.20935039440124079,56.12,0.476236843358258,0.6414281497829939,0.700534377050734,0.5704865592240765,0.5549112442737021,0.7949582959203331,0.0,2.32,203.18,242.44,0.0,1.56,0
16,0.11825658963054009,112.16,0.4462877417143558,0.6139383806945639,0.6820903495488448,0.6181391016578339,0.587435507749555,0.7723750860472539,0.0,2.82,421.68,438.42,0.0,2.28,0
17,0.14099323548006482,99.16,0.3146757917163977,0.5187653893829212,0.7125388493728552,0.41830070894173177,0.5226542176653234,0.5930191774043169,0.0,3.4,367.6,408.8,0.0,3.32,0
18,0.1467725442478525,162.4,0.23242384096645266,0.6145400649164755,0.6317471218676382,0.5932110113279561,0.7478394635351474,0.4571192677924123,0.0,5.36,602.72,668.0,0.0,7.68,0
19,0.21292593229764276,144.6,0.17728967314874278,0.3875208995834957,0.5112220671311476,0.4606748011402101,0.7707692336440454,0.22262859930198264,0.0,18.86,463.58,580.12,0.0,19.06,0
20,0.19132045969624734,285.44,0.40687806509470115,0.2241663295026204,0.5510514072164281,0.3192271268049314,0.6436030975117142,0.2562443922224409,0.0,7.64,1036.36,1177.7,0.0,6.64,0
