generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12607547817550588,81.21333333333334,0.4777333333333334,0.5112000000000001,0.5034666666666667,0.5039999999999999,0.4934666666666667,0.48533333333333334,0.0,13.986666666666666,251.68,317.46666666666664,0.0,12.133333333333333,0
1,0.1390963901514183,217.04,0.4141729995045842,0.5951623907592778,0.5878452871829274,0.4530815568941728,0.5085096501450844,0.4634692521401924,0.0,15.453333333333333,547.8933333333333,693.0666666666667,0.0,185.68,0
2,0.16415145822107838,126.93333333333334,0.4259201023959535,0.5383985906862974,0.5956995435536528,0.5211679006357716,0.5122131931838858,0.49693257288346226,0.0,7.4,454.6933333333333,516.5866666666667,0.0,7.346666666666667,0
3,0.20493113003791497,99.46666666666667,0.46926038566292305,0.4700901552890547,0.5244023649005667,0.4827969087648693,0.5084298765926573,0.4691617596597707,0.0,7.8933333333333335,346.4,400.4,0.0,6.173333333333333,0
4,0.22966209092405493,187.94666666666666,0.44817735592429064,0.4340745570107705,0.5877970363121898,0.5451303267482411,0.5838650954419411,0.6102692646450391,0.0,21.14666666666667,338.50666666666666,487.02666666666664,0.0,248.37333333333333,0
5,0.23645609966702943,181.76,0.4368621797842339,0.5693206240515255,0.5836884894893133,0.4766912842276282,0.5640228624630109,0.5839348025939015,0.0,6.586666666666667,675.1733333333333,739.44,0.0,6.346666666666667,0
6,0.22986475057286795,78.82666666666667,0.37496333883064425,0.6862984367223485,0.6610162009451099,0.4660226617732968,0.48781503649568425,0.5180663451504398,0.0,5.12,286.14666666666665,321.93333333333334,0.0,4.04,0
7,0.276419089215795,73.05333333333333,0.37749419012992025,0.619991084961399,0.6522118091118145,0.4833064019288233,0.40339300724745847,0.5685986330911893,0.0,5.773333333333333,259.8933333333333,280.6,0.0,4.8133333333333335,0
8,0.33383368603068286,116.2,0.47999174548616586,0.5552737614035557,0.5631232062113335,0.5435915282698502,0.4482010095784181,0.48832032385342294,0.0,9.2,410.32,459.9866666666667,0.0,7.786666666666667,0
9,0.3074480878371818,132.44,0.4121787566123666,0.5712811371338005,0.6390722868407285,0.48124747025026465,0.3740378754875048,0.57050853615028,0.0,6.266666666666667,478.53333333333336,529.84,0.0,5.386666666666667,0
