lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
73099231-dc1,generation_-1,4a81a578,0.0,0.0,0.0,0,,0.97,0.6,0.83,0.03,0.97,0.86,0,0,0,0,0,0,0
73099231-dc1,generation_0,4a81a578,0.277037037037037,0.13185185185185183,0.0,108,0.0,0.97,0.6,0.83,0.03,0.97,0.86,0,0,396,431,0,0,0
73099231-dc1,generation_1,23c62099,0.28531249999999997,0.13312499999999997,0.0,64,3.0,0.675,0.345,0.6799999999999999,0.095,0.78,0.8999999999999999,0,0,93,183,0,0,0
73099231-dc1,generation_2,03397c62,0.20090686274509806,0.1047549019607843,0.0,204,4.0,0.5173906204909661,0.5254083588656551,0.6676221144836071,0.4173425572953299,0.799173252780526,0.5809236855197383,0,0,912,596,0,0,0
e03d240d-58c,generation_-1,05765436,0.0,0.0,0.0,0,,0.66,0.88,0.83,0.74,0.1,0.22,0,0,0,0,0,0,0
e03d240d-58c,generation_0,05765436,0.20051829268292684,0.10469512195121951,0.0,164,0.0,0.66,0.88,0.83,0.74,0.1,0.22,1,0,609,654,0,0,0
80e26174-d46,generation_-1,a0bb46c7,0.0,0.0,0.0,0,,0.51,0.42,0.29,0.01,0.17,0.58,0,0,0,0,0,0,0
80e26174-d46,generation_0,a0bb46c7,0.024375,0.04374999999999999,0.0,8,1.0,0.51,0.42,0.29,0.01,0.17,0.58,8,5,31,0,0,0,0
fd67e480-09b,generation_-1,3173e4b7,0.0,0.0,0.0,0,,0.09,0.82,0.44,0.76,0.15,0.38,0,0,0,0,0,0,0
fd67e480-09b,generation_0,3173e4b7,0.1614673913043478,0.0894565217391304,0.0,92,1.0,0.09,0.82,0.44,0.76,0.15,0.38,77,63,346,27,0,0,0
f4097a07-4bc,generation_-1,701ade32,0.0,0.0,0.0,0,,0.99,0.38,0.33,0.94,0.08,0.09,0,0,0,0,0,0,0
f4097a07-4bc,generation_0,701ade32,0.03545454545454546,0.04545454545454544,0.0,11,1.0,0.99,0.38,0.33,0.94,0.08,0.09,11,4,36,0,0,0,0
f3c5aff8-ce2,generation_-1,17392acd,0.0,0.0,0.0,0,,0.16,0.35,0.38,0.06,0.71,0.18,0,0,0,0,0,0,0
f3c5aff8-ce2,generation_0,17392acd,-0.0175,0.024999999999999994,0.0,10,1.0,0.16,0.35,0.38,0.06,0.71,0.18,10,7,35,0,0,0,0
4f13d680-995,generation_-1,e715cf72,0.0,0.0,0.0,0,,0.08,0.65,0.94,0.52,0.8,0.88,0,0,0,0,0,0,0
4f13d680-995,generation_0,e715cf72,0.3275,0.13961538461538459,0.0,26,1.0,0.08,0.65,0.94,0.52,0.8,0.88,0,0,97,102,0,0,0
4f13d680-995,generation_1,d7fb7832,0.2741148867313916,0.23017152103559868,0.0,309,0.0,0.84,0.97,0.6,0.5,0.52,0.58,0,0,1346,1161,0,0,0
4f13d680-995,generation_1,c41a8b9a,-0.06625,0.017499999999999995,0.23017152103559868,4,0.0,0.48,0.555,0.73,0.685,0.52,0.94,0,0,15,17,0,0,0
4f13d680-995,generation_1,3b70d68b,0.27645561506004546,0.23544287568971112,0.12383576051779933,237,1.0,0.08,0.65,0.94,0.52,0.8,0.88,0,8,899,942,0,0,0
4f13d680-995,generation_1,686742ee,0.2635981996726678,0.23038788870703764,0.1610381322417699,188,3.0,0.08,0.65,0.94,0.52,0.8,0.88,0,14,709,737,0,0,0
4f13d680-995,generation_1,9e9e4acc,0.3481394230769231,0.2587788461538461,0.17837557135808685,64,4.0,0.08,0.65,0.94,0.52,0.8,0.88,0,2,253,250,0,0,0
4f13d680-995,generation_1,f16c76ec,0.27187830687830683,0.13105820105820104,0.1944562263172387,189,4.0,0.23,0.37,0.735,0.34,0.6950000000000001,0.9099999999999999,3,10,773,682,0,0,0
4f13d680-995,generation_2,8fc6761a,0.3197320655959506,0.32171132220313703,0.0,267,4.0,0.08,0.65,0.94,0.52,0.8,0.88,0,14,1152,1047,0,0,0
4f13d680-995,generation_2,0c33cd78,0.2710634328358209,0.1309328358208955,0.32171132220313703,268,5.0,0.45999999999999996,0.81,0.77,0.51,0.66,0.73,0,5,1065,1060,0,0,0
4f13d680-995,generation_3,84266754,0.4142997117161503,0.42023705409432155,0.0,287,0.0,0.08,0.65,0.94,0.52,0.8,0.88,0,6,1148,1138,0,0,0
4f13d680-995,generation_3,85281778,0.27048901712583767,0.22857297096053608,0.42023705409432155,79,1.0,0.7134680570329515,0.5957219785005519,0.7319643231536871,0.11774254024858616,0.8297827903883146,0.550674017370584,0,0,313,317,0,0,0
4f13d680-995,generation_3,5ef884ac,0.14811355942487195,0.23765569027831526,0.3244050125274288,28,4.0,0.8863952475590338,0.04552739164527475,0.6439209964638002,0.3731475037702021,0.4212048374614197,0.7120756522422034,0,0,141,107,0,0,0
4f13d680-995,generation_4,fdf00ec6,0.11833333333333333,0.07666666666666666,0.0,15,3.0,0.08,0.65,0.94,0.52,0.8,0.88,0,0,51,64,0,0,0
587dce67-28b,generation_-1,ba9deb20,0.0,0.0,0.0,0,,0.07,0.56,0.6,0.52,0.82,0.03,0,0,0,0,0,0,0
587dce67-28b,generation_0,ba9deb20,-0.03142857142857144,0.02285714285714285,0.0,7,1.0,0.07,0.56,0.6,0.52,0.82,0.03,0,0,22,30,0,0,0
4743a1de-6b8,generation_-1,d74cf2fb,0.0,0.0,0.0,0,,0.44,0.73,0.39,0.14,0.09,0.92,0,0,0,0,0,0,0
4743a1de-6b8,generation_0,d74cf2fb,0.06794117647058824,0.05352941176470588,0.0,34,1.0,0.44,0.73,0.39,0.14,0.09,0.92,33,26,154,2,0,0,0
ef7ef5fc-047,generation_-1,6ae1da98,0.0,0.0,0.0,0,,0.25,0.79,0.52,0.07,0.26,0.29,0,0,0,0,0,0,0
ef7ef5fc-047,generation_0,6ae1da98,-0.06625,0.017499999999999995,0.0,4,1.0,0.25,0.79,0.52,0.07,0.26,0.29,0,0,13,20,0,0,0
e710a28a-dc3,generation_-1,f61cd0aa,0.0,0.0,0.0,0,,0.24,0.03,0.96,0.92,0.88,0.41,0,0,0,0,0,0,0
e710a28a-dc3,generation_0,f61cd0aa,-0.06625,0.017499999999999995,0.0,4,1.0,0.24,0.03,0.96,0.92,0.88,0.41,1,0,15,17,0,0,0
d860e499-4c7,generation_-1,4db61051,0.0,0.0,0.0,0,,0.38,0.35,0.58,0.53,0.73,0.49,0,0,0,0,0,0,0
d860e499-4c7,generation_0,4db61051,-0.06625,0.017499999999999995,0.0,4,2.0,0.38,0.35,0.58,0.53,0.73,0.49,2,0,20,12,0,0,0
68c73f54-611,generation_-1,2624aa2d,0.0,0.0,0.0,0,,0.31,0.91,0.39,0.95,0.01,0.8,0,0,0,0,0,0,0
68c73f54-611,generation_0,2624aa2d,0.043333333333333335,0.046666666666666655,0.0,15,2.0,0.31,0.91,0.39,0.95,0.01,0.8,15,12,51,0,0,0,0
b5ec227a-b85,generation_-1,c7ed9493,0.0,0.0,0.0,0,,0.26,0.26,0.44,0.0,0.44,0.78,0,0,0,0,0,0,0
b5ec227a-b85,generation_0,c7ed9493,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.26,0.26,0.44,0.0,0.44,0.78,11,8,38,0,0,0,0
bd29345d-a23,generation_-1,22ce633e,0.0,0.0,0.0,0,,0.33,0.26,0.63,0.94,0.0,0.99,0,0,0,0,0,0,0
bd29345d-a23,generation_0,22ce633e,0.26986526946107786,0.13074850299401194,0.0,334,2.0,0.33,0.26,0.63,0.94,0.0,0.99,4,8,1479,1158,0,0,0
837e6919-b26,generation_-1,810e0bfa,0.0,0.0,0.0,0,,0.39,0.2,0.4,0.59,0.27,0.33,0,0,0,0,0,0,0
837e6919-b26,generation_0,810e0bfa,0.0325,0.04499999999999999,0.0,10,2.0,0.39,0.2,0.4,0.59,0.27,0.33,10,4,39,0,0,0,0
10a06664-368,generation_-1,693e7c21,0.0,0.0,0.0,0,,0.07,0.83,0.26,0.92,0.45,0.35,0,0,0,0,0,0,0
10a06664-368,generation_0,693e7c21,0.13144736842105262,0.07868421052631577,0.0,38,2.0,0.07,0.83,0.26,0.92,0.45,0.35,34,22,127,5,0,0,0
3c3f9026-add,generation_-1,9e815262,0.0,0.0,0.0,0,,0.07,0.54,0.06,0.59,0.18,0.86,0,0,0,0,0,0,0
3c3f9026-add,generation_0,9e815262,0.1963679245283019,0.10405660377358487,0.0,53,2.0,0.07,0.54,0.06,0.59,0.18,0.86,46,62,257,12,0,0,0
6d047d3f-b90,generation_-1,437aa60c,0.0,0.0,0.0,0,,0.96,0.6,0.11,0.46,0.63,0.01,0,0,0,0,0,0,0
6d047d3f-b90,generation_0,437aa60c,0.05718749999999999,0.05187499999999999,0.0,16,2.0,0.96,0.6,0.11,0.46,0.63,0.01,15,8,56,1,0,0,0
b8eb2556-eae,generation_-1,885181f5,0.0,0.0,0.0,0,,0.77,0.07,0.85,0.89,0.28,0.19,0,0,0,0,0,0,0
b8eb2556-eae,generation_0,885181f5,0.2728787878787879,0.1312121212121212,0.0,165,2.0,0.77,0.07,0.85,0.89,0.28,0.19,0,0,620,623,0,0,0
b8eb2556-eae,generation_1,f3cd297f,0.06039473684210528,0.05236842105263158,0.0,19,3.0,0.575,0.08,0.69,0.525,0.435,0.565,1,0,78,67,0,0,0
f2cdc3fd-082,generation_-1,af8bf9fd,0.0,0.0,0.0,0,,0.51,0.73,0.53,0.69,0.11,0.3,0,0,0,0,0,0,0
f2cdc3fd-082,generation_0,af8bf9fd,0.08545454545454546,0.06545454545454545,0.0,11,3.0,0.51,0.73,0.53,0.69,0.11,0.3,0,0,58,42,0,0,0
8a179e76-d96,generation_-1,8a9afb7f,0.0,0.0,0.0,0,,0.38,0.09,0.53,0.16,0.59,0.94,0,0,0,0,0,0,0
8a179e76-d96,generation_0,8a9afb7f,0.2721271929824562,0.13109649122807016,0.0,228,3.0,0.38,0.09,0.53,0.16,0.59,0.94,0,6,975,833,0,0,0
8a179e76-d96,generation_1,83b26e8b,0.1593965517241379,0.08913793103448274,0.0,58,4.0,0.4,0.485,0.575,0.28,0.6,0.5599999999999999,0,0,229,214,0,0,0
f3812da7-28a,generation_-1,f8b9fd6a,0.0,0.0,0.0,0,,0.43,0.41,0.94,0.73,0.15,0.35,0,0,0,0,0,0,0
f3812da7-28a,generation_0,f8b9fd6a,0.09588235294117647,0.06705882352941174,0.0,17,3.0,0.43,0.41,0.94,0.73,0.15,0.35,0,0,64,64,0,0,0
3ee281c4-c6c,generation_-1,5ae6d28a,0.0,0.0,0.0,0,,0.8,0.99,0.93,0.18,0.52,0.7,0,0,0,0,0,0,0
3ee281c4-c6c,generation_0,5ae6d28a,0.15515151515151512,0.08848484848484846,0.0,33,3.0,0.8,0.99,0.93,0.18,0.52,0.7,1,0,132,126,0,0,0
5bb288c7-722,generation_-1,dc6c026a,0.0,0.0,0.0,0,,0.43,0.99,0.15,0.25,0.13,0.6,0,0,0,0,0,0,0
5bb288c7-722,generation_0,dc6c026a,0.09694444444444444,0.0672222222222222,0.0,18,3.0,0.43,0.99,0.15,0.25,0.13,0.6,17,12,67,0,0,0,0
17507064-44e,generation_-1,86860777,0.0,0.0,0.0,0,,0.29,0.01,0.38,0.54,0.01,0.7,0,0,0,0,0,0,0
17507064-44e,generation_0,86860777,0.06395833333333333,0.052916666666666654,0.0,24,3.0,0.29,0.01,0.38,0.54,0.01,0.7,23,23,83,0,0,0,0
8b602170-7b3,generation_-1,d12c0a9d,0.0,0.0,0.0,0,,0.29,0.94,0.28,0.05,0.46,0.16,0,0,0,0,0,0,0
8b602170-7b3,generation_0,d12c0a9d,0.131875,0.07874999999999999,0.0,40,3.0,0.29,0.94,0.28,0.05,0.46,0.16,38,59,194,2,0,0,0
1ef9c234-150,generation_-1,15bed88d,0.0,0.0,0.0,0,,0.72,0.05,0.81,0.84,0.63,0.74,0,0,0,0,0,0,0
1ef9c234-150,generation_0,15bed88d,0.1994626168224299,0.10453271028037381,0.0,107,3.0,0.72,0.05,0.81,0.84,0.63,0.74,2,0,406,407,0,0,0
9b24c5a1-401,generation_-1,31834468,0.0,0.0,0.0,0,,0.51,0.83,0.43,0.1,0.56,0.63,0,0,0,0,0,0,0
9b24c5a1-401,generation_0,31834468,0.127,0.07799999999999999,0.0,25,3.0,0.51,0.83,0.43,0.1,0.56,0.63,22,14,75,2,0,0,0
361712c3-ef7,generation_-1,6d08e5e9,0.0,0.0,0.0,0,,0.57,0.66,0.82,0.52,0.78,0.91,0,0,0,0,0,0,0
361712c3-ef7,generation_0,6d08e5e9,0.2760544217687075,0.13170068027210882,0.0,147,4.0,0.57,0.66,0.82,0.52,0.78,0.91,0,0,592,583,0,0,0
ab2109aa-dac,generation_-1,763b39e3,0.0,0.0,0.0,0,,0.67,0.44,0.1,0.99,0.48,0.87,0,0,0,0,0,0,0
ab2109aa-dac,generation_0,763b39e3,0.0946875,0.06687499999999998,0.0,16,4.0,0.67,0.44,0.1,0.99,0.48,0.87,16,7,59,0,0,0,0
32989d52-133,generation_-1,85180f93,0.0,0.0,0.0,0,,0.42,0.03,0.56,0.27,0.44,0.66,0,0,0,0,0,0,0
32989d52-133,generation_0,85180f93,0.21371541501976288,0.10980237154150196,0.0,253,4.0,0.42,0.03,0.56,0.27,0.44,0.66,1,1,1016,934,0,0,0
a359d70e-d23,generation_-1,aa4ea5dc,0.0,0.0,0.0,0,,0.46,0.44,0.7,0.86,0.01,0.45,0,0,0,0,0,0,0
a359d70e-d23,generation_0,aa4ea5dc,0.21402402402402407,0.10984984984984984,0.0,333,4.0,0.46,0.44,0.7,0.86,0.01,0.45,1,8,1331,1249,0,0,0
0d03a6d6-98e,generation_-1,71c59f1f,0.0,0.0,0.0,0,,0.79,0.42,0.75,0.37,0.91,1.0,0,0,0,0,0,0,0
0d03a6d6-98e,generation_0,71c59f1f,0.1495238095238095,0.08761904761904758,0.0,21,4.0,0.79,0.42,0.75,0.37,0.91,1.0,3,0,100,63,0,0,0
461328bc-88c,generation_-1,b7c3ebcd,0.0,0.0,0.0,0,,0.45,0.32,0.56,0.76,0.64,0.21,0,0,0,0,0,0,0
461328bc-88c,generation_0,b7c3ebcd,0.2661882998171846,0.13018281535648993,0.0,1094,4.0,0.45,0.32,0.56,0.76,0.64,0.21,0,32,4500,4121,0,0,0
24acfa72-896,generation_-1,c0880856,0.0,0.0,0.0,0,,0.84,0.97,0.6,0.5,0.52,0.58,0,0,0,0,0,0,0
24acfa72-896,generation_0,c0880856,0.28907407407407404,0.13370370370370369,0.0,54,4.0,0.84,0.97,0.6,0.5,0.52,0.58,0,0,171,169,0,0,0
24acfa72-896,generation_1,f5eb178e,0.19734126984126985,0.10420634920634919,0.0,63,1.0,0.61,0.53,0.565,0.33,0.5549999999999999,0.76,0,0,288,212,0,0,0
24acfa72-896,generation_1,1a8d8dd1,0.04808333333333332,0.14616666666666664,0.10420634920634919,12,2.0,0.84,0.97,0.6,0.5,0.52,0.58,0,0,81,40,0,0,0
596f94b1-e2a,generation_-1,6ec9b05f,0.0,0.0,0.0,0,,0.22,0.92,0.1,0.46,0.63,0.38,0,0,0,0,0,0,0
596f94b1-e2a,generation_0,6ec9b05f,0.127,0.07799999999999999,0.0,25,4.0,0.22,0.92,0.1,0.46,0.63,0.38,23,12,84,3,0,0,0
20fd2941-737,generation_-1,ada5ebde,0.0,0.0,0.0,0,,0.93,0.01,0.36,0.55,0.59,0.16,0,0,0,0,0,0,0
20fd2941-737,generation_0,ada5ebde,0.05838235294117646,0.052058823529411755,0.0,17,4.0,0.93,0.01,0.36,0.55,0.59,0.16,16,16,51,0,0,0,0
af0a04af-615,generation_-1,af7c39db,0.0,0.0,0.0,0,,0.15,0.66,0.9,0.26,0.8,0.54,0,0,0,0,0,0,0
af0a04af-615,generation_0,af7c39db,0.21277397260273975,0.10965753424657533,0.0,146,5.0,0.15,0.66,0.9,0.26,0.8,0.54,0,2,588,579,0,0,0
2e9169b4-8a3,generation_-1,a41d7048,0.0,0.0,0.0,0,,0.03,0.7,0.79,0.92,0.43,0.13,0,0,0,0,0,0,0
2e9169b4-8a3,generation_0,a41d7048,-0.05,0.019999999999999993,0.0,5,5.0,0.03,0.7,0.79,0.92,0.43,0.13,0,0,26,21,0,0,0
6384511b-fc1,generation_-1,10c6b089,0.0,0.0,0.0,0,,0.93,0.17,0.2,0.5,0.25,0.25,0,0,0,0,0,0,0
6384511b-fc1,generation_0,10c6b089,0.1514583333333333,0.08791666666666663,0.0,24,5.0,0.93,0.17,0.2,0.5,0.25,0.25,22,11,80,1,0,0,0
37f1bd3d-018,generation_-1,7801fcae,0.0,0.0,0.0,0,,0.32,0.05,0.14,0.27,0.77,0.56,0,0,0,0,0,0,0
37f1bd3d-018,generation_0,7801fcae,0.037916666666666675,0.04583333333333332,0.0,12,5.0,0.32,0.05,0.14,0.27,0.77,0.56,12,2,35,0,0,0,0
ef32c038-c5f,generation_-1,9ac6bfa5,0.0,0.0,0.0,0,,0.37,0.24,0.92,0.45,0.76,0.71,0,0,0,0,0,0,0
ef32c038-c5f,generation_0,9ac6bfa5,0.202,0.10799999999999998,0.0,25,5.0,0.37,0.24,0.92,0.45,0.76,0.71,1,0,102,102,0,0,0
94d4a78c-cf2,generation_1,83f89bab,0.21767290552584667,0.2071105169340463,0.0,51,0.0,0.8445678345428668,0.23591210153131453,0.23721322046838766,0.43657954763180706,0.2884805211042232,0.47191074183996323,45,63,153,2,0,0,0
94514ed0-68f,generation_1,2acda371,0.14588235294117646,0.08705882352941173,0.0,17,0.0,0.444270458599736,0.24627003116361434,0.17228381200413656,0.5756023075126038,0.5046920879153829,0.27825630487493047,14,12,80,0,0,0,0
f2bcdb9b-fb0,generation_1,dfbf12ce,0.15514765906362546,0.1855894357743097,0.0,17,0.0,0.8415136709669907,0.886508458673473,0.36847871820050093,0.933153246133615,0.739720128219135,0.33554194521842673,17,10,61,0,0,0,0
79b6c1e1-78a,generation_1,7150b5c9,0.14171581196581198,0.1900982905982906,0.0,9,0.0,0.34708045861320996,0.9311959191640082,0.42183746621440155,0.6307829276872934,0.31467130498382057,0.317328023435256,9,4,41,0,0,0,0
875a42f1-633,generation_1,6aa75289,0.1305833333333333,0.17270512820512818,0.0,52,0.0,0.7099574281697989,0.4996567511522072,0.22078335125703807,0.7631553926025294,0.29779639535780844,0.7474077768086462,44,37,171,2,0,0,0
ddbebac4-1f7,generation_1,e02b7f50,0.26781385281385284,0.1304329004329004,0.0,462,0.0,0.17372166784987364,0.6296496121264076,0.7030949888230942,0.18312385716541435,0.7363101226851486,0.8607652533777052,0,10,1687,1825,0,0,0
b7560a1c-6e4,generation_1,1fa7af42,0.05041666666666666,0.05083333333333333,0.0,12,0.0,0.1887052110367886,0.30613530088401575,0.4420639962994626,0.48325740793512306,0.7558606286112645,0.3758536020460548,12,5,53,0,0,0,0
c243edb8-1d1,generation_1,7529e36b,0.1993333333333333,0.20482051282051278,0.0,13,1.0,0.8548710095936967,0.2757011175660584,0.5561444826029533,0.19258746021140868,0.9856405763944133,0.6821457521817589,0,0,47,51,0,0,0
5e190243-015,generation_1,4190684b,0.11767067307692308,0.17409134615384614,0.0,32,1.0,0.11818797940817875,0.9331939503734732,0.2282250175147542,0.011699837700375859,0.7253612234741049,0.6309369122909241,28,48,96,4,0,0,0
ca79185f-c8c,generation_1,9bf24afc,0.06857142857142856,0.06285714285714285,0.0,7,1.0,0.7220062679398211,0.1254084045436621,0.9527538892089628,0.002614575008197839,0.9157620594711338,0.3020478042084651,3,0,33,13,0,0,0
ae01faf9-6bb,generation_1,ab801f04,0.3145508430270553,0.22481597176839624,0.0,700,1.0,0.7519361140659029,0.8464439570011039,0.7839286463073742,0.14048508049717232,0.8795655807766293,0.20134803474116802,0,0,2620,2797,0,0,0
ae01faf9-6bb,generation_2,bed7637b,0.2809313725490196,0.13245098039215683,0.0,102,0.0,0.7134680570329515,0.5957219785005519,0.7319643231536871,0.11774254024858616,0.8297827903883146,0.550674017370584,0,0,361,399,0,0,0
2394d5b5-47d,generation_1,48e6d85f,0.25660657596371883,0.22273696145124713,0.0,63,1.0,0.6667716333303589,0.912798359904811,0.16664693695749788,0.16217322705237303,0.13412672638684975,0.13422520873411625,51,60,218,10,0,0,0
2f17707e-f35,generation_1,e9c1441f,0.10421581196581198,0.17509829059829057,0.0,9,1.0,0.07243845112044767,0.24677324529786748,0.7473216515343013,0.5357104702706571,0.8278279055750969,0.2040908856422008,0,0,35,38,0,0,0
cbaccfb0-daa,generation_1,f845f7f3,0.127,0.07799999999999999,0.0,25,1.0,0.5920019644828197,0.21605456819865698,0.07383015125691017,0.4025738796242071,0.49109878658432327,0.2570247493342426,23,20,108,0,0,0,0
611209f2-54d,generation_1,84cc5783,0.08545454545454546,0.06545454545454545,0.0,11,2.0,0.5138841368270168,0.061779602452245896,0.30460233763536193,0.6471916664401308,0.314873031946294,0.34063254200931814,11,6,43,0,0,0,0
0df5a7a4-8d4,generation_1,05e414ad,0.3549102564102564,0.2598205128205128,0.0,60,2.0,0.5788976247825134,0.292811835827556,0.7103996804754678,0.2529981740691052,0.5997287555939148,0.467087765556937,0,0,24,187,0,0,0
0df5a7a4-8d4,generation_2,8c5bc18f,0.10066923076923075,0.2713384615384615,0.0,4,0.0,0.5788976247825134,0.292811835827556,0.7103996804754678,0.2529981740691052,0.5997287555939148,0.467087765556937,0,0,13,17,0,0,0
bc69e54f-531,generation_1,0f703460,0.21335858585858586,0.10974747474747472,0.0,198,2.0,0.40560065326557204,0.7878860313478695,0.564759872211249,0.47526562192980343,0.16457688359002232,0.6053710271339048,0,5,1155,524,0,0,0
850bca52-e57,generation_1,89c4d78f,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.17586047343398592,0.3204685817389258,0.09937384321340281,0.40570084260176753,0.27150774690867907,0.07899856643073866,11,4,42,0,0,0,0
6b3b9b81-28a,generation_1,3aa787d2,-0.1475,0.0049999999999999975,0.0,2,2.0,0.2918761860470489,0.6654736589346337,0.7731351616305112,0.36931416441423787,0.9666070363168001,0.9479809144100265,0,0,11,12,0,0,0
a4ad16ee-0b9,generation_1,4e9fa275,0.13386792452830187,0.0790566037735849,0.0,53,2.0,0.7361406276142816,0.4204807719881214,0.005161358081953171,0.909551948298707,0.8445803572478727,0.28921786732695187,46,70,189,0,0,0,0
c1e701d9-5b2,generation_1,6f5d5d66,0.18379743278140664,0.1779396931490202,0.0,58,2.0,0.4574589263749388,0.7020118677319849,0.4774011018532214,0.5854199469796524,0.33070625199130665,0.34846788759538366,50,41,221,7,0,0,0
efe55893-5b6,generation_1,f8e6dbfc,0.12374999999999999,0.07749999999999999,0.0,20,2.0,0.9491700770722894,0.23472986267671248,0.5314276786255419,0.13716224775328945,0.9615590888127095,0.016327481747219874,2,0,93,67,0,0,0
58d9cf05-fde,generation_1,94c22e0b,-0.043333333333333335,0.033333333333333326,0.0,3,3.0,0.9707476119784106,0.479893932638495,0.9429547839073962,0.8053558599481714,0.6818420780801709,0.6967587754232983,0,0,15,15,0,0,0
65707860-0b1,generation_1,1066f0a5,0.27231844850065196,0.23480638852672747,0.0,59,3.0,0.15016158395857687,0.20502196538597994,0.4657069469726771,0.16678250801116112,0.633064455528711,0.7621267673316812,49,27,155,0,0,0,0
cdf4331c-a05,generation_1,c1a9b44e,0.2731658291457286,0.13125628140703516,0.0,199,3.0,0.8231759167239157,0.39852116637477897,0.8204543352764386,0.1284571411517743,0.23502008508810723,0.29831364055568255,0,0,810,750,0,0,0
b8683f17-ac3,generation_1,f4a09e1b,0.3308731856378915,0.24914132925897628,0.0,238,3.0,0.29419562374382724,0.4584771152356297,0.5681919213772577,0.3607876150262428,0.1711342185073006,0.7622288899433496,4,2,985,880,0,0,0
b8683f17-ac3,generation_2,279efe3a,0.15992187499999996,0.08921874999999997,0.0,64,0.0,0.4804836285370931,0.6856377375702203,0.3674194291673778,0.2614804210393079,0.15263047244707517,0.4482270493387329,55,38,297,8,0,0,0
b8683f17-ac3,generation_2,7c018e3a,0.26751159196290575,0.13038639876352393,0.08921874999999997,647,0.0,0.23395864579685044,0.5440633636810186,0.635643455100176,0.27195573609582857,0.4537221705962246,0.8114970716605274,0,23,2514,2555,0,0,0
b8683f17-ac3,generation_2,9eb3d2ba,0.15862745098039213,0.08901960784313723,0.10980257438176194,51,1.0,0.48459781187191364,0.40173855761781485,0.6240959606886288,0.22789380751312138,0.4755671092536503,0.8311144449716747,2,0,229,189,0,0,0
b8683f17-ac3,generation_2,cb528251,0.20799595110771582,0.2912860198624904,0.10287491886888704,17,4.0,0.29419562374382724,0.4584771152356297,0.5681919213772577,0.3607876150262428,0.1711342185073006,0.7622288899433496,4,0,72,55,0,0,0
b8683f17-ac3,generation_2,816d7bb2,-0.09333333333333334,0.013333333333333327,0.1499776941172879,3,4.0,0.28396957018547,0.474774941055634,0.6419298719831525,0.2996884112829131,0.4026362274087122,0.804244101402849,0,0,13,14,0,0,0
