generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11893745509745043,73.88,0.5068,0.5256000000000001,0.5075999999999999,0.44079999999999997,0.4396,0.5920000000000001,0.0,7.44,250.24,309.84,0.0,4.88,0
1,0.15241231025263946,93.76,0.4736094743369017,0.5447539629938803,0.5878913982765052,0.46203861583343886,0.5270431890578263,0.5477695544667421,0.0,6.12,336.04,378.44,0.0,4.6,0
2,0.19658084013408494,91.88,0.43202363591784965,0.548929816653761,0.5411159917523726,0.49884859481609944,0.47273261514324183,0.5387804796690364,0.0,12.32,308.68,356.52,0.0,8.0,0
3,0.21907679572950722,88.52,0.5207788263264166,0.5030241360877319,0.5961288966927901,0.4558453543233854,0.45724930485457443,0.5104013375718764,0.0,12.36,292.64,337.68,0.0,6.88,0
4,0.28685809123338063,283.44,0.46423028644180137,0.6000086813779911,0.4741798280125797,0.5566625453765012,0.5607296325013535,0.41191124179374144,0.0,10.24,1030.6,1153.72,0.0,8.32,0
5,0.3002468517101257,187.28,0.6070303566259118,0.4174634036238046,0.5546513653878882,0.41946885017043045,0.49645793603215765,0.5524128063191482,0.0,10.32,646.12,780.84,0.0,6.12,0
6,0.33978581509279104,65.16,0.5780948203954884,0.4606432875040331,0.5290972205297055,0.5950391668041054,0.4086533743761274,0.5714249347103464,0.0,9.32,211.52,258.08,0.0,8.16,0
7,0.31799762345040344,106.72,0.5008205141025228,0.43094644560463075,0.6203154303393978,0.5955808887032292,0.557231356845888,0.5544397610080865,0.0,6.96,380.16,436.84,0.0,5.12,0
8,0.33230478812572245,114.24,0.5475753681438015,0.5091413096473935,0.5635717590965786,0.3928101307650458,0.43153092593562575,0.41814925149213616,0.0,11.6,394.2,450.56,0.0,7.64,0
9,0.3476509132490391,101.96,0.39850382530571904,0.5520400363479229,0.5074344482979243,0.39248314548340957,0.5572641744690688,0.5311624639745504,0.0,15.12,330.36,395.08,0.0,15.0,0
10,0.40954428097274126,324.56,0.5207069728077957,0.3820143485315225,0.5327977933644372,0.5510753155702666,0.45143535142908625,0.5087303617570911,0.0,8.76,1201.8,1307.52,0.0,6.88,0
11,0.37810454889740747,50.6,0.5065605245522566,0.5958449742127694,0.5627195363903545,0.5232344762955722,0.39420556302440607,0.5186904289959887,0.0,6.92,167.52,192.68,0.0,5.08,0
12,0.45147359152817607,76.76,0.46165251911224914,0.5512684720879159,0.4503199470270854,0.494747046997708,0.5327204281433103,0.4871804812277694,0.0,13.88,239.08,309.2,0.0,9.92,0
13,0.44946491755397616,136.88,0.5040489778429312,0.4216569492845248,0.5451259577901575,0.42386462885130455,0.6097924225478523,0.5166893099131528,0.0,7.04,499.92,552.2,0.0,6.84,0
14,0.45399152206291427,263.04,0.5001456175832742,0.4601023490210966,0.5264249031439102,0.5263539326080963,0.6382093557333921,0.5415474547682116,0.0,10.4,949.04,1104.0,0.0,6.96,0
15,0.42619403957600455,103.84,0.5123245960459643,0.453413844209672,0.5435425516072699,0.5818089033709445,0.520840286170169,0.6983468930141693,0.0,6.36,376.2,420.6,0.0,3.64,0
16,0.44049584290963817,294.04,0.4342344129606073,0.49035629724206986,0.5044808244088521,0.5591403465540452,0.5378703597838141,0.49800263689598806,0.0,12.36,1077.72,1163.68,0.0,11.8,0
17,0.45117949003253954,151.6,0.46866699532985384,0.5066376949756667,0.5983274715282966,0.4318074773934273,0.5121257676999034,0.5112989214322841,0.0,10.16,544.08,630.2,0.0,8.64,0
