lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
0710e4c5-e4e,generation_-1,6727cd03,0.0,0.0,0.0,0,,0.88,0.98,0.52,0.17,0.83,0.82,0,0,0,0,0,0,0
0710e4c5-e4e,generation_0,6727cd03,-0.06625,0.017499999999999995,0.0,4,0.0,0.88,0.98,0.52,0.17,0.83,0.82,0,0,12,16,0,0,0
13d41c5a-371,generation_-1,6ed90bbf,0.0,0.0,0.0,0,,0.63,0.59,0.65,0.37,0.43,0.93,0,0,0,0,0,0,0
13d41c5a-371,generation_0,6ed90bbf,0.267484076433121,0.13038216560509552,0.0,785,0.0,0.63,0.59,0.65,0.37,0.43,0.93,0,0,3134,3137,0,0,0
ce500e8f-3c1,generation_-1,1cf97fe7,0.0,0.0,0.0,0,,0.73,0.74,0.59,0.32,0.1,0.48,0,0,0,0,0,0,0
ce500e8f-3c1,generation_0,1cf97fe7,0.2664423076923077,0.13022189349112426,0.0,1352,0.0,0.73,0.74,0.59,0.32,0.1,0.48,0,0,7159,4227,0,0,0
03527693-0f6,generation_-1,2bea26ce,0.0,0.0,0.0,0,,0.55,0.96,0.49,0.14,0.04,0.44,0,0,0,0,0,0,0
03527693-0f6,generation_0,2bea26ce,0.18501879699248122,0.1001127819548872,0.0,38,1.0,0.55,0.96,0.49,0.14,0.04,0.44,36,24,131,5,0,0,0
27fa2215-1b5,generation_-1,3704c203,0.0,0.0,0.0,0,,0.02,0.91,0.19,0.2,0.53,0.17,0,0,0,0,0,0,0
27fa2215-1b5,generation_0,3704c203,0.18743935309973048,0.1004851752021563,0.0,53,1.0,0.02,0.91,0.19,0.2,0.53,0.17,49,39,232,2,0,0,0
78f1c363-912,generation_-1,7007ab3e,0.0,0.0,0.0,0,,0.45,0.48,0.51,1.0,0.04,0.49,0,0,0,0,0,0,0
78f1c363-912,generation_0,7007ab3e,0.14829831932773108,0.085672268907563,0.0,34,1.0,0.45,0.48,0.51,1.0,0.04,0.49,2,0,179,80,0,0,0
72c4c968-3bf,generation_-1,e0ad5804,0.0,0.0,0.0,0,,0.32,0.68,0.64,0.44,0.17,0.06,0,0,0,0,0,0,0
72c4c968-3bf,generation_0,e0ad5804,-0.09333333333333334,0.013333333333333327,0.0,3,1.0,0.32,0.68,0.64,0.44,0.17,0.06,0,0,8,15,0,0,0
bab014f8-629,generation_-1,fd78bead,0.0,0.0,0.0,0,,0.3,0.74,0.39,0.07,0.45,0.95,0,0,0,0,0,0,0
bab014f8-629,generation_0,fd78bead,0.11421602787456445,0.07163763066202089,0.0,41,1.0,0.3,0.74,0.39,0.07,0.45,0.95,37,16,126,5,0,0,0
76d47b05-1a1,generation_-1,bfc6fb3d,0.0,0.0,0.0,0,,0.81,0.16,0.65,0.45,0.05,0.81,0,0,0,0,0,0,0
76d47b05-1a1,generation_0,bfc6fb3d,-0.10583333333333333,0.021666666666666664,0.0,2,1.0,0.81,0.16,0.65,0.45,0.05,0.81,0,0,8,11,0,0,0
9a96dda5-9d7,generation_-1,759d145e,0.0,0.0,0.0,0,,0.92,0.78,0.85,0.86,0.43,0.71,0,0,0,0,0,0,0
9a96dda5-9d7,generation_0,759d145e,0.2882142857142857,0.13357142857142856,0.0,84,1.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,326,332,0,0,0
9a96dda5-9d7,generation_1,d1f80a42,0.033333333333333326,0.05333333333333332,0.0,5,0.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,26,19,0,0,0
9a96dda5-9d7,generation_1,97adff09,0.049188775510204064,0.1650442176870748,0.05333333333333332,3,0.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,14,12,0,0,0
9a96dda5-9d7,generation_1,e0ce8c3a,-0.2683333333333333,-0.003333333333333332,0.10918877551020406,1,0.0,0.81,0.88,0.855,0.65,0.365,0.37,0,0,3,8,0,0,0
9a96dda5-9d7,generation_1,7d6d4118,-0.045726190476190476,0.14188095238095236,0.0716814058956916,2,1.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,7,10,0,0,0
9a96dda5-9d7,generation_1,f744aafc,0.01974999999999999,0.16807142857142854,0.08923129251700679,2,2.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,12,10,0,0,0
9a96dda5-9d7,generation_1,3e67cd31,-0.2509935691318328,0.09801286173633439,0.10499931972789114,1,3.0,0.7,0.98,0.86,0.44,0.3,0.03,0,0,6,8,0,0,0
9a96dda5-9d7,generation_1,b9344071,0.16107142857142856,0.09642857142857139,0.10383491006263168,10,3.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,41,35,0,0,0
9a96dda5-9d7,generation_1,936111ef,0.2683795493934142,0.13051993067590986,0.10277686168633736,577,3.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,2295,2305,0,0,0
9a96dda5-9d7,generation_1,8395ca3b,0.33292501227295035,0.25141703485517913,0.10624474531003392,291,4.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,1160,1158,0,0,0
9a96dda5-9d7,generation_1,afbe3306,-0.015964285714285736,0.15378571428571425,0.12237499970393895,2,4.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,10,9,0,0,0
9a96dda5-9d7,generation_1,d407375b,-0.2742857142857143,-0.005714285714285715,0.12551607116211647,1,6.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,8,8,0,0,0
9a96dda5-9d7,generation_1,545cf677,0.22843492894540013,0.11558339566192966,0.11358603871880718,382,6.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,1576,1429,0,0,0
9a96dda5-9d7,generation_1,1322dbf8,-0.31,-0.019999999999999997,0.11375248513073405,1,7.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,8,8,0,0,0
9a96dda5-9d7,generation_2,5d8f8d7a,0.18478764478764478,0.10007722007722004,0.0,37,1.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,146,149,0,0,0
9a96dda5-9d7,generation_2,aa683d12,0.17541666666666664,0.09570512820512818,0.10007722007722004,52,2.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,206,212,0,0,0
9a96dda5-9d7,generation_2,e2c6ab71,0.2852455088220855,0.3214714098010337,0.09789117414117411,34,4.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,141,138,0,0,0
9a96dda5-9d7,generation_2,afcebc8a,0.07660714285714283,0.07464285714285712,0.1724179193611273,4,7.0,0.92,0.78,0.85,0.86,0.43,0.71,1,0,18,10,0,0,0
318d4e37-380,generation_-1,3237ae1f,0.0,0.0,0.0,0,,0.31,0.76,0.28,0.79,0.14,0.06,0,0,0,0,0,0,0
318d4e37-380,generation_0,3237ae1f,0.1733333333333333,0.09538461538461536,0.0,39,1.0,0.31,0.76,0.28,0.79,0.14,0.06,36,24,171,4,0,0,0
1d10c9a8-ef5,generation_-1,1421acfc,0.0,0.0,0.0,0,,0.28,0.55,0.41,0.4,0.27,0.71,0,0,0,0,0,0,0
1d10c9a8-ef5,generation_0,1421acfc,0.16866666666666663,0.09466666666666664,0.0,25,1.0,0.28,0.55,0.41,0.4,0.27,0.71,24,12,100,2,0,0,0
f9856b90-325,generation_-1,094ae1ed,0.0,0.0,0.0,0,,0.91,0.87,0.01,0.76,0.48,0.11,0,0,0,0,0,0,0
f9856b90-325,generation_0,094ae1ed,0.06583333333333333,0.05833333333333331,0.0,10,1.0,0.91,0.87,0.01,0.76,0.48,0.11,10,4,33,0,0,0,0
b9ecaa29-2d8,generation_-1,f658fcec,0.0,0.0,0.0,0,,0.75,0.68,0.17,0.08,0.52,0.8,0,0,0,0,0,0,0
b9ecaa29-2d8,generation_0,f658fcec,0.1361904761904762,0.08380952380952379,0.0,15,2.0,0.75,0.68,0.17,0.08,0.52,0.8,14,16,49,0,0,0,0
ccac426c-bed,generation_-1,a0ca2af1,0.0,0.0,0.0,0,,0.03,0.11,0.82,0.46,0.67,0.53,0,0,0,0,0,0,0
ccac426c-bed,generation_0,a0ca2af1,0.22885976408912187,0.11564875491480993,0.0,763,2.0,0.03,0.11,0.82,0.46,0.67,0.53,0,15,3368,2846,0,0,0
bfaf9f9a-50e,generation_-1,a2529d07,0.0,0.0,0.0,0,,0.32,0.94,0.17,0.2,0.94,0.14,0,0,0,0,0,0,0
bfaf9f9a-50e,generation_0,a2529d07,0.18879201680672267,0.10069327731092434,0.0,68,2.0,0.32,0.94,0.17,0.2,0.94,0.14,63,47,294,11,0,0,0
8dd48934-0e7,generation_-1,6f4b686f,0.0,0.0,0.0,0,,0.22,0.81,0.19,0.54,0.21,0.06,0,0,0,0,0,0,0
8dd48934-0e7,generation_0,6f4b686f,0.18501879699248122,0.1001127819548872,0.0,38,2.0,0.22,0.81,0.19,0.54,0.21,0.06,34,21,120,8,0,0,0
4efff08e-6c0,generation_-1,51b46a0e,0.0,0.0,0.0,0,,0.54,0.97,0.15,0.01,0.4,0.85,0,0,0,0,0,0,0
4efff08e-6c0,generation_0,51b46a0e,0.07627232142857142,0.05700892857142855,0.0,32,2.0,0.54,0.97,0.15,0.01,0.4,0.85,30,19,97,4,0,0,0
fe530a14-cb8,generation_-1,d5effbda,0.0,0.0,0.0,0,,0.71,0.09,0.88,0.83,0.39,0.27,0,0,0,0,0,0,0
fe530a14-cb8,generation_0,d5effbda,0.2986206896551724,0.13517241379310344,0.0,58,2.0,0.71,0.09,0.88,0.83,0.39,0.27,3,0,236,214,0,0,0
fe530a14-cb8,generation_1,b46e4760,0.2871714554987091,0.2335547336575166,0.0,290,0.0,0.7,0.98,0.86,0.44,0.3,0.03,2,0,1163,1144,0,0,0
fe530a14-cb8,generation_1,05db89c9,0.0561847290640394,0.18379802955665023,0.2335547336575166,2,0.0,0.71,0.09,0.88,0.83,0.39,0.27,1,0,12,9,0,0,0
fe530a14-cb8,generation_1,885fc9ab,0.2290794960116026,0.1156825598259608,0.2086763816070834,1576,0.0,0.5,0.475,0.69,0.6799999999999999,0.325,0.15000000000000002,0,0,6422,5977,0,0,0
fe530a14-cb8,generation_1,d9aa9cd8,0.23634345922276956,0.22030596606458672,0.17767844101337585,18,0.0,0.71,0.09,0.88,0.83,0.39,0.27,1,0,70,69,0,0,0
fe530a14-cb8,generation_1,714254fe,-0.06416666666666666,0.03833333333333332,0.18833532227617858,2,0.0,0.69,0.14,0.81,0.565,0.685,0.585,0,0,6,9,0,0,0
fe530a14-cb8,generation_1,5031d8dc,-0.06416666666666666,0.03833333333333332,0.15833492448760952,2,0.0,0.71,0.09,0.88,0.83,0.39,0.27,1,0,7,9,0,0,0
fe530a14-cb8,generation_1,54d3373a,0.24898234811165842,0.22225041050903116,0.13833465929523017,60,1.0,0.71,0.09,0.88,0.83,0.39,0.27,8,0,245,225,0,0,0
fe530a14-cb8,generation_1,c9de009e,-0.17774384236453203,0.13022660098522165,0.1503226237543446,1,1.0,0.71,0.09,0.88,0.83,0.39,0.27,0,0,6,7,0,0,0
fe530a14-cb8,generation_1,d16dbad0,0.32828451715881884,0.25070311252992816,0.14781062090820424,716,1.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,2768,2861,0,0,0
fe530a14-cb8,generation_1,77af652e,-0.10583333333333333,0.021666666666666664,0.1592431199772847,2,1.0,0.815,0.435,0.865,0.845,0.41000000000000003,0.49,0,0,6,9,0,0,0
fe530a14-cb8,generation_1,c3093c10,0.2833962264150943,0.13283018867924526,0.14548547464622288,106,1.0,0.71,0.09,0.88,0.83,0.39,0.27,1,0,310,389,0,0,0
fe530a14-cb8,generation_1,28da4b9d,0.22109195402298853,0.11298850574712642,0.14433499410377038,145,1.0,0.71,0.09,0.88,0.83,0.39,0.27,4,0,615,543,0,0,0
fe530a14-cb8,generation_1,e82761db,0.03166666666666665,0.06333333333333331,0.14172278674071673,3,1.0,0.815,0.435,0.865,0.845,0.41000000000000003,0.49,1,0,10,10,0,0,0
fe530a14-cb8,generation_1,0e5f210e,0.01974999999999999,0.16807142857142854,0.1356928287863026,2,2.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,8,9,0,0,0
fe530a14-cb8,generation_1,9bdc07ce,0.19297400210084034,0.10133665966386551,0.1380055859138116,544,2.0,0.5,0.475,0.69,0.6799999999999999,0.325,0.15000000000000002,2,0,2188,2057,0,0,0
fe530a14-cb8,generation_1,8357d84e,0.15458333333333332,0.09249999999999997,0.13556099083048187,12,2.0,0.5,0.475,0.69,0.6799999999999999,0.325,0.15000000000000002,0,0,49,43,0,0,0
fe530a14-cb8,generation_1,4f7a8869,0.2345674236052705,0.21710232688533776,0.1328696789035767,41,2.0,0.71,0.09,0.88,0.83,0.39,0.27,9,0,160,147,0,0,0
fe530a14-cb8,generation_1,0690b058,-0.10583333333333333,0.021666666666666664,0.13782454054956264,2,2.0,0.71,0.09,0.88,0.83,0.39,0.27,0,0,11,10,0,0,0
fe530a14-cb8,generation_1,0168b4ad,-0.31,-0.019999999999999997,0.13137132533384618,1,2.0,0.69,0.14,0.81,0.565,0.685,0.585,0,0,7,8,0,0,0
fe530a14-cb8,generation_1,9b393e8f,0.03892282430213462,0.16355993431855498,0.12340441347417007,3,3.0,0.71,0.09,0.88,0.83,0.39,0.27,1,0,11,12,0,0,0
fe530a14-cb8,generation_1,58df1355,-0.040357142857142855,0.04785714285714284,0.12541218951638933,2,3.0,0.71,0.09,0.88,0.83,0.39,0.27,0,0,10,9,0,0,0
fe530a14-cb8,generation_1,9f859df6,0.16916666666666663,0.0947435897435897,0.12171909205642521,26,3.0,0.815,0.435,0.865,0.845,0.41000000000000003,0.49,2,0,104,98,0,0,0
fe530a14-cb8,generation_1,411c2fd0,0.3285584702907712,0.25074525916561313,0.12049293286038724,565,3.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,2255,2259,0,0,0
fe530a14-cb8,generation_1,4014c629,0.2039120017913121,0.20652530228392296,0.12615607748235358,22,4.0,0.71,0.09,0.88,0.83,0.39,0.27,2,0,102,77,0,0,0
fe530a14-cb8,generation_1,b6f0fb21,0.3458554421768708,0.2517108843537415,0.129504795182419,90,4.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,325,352,0,0,0
fe530a14-cb8,generation_1,0cd1ed27,0.27911670100732605,0.23061435439560435,0.1343930387492719,105,4.0,0.06,0.3,0.55,0.45,0.22,0.74,5,7,456,280,0,0,0
fe530a14-cb8,generation_1,ccb464c6,-0.05166666666666668,0.029999999999999992,0.13809385858182316,3,4.0,0.71,0.09,0.88,0.83,0.39,0.27,0,0,12,13,0,0,0
fe530a14-cb8,generation_1,f5d7f013,-0.021904761904761927,0.04190476190476188,0.1340903823380519,3,5.0,0.815,0.435,0.865,0.845,0.41000000000000003,0.49,2,0,10,10,0,0,0
fe530a14-cb8,generation_1,5003cca9,0.15296428571428572,0.19735714285714284,0.13079803875114868,5,5.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,19,15,0,0,0
fe530a14-cb8,generation_1,bf99315a,-0.21345812807881773,0.11594088669950738,0.13309318027204503,1,5.0,0.71,0.09,0.88,0.83,0.39,0.27,0,0,11,8,0,0,0
fe530a14-cb8,generation_1,6a61b4c1,-0.051678571428571435,0.13949999999999999,0.13252143715296044,2,5.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,10,11,0,0,0
fe530a14-cb8,generation_1,e4fc3d7e,0.2797887907972178,0.23298582129481005,0.13274655208351013,89,5.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,359,330,0,0,0
fe530a14-cb8,generation_1,b3e13fa0,-0.08831122448979592,0.12337755102040815,0.13587902924636325,2,5.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,9,10,0,0,0
fe530a14-cb8,generation_1,dc4897a5,0.171282131661442,0.19710971786833853,0.13550019657284948,11,5.0,0.71,0.09,0.88,0.83,0.39,0.27,4,0,37,31,0,0,0
fe530a14-cb8,generation_1,bf1e9bea,0.3384633072407045,0.25226908023483363,0.13731224131683442,146,5.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,582,581,0,0,0
fe530a14-cb8,generation_1,09fa1373,0.17809523809523808,0.09904761904761902,0.14059672242877727,21,6.0,0.815,0.435,0.865,0.845,0.41000000000000003,0.49,2,0,84,80,0,0,0
fe530a14-cb8,generation_1,a5019f38,-0.21417857142857144,0.11449999999999999,0.13944258066818954,1,6.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,9,8,0,0,0
fe530a14-cb8,generation_1,edc84832,-0.09333333333333334,0.013333333333333327,0.1387684568663466,3,6.0,0.815,0.435,0.865,0.845,0.41000000000000003,0.49,0,0,13,13,0,0,0
fe530a14-cb8,generation_1,12684013,0.18832758620689655,0.2099885057471264,0.13546753256284624,6,6.0,0.71,0.09,0.88,0.83,0.39,0.27,0,0,25,13,0,0,0
fe530a14-cb8,generation_1,145e1841,-0.11178571428571428,0.01928571428571428,0.13737832674705855,2,7.0,0.815,0.435,0.865,0.845,0.41000000000000003,0.49,1,0,9,9,0,0,0
fe530a14-cb8,generation_1,1328539a,-0.24917241379310345,0.1016551724137931,0.1344260114355249,1,7.0,0.71,0.09,0.88,0.83,0.39,0.27,0,0,8,8,0,0,0
fe530a14-cb8,generation_1,b37fb77a,-0.31,-0.019999999999999997,0.1336267226788973,1,7.0,0.71,0.09,0.88,0.83,0.39,0.27,0,0,8,8,0,0,0
fe530a14-cb8,generation_2,023ef3f9,0.07291275510204082,0.2743969387755102,0.0,2,0.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,8,11,0,0,0
fe530a14-cb8,generation_2,c1b364c5,0.0138095238095238,0.05619047619047618,0.2743969387755102,3,0.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,11,13,0,0,0
fe530a14-cb8,generation_2,3101b20e,0.07291275510204082,0.2743969387755102,0.16529370748299319,2,0.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,8,11,0,0,0
fe530a14-cb8,generation_2,c27dd8f1,-0.010000000000000009,0.046666666666666655,0.2016614512471655,3,0.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,12,14,0,0,0
fe530a14-cb8,generation_2,cde68531,0.17541666666666664,0.09570512820512818,0.16291275510204078,52,0.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,237,193,0,0,0
fe530a14-cb8,generation_2,574ae147,0.2711320754716981,0.13094339622641507,0.14947122972265828,318,0.0,0.29,0.86,0.5,0.53,0.26,0.03,0,6,1242,1246,0,0,0
fe530a14-cb8,generation_2,cf0d6105,0.2672543352601156,0.13034682080924853,0.1463832574732844,865,0.0,0.29,0.86,0.5,0.53,0.26,0.03,0,19,3476,3433,0,0,0
fe530a14-cb8,generation_2,6005a930,0.03719846938775512,0.26011122448979596,0.14409233794985069,2,1.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,8,11,0,0,0
fe530a14-cb8,generation_2,e8ca2953,-0.1475,0.0049999999999999975,0.15859469876734386,2,1.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,6,12,0,0,0
fe530a14-cb8,generation_2,b2c1cebb,0.03719846938775512,0.26011122448979596,0.14152862112652786,2,1.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,8,11,0,0,0
fe530a14-cb8,generation_2,2fe7e256,0.11499999999999999,0.07615384615384614,0.15338688146285467,13,1.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,60,42,0,0,0
fe530a14-cb8,generation_2,77cb9f7c,0.277828947368421,0.13197368421052627,0.14636569643476302,152,1.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,531,604,0,0,0
fe530a14-cb8,generation_2,b4dff7a3,0.12452380952380951,0.0776190476190476,0.14516636208274328,21,1.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,93,79,0,0,0
fe530a14-cb8,generation_2,dd0a0b51,0.11968749999999999,0.07687499999999999,0.13997041481630518,16,1.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,64,49,0,0,0
fe530a14-cb8,generation_2,024307c1,0.08583333333333333,0.07166666666666666,0.13546359947228337,6,1.0,0.92,0.78,0.85,0.86,0.43,0.71,1,0,31,11,0,0,0
fe530a14-cb8,generation_2,fc518686,0.0017353718199608625,0.24632788649706455,0.13121047061857558,2,2.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,10,11,0,0,0
fe530a14-cb8,generation_2,5de8884c,-0.021904761904761927,0.04190476190476188,0.13840530911098115,3,2.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,13,10,0,0,0
fe530a14-cb8,generation_2,b25527c7,0.3423136289194622,0.3426805853914933,0.13272880633414472,659,2.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,2614,2636,0,0,0
fe530a14-cb8,generation_2,82b88ed9,0.03706623711340201,0.25984675994108974,0.14439279405955296,2,2.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,9,9,0,0,0
fe530a14-cb8,generation_2,9b1583e2,0.22304289544235928,0.11328865058087575,0.15046931857963383,1119,2.0,0.6186626365459887,0.6888307028873806,0.6133140251470873,0.712168717918556,0.4653816743384487,0.14102932161075954,0,0,4388,4473,0,0,0
fe530a14-cb8,generation_2,2e34dd0d,0.3350255613896044,0.3396304108050987,0.14861028517969593,206,2.0,0.29,0.86,0.5,0.53,0.26,0.03,0,2,1275,535,0,0,0
fe530a14-cb8,generation_2,cda3f7ec,0.22295717592592593,0.11327546296296294,0.15770648163804843,864,2.0,0.6186626365459887,0.6888307028873806,0.6133140251470873,0.712168717918556,0.4653816743384487,0.14102932161075954,0,0,3473,3459,0,0,0
fe530a14-cb8,generation_2,7a4e354f,0.16857142857142857,0.09758241758241756,0.15568688988009,13,3.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,53,48,0,0,0
fe530a14-cb8,generation_2,4c82734d,0.2291571032845271,0.11569449940641072,0.15316060847584337,2527,3.0,0.29,0.86,0.5,0.53,0.26,0.03,0,74,10093,9981,0,0,0
fe530a14-cb8,generation_2,ef777083,0.27089378238341966,0.13090673575129533,0.15159952059795037,386,3.0,0.9336626365459888,0.6488307028873807,0.7883140251470873,0.8771687179185559,0.5503816743384486,0.4810293216107595,0,0,1531,1541,0,0,0
fe530a14-cb8,generation_2,f2fa5763,0.3819680558026448,0.3575724752416533,0.15077180920408417,660,3.0,0.92,0.78,0.85,0.86,0.43,0.71,0,0,2564,2637,0,0,0
fe530a14-cb8,generation_2,5ffe8d63,0.33630561224489797,0.34129254317111457,0.1587256809747599,52,3.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,221,190,0,0,0
fe530a14-cb8,generation_2,8f5553ed,-0.09333333333333334,0.013333333333333327,0.1654874166116619,3,3.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,13,16,0,0,0
fe530a14-cb8,generation_2,5e00bc52,0.22118101545253865,0.11300220750551875,0.1600533422088645,151,3.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,627,554,0,0,0
fe530a14-cb8,generation_2,bea97cb3,-0.05166666666666668,0.029999999999999992,0.15843088928805946,3,3.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,13,14,0,0,0
fe530a14-cb8,generation_2,0edad83a,0.10326989795918365,0.273206462585034,0.15414985964512415,3,3.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,12,13,0,0,0
fe530a14-cb8,generation_2,62045d63,0.0495238095238095,0.07047619047619046,0.15799039522383093,3,4.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,15,11,0,0,0
fe530a14-cb8,generation_2,99718b3d,0.1398015873015873,0.08436507936507935,0.15525557632546716,18,4.0,0.29,0.86,0.5,0.53,0.26,0.03,0,2,75,62,0,0,0
fe530a14-cb8,generation_2,86c0b440,0.03719846938775512,0.26011122448979596,0.15310737944787964,2,4.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,8,9,0,0,0
fe530a14-cb8,generation_2,54915aee,-0.11178571428571428,0.01928571428571428,0.15625455136087718,2,4.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,11,12,0,0,0
fe530a14-cb8,generation_2,6fe71713,-0.11178571428571428,0.01928571428571428,0.1523411560158725,2,4.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,8,9,0,0,0
fe530a14-cb8,generation_2,8c3bbe2c,0.02055555555555555,0.0411111111111111,0.14864517152336812,9,4.0,0.605,0.8200000000000001,0.675,0.6950000000000001,0.345,0.37,0,0,45,30,0,0,0
fe530a14-cb8,generation_2,1868c4b5,0.06160323129251699,0.25653979591836734,0.14573884556628008,3,4.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,13,13,0,0,0
fe530a14-cb8,generation_2,6a7b31a3,-0.1475,0.0049999999999999975,0.14865466004922978,2,5.0,0.29,0.86,0.5,0.53,0.26,0.03,0,0,11,12,0,0,0
