generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12280051201187601,186.48,0.4928,0.49739999999999995,0.4864,0.45519999999999994,0.568,0.5319999999999999,0.0,12.66,656.76,732.36,0.0,12.18,0
1,0.1680835787304365,153.02,0.5211229240046987,0.42169975192231585,0.532347713714287,0.4759730007240057,0.4784300395354459,0.44202922647498677,0.0,10.3,522.6,602.62,0.0,9.44,0
2,0.20904121880274673,121.94,0.5500912705658049,0.5054244188050411,0.5147792932346958,0.42181359287845943,0.41926608348982797,0.49570963329855716,0.0,9.08,417.04,509.74,0.0,6.78,0
3,0.24392926210733637,185.68,0.48592293584036683,0.49948770232350514,0.5774177886051403,0.38616189493256314,0.5445312071876824,0.6334225982951799,0.0,7.98,653.18,794.32,0.0,8.34,0
4,0.26439849237022606,237.58,0.49394082130435024,0.5254651555957149,0.5131025326439189,0.41071250733730913,0.49474930587584887,0.5404423214999657,0.0,27.82,362.78,549.0,0.0,373.58,0
5,0.33630486616270305,71.1,0.5517778368839258,0.5085687720132352,0.5916254228907376,0.4906176542307298,0.40993173614306444,0.6213082040664131,0.0,8.54,242.24,275.68,0.0,5.76,0
6,0.3643204095422859,103.56,0.5444433101713865,0.4522849184521603,0.5529966632695281,0.5201716875065098,0.4995844925882313,0.4921759572411322,0.0,7.44,363.38,412.5,0.0,6.12,0
7,0.3615127623060531,129.28,0.47200317599923,0.46211564595693344,0.6108044939109694,0.5849025500105642,0.4898456556925483,0.5655364565661037,0.0,4.94,474.78,526.96,0.0,4.06,0
8,0.39123517747916653,76.28,0.5483146678494412,0.4890748020476384,0.5784689972555931,0.5954130219101796,0.5845881551038087,0.5976956007439422,0.0,7.18,264.38,314.5,0.0,5.06,0
9,0.4189035117437798,49.6,0.5295292803870543,0.47528876374629897,0.5296535403317353,0.5024176771138659,0.5228030427905047,0.5774218482123625,0.0,9.34,150.08,198.52,0.0,7.94,0
10,0.41609149259682143,156.18,0.484927716687415,0.46290376291545826,0.6270539515280342,0.43079597635323125,0.5872197964393193,0.5241364015270692,0.0,5.24,576.26,627.46,0.0,4.78,0
11,0.4522181879933551,97.8,0.48853379763025456,0.5094069847643713,0.49705157133965217,0.5055577516426419,0.4990570383086786,0.5266734800212318,0.0,9.58,338.82,386.66,0.0,8.36,0
12,0.4376148173093859,127.62,0.3405554891278972,0.5339536091820173,0.5920109830473862,0.5936742436447328,0.49150039220591935,0.47445804508249345,0.0,5.34,449.3,526.62,0.0,5.3,0
13,0.42744349129168085,80.96,0.5601268048577996,0.4919090983812954,0.6288845757569059,0.5028827455692881,0.47707746532995565,0.48190276234393437,0.0,9.22,273.6,316.84,0.0,7.14,0
14,0.48607311570110734,85.66,0.5140520711972811,0.5335164315012116,0.6030934815387683,0.4902542358508354,0.4873817224522243,0.5000688111913763,0.0,6.28,297.02,353.66,0.0,4.64,0
15,0.49343943022780856,121.64,0.5140662638831739,0.522013019008721,0.600133502577353,0.5135337997692172,0.4549266742041118,0.5401149929898537,0.0,8.16,423.88,486.92,0.0,6.58,0
16,0.4979327069543343,76.02,0.5367522414923492,0.49532215389429907,0.5839513971939368,0.4846654491685707,0.43634558584239097,0.6107985919403235,0.0,8.38,258.9,297.04,0.0,6.9,0
17,0.5197111529225138,146.68,0.5063600495028173,0.5022745218725428,0.5485634010429176,0.5509848090790218,0.4956057982221195,0.5224938411143303,0.0,9.98,514.96,576.82,0.0,7.8,0
