generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
12,0.4316243933420958,99.48,0.4691597185375562,0.4595024164895821,0.641017758544509,0.49406547601431794,0.4399611613068081,0.5765341076961679,0.0,4.24,358.28,424.8,0.0,2.88,0
13,0.43983220892497427,128.48,0.5611921167633201,0.58740524483668,0.637706617165657,0.31443302272285817,0.3389245945772861,0.79997603798783,0.0,2.92,491.4,505.32,0.0,2.08,0
14,0.48615357233190976,165.48,0.6554386597201811,0.6126217082194836,0.6335429919462713,0.3522773887568647,0.2514787211930107,0.7638443086763747,0.0,3.36,620.8,696.48,0.0,2.6,0
15,0.39531931098128686,270.16,0.6775176739193907,0.49675740464651674,0.7767012450430038,0.44537424957147775,0.298841255682048,0.6204245879683291,0.0,1.28,1069.68,1090.88,0.0,1.48,0
16,0.4497258499504988,103.48,0.6112702121863534,0.531485609299963,0.6443320594180879,0.3865812607108592,0.3698528454381048,0.5393022039641369,0.0,4.56,390.6,403.12,0.0,3.56,0
17,0.5283691619330735,133.24,0.614108901965508,0.5052759323486982,0.6613810746503228,0.39346520528120627,0.3165613987822352,0.5387899238670222,0.0,4.64,483.48,546.56,0.0,3.56,0
18,0.5373738696658275,105.64,0.5833900521465076,0.42231582417782854,0.7317593284233824,0.21767448999383834,0.3845497851445756,0.48592012140856283,0.0,3.68,382.96,436.0,0.0,1.84,0
19,0.49648807652990934,85.56,0.3850931142541332,0.46923417356702024,0.6433327962885061,0.21953770679363682,0.4930474917454522,0.3665075582621177,0.0,3.6,313.76,351.72,0.0,2.88,0
20,0.5163085256926634,148.96,0.49782482966034247,0.4651787661225699,0.6557111423708359,0.34898798817908405,0.4851995798876451,0.37186961800585894,0.0,5.76,545.64,591.36,0.0,3.12,0
21,0.5558047684390442,374.76,0.43062013316141823,0.514993552508972,0.5576614194941094,0.468444875036192,0.3849198968246128,0.5448470598751625,0.0,12.6,1416.08,1495.08,0.0,10.0,0
22,0.5763275152919327,231.68,0.26026860800604024,0.6406115694077549,0.5699396369588006,0.4564812012989581,0.3499457980518623,0.49564469112565446,0.0,7.48,869.44,952.64,0.0,9.88,0
23,0.5385493344006769,161.4,0.2923733993786373,0.6231967465004833,0.5597401425258542,0.6004874651323329,0.43099057543898467,0.6181791728805819,0.0,4.6,605.52,671.88,0.0,6.24,0
24,0.5259518808599352,113.6,0.30764333352013656,0.5707133315004275,0.5495747205160169,0.6018457132985513,0.41246112066023094,0.6748377747791455,0.0,7.68,395.6,493.2,0.0,6.84,0
25,0.5851597379516806,204.16,0.3194868438917304,0.6914544835544031,0.5680477175363886,0.7209993315046697,0.4680105106888458,0.6883833882267273,0.0,6.76,776.6,820.64,0.0,8.8,0
26,0.5140894246844838,324.12,0.2827831652354728,0.7125090869914359,0.5202343160342311,0.698818168488886,0.40087851178504863,0.6690953846397416,0.0,8.56,1243.6,1292.16,0.0,12.52,0
27,0.5837427533566485,215.64,0.34027569562077387,0.7033091671201813,0.5346823563176256,0.7035908960187766,0.3927984345892736,0.5545321515544209,0.0,10.44,803.68,874.88,0.0,8.52,0
28,0.5030566383924495,71.48,0.28044680741248745,0.7285159318132446,0.6243457265513487,0.7212047983926098,0.3872037635000856,0.6570864771784827,0.0,3.36,257.32,307.76,0.0,2.36,0
29,0.5488216944350487,345.0,0.3390179456023457,0.6353024677000649,0.5875890399336723,0.692968829256631,0.4585901452183028,0.6496148447386538,0.0,6.12,1310.04,1427.28,0.0,7.08,0
30,0.4005483238358284,159.64,0.3674922354751564,0.6463734550263271,0.5104333100557878,0.6301140979002556,0.3634022401800565,0.6504728014934007,0.0,4.96,609.88,634.6,0.0,4.8,0
31,0.6272236396532112,86.32,0.7486873637965286,0.6914905553837599,0.6373871989080331,0.35136367831408905,0.5705699759858427,0.5226357226682056,0.0,2.28,330.4,354.16,0.0,0.76,0
32,0.555393277921346,68.92,0.6193736494368803,0.6137941049493464,0.577804766031555,0.3683066268033352,0.4791474723640656,0.3774628777232813,0.0,9.56,215.76,282.56,0.0,5.88,0
33,0.509056891531323,188.48,0.5933438534043664,0.6241116287207382,0.6673187295407982,0.49856473913918264,0.5932803544048624,0.4229803238040386,0.0,5.2,693.28,777.6,0.0,3.16,0
34,0.6146731885232174,391.64,0.7101422495898896,0.6004550116576497,0.6128283391031081,0.42006198736964984,0.7166028603209156,0.4604390305502272,0.0,4.0,1534.68,1584.08,0.0,2.68,0
35,0.5493478616867733,80.28,0.6821572020171983,0.5323351378934684,0.6248906777163977,0.5710482272017946,0.5331230744228047,0.5597200840303561,0.0,5.52,286.04,326.84,0.0,3.92,0
36,0.5836379798526873,147.48,0.6753660922375455,0.5354173987888661,0.6383542226690632,0.6828081900252551,0.4422524641188583,0.6359656688157006,0.0,8.48,548.92,594.24,0.0,6.8,0
37,0.5472264913074715,61.52,0.6968495505973293,0.5226904345424431,0.635463634193628,0.673772011197023,0.37223875842832144,0.6309347781588592,0.0,2.88,227.76,260.96,0.0,1.44,0
38,0.5750431831799846,140.28,0.6407797607429186,0.5476289029353741,0.5542813178569319,0.7063815209845811,0.389551538927291,0.607869823799617,0.0,9.28,518.76,561.64,0.0,7.12,0
39,0.4964043536685319,216.32,0.8233626587562781,0.603493149905122,0.6994758255815344,0.56335322738906,0.4624323434053556,0.5638359739260141,0.0,2.28,817.4,910.08,0.0,1.48,0
40,0.6087209412652769,80.88,0.7188379470483532,0.6897890972151136,0.6882620787510467,0.41638812212798454,0.6852293246858807,0.5425293336080077,0.0,3.08,307.32,327.92,0.0,1.84,0
41,0.5535278644855616,94.6,0.7349347432441072,0.6792034360022877,0.5496493160630693,0.46394892151742234,0.6574548204276394,0.649041808942141,0.0,6.24,330.0,396.56,0.0,4.16,0
42,0.4923425119485081,52.08,0.8013551990939822,0.7743909291691062,0.7238884093669569,0.4529779381051807,0.8162480029785378,0.7482338678183171,0.0,2.32,197.4,211.64,0.0,1.28,0
43,0.556225067496737,178.16,0.780794648321056,0.665757311013173,0.5932326947046686,0.4428290085608097,0.7750557532755893,0.777711144357694,0.0,8.56,664.64,728.88,0.0,5.8,0
44,0.539512276195817,78.84,0.6918181558412221,0.6349739303562976,0.6897013220273436,0.44530662864030907,0.6268417531902888,0.6915496208891496,0.0,3.96,298.08,316.08,0.0,2.4,0
45,0.4869711358883744,139.88,0.7262865846833452,0.6525212725684226,0.6927341253888831,0.4128199132318352,0.7251568801805375,0.6888619183118777,0.0,2.8,526.72,566.2,0.0,2.04,0
46,0.5719113792601336,169.52,0.6555713277810562,0.6696929559245798,0.5814114904817266,0.44240957503923295,0.698626713526702,0.6960719563774136,0.0,7.48,616.24,658.48,0.0,5.96,0
47,0.5188106567597905,67.44,0.7728163895165782,0.6969155111553232,0.6999295130279991,0.40480385482771764,0.7702763305558317,0.726016092710324,0.0,2.0,261.0,271.68,0.0,1.2,0
48,0.477437990878153,70.16,0.658946249473599,0.5465520473709331,0.6258480149999648,0.43192703855282466,0.691960853483867,0.5644059218676866,0.0,6.88,248.6,269.6,0.0,3.12,0
49,0.5568336560897533,69.56,0.626503619824213,0.7254927625996643,0.6367379547816182,0.44994152052859493,0.6631543117551035,0.6358711701710407,0.0,4.88,255.32,271.28,0.0,2.56,0
