generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.13018152460127783,49.12,0.5888,0.5572,0.5015999999999999,0.392,0.47,0.4828,0.0,10.6,149.36,188.48,0.0,6.12,0
1,0.1395287687965342,25.88,0.5822764536597702,0.5552999482246589,0.48374311559752614,0.44978891338181176,0.611570661950812,0.5845763973185634,0.0,13.32,38.92,76.0,0.0,13.96,0
2,0.14699809772590094,61.2,0.5447975122754456,0.4750685031618554,0.47534104828609686,0.43027474355365425,0.5211589081697092,0.536262873836925,0.0,13.48,174.2,209.64,0.0,13.36,0
3,0.15645947614171224,96.92,0.49020326218968147,0.5090456171615471,0.5299003080937051,0.38964228391780414,0.5774255290114406,0.5570832651994371,0.0,10.72,323.88,379.04,0.0,8.92,0
4,0.14965906354874448,200.96,0.48645228663722057,0.5341387808258511,0.5013385344676295,0.43459630571482966,0.5721935391850783,0.5357207979696679,0.0,9.64,726.12,806.96,0.0,7.44,0
5,0.14411644474303617,170.4,0.47146556608353324,0.6385244681880496,0.5788208487627194,0.5086982246640868,0.4695169178290468,0.3733007362792087,0.0,8.88,628.28,664.64,0.0,7.64,0
6,0.16915309412589324,171.08,0.5159051965412834,0.5699550345617048,0.5858429353120554,0.4967567845365338,0.4699079809524464,0.3889563621574149,0.0,5.56,623.4,693.88,0.0,3.88,0
7,0.1468147518108038,134.64,0.5076529099027526,0.49172513970202675,0.5634291933100178,0.5208292017617654,0.5164428008483027,0.4514217222984842,0.0,10.72,460.8,559.88,0.0,10.4,0
8,0.1481207051801287,156.92,0.41300734920377385,0.584058846623586,0.5369791693505686,0.44452300051927507,0.4669891025575808,0.5049674333501514,0.0,8.8,544.92,656.08,0.0,8.12,0
9,0.13808131417811909,176.32,0.48125688770003305,0.6071208399541554,0.5098641421728818,0.4959668495736221,0.54909551406329,0.5069333098244383,0.0,14.2,629.92,717.52,0.0,9.88,0
10,0.16888511283057908,43.68,0.5907516891857193,0.5563739315909847,0.5864506914119878,0.6596166595516968,0.5296669570519316,0.5085534441193356,0.0,7.96,133.44,186.08,0.0,5.44,0
11,0.1282237040680536,195.4,0.5280731062984797,0.5681963070190182,0.620831347464406,0.5636515422154855,0.48137340467631,0.4558048183747651,0.0,6.16,675.72,832.28,0.0,8.76,0
12,0.13804961947440803,92.0,0.41362478279909193,0.5679772539841845,0.601818967751953,0.3958431162729184,0.5189573641664623,0.4814204417435944,0.0,8.24,319.16,363.28,0.0,6.84,0
13,0.14598735281652936,172.0,0.461284745305902,0.46436600746987927,0.5773178223014785,0.45790491038270464,0.42774721765136564,0.5072920868885042,0.0,5.64,631.68,703.32,0.0,6.04,0
14,0.15148504089391376,141.6,0.4336378823872773,0.4561852702401932,0.5443142791855382,0.4582661247737399,0.4583396580789305,0.4986111300235156,0.0,9.72,492.6,597.92,0.0,8.72,0
15,0.14398909566843632,75.04,0.4266307085459175,0.5870311356861138,0.5699250767736835,0.4338726840197479,0.4882289163841602,0.5847071787518174,0.0,5.52,261.12,301.92,0.0,4.92,0
16,0.17363526278761754,75.56,0.5424908727207577,0.5053242598688457,0.5738341922209809,0.33768725726327015,0.5656993687854777,0.5828019685868292,0.0,7.88,260.2,308.0,0.0,5.76,0
17,0.20968091947122708,140.4,0.5202631247669731,0.4618358030850274,0.5261653103669601,0.47861294300293933,0.560605465766087,0.5507510250626614,0.0,10.64,460.12,613.84,0.0,8.32,0
18,0.17810905959967582,68.88,0.5300479713460313,0.6083770606308276,0.5626344199955595,0.5149296600513003,0.4391924195249993,0.6006959673140237,0.0,9.08,224.4,262.84,0.0,9.16,0
19,0.18265934923600435,135.64,0.4807291799079044,0.5412867098563148,0.5788643830642374,0.42178249689705155,0.5237956757045188,0.5352876740069891,0.0,6.92,500.32,532.48,0.0,7.0,0
20,0.18777306843731964,82.92,0.4248505084021045,0.4761251663828773,0.5230275337061538,0.4893096195184573,0.520462540768882,0.4269939141040593,0.0,8.68,282.24,337.6,0.0,7.48,0
21,0.15113951001981613,109.6,0.4581699992289023,0.6310236657600229,0.5967665912166703,0.4081237129173795,0.5343783632585177,0.3706080344788758,0.0,8.44,392.16,440.2,0.0,4.8,0
22,0.1858769961446234,179.6,0.5773700905952601,0.4886750846459227,0.529027598452743,0.5029696499563295,0.4277704340586211,0.4059967259229853,0.0,6.64,635.04,753.08,0.0,5.0,0
23,0.19832603943939492,152.6,0.5294460413179151,0.507853392697307,0.5512953613617613,0.5320996280318548,0.3317243372976551,0.5927894975827204,0.0,11.4,520.12,612.16,0.0,9.88,0
24,0.2692775839740998,254.56,0.5563834542407284,0.3920495909830055,0.4725388813264058,0.5478036307178995,0.545217621727028,0.45089925112911017,0.0,12.08,930.16,1022.28,0.0,10.6,0
25,0.19319827461728598,438.36,0.6498625542457238,0.4703677568673656,0.46234894042416075,0.5439365982200619,0.6043908985164683,0.5545461632963142,0.0,61.24,461.16,864.72,0.0,836.64,0
26,0.22126975692320616,297.96,0.586411368259502,0.7249008951893454,0.3467163387551254,0.4471457608327375,0.43103604763458536,0.41055708979886396,0.0,49.76,89.68,405.88,0.0,722.6,0
27,0.23280700530322437,103.8,0.4831944122084949,0.6130596792098736,0.4904539519188214,0.40276311761968814,0.5351801520243176,0.4822202256552481,0.0,10.8,334.12,438.24,0.0,7.4,0
