generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12840455455929883,184.04,0.5528000000000001,0.5367999999999999,0.5532,0.4616,0.4844,0.4988,0.0,8.48,667.28,742.2,0.0,5.48,0
1,0.17291602545123058,37.36,0.5732961996887976,0.6370578590617871,0.6112589801037629,0.5822575081763245,0.46438406417530165,0.5065523605842897,0.0,4.76,124.92,141.92,0.0,2.88,0
2,0.1687657631348282,129.84,0.5224666499751145,0.5729504070580288,0.6417618220214679,0.4859454854379264,0.4700868955891673,0.3865137425301263,0.0,2.6,489.16,517.36,0.0,2.12,0
3,0.24939399089332479,107.12,0.5263581625775564,0.479189463284347,0.5779927667857284,0.48149359129382524,0.5805075968857972,0.395593112889649,0.0,6.44,354.16,470.84,0.0,5.2,0
4,0.2787371708216164,192.92,0.4458798133590428,0.4525704332845386,0.6481860422127932,0.5769601124484801,0.5790483253212243,0.2831979661775682,0.0,2.84,729.64,766.12,0.0,4.6,0
5,0.26540668331904516,87.28,0.43731500769599413,0.5029647813607023,0.6573693475513082,0.6541371908775815,0.578852154682193,0.3243276103490739,0.0,1.96,329.76,356.92,0.0,2.64,0
6,0.3197863665322604,143.44,0.4433694187712211,0.5893946767527874,0.576082359464826,0.5529932072963085,0.510910472824029,0.4430839304804312,0.0,8.88,527.52,571.32,0.0,8.72,0
7,0.3802641068809126,155.84,0.3765076981495634,0.5526485398702597,0.6076105112074837,0.5454081903351966,0.7080831066910958,0.482969644723034,0.0,2.76,594.92,619.04,0.0,4.56,0
8,0.37674769044894196,201.28,0.42367706181477843,0.5926815899501758,0.533844288828892,0.5940412164496551,0.6333829874027976,0.4959835798449747,0.0,5.84,757.4,826.04,0.0,6.96,0
9,0.39185156774524466,106.16,0.4558857506357312,0.6202519023069096,0.5849380991208407,0.5171396552612636,0.591284342138731,0.5819959557340577,0.0,5.4,370.84,451.12,0.0,4.84,0
10,0.45738970200420453,88.0,0.49551136732503065,0.5912263997624391,0.5371228115035498,0.3754169433296182,0.42125779682513176,0.6742562173167879,0.0,8.24,315.04,357.24,0.0,4.92,0
11,0.4188549601318137,142.64,0.5540154880737856,0.5620552789203827,0.508716582138951,0.41820984247677473,0.41365668730633987,0.6309955803547976,0.0,7.32,508.12,591.0,0.0,6.32,0
12,0.4695111648770716,75.28,0.6700018801032583,0.6128553328768228,0.6277276630215044,0.3968758003064535,0.4013818931964488,0.6750586885648673,0.0,2.48,266.8,325.88,0.0,1.52,0
