generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
12,0.5032124910018881,156.44,0.48101468984682655,0.5995797308025118,0.48028361018821314,0.4219144700741536,0.4837601694472717,0.5301950309059259,0.0,10.96,566.34,627.12,0.0,9.4,0
13,0.4459284367583492,125.04,0.5054474153245782,0.5516988056091311,0.5552291146615704,0.4072107932983174,0.5823309474075732,0.5418979790756141,0.0,9.58,443.7,497.14,0.0,7.5,0
14,0.4706478611022648,73.34,0.5262409074249166,0.556313899355014,0.6214008364275052,0.44178398545853637,0.5376892370184794,0.5454667049967684,0.0,5.48,261.66,280.62,0.0,3.78,0
15,0.5145746480234886,96.62,0.49386055739379614,0.5722093175918435,0.5019982678577264,0.44263148590871665,0.5410938260196715,0.49484800358286735,0.0,12.34,316.34,382.14,0.0,9.5,0
16,0.5228412246515745,85.22,0.5192903325854065,0.56533458316547,0.51753938596654,0.4083751581524022,0.4943873011685588,0.44235912223401014,0.0,12.1,273.42,338.5,0.0,9.3,0
17,0.49850240244211563,123.28,0.4728633830416068,0.586911051157751,0.6081182634779967,0.35693964626158575,0.4835763991837957,0.5109874430103585,0.0,5.8,456.36,483.06,0.0,5.6,0
18,0.512587447009373,113.3,0.48116121026996717,0.541944898467671,0.5255656732275292,0.4880750426372485,0.4172697250971407,0.5128854855222851,0.0,12.92,382.1,439.48,0.0,11.48,0
19,0.5527203535058863,102.96,0.5366968197491562,0.46072837348245516,0.5218628381798834,0.5064552308576438,0.5196419673797297,0.49367377008085184,0.0,11.84,324.76,415.54,0.0,9.78,0
20,0.5280208982609955,108.88,0.5676458390792573,0.5151013659845608,0.5806838999413807,0.502228474715731,0.4606006570960378,0.5491633927739575,0.0,8.66,378.62,429.6,0.0,7.98,0
21,0.5636751737973715,81.46,0.5375689908845477,0.5565479654550072,0.5225367202208343,0.5136618957990193,0.47720667211982537,0.4493863840082028,0.0,7.9,271.84,324.42,0.0,5.88,0
22,0.5415459561717523,126.02,0.5670069771260732,0.556789853867524,0.5810049029884952,0.47305842713479074,0.548708134271913,0.48839408468785167,0.0,8.66,450.84,499.4,0.0,7.02,0
23,0.5414298083028645,192.3,0.5285209381633388,0.4500439087974925,0.5496189499089487,0.5231255276651876,0.5025478863321984,0.5130136550165444,0.0,26.38,200.1,370.68,0.0,365.86,0
24,0.5297363456483236,153.38,0.5911303054262007,0.6046247096590974,0.5680982452952879,0.4864052988886703,0.5109257983040536,0.47441786513494366,0.0,10.24,547.22,629.14,0.0,9.52,0
25,0.6095710964079053,134.38,0.4990307311257691,0.5259932455426233,0.5403759845524603,0.5336533181432522,0.4035136179588137,0.46477511666251803,0.0,13.28,458.68,531.92,0.0,9.32,0
26,0.5855084388953349,156.08,0.514394643779728,0.5414416382117995,0.5421005211537184,0.4420507716579256,0.47222396392824334,0.45453861093217945,0.0,9.26,557.78,637.02,0.0,8.0,0
27,0.6097513609447989,76.12,0.6071630302883334,0.5760106172802957,0.5548662882791788,0.471818641718369,0.4847009099294724,0.5065387162543956,0.0,10.96,246.86,301.76,0.0,9.32,0
28,0.5611320243051658,256.34,0.5449915128452709,0.5342193468378347,0.5046112440225777,0.5218481134129742,0.4812143158424461,0.5220720041373255,0.0,30.72,340.16,571.66,0.0,436.92,0
29,0.5731588694204249,145.44,0.5012625501504425,0.45974024506939315,0.5332893272330018,0.4655303742091017,0.4968676220847311,0.5056403476467625,0.0,7.32,511.06,565.94,0.0,7.46,0
30,0.5364282625790308,90.36,0.5603199311795766,0.543708115011804,0.548282472443499,0.4641400477613988,0.5649945358842896,0.5183098841885604,0.0,10.46,311.2,348.64,0.0,9.18,0
31,0.5400719976518379,95.46,0.4779206138630764,0.5569451582209726,0.5102576494342252,0.522077376825161,0.501732549980524,0.546156897882427,0.0,8.8,322.88,380.62,0.0,6.96,0
32,0.5899024758854771,167.02,0.521464306883113,0.4432586323207046,0.5193052956606767,0.6451516192263265,0.38971801901472575,0.5659611402243416,0.0,9.94,600.56,671.82,0.0,7.6,0
33,0.5287617125017607,130.18,0.5333212666213614,0.5995150986997803,0.5989246156174659,0.5555225207163911,0.46386271412688307,0.4701607346384665,0.0,6.52,473.08,531.36,0.0,5.54,0
34,0.6118825323846351,112.8,0.5737049073741093,0.5505942842026965,0.5396032886311937,0.49036895315673995,0.40412426905184984,0.46661798174434305,0.0,11.08,370.64,475.78,0.0,9.42,0
35,0.5697707308987549,107.52,0.4946215396206622,0.47107488355446137,0.6187486892214532,0.5020811942357166,0.44961458868569454,0.510709235432419,0.0,5.46,390.9,438.4,0.0,4.46,0
36,0.5425811879419666,93.08,0.5554818270543315,0.487101355396164,0.5345085312946423,0.501053982050507,0.4585156347349655,0.4911939362581343,0.0,8.28,319.68,372.62,0.0,6.46,0
37,0.5399629008996228,219.7,0.5561041410914982,0.4966389781662044,0.5271355195504015,0.46800256628573605,0.5700434838143041,0.46220118833220597,0.0,31.1,245.24,438.46,0.0,401.26,0
38,0.6156489786486954,131.66,0.596527401544596,0.41675550042625703,0.5663839039508519,0.47309946810139,0.5397896362759633,0.5090131906124824,0.0,8.86,447.32,545.3,0.0,8.16,0
39,0.5572558752367953,257.96,0.5822532649073575,0.5600308056007921,0.5551862925481762,0.49563390623178416,0.5306011592028994,0.4623040103916523,0.0,7.46,961.88,1019.54,0.0,6.86,0
40,0.5009081518332432,110.08,0.5233799228480466,0.43906310293299616,0.556312590811427,0.5185923373382338,0.5554722094532587,0.49524696468694657,0.0,8.1,386.7,451.32,0.0,7.92,0
41,0.6183179502373272,63.02,0.535570942945842,0.4681243885220072,0.5015635589557031,0.537242022760052,0.42289375253220945,0.5347206068981732,0.0,10.96,196.28,238.18,0.0,8.7,0
42,0.5955215562793417,92.5,0.5030540808958861,0.5155955346935877,0.5683790943705448,0.49498106306472367,0.4432576367070402,0.5264415465912209,0.0,6.76,329.4,377.56,0.0,4.44,0
43,0.6132978849179458,109.78,0.47449559410187786,0.4414319191892752,0.5591327370873449,0.5224970084703336,0.4803384020353565,0.48020124653486396,0.0,6.86,391.26,440.28,0.0,5.52,0
44,0.5299105987155311,136.42,0.3987850595506004,0.45829836337160024,0.584995194752792,0.5133221894956573,0.4999712250366726,0.5176053384863063,0.0,6.38,488.66,532.44,0.0,5.6,0
45,0.6011628768112868,50.3,0.46848618023965427,0.5061956762657528,0.5692431629008571,0.4914561251033937,0.5052686330953593,0.5579691094837719,0.0,11.76,143.44,171.02,0.0,10.64,0
46,0.5878826024930528,100.84,0.5075588424411999,0.4200225337201591,0.6779697933423701,0.4696088778538048,0.5178575017274496,0.47703337947914726,0.0,6.58,356.84,408.42,0.0,4.86,0
47,0.5818706067037998,100.56,0.5369138512699476,0.5073893721128205,0.6246732224607896,0.4781322695606359,0.5390164106592096,0.5836842727454346,0.0,7.86,332.74,447.96,0.0,6.34,0
48,0.611693830041363,107.2,0.6028665866779513,0.562123576330003,0.5591055669390363,0.5422408008006707,0.5203344073324532,0.5094270935723003,0.0,10.44,362.44,417.68,0.0,9.3,0
49,0.566645142182011,112.1,0.49853299645216465,0.4471663947578437,0.5745943904422485,0.45038965553647,0.5070336514613585,0.48044298396559265,0.0,9.3,387.98,452.66,0.0,7.0,0
