generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.129914561028462,64.0,0.5528,0.5804,0.4548,0.45120000000000005,0.428,0.49559999999999993,0.0,13.4,190.2,227.36,0.0,12.68,0
1,0.15082265793486227,146.96,0.45198521981272266,0.5325348661596576,0.5758461089209319,0.42331664301114075,0.5418368655766641,0.5018707572877403,0.0,5.2,545.92,583.6,0.0,5.8,0
2,0.15890310531238125,96.8,0.6339862100503446,0.42756442355730684,0.6177311465498362,0.49882325619270845,0.3987685394002483,0.4740250875337624,0.0,7.16,343.12,374.48,0.0,4.88,0
3,0.18317125696475284,88.56,0.5432246723216552,0.47371567968680695,0.559866859694178,0.43016855207999927,0.45498210710109843,0.5028593831314133,0.0,9.36,285.68,390.64,0.0,5.68,0
4,0.19779493754596175,86.6,0.5371069273591824,0.5588441665099022,0.6311940234742435,0.4971263952940324,0.55495796358151,0.5249557585508453,0.0,2.6,328.2,349.0,0.0,1.8,0
5,0.2460102390080905,81.04,0.42804152031344983,0.5224384054857554,0.6057229541871965,0.442109934754126,0.4881184527633494,0.49981755825007695,0.0,4.56,282.48,338.76,0.0,4.88,0
6,0.3039635864805341,111.0,0.4626645699744803,0.4671384794425497,0.5827271092991825,0.4366952204625603,0.4786712779363607,0.5511871931529537,0.0,5.8,388.96,460.72,0.0,4.6,0
7,0.22533538797447045,87.32,0.5478913976601197,0.5544217910104061,0.46458849929668417,0.5149629388974039,0.4727475716263313,0.527609968279362,0.0,9.84,296.6,349.8,0.0,7.2,0
8,0.27558737650121007,55.2,0.4729322618844696,0.6060781941667588,0.4083483126946728,0.4804893255014911,0.5053874581595779,0.5998664974696954,0.0,18.56,132.6,179.2,0.0,17.64,0
9,0.2652386635558089,462.52,0.508136208049872,0.4591234415536871,0.4376406962460793,0.5022731148620623,0.5737068088119708,0.4924682679645208,0.0,59.0,545.36,939.92,0.0,854.08,0
10,0.322249778179959,208.72,0.5481732960667582,0.4456196746305077,0.48781687752245956,0.4779214456315474,0.49986035333033535,0.5801930675698356,0.0,12.48,756.44,832.4,0.0,9.0,0
11,0.3037488817984488,280.08,0.4514899247133142,0.6164525295201081,0.5446714832898197,0.5152369144237045,0.49208487728899014,0.5469729796984253,0.0,5.84,1057.24,1137.6,0.0,5.88,0
12,0.24185799089491714,141.92,0.4011497802687915,0.6069563807237564,0.6254393193204284,0.5229499062458202,0.4760807641340331,0.6040673061770965,0.0,6.6,517.64,555.48,0.0,5.32,0
13,0.28602825503809814,84.48,0.49320379234235373,0.5250809849176603,0.542446440738727,0.3971253917720731,0.44983494021175585,0.52779651317457,0.0,9.04,290.24,334.08,0.0,6.2,0
14,0.29318490931612456,119.88,0.5647952483979494,0.4705815104654538,0.5200249304222286,0.5186664855885375,0.5096802989961396,0.4404372915307697,0.0,12.2,398.04,471.88,0.0,9.24,0
15,0.33594486395742523,97.48,0.502905964810767,0.601176437943338,0.5160771584229193,0.5035393069834191,0.47150418810806033,0.4610146787164194,0.0,13.2,319.72,369.08,0.0,9.28,0
16,0.40342741185656084,81.44,0.6419636998175682,0.6356074023315361,0.5539110211655001,0.5475777740539866,0.5496446077548776,0.5310063256981751,0.0,8.4,287.32,312.56,0.0,5.44,0
17,0.4019110256422985,177.36,0.49070364580581227,0.5504798104119507,0.494559657577001,0.511422294728347,0.4480852135354361,0.518276109844719,0.0,10.04,631.84,692.8,0.0,7.64,0
18,0.3374005912626773,72.0,0.4862365846922039,0.48885340682323497,0.6268641649244441,0.42039150107334217,0.5170904151661755,0.5169252417855952,0.0,4.84,252.56,281.68,0.0,4.08,0
19,0.316760784462569,63.0,0.5668195881220155,0.5417971933623918,0.5322621750056237,0.4489459528090311,0.5754199378779075,0.5349533708838955,0.0,10.44,202.56,250.44,0.0,9.0,0
20,0.40918925005305845,134.36,0.5267259668453022,0.47012681685988683,0.579794440067463,0.5016212934330239,0.49652204228472885,0.5645557464817125,0.0,7.48,457.88,560.48,0.0,7.32,0
21,0.40617355653833065,205.8,0.5588591627419303,0.5412632798457048,0.5695562213009187,0.4850515429216056,0.4826763323827816,0.5410864562625788,0.0,9.72,725.92,848.48,0.0,8.16,0
22,0.3672942438913383,101.04,0.3823865317931079,0.48740115894935665,0.5826757888444588,0.5224111332604838,0.4711794894771333,0.513497569728791,0.0,9.8,344.76,398.8,0.0,8.56,0
23,0.3414489666899202,122.08,0.5200466052372044,0.5353278441184728,0.6266744817617946,0.5236711733592921,0.418059846630261,0.5298776248595458,0.0,5.64,444.44,496.08,0.0,2.96,0
24,0.3400648282126486,63.36,0.5057579696465196,0.5758307897661156,0.44249941174743385,0.4838694266341851,0.4592762159710017,0.4881612652111426,0.0,16.08,176.88,221.0,0.0,14.12,0
25,0.35098408130859027,99.64,0.46860270090920586,0.6504557639344006,0.536966221946161,0.4373548358496015,0.4611286445642466,0.5552837696481703,0.0,9.04,347.2,387.24,0.0,7.88,0
26,0.5269261586915869,93.16,0.505663125487648,0.6061725193862192,0.5190267850146153,0.4621845404910503,0.552615581195526,0.5318827724440969,0.0,6.88,334.12,367.52,0.0,4.68,0
27,0.44757551385842453,111.64,0.5618181864708283,0.6063225042528246,0.5445193097466575,0.5286984853508919,0.5868679059775594,0.4275963587588333,0.0,10.44,381.2,442.36,0.0,9.8,0
28,0.47074661199968304,73.64,0.4982803346759942,0.5125481251948351,0.5363781607589126,0.33298357393039785,0.56175347125708,0.5116412695129626,0.0,12.96,224.6,287.4,0.0,11.04,0
