lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
98365ded-e7f,generation_-1,95b1bd1d,0.0,0.0,0.0,0,,0.78,0.07,0.51,0.18,0.14,0.76,0,0,0,0,0,0,0
98365ded-e7f,generation_0,95b1bd1d,-0.043333333333333335,0.033333333333333326,0.0,3,0.0,0.78,0.07,0.51,0.18,0.14,0.76,0,0,10,15,0,0,0
2afa478e-b05,generation_-1,7bcc2d81,0.0,0.0,0.0,0,,0.11,0.56,0.73,0.87,0.47,0.68,0,0,0,0,0,0,0
2afa478e-b05,generation_0,7bcc2d81,0.27423295454545454,0.1314204545454545,0.0,176,0.0,0.11,0.56,0.73,0.87,0.47,0.68,0,5,677,691,0,0,0
2afa478e-b05,generation_1,78b9a441,0.01560102960102959,0.15120205920205917,0.0,3,0.0,0.11,0.49,0.67,0.97,0.27,0.76,0,0,8,13,0,0,0
2afa478e-b05,generation_1,dbb0717c,0.2750775193798449,0.13155038759689922,0.15120205920205917,129,0.0,0.22999999999999998,0.68,0.725,0.765,0.44999999999999996,0.795,0,11,475,499,0,0,0
2afa478e-b05,generation_1,4563544a,0.33067186786203745,0.24928343421653718,0.1413762233994792,199,0.0,0.11,0.56,0.73,0.87,0.47,0.68,0,3,651,778,0,0,0
2afa478e-b05,generation_1,addaae6e,0.33236705264672034,0.24954423187571917,0.17734529367183186,158,2.0,0.11,0.56,0.73,0.87,0.47,0.68,0,1,650,624,0,0,0
2afa478e-b05,generation_1,26bfc78f,0.180021557486631,0.19533723262032082,0.1953950282228037,17,3.0,0.11,0.56,0.73,0.87,0.47,0.68,0,0,69,67,0,0,0
2afa478e-b05,generation_1,939bec4b,0.2720637019230769,0.22725240384615378,0.19538346910230714,192,4.0,0.52,0.81,0.94,0.38,0.44,0.58,0,0,772,767,0,0,0
2afa478e-b05,generation_1,55ad9e7b,-0.09333333333333334,0.013333333333333327,0.20069495822628158,3,4.0,0.11,0.56,0.73,0.87,0.47,0.68,0,0,16,16,0,0,0
2afa478e-b05,generation_2,8bdf1b0e,0.27490853658536585,0.13152439024390242,0.0,164,0.0,0.11,0.56,0.73,0.87,0.47,0.68,0,3,654,640,0,0,0
2afa478e-b05,generation_2,1f0dcadc,0.20170924574209248,0.10487834549878343,0.13152439024390242,411,0.0,0.11,0.56,0.73,0.87,0.47,0.68,0,11,1664,1617,0,0,0
2afa478e-b05,generation_2,570ff367,-0.03520509565592636,0.22958980868814727,0.11820136787134292,2,2.0,0.11,0.56,0.73,0.87,0.47,0.68,0,0,11,12,0,0,0
2afa478e-b05,generation_2,11f0667b,0.014794904344073628,0.24958980868814726,0.15533084814361103,2,3.0,0.11,0.56,0.73,0.87,0.47,0.68,0,0,11,11,0,0,0
2afa478e-b05,generation_2,87d1f711,-0.030833333333333338,0.03833333333333333,0.17889558827974508,3,3.0,0.11,0.56,0.73,0.87,0.47,0.68,0,0,13,12,0,0,0
2afa478e-b05,generation_2,639ef028,0.17104490434407366,0.29208980868814727,0.15078313729046272,4,3.0,0.11,0.56,0.73,0.87,0.47,0.68,0,0,18,16,0,0,0
2afa478e-b05,generation_2,97f7fe3a,0.22274944979861905,0.3000443541426927,0.1743342491900768,11,4.0,0.11,0.56,0.73,0.87,0.47,0.68,0,0,47,38,0,0,0
