lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
98b97201-e10,generation_-1,d7b9ff96,0.0,0.0,0.0,0,,0.47,0.56,0.25,0.18,0.53,0.31,0,0,0,0,0,0,0
98b97201-e10,generation_0,d7b9ff96,0.10302521008403362,0.0699159663865546,0.0,17,0.0,0.47,0.56,0.25,0.18,0.53,0.31,16,18,57,2,0,0,0
32767e85-f34,generation_-1,42256189,0.0,0.0,0.0,0,,0.24,0.75,0.5,0.05,0.89,0.49,0,0,0,0,0,0,0
32767e85-f34,generation_0,42256189,-0.09333333333333334,0.013333333333333327,0.0,3,0.0,0.24,0.75,0.5,0.05,0.89,0.49,0,0,12,14,0,0,0
b09ee0d5-929,generation_-1,384807f2,0.0,0.0,0.0,0,,0.74,0.7,0.9,0.27,0.81,0.22,0,0,0,0,0,0,0
b09ee0d5-929,generation_0,384807f2,0.26857798165137614,0.1305504587155963,0.0,545,0.0,0.74,0.7,0.9,0.27,0.81,0.22,0,0,1821,2177,0,0,0
27686e30-8e9,generation_-1,16c63835,0.0,0.0,0.0,0,,0.42,0.31,0.28,0.85,0.09,0.6,0,0,0,0,0,0,0
27686e30-8e9,generation_0,16c63835,0.07921568627450978,0.06039215686274508,0.0,17,0.0,0.42,0.31,0.28,0.85,0.09,0.6,17,12,48,0,0,0,0
9f759c4a-330,generation_-1,d7e5ea1a,0.0,0.0,0.0,0,,0.43,0.51,0.95,0.9,0.75,0.83,0,0,0,0,0,0,0
9f759c4a-330,generation_0,d7e5ea1a,0.2667333333333333,0.13026666666666664,0.0,1125,0.0,0.43,0.51,0.95,0.9,0.75,0.83,0,27,3820,4449,0,0,0
b8425eab-9fc,generation_-1,ae182e3e,0.0,0.0,0.0,0,,0.04,0.29,0.04,0.47,0.48,0.25,0,0,0,0,0,0,0
