generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.13061179622508268,179.96,0.374,0.5791999999999999,0.4892,0.4656,0.4832,0.5916,0.0,12.24,646.12,708.48,0.0,10.04,0
1,0.15313675726068196,144.56,0.4453274984074897,0.651825862014799,0.7250829790389273,0.4740919981045261,0.40299079259915727,0.47012485370996465,0.0,2.28,547.48,582.2,0.0,2.88,0
2,0.1822384317598652,189.2,0.4474523657710862,0.575390902025636,0.7151690463335818,0.4411843006582981,0.3844471131195862,0.5331703278309154,0.0,1.76,706.04,760.68,0.0,2.2,0
3,0.20726073831689043,87.76,0.6029792801794369,0.5294333203128607,0.7630468222206832,0.4153001576625705,0.24908693053541156,0.6440533456422822,0.0,2.12,334.8,356.8,0.0,1.04,0
4,0.2526229411175266,69.28,0.6875450170566575,0.5635415686301485,0.829429276688283,0.5377155627480221,0.2699001761263138,0.5987139878555279,0.0,2.0,268.0,275.24,0.0,1.36,0
5,0.2721517110792168,93.48,0.6151878041676373,0.638780356994033,0.7788995262561547,0.5695770597150177,0.3782125993592959,0.5673984276518802,0.0,2.52,361.44,377.44,0.0,1.8,0
6,0.25105033956308004,72.12,0.5212418109905795,0.7031863671196713,0.7532607114313943,0.5999576678991548,0.33325860758873105,0.474131824165375,0.0,1.32,260.28,320.68,0.0,1.08,0
7,0.33349400348399577,73.0,0.5167422420925467,0.7476552872012985,0.7627427841642682,0.522300280176193,0.2742047414933468,0.40376343363044126,0.0,1.2,280.96,288.96,0.0,1.4,0
8,0.38191319910407645,70.56,0.5250831707226153,0.6922549860846056,0.7918753164112866,0.547869477996943,0.20505066069067046,0.4201162278097572,0.0,0.2,276.2,287.08,0.0,0.96,0
9,0.370226578736614,54.32,0.5966418114571568,0.6494922648725272,0.7938578476359832,0.4839023048260166,0.22468198509293721,0.4577200681645111,0.0,1.0,206.92,220.8,0.0,0.56,0
10,0.43134002512387914,86.12,0.6079742878205466,0.5798573195958674,0.7151629997709843,0.4984736186098416,0.29024811928912675,0.45632359037346615,0.0,2.48,323.24,353.72,0.0,2.24,0
11,0.4803798190180236,70.32,0.5132378593076857,0.6826368415472619,0.7596385891739138,0.4504119018743985,0.2063085047238158,0.4019993689266937,0.0,3.56,262.64,272.0,0.0,3.36,0
12,0.3917980263205585,130.48,0.625970945279425,0.6716337603328135,0.8063360035732609,0.5460205210831423,0.21971005532029902,0.6110694841023488,0.0,2.08,512.52,522.08,0.0,1.2,0
13,0.479155711700961,39.08,0.5038619530358183,0.6629588168680217,0.7460533290917639,0.4936324743120647,0.31344751030158885,0.625819768930133,0.0,3.48,137.0,165.8,0.0,2.04,0
14,0.4281329109328709,176.44,0.4611468401060235,0.8194132349948238,0.840385647136778,0.6133433695281075,0.17065277216643143,0.744710381160922,0.0,0.72,690.8,711.8,0.0,1.8,0
15,0.4813031461817561,81.04,0.6329940059467934,0.7607422860953758,0.7063279056313564,0.6302806950913734,0.16209828101648344,0.6668275223350322,0.0,3.0,310.44,323.68,0.0,2.28,0
16,0.3846758415747034,120.84,0.6353315665058945,0.6485588242000574,0.6514705463643696,0.5789289207926273,0.1683677301139427,0.5599181812911519,0.0,2.44,465.4,490.92,0.0,1.64,0
17,0.4598871192990528,125.32,0.6138671924099605,0.6742390128948474,0.7163862635023878,0.50684337975136,0.12267570237514654,0.6758229172333015,0.0,0.76,478.88,505.28,0.0,1.96,0
18,0.5496860567497412,152.68,0.6968780878166331,0.7146508011207829,0.6826825763076692,0.5565265166979123,0.0982223120866205,0.6905889687356508,0.0,0.16,582.52,641.32,0.0,0.8,0
19,0.4436645452973492,82.68,0.4970510275857453,0.6750056667408613,0.6846691896875337,0.3985654394362311,0.2647468087038288,0.5727149684560812,0.0,2.72,316.04,334.64,0.0,2.56,0
20,0.3762110875625882,51.56,0.4589302962573287,0.7067906373346957,0.7176178105283946,0.478049258198826,0.27769874616870444,0.5111884341923743,0.0,4.24,182.68,203.12,0.0,3.64,0
21,0.5525734058599688,96.48,0.5748106869954706,0.7772652363451897,0.594391507812455,0.47202114515784155,0.2541287512561022,0.41196297959658834,0.0,3.6,364.92,385.44,0.0,2.48,0
22,0.5455140268758818,83.52,0.49246993145999163,0.6787437099024135,0.5988637016407452,0.4411190470753858,0.30133683657803323,0.3111966241335951,0.0,4.24,311.0,331.48,0.0,3.16,0
23,0.5175580960874991,107.8,0.48701757187409456,0.7450192137313617,0.6354697104526135,0.4704399314480562,0.2453688050321577,0.3365083865439145,0.0,3.04,411.72,433.48,0.0,2.52,0
24,0.4693779800096752,183.56,0.5048358792115831,0.7510578784545046,0.6744025106610938,0.5317886634963713,0.2019661483618416,0.32885176632442525,0.0,0.48,685.12,790.64,0.0,2.68,0
25,0.5207637658611233,146.84,0.37361505511114906,0.6727671165262953,0.5893079976898354,0.5030962481918743,0.2854447433058517,0.3638915466144003,0.0,3.92,540.24,588.28,0.0,4.16,0
26,0.5233383225612183,103.68,0.48052285487252383,0.7228133119151408,0.5901678779733913,0.5012795020458289,0.23681903931659334,0.405250270831346,0.0,4.76,382.12,415.96,0.0,4.44,0
27,0.5271819314581507,179.8,0.5175431821951825,0.729671633880724,0.6426637310311551,0.515298315306974,0.23135965313597842,0.4302324782071476,0.0,2.2,703.64,715.08,0.0,1.36,0
28,0.5247517443756502,165.28,0.6675116623681354,0.7394639552879007,0.6588284100382775,0.5380210508716655,0.18119968750677296,0.46493162069445754,0.0,0.08,647.24,677.2,0.0,0.4,0
29,0.5270595784084597,129.0,0.6352006726771663,0.7301683821115985,0.6362911784216593,0.5253844633564634,0.1511285947169772,0.5049473188388104,0.0,2.44,466.68,545.16,0.0,3.44,0
30,0.4929885286493105,102.68,0.6708737308202838,0.7569072305214667,0.6078564911372957,0.536417515657231,0.19351469267124713,0.544198266188988,0.0,2.24,393.0,409.76,0.0,1.08,0
31,0.4993883553076946,148.64,0.6831307354608407,0.698564731401805,0.5301719029312825,0.5127995034546469,0.1731163959442143,0.5545250099722341,0.0,4.84,570.48,594.92,0.0,2.8,0
32,0.5723860509381133,187.4,0.8295477000692162,0.6801939272082815,0.5296909202442903,0.6335734772451557,0.09720358449665138,0.6448963296768444,0.0,5.12,723.28,748.72,0.0,3.76,0
33,0.44607724432060253,191.24,0.8432751237337304,0.7188251995719991,0.5833244118484476,0.6461455048358451,0.09286729118737319,0.6793315489504863,0.0,1.48,756.12,772.36,0.0,0.64,0
34,0.5051313512076142,151.28,0.8162991916128202,0.7595333890182314,0.5712100933382979,0.6617808020237596,0.10094391498201805,0.664332839076343,0.0,4.6,583.52,618.56,0.0,2.92,0
35,0.5481672290026338,114.04,0.7552544323660587,0.7259162099435774,0.5298400357033644,0.6159348838638415,0.10132069920449485,0.5689115855571006,0.0,4.28,417.08,447.04,0.0,2.4,0
36,0.5685375471484224,127.2,0.8233447303217833,0.65879601643056,0.582274539145719,0.6376071199459699,0.1047191259996654,0.5476984292221958,0.0,3.6,489.4,515.0,0.0,1.96,0
