lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
20ac3d8f-332,generation_-1,6a235a97,0.0,0.0,0.0,0,,0.03,0.71,0.45,0.33,0.96,0.34,0,0,0,0,0,0,0
20ac3d8f-332,generation_0,6a235a97,0.16181372549019607,0.0895098039215686,0.0,102,0.0,0.03,0.71,0.45,0.33,0.96,0.34,90,58,459,26,0,0,0
8584edb4-e75,generation_-1,4584b057,0.0,0.0,0.0,0,,0.51,0.89,0.09,0.39,0.65,0.51,0,0,0,0,0,0,0
8584edb4-e75,generation_0,4584b057,0.010833333333333334,0.04166666666666665,0.0,6,0.0,0.51,0.89,0.09,0.39,0.65,0.51,6,2,24,2,0,0,0
34db7ab1-abe,generation_-1,8f9f3ea3,0.0,0.0,0.0,0,,0.42,0.83,0.57,0.12,0.02,0.88,0,0,0,0,0,0,0
34db7ab1-abe,generation_0,8f9f3ea3,0.2662856012658228,0.13019778481012656,0.0,1264,0.0,0.42,0.83,0.57,0.12,0.02,0.88,0,22,5059,5008,0,0,0
4618feff-608,generation_-1,7628f148,0.0,0.0,0.0,0,,0.47,0.82,0.53,0.14,0.27,0.39,0,0,0,0,0,0,0
4618feff-608,generation_0,7628f148,0.024375,0.04374999999999999,0.0,8,0.0,0.47,0.82,0.53,0.14,0.27,0.39,0,1,35,32,0,0,0
8224f0fb-42a,generation_-1,e0d456e0,0.0,0.0,0.0,0,,0.3,0.98,0.44,0.37,0.92,0.94,0,0,0,0,0,0,0
8224f0fb-42a,generation_0,e0d456e0,-0.005312500000000003,0.026874999999999993,0.0,16,0.0,0.3,0.98,0.44,0.37,0.92,0.94,15,9,57,2,0,0,0
f6591fb9-72e,generation_-1,b1408764,0.0,0.0,0.0,0,,0.16,0.43,0.32,1.0,0.76,0.58,0,0,0,0,0,0,0
f6591fb9-72e,generation_0,b1408764,0.11833333333333333,0.07666666666666666,0.0,15,0.0,0.16,0.43,0.32,1.0,0.76,0.58,14,11,51,0,0,0,0
d08b186a-f6d,generation_-1,c9c64d8d,0.0,0.0,0.0,0,,0.07,0.91,0.5,0.09,0.06,0.88,0,0,0,0,0,0,0
d08b186a-f6d,generation_0,c9c64d8d,0.2690625,0.130625,0.0,320,0.0,0.07,0.91,0.5,0.09,0.06,0.88,0,7,1232,1264,0,0,0
1d61ec9e-7d9,generation_-1,18d10332,0.0,0.0,0.0,0,,0.84,0.41,0.69,0.55,0.68,0.59,0,0,0,0,0,0,0
