lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
857797a6-ce6,generation_-1,fcb9d041,0.0,0.0,0.0,0,,0.49,0.59,0.65,0.47,0.23,0.08,0,0,0,0,0,0,0
857797a6-ce6,generation_0,fcb9d041,0.2692763157894737,0.13065789473684208,0.0,380,4.0,0.49,0.59,0.65,0.47,0.23,0.08,0,6,1576,1507,0,0,0
857797a6-ce6,generation_1,389d4e64,0.2135930735930736,0.10978354978354976,0.0,231,0.0,0.5349999999999999,0.7,0.735,0.265,0.235,0.36,0,0,883,927,0,0,0
13395e2c-3fa,generation_-1,94a7d832,0.0,0.0,0.0,0,,0.2,0.95,0.46,0.64,0.85,0.93,0,0,0,0,0,0,0
13395e2c-3fa,generation_0,94a7d832,0.04588235294117648,0.04705882352941175,0.0,17,4.0,0.2,0.95,0.46,0.64,0.85,0.93,17,5,83,0,0,0,0
aa0c0df2-31d,generation_-1,7d250916,0.0,0.0,0.0,0,,0.85,0.93,0.15,0.26,0.62,0.98,0,0,0,0,0,0,0
aa0c0df2-31d,generation_0,7d250916,0.19669642857142858,0.10410714285714284,0.0,56,4.0,0.85,0.93,0.15,0.26,0.62,0.98,49,39,161,7,0,0,0
7af1bdfd-39d,generation_-1,4709e144,0.0,0.0,0.0,0,,0.88,0.6,0.12,0.75,0.8,0.25,0,0,0,0,0,0,0
7af1bdfd-39d,generation_0,4709e144,0.041388888888888885,0.04944444444444444,0.0,9,4.0,0.88,0.6,0.12,0.75,0.8,0.25,9,6,30,0,0,0,0
0d9b7a2a-382,generation_-1,1beb938f,0.0,0.0,0.0,0,,0.8,0.39,0.04,0.37,0.29,0.38,0,0,0,0,0,0,0
0d9b7a2a-382,generation_0,1beb938f,0.06847222222222223,0.05361111111111111,0.0,36,4.0,0.8,0.39,0.04,0.37,0.29,0.38,33,12,129,1,0,0,0
46796e12-f02,generation_-1,f9b03a77,0.0,0.0,0.0,0,,0.77,0.98,0.07,0.27,0.67,0.91,0,0,0,0,0,0,0
46796e12-f02,generation_0,f9b03a77,0.05944444444444444,0.05222222222222221,0.0,18,4.0,0.77,0.98,0.07,0.27,0.67,0.91,16,8,54,2,0,0,0
5879b412-e77,generation_-1,0bac6e15,0.0,0.0,0.0,0,,0.0,0.08,0.3,0.2,0.62,0.56,0,0,0,0,0,0,0
5879b412-e77,generation_0,0bac6e15,-0.00666666666666667,0.02666666666666666,0.0,15,5.0,0.0,0.08,0.3,0.2,0.62,0.56,15,4,55,0,0,0,0
3dde4634-bf3,generation_-1,97e27ed4,0.0,0.0,0.0,0,,0.79,0.53,0.21,0.08,0.48,0.36,0,0,0,0,0,0,0
3dde4634-bf3,generation_0,97e27ed4,0.1557142857142857,0.08857142857142855,0.0,35,5.0,0.79,0.53,0.21,0.08,0.48,0.36,31,22,107,7,0,0,0
8d236244-1bb,generation_-1,5ce427c0,0.0,0.0,0.0,0,,0.01,0.17,0.59,0.34,0.12,0.05,0,0,0,0,0,0,0
8d236244-1bb,generation_0,5ce427c0,-0.05,0.019999999999999993,0.0,5,5.0,0.01,0.17,0.59,0.34,0.12,0.05,0,0,26,20,0,0,0
bf1eca06-ca9,generation_-1,0f8e7b17,0.0,0.0,0.0,0,,0.04,0.79,0.11,0.52,0.31,0.7,0,0,0,0,0,0,0
bf1eca06-ca9,generation_0,0f8e7b17,-0.0012500000000000046,0.02749999999999999,0.0,20,5.0,0.04,0.79,0.11,0.52,0.31,0.7,20,6,65,0,0,0,0
3ba4ba00-d48,generation_-1,0cbda172,0.0,0.0,0.0,0,,0.85,0.07,0.7,0.25,0.16,0.68,0,0,0,0,0,0,0
3ba4ba00-d48,generation_0,0cbda172,0.2691881443298969,0.1306443298969072,0.0,388,5.0,0.85,0.07,0.7,0.25,0.16,0.68,0,0,1564,1466,0,0,0
3ba4ba00-d48,generation_1,d6694369,0.16035714285714284,0.08928571428571426,0.0,70,4.0,0.675,0.08,0.76,0.155,0.22499999999999998,0.515,7,0,295,269,0,0,0
2f8ed6e1-a8e,generation_1,4c136348,-0.0175,0.024999999999999994,0.0,10,0.0,0.7871273684505888,0.1611675412496134,0.9612200082468095,0.14090493678509408,0.9998572182574768,0.049856498425510765,4,0,38,27,0,0,0
d48193c4-116,generation_1,754f49f2,0.09,0.06615384615384613,0.0,13,0.0,0.4040785444257061,0.6611343649614358,0.7199901074855138,0.7472340810799227,0.2469720879438413,0.09809366796473529,0,1,51,51,0,0,0
3a04024e-2de,generation_1,6aa7ad1a,0.09789473684210528,0.06736842105263156,0.0,19,0.0,0.5699926163078866,0.9856605391907136,0.2272964322356943,0.1547046483472485,0.5004557827229388,0.4014539028789592,18,7,78,0,0,0,0
4f445931-845,generation_1,cbd774fa,0.028888888888888888,0.04444444444444443,0.0,9,0.0,0.9733469747468676,0.3438080186341801,0.30453633999882435,0.3184016868753843,0.5940791351596335,0.4735279268901802,9,4,40,0,0,0,0
11d144a7-912,generation_1,d900e057,-0.012083333333333338,0.025833333333333326,0.0,12,0.0,0.3005175527854931,0.6931212256023965,0.10380219639849475,0.7577068002428518,0.42541729787664573,0.2764224216205986,11,9,39,0,0,0,0
cd4ecef9-a49,generation_1,e25fa965,0.12344851258581234,0.17298398169336382,0.0,23,0.0,0.1598551178600011,0.9258909265398853,0.3037692998321293,0.4512819270666946,0.7606247183889252,0.9467267029859716,20,12,101,1,0,0,0
2e60cc13-81c,generation_1,cf5d5237,0.13362745098039217,0.07901960784313725,0.0,51,0.0,0.4072594688209287,0.05367055494635187,0.6777162357643323,0.7605019022945647,0.7439434443818252,0.45724766529447725,0,0,202,195,0,0,0
fd122fed-2f2,generation_1,e2781b13,0.07027777777777777,0.05388888888888888,0.0,45,0.0,0.011883888487449257,0.7087615930966011,0.4717621356165589,0.8733906386555742,0.008040095248055934,0.959268176898842,39,30,183,1,0,0,0
610ac767-20b,generation_1,2042405e,0.31578125,0.13781249999999998,0.0,32,1.0,0.057313001218340265,0.21726430517524187,0.9238335178136723,0.5553759962188345,0.5244473202562401,0.12147202760562736,1,1,49,100,0,0,0
610ac767-20b,generation_2,c1476983,0.21395833333333336,0.10983974358974358,0.0,312,3.0,0.11365650060917012,0.38113215258762095,0.8119167589068361,0.4976879981094173,0.42222366012812007,0.2732360138028137,2,5,1242,1177,0,0,0
4fbd4e61-e37,generation_1,cbcce302,0.34160117810117807,0.25617532917532915,0.0,111,1.0,0.03378882245703485,0.7624807712157742,0.5825690612738676,0.6488216835845642,0.3114390861728564,0.9981535883214656,0,1,442,431,0,0,0
4fbd4e61-e37,generation_2,6a651162,0.19469031105533427,0.2439260766561231,0.0,11,0.0,0.9286061435420476,0.9686671145943901,0.48580210041980276,0.32677218440342104,0.908073430404323,0.2539358385976327,11,9,38,0,0,0,0
5d7288ce-b7c,generation_1,77a24bcb,-0.06625,0.017499999999999995,0.0,4,1.0,0.24668559400248952,0.6919913333443558,0.6737157559995494,0.21714760213847306,0.9205950265565309,0.41628599448368764,0,0,16,20,0,0,0
6337fb70-e3e,generation_1,21acf2be,0.06039473684210528,0.05236842105263158,0.0,19,1.0,0.7906908161163474,0.7417934384437679,0.25370000352610456,0.4675315825666714,0.21982070110672192,0.5735089801671305,17,21,62,3,0,0,0
1aea9573-c9c,generation_1,aa0462d5,0.06040167530913441,0.14689030714000795,0.0,23,1.0,0.6105835881174575,0.43371099265764634,0.11040694716477217,0.5460552748737533,0.4586507258395913,0.24687205701336573,20,19,108,0,0,0,0
0973d3e3-289,generation_1,5bf9f626,0.26940677966101695,0.13067796610169488,0.0,295,1.0,0.6167094428072564,0.31974196135914257,0.8654225908018536,0.9825377200614661,0.7956754062261845,0.7901069480491445,0,0,699,1109,0,0,0
a37682b4-10a,generation_1,70041163,0.15339285714285714,0.08821428571428568,0.0,28,2.0,0.28622940237883654,0.4430405356992108,0.3121942142518699,0.4401398543003925,0.3792291741580529,0.5904016854648613,25,16,79,0,0,0,0
db424a40-046,generation_1,182c6def,0.037916666666666675,0.04583333333333332,0.0,12,2.0,0.06862106837006299,0.2216786035500875,0.7833669873618747,0.4432611402094313,0.8375508321790374,0.5100514406929455,1,0,35,46,0,0,0
3103bd36-629,generation_1,57f954b9,-0.03916666666666667,0.02166666666666666,0.0,6,2.0,0.8433999065360993,0.4966610540399845,0.8544568020572836,0.5185491786039238,0.8803463337057574,0.460649921686505,0,0,30,23,0,0,0
6f1dfc8f-845,generation_1,d43674c3,0.05086956521739131,0.04782608695652173,0.0,23,2.0,0.7004934800270983,0.44081868902911836,0.19723717598445933,0.3343029788639966,0.30880962872744533,0.6173135737903706,22,10,70,0,0,0,0
89b464f0-be8,generation_1,d9ebe289,0.19494186046511627,0.10383720930232557,0.0,43,2.0,0.4213856774551905,0.6329127388111401,0.46935117973371265,0.9505119018739066,0.31975979808994015,0.13923030290817717,34,49,195,12,0,0,0
5c76dd88-da3,generation_1,35c33916,0.26762626262626266,0.13040404040404038,0.0,495,2.0,0.1599494113405202,0.17033983496198646,0.626230633535239,0.3618383609442193,0.6477313013150363,0.7968289548917287,0,10,2185,1757,0,0,0
55aecc81-7e0,generation_1,631bd316,-0.0021052631578947385,0.02736842105263157,0.0,19,2.0,0.5135591581497267,0.4784556972513319,0.8211752851330891,0.22520764553212613,0.550635008297925,0.15552216555157772,3,0,77,58,0,0,0
e1a7076b-ea9,generation_1,2ed3f0e4,0.2045161290322581,0.10838709677419353,0.0,31,3.0,0.7213967799501648,0.97924719856047,0.26241109724360734,0.217958425137237,0.33671735816336357,0.03737400859581497,28,28,91,7,0,0,0
226c455f-369,generation_1,b6d15e7a,-0.012083333333333338,0.025833333333333326,0.0,12,3.0,0.5679414754063898,0.5786673640523735,0.09170603820047685,0.6182203500891895,0.08730461066657114,0.22765071581617535,12,6,42,0,0,0,0
5e20fdce-763,generation_1,8e042286,0.20391787575714887,0.18719059022397516,0.0,31,3.0,0.9286061435420476,0.9686671145943901,0.48580210041980276,0.32677218440342104,0.908073430404323,0.2539358385976327,29,14,115,4,0,0,0
d3404d6a-9f1,generation_1,6923f666,0.08791666666666667,0.06583333333333331,0.0,12,3.0,0.9633233338866971,0.17341550452608034,0.2103524014153333,0.7953371717188572,0.48652729303028375,0.7264604931654823,12,3,54,0,0,0,0
012b7093-381,generation_1,d4d8f3b2,0.15874999999999997,0.08903846153846151,0.0,52,3.0,0.924047815501443,0.7152407385604544,0.3017429002555141,0.991611115246801,0.8424614965986579,0.6917850810487627,46,38,191,13,0,0,0
74d29dd9-86e,generation_1,956019e4,0.13226190476190477,0.0788095238095238,0.0,42,3.0,0.34823879668740776,0.08771109755122364,0.12214650923268833,0.4010470134644946,0.7162565049866332,0.487322720067938,35,62,196,0,0,0,0
64ea44f2-dc9,generation_1,dff3843b,0.20184210526315793,0.1048987854251012,0.0,494,3.0,0.9919710836294239,0.010721611958242505,0.7755755398001231,0.5318619295751192,0.1451191263301319,0.4331815749916834,0,0,1988,1885,0,0,0
db3e22fc-263,generation_1,502891fc,0.13336734693877553,0.07897959183673468,0.0,49,3.0,0.009377521798735966,0.7712667515025333,0.30908986605361877,0.751169447287491,0.6733334920506802,0.4152654963877861,43,18,198,12,0,0,0
