generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11384840710951646,133.14,0.5144000000000001,0.4902,0.51,0.45879999999999993,0.545,0.44439999999999996,0.0,10.18,457.14,547.24,0.0,7.66,0
1,0.12811793881278682,147.44,0.5254132408055101,0.5645021434155361,0.5764720511571797,0.47191938811267614,0.5263481514075552,0.5200396415725493,0.0,4.58,546.82,589.02,0.0,3.74,0
2,0.12738184055669444,124.38,0.5014552299529499,0.5634772092407404,0.6024634202019449,0.5140121785802723,0.47569579540516693,0.5352427095440198,0.0,4.1,474.26,500.56,0.0,3.58,0
3,0.15394582605414736,216.56,0.44465475990379183,0.5242516257940051,0.5608394031825406,0.47181606408394894,0.4097635996207377,0.5167782209431593,0.0,11.1,804.3,854.26,0.0,8.72,0
4,0.1768445781272124,235.16,0.5500434490743331,0.5190495276706975,0.5434498287028934,0.4972359472307776,0.47221421832212424,0.4302160385290559,0.0,10.78,848.5,999.46,0.0,7.04,0
5,0.1799695107226508,141.16,0.5320781196610372,0.5859541426129212,0.5934035126127314,0.4274445827338688,0.4636423719220742,0.416709031126263,0.0,7.52,491.16,617.78,0.0,5.38,0
6,0.1799281628227909,224.52,0.5381242417665437,0.5746337093994327,0.5720839231481812,0.5291908520019856,0.4715248021111102,0.4563512254690634,0.0,6.14,845.68,915.5,0.0,4.36,0
7,0.2082822799244661,216.74,0.5228821777374251,0.5260293177359509,0.539130068839504,0.47647778805888735,0.5324413363526124,0.4748038901302293,0.0,7.76,800.52,876.8,0.0,4.66,0
8,0.21060040594514975,116.56,0.5355155557909532,0.4979186771554856,0.566900744873478,0.5428436247057884,0.52680721501183,0.4622912601154021,0.0,8.62,377.58,443.32,0.0,6.24,0
9,0.23345310130465893,220.96,0.5021028113425846,0.4990683578507418,0.5591884077496249,0.5075097348844679,0.45602024478837017,0.529456411664664,0.0,9.1,792.68,880.04,0.0,8.02,0
10,0.26202553559920977,125.12,0.5332961558880853,0.45465425892740485,0.5159650121827499,0.501652920650974,0.4727563008209232,0.45203706887591494,0.0,11.5,427.92,509.42,0.0,10.72,0
11,0.21750772890108458,271.8,0.5465132534355613,0.489341330769149,0.4848092208519904,0.45438231476435503,0.5405281177419393,0.42276502262936766,0.0,10.8,975.06,1135.98,0.0,7.3,0
12,0.2499466049905249,289.08,0.5069724182681984,0.45162741397710093,0.4928365731201296,0.5129773767156209,0.52324289346132,0.4775386044952844,0.0,33.38,490.04,711.0,0.0,407.04,0
13,0.2801479831889899,308.98,0.5371517257533678,0.503343211904205,0.4970105695831284,0.5293642354503498,0.5212169700920384,0.5159906111489686,0.0,37.04,552.16,804.42,0.0,415.44,0
14,0.2472879768698412,130.5,0.5474672690053013,0.5172677838870549,0.48370910017782087,0.5472023661829213,0.46483955965222123,0.42983867528307806,0.0,13.92,442.12,522.46,0.0,9.68,0
15,0.2905033591692567,126.16,0.4168026717712588,0.5611436827497743,0.5510028922179956,0.5869358562570808,0.45479103017351746,0.4707518547936694,0.0,12.84,429.44,510.48,0.0,12.66,0
16,0.2571209113684769,192.38,0.4125735300608705,0.5544085615443168,0.5191353410098489,0.5213203992368319,0.5318408921675257,0.4945954182867032,0.0,11.08,704.36,779.82,0.0,7.34,0
17,0.2428275690533196,113.32,0.46352506688705186,0.5585104438458512,0.5092104346777687,0.47519101319379786,0.5596696391853633,0.47461972337616065,0.0,13.6,379.22,438.9,0.0,11.76,0
18,0.2854948807537923,213.54,0.4108361549370808,0.49383279845177397,0.540721359969671,0.4925561413429848,0.5895106130993657,0.5601732130686511,0.0,6.46,784.34,883.94,0.0,8.0,0
19,0.3006284538690234,271.32,0.4849367304656593,0.545184867587553,0.49498460407129613,0.5430361810268244,0.5249684117817636,0.6054488117602298,0.0,11.9,1003.66,1107.12,0.0,12.9,0
20,0.34453713213626697,175.62,0.5121969874116974,0.5447246646045834,0.4591421637717936,0.47769013738576116,0.4357988335819922,0.5263364962575436,0.0,13.46,612.96,699.8,0.0,9.94,0
