generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11941620972567789,145.74,0.4678000000000001,0.505,0.5092,0.4764,0.4728,0.5646,0.0,10.64,516.14,586.3,0.0,7.5,0
1,0.11977329752920304,112.76,0.3014366180245881,0.6340296197042896,0.6400581752906936,0.6684230722221878,0.3449468234387061,0.7615302973798737,0.0,1.48,436.88,452.24,0.0,2.9,0
2,0.1997173020600534,186.2,0.268519781962059,0.7317254002356824,0.585674502217711,0.6358615705796198,0.24643020407362745,0.8364428289867619,0.0,4.9,713.76,745.96,0.0,5.42,0
3,0.23553527005996627,225.56,0.24053045654158878,0.7273496944719071,0.6223930950703731,0.6170952639240366,0.29020141809940275,0.8329842043514852,0.0,1.44,871.58,898.96,0.0,5.12,0
4,0.2706907472886995,255.7,0.2520610512504747,0.7423527524868034,0.5893326121392787,0.6100366162478286,0.28377158014395304,0.7914708912737851,0.0,2.74,993.16,1032.92,0.0,6.42,0
5,0.26954271648414996,206.12,0.2690488613746848,0.7109341298499473,0.6076935952464743,0.5772010469148233,0.25705030174007093,0.7938631034638053,0.0,3.58,796.76,825.16,0.0,5.6,0
6,0.329106789969997,115.2,0.30714365698583135,0.6952656142443813,0.6145519351959539,0.610968415270209,0.2338098850282369,0.8156739609772867,0.0,2.06,443.36,464.88,0.0,3.42,0
7,0.355825345267294,179.0,0.3510672647185907,0.664321633646188,0.604757651561592,0.6040558319389626,0.27637569294884107,0.7822603674227596,0.0,3.62,692.6,714.1,0.0,5.44,0
8,0.4142886966984208,249.56,0.2402975677824503,0.749755970514036,0.6088609501670763,0.6079653335727975,0.22836344706258632,0.8353100038324405,0.0,2.96,968.24,1003.36,0.0,6.94,0
9,0.37038512788627126,187.08,0.2440254228869437,0.7601021651412154,0.6252261329425355,0.6285557454859899,0.23642991481797526,0.8669961930089677,0.0,1.06,734.7,754.08,0.0,4.3,0
10,0.4045254183102125,147.76,0.2768901198145977,0.7002661168162985,0.6166175668275014,0.5769470073700882,0.23662369273363976,0.8167437878670719,0.0,2.18,575.14,597.6,0.0,3.46,0
11,0.4124903104065819,194.98,0.24551441688230977,0.7406357529209339,0.6373593508711124,0.6148323937441859,0.2375370444745966,0.7947445624213165,0.0,0.66,765.08,785.58,0.0,3.98,0
12,0.40707791490484074,290.94,0.28943258978881325,0.6958971629620695,0.572778537195304,0.5607757332118378,0.2954458459442701,0.8098383227964058,0.0,5.26,1127.24,1172.14,0.0,9.34,0
13,0.3947909778300116,244.22,0.2054254162793508,0.7857218983828269,0.6249612382944404,0.6320194234270264,0.22932998308126648,0.8649585950683616,0.0,1.24,961.88,982.26,0.0,5.26,0
14,0.4272894430541782,273.8,0.2357299280868373,0.7724668354581705,0.6273839599221336,0.6014742490842014,0.22232863541031314,0.8674355169907525,0.0,1.88,1073.84,1100.54,0.0,6.76,0
15,0.4592968834795183,203.94,0.3070452251364014,0.713041657386513,0.5767071596426202,0.6435538243740515,0.30408502904457085,0.805721305000704,0.0,7.06,774.04,807.7,0.0,8.64,0
16,0.4538883368217894,237.24,0.2580097455660553,0.7438992305257008,0.6288137834394503,0.5992189942211376,0.2391607777554117,0.8514291133694958,0.0,2.58,925.8,953.0,0.0,5.22,0
17,0.4929529409037236,269.08,0.2718651246830307,0.7593612604394683,0.5914320297596319,0.5994727638956097,0.25994773536748594,0.8077982240927244,0.0,2.68,1049.72,1074.24,0.0,6.42,0
18,0.4872095599657513,230.78,0.22901552238072842,0.7028779458697043,0.6150752868352762,0.6203082160532649,0.24360603565555078,0.8243453086538237,0.0,2.02,903.14,924.0,0.0,5.92,0
19,0.5001887563831603,197.1,0.22272605664191014,0.7554010414055307,0.6040584461177618,0.5961734642669289,0.24568918592313832,0.8663081628390583,0.0,1.62,771.24,790.96,0.0,4.42,0
20,0.5019609708178759,292.64,0.25429294796355706,0.7393587634694078,0.5962877243413454,0.6241129765696499,0.2539680182354765,0.8449777669250562,0.0,1.16,1151.14,1182.76,0.0,6.74,0
21,0.5184322708187922,194.14,0.2514640725364688,0.7457990323194764,0.6310090166887407,0.6229306840983386,0.23741071777908218,0.7848891182112563,0.0,2.06,756.62,776.76,0.0,4.68,0
22,0.5292515690011151,204.66,0.26370196606695057,0.7205631856725704,0.5945952646262149,0.6382845778723378,0.28371091993478365,0.7816816351979786,0.0,2.44,796.56,825.56,0.0,5.8,0
23,0.48921402610073483,286.22,0.25048867833068933,0.7693676136011675,0.6304488428239189,0.6263493969786466,0.25091858073290224,0.8514426993903512,0.0,1.58,1119.42,1144.24,0.0,6.2,0
24,0.47341682806640334,150.48,0.2859199797172643,0.7585569076844914,0.6249854303344723,0.6138254588636509,0.29377939287920996,0.837643332440231,0.0,2.86,582.24,610.84,0.0,4.14,0
25,0.4685767443724768,305.5,0.27160098110051634,0.7881981110917827,0.625550737696546,0.5854798213465585,0.209431344189031,0.8234636883661659,0.0,0.98,1203.04,1230.32,0.0,7.32,0
26,0.5569472760137385,206.38,0.2408126971732444,0.7545038461367042,0.6372743564663527,0.604913885272966,0.23306808332895748,0.8177331033295261,0.0,1.08,811.86,842.58,0.0,3.4,0
27,0.5394888502788515,321.14,0.25968816806613154,0.7718926712848373,0.6054852090679717,0.6230994532372097,0.23984081271623808,0.836516225368922,0.0,3.28,1254.18,1284.32,0.0,8.1,0
28,0.5998362422689228,247.02,0.22396044857080372,0.7543351198664502,0.6077764265478892,0.6526556457858235,0.23510406086781882,0.8652432374467456,0.0,0.94,971.86,992.74,0.0,5.96,0
29,0.5512151213616342,271.74,0.2955727092819656,0.7574996720643297,0.5884374509257272,0.6371369222143417,0.2483893450948843,0.8506189512755509,0.0,2.96,1060.0,1089.16,0.0,6.7,0
30,0.5619637690132712,183.26,0.22092983542609815,0.7821186839354587,0.6227835890397013,0.6361018721955582,0.2388703729703888,0.8547125293229166,0.0,2.86,712.14,735.36,0.0,4.32,0
31,0.5374438189941687,193.94,0.2659089733850115,0.7453061942972294,0.6134919282995545,0.5988465295443267,0.27354303936161484,0.8070074616394913,0.0,1.54,760.82,783.16,0.0,4.26,0
32,0.5814011116619203,274.34,0.26890304801878623,0.7644006002130993,0.5811289754075113,0.6386952994013467,0.2891502468496567,0.8078025448554739,0.0,4.56,1062.42,1093.96,0.0,9.76,0
33,0.5905442395661026,225.32,0.2766043072778818,0.7285050888481783,0.5960712803770604,0.6483388571537901,0.26423988465718956,0.8459932645394767,0.0,3.26,875.28,906.88,0.0,6.48,0
34,0.5772338357015055,226.08,0.2760625057889715,0.6803375627090531,0.6154163116556212,0.6278921922841175,0.2815508259494399,0.8347758344783557,0.0,1.4,881.86,918.3,0.0,4.62,0
35,0.46288524909676204,227.98,0.2329417428309577,0.7772149189706464,0.6158096538819157,0.6194377888862715,0.24283245194762818,0.8453437778645093,0.0,1.12,891.74,923.94,0.0,4.64,0
36,0.6078914259646235,156.82,0.23484952727984393,0.7715661572066488,0.6016434744412306,0.6332726096444393,0.24293950526582542,0.8294199875941292,0.0,1.22,607.74,643.22,0.0,3.22,0
37,0.5566009182138361,207.06,0.26119750354556226,0.714355118743435,0.6331110075803889,0.6093756609004549,0.3393301793881624,0.8068686518283356,0.0,2.1,801.26,847.52,0.0,4.8,0
38,0.5471553831400482,160.0,0.27247027203903257,0.7211542704773557,0.6321908576406401,0.6304813944095848,0.2732462511293032,0.7942500539484456,0.0,1.54,602.16,664.42,0.0,2.84,0
39,0.522818109538334,258.04,0.2308204337245882,0.7730516525575765,0.653547336777471,0.6040200053609303,0.23482467693131226,0.8879857913338776,0.0,0.88,1016.02,1036.9,0.0,5.66,0
40,0.5323110648458765,304.54,0.26888601751335434,0.7824413775347281,0.6276374153986168,0.6085977223882179,0.2128194249443507,0.8691945634136558,0.0,1.92,1193.24,1226.6,0.0,7.26,0
41,0.5757806957777102,264.58,0.23499509675645258,0.7467715578400758,0.6057839430199411,0.5930411506179949,0.24366664698724538,0.814529180240097,0.0,1.5,1038.06,1061.08,0.0,6.98,0
42,0.5594539149739607,263.34,0.2537232398207186,0.7554198564630464,0.6396557592628692,0.6084442929590455,0.2600343006449952,0.8565514355176452,0.0,1.24,1032.76,1060.04,0.0,5.48,0
43,0.4912872200046876,236.98,0.26657991853623647,0.7570853149272934,0.6000850587851851,0.5719925447935454,0.2788149750561256,0.7951656065397661,0.0,3.32,921.9,947.34,0.0,6.5,0
44,0.47175209237119936,22.46,0.8210834321430329,0.7619092945920148,0.8716718635962342,0.5604278279492172,0.8396294378478909,0.43149178826193635,0.0,0.94,85.28,91.36,0.0,0.64,0
45,0.5699600110603873,93.08,0.852639075565512,0.7842329092966144,0.8840932538796816,0.5221308064570589,0.8700721539871619,0.4236571371249231,0.0,0.8,368.98,374.1,0.0,0.32,0
46,0.5236076106922961,102.28,0.7104425359506663,0.8056099987938246,0.7491296159450406,0.46316090139318516,0.2383097832634337,0.7445865172178956,0.0,1.12,404.96,410.84,0.0,0.58,0
47,0.5334954353489083,70.58,0.726259516666006,0.8483378489090492,0.7317472312326706,0.4733071679575147,0.29835891283445287,0.7425970507758974,0.0,3.2,267.42,282.96,0.0,1.42,0
48,0.5426129996561637,59.02,0.7045032279017603,0.8981983383069888,0.7790919355703707,0.45229376583838643,0.13608492186681218,0.847932532719725,0.0,0.74,233.7,236.56,0.0,0.26,0
49,0.4865712964781931,90.02,0.7277854363331684,0.8969298443995853,0.7754475286436278,0.44692009003030597,0.08029666593430189,0.8799786118925894,0.0,0.66,357.04,359.04,0.0,0.42,0
