lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
fd5e9b1a-168,generation_-1,3a780568,0.0,0.0,0.0,0,,0.25,0.04,0.32,0.24,0.87,0.62,0,0,0,0,0,0,0
fd5e9b1a-168,generation_0,3a780568,0.10379310344827586,0.06827586206896549,0.0,29,2.0,0.25,0.04,0.32,0.24,0.87,0.62,28,29,121,0,0,0,0
e9798338-fe6,generation_-1,46857bae,0.0,0.0,0.0,0,,0.3,0.87,0.73,0.76,0.48,0.68,0,0,0,0,0,0,0
e9798338-fe6,generation_0,46857bae,-0.014545454545454549,0.025454545454545445,0.0,11,2.0,0.3,0.87,0.73,0.76,0.48,0.68,4,0,40,27,0,0,0
7641b724-8ab,generation_-1,a3af9925,0.0,0.0,0.0,0,,0.31,0.96,0.62,0.89,0.77,0.94,0,0,0,0,0,0,0
7641b724-8ab,generation_0,a3af9925,-0.03142857142857144,0.02285714285714285,0.0,7,2.0,0.31,0.96,0.62,0.89,0.77,0.94,0,0,23,31,0,0,0
66039f38-944,generation_-1,36030f26,0.0,0.0,0.0,0,,0.02,0.19,0.28,0.03,0.98,0.53,0,0,0,0,0,0,0
66039f38-944,generation_0,36030f26,0.07705418381344306,0.05493141289437585,0.0,729,2.0,0.02,0.19,0.28,0.03,0.98,0.53,210,1804,971,0,0,0,0
6eac8694-64c,generation_-1,529c0447,0.0,0.0,0.0,0,,0.66,0.96,0.66,0.39,0.85,0.76,0,0,0,0,0,0,0
6eac8694-64c,generation_0,529c0447,0.1985843373493976,0.10439759036144576,0.0,83,2.0,0.66,0.96,0.66,0.39,0.85,0.76,0,0,490,215,0,0,0
27b485ba-1d7,generation_-1,8b014722,0.0,0.0,0.0,0,,0.44,0.41,0.46,0.75,0.76,0.26,0,0,0,0,0,0,0
27b485ba-1d7,generation_0,8b014722,-0.00821428571428572,0.026428571428571423,0.0,14,2.0,0.44,0.41,0.46,0.75,0.76,0.26,13,11,50,0,0,0,0
ef0db13a-388,generation_-1,79f28804,0.0,0.0,0.0,0,,0.48,0.42,0.29,0.1,0.18,0.3,0,0,0,0,0,0,0
ef0db13a-388,generation_0,79f28804,-0.00821428571428572,0.026428571428571423,0.0,14,2.0,0.48,0.42,0.29,0.1,0.18,0.3,14,6,39,0,0,0,0
09a4832a-cc4,generation_-1,6d8660fb,0.0,0.0,0.0,0,,0.3,0.58,0.28,0.74,0.35,0.49,0,0,0,0,0,0,0
09a4832a-cc4,generation_0,6d8660fb,0.15339285714285714,0.08821428571428568,0.0,28,3.0,0.3,0.58,0.28,0.74,0.35,0.49,26,18,94,4,0,0,0
b49b2b7c-1cb,generation_-1,03c7e091,0.0,0.0,0.0,0,,0.04,0.48,0.44,0.18,0.49,0.26,0,0,0,0,0,0,0
b49b2b7c-1cb,generation_0,03c7e091,0.15451612903225806,0.08838709677419353,0.0,31,3.0,0.04,0.48,0.44,0.18,0.49,0.26,27,27,141,0,0,0,0
c5111588-275,generation_-1,0d38ebb1,0.0,0.0,0.0,0,,0.53,0.14,0.02,0.28,0.11,0.11,0,0,0,0,0,0,0
c5111588-275,generation_0,0d38ebb1,0.20875000000000002,0.10903846153846153,0.0,52,3.0,0.53,0.14,0.02,0.28,0.11,0.11,46,64,228,4,0,0,0
1d260a03-3f8,generation_-1,991e660c,0.0,0.0,0.0,0,,0.83,0.98,0.1,0.39,0.65,0.03,0,0,0,0,0,0,0
1d260a03-3f8,generation_0,991e660c,0.15874999999999997,0.08903846153846151,0.0,52,3.0,0.83,0.98,0.1,0.39,0.65,0.03,46,61,230,15,0,0,0
2c21802c-f16,generation_-1,4a7cbfd7,0.0,0.0,0.0,0,,0.87,0.97,0.19,0.37,0.84,0.16,0,0,0,0,0,0,0
2c21802c-f16,generation_0,4a7cbfd7,0.044687500000000005,0.046874999999999986,0.0,16,3.0,0.87,0.97,0.19,0.37,0.84,0.16,16,4,57,0,0,0,0
06b4f82f-f5d,generation_-1,decae82b,0.0,0.0,0.0,0,,0.35,0.64,0.34,0.51,0.18,0.23,0,0,0,0,0,0,0
06b4f82f-f5d,generation_0,decae82b,0.26524591666666664,0.13003783333333332,0.0,3000,3.0,0.35,0.64,0.34,0.51,0.18,0.23,398,7957,3518,456,0,0,0
18256af8-8bc,generation_-1,3fd97a6e,0.0,0.0,0.0,0,,0.31,0.75,0.83,0.95,0.01,0.3,0,0,0,0,0,0,0
18256af8-8bc,generation_0,3fd97a6e,0.2804761904761905,0.13238095238095235,0.0,84,3.0,0.31,0.75,0.83,0.95,0.01,0.3,0,5,269,327,0,0,0
6a989c96-c72,generation_-1,c79ede19,0.0,0.0,0.0,0,,0.69,0.16,0.69,0.7,0.43,0.38,0,0,0,0,0,0,0
6a989c96-c72,generation_0,c79ede19,0.27137254901960783,0.13098039215686272,0.0,204,3.0,0.69,0.16,0.69,0.7,0.43,0.38,0,0,818,745,0,0,0
2c7acf5b-b48,generation_-1,3771d1e0,0.0,0.0,0.0,0,,0.23,0.38,0.26,0.6,0.36,0.76,0,0,0,0,0,0,0
2c7acf5b-b48,generation_0,3771d1e0,0.12088235294117647,0.07705882352941175,0.0,17,3.0,0.23,0.38,0.26,0.6,0.36,0.76,17,12,51,0,0,0,0
7e00254d-78e,generation_-1,4aeb6813,0.0,0.0,0.0,0,,0.47,0.41,0.32,0.13,0.87,0.88,0,0,0,0,0,0,0
7e00254d-78e,generation_0,4aeb6813,0.09875,0.06749999999999998,0.0,20,4.0,0.47,0.41,0.32,0.13,0.87,0.88,19,20,70,0,0,0,0
5512128b-c15,generation_-1,26377255,0.0,0.0,0.0,0,,0.12,0.42,0.64,0.7,0.52,0.47,0,0,0,0,0,0,0
5512128b-c15,generation_0,26377255,0.2850617283950617,0.13308641975308638,0.0,81,4.0,0.12,0.42,0.64,0.7,0.52,0.47,0,4,275,250,0,0,0
3a188887-adc,generation_-1,5098d183,0.0,0.0,0.0,0,,0.65,0.98,0.75,0.14,0.23,0.99,0,0,0,0,0,0,0
3a188887-adc,generation_0,5098d183,0.29566037735849054,0.13471698113207545,0.0,53,4.0,0.65,0.98,0.75,0.14,0.23,0.99,0,0,216,209,0,0,0
3a188887-adc,generation_1,4e624f3d,0.21419554455445547,0.10987623762376238,0.0,404,0.0,0.49,0.765,0.655,0.535,0.23,0.85,0,1,1654,1598,0,0,0
3a188887-adc,generation_1,7252791f,0.1602205882352941,0.08926470588235291,0.10987623762376238,68,1.0,0.48,0.865,0.79,0.5449999999999999,0.12000000000000001,0.645,2,1,246,258,0,0,0
3a188887-adc,generation_1,f26dfd24,0.21467237903225808,0.10994959677419354,0.09957047175305764,992,1.0,0.385,0.7,0.6950000000000001,0.42,0.375,0.73,0,17,4487,3592,0,0,0
3a188887-adc,generation_1,3070e4ba,0.32942381110007724,0.2518300783405053,0.10303018009343627,342,1.0,0.65,0.98,0.75,0.14,0.23,0.99,0,0,1303,1361,0,0,0
3a188887-adc,generation_1,7072ccd8,0.2736436170212766,0.13132978723404254,0.14023015465520353,188,2.0,0.49,0.765,0.655,0.535,0.23,0.85,0,7,834,647,0,0,0
3a188887-adc,generation_1,17075175,0.26901234567901233,0.13061728395061725,0.13845008117097132,405,2.0,0.49,0.765,0.655,0.535,0.23,0.85,0,10,1655,1609,0,0,0
3a188887-adc,generation_1,62ad5b16,0.021064102564102558,0.14212820512820512,0.137144614967579,6,4.0,0.33,0.55,0.56,0.93,0.23,0.71,0,0,37,25,0,0,0
3a188887-adc,generation_1,a15d07e5,0.2748806323770139,0.23113112776772632,0.137856556419097,438,5.0,0.65,0.98,0.75,0.14,0.23,0.99,0,0,1754,1738,0,0,0
3a188887-adc,generation_1,831a128d,0.21326203208556152,0.1097326203208556,0.14951587783767567,187,5.0,0.65,0.98,0.75,0.14,0.23,0.99,0,0,751,747,0,0,0
3a188887-adc,generation_2,73c5cefe,0.2804761904761905,0.13238095238095235,0.0,105,2.0,0.44443784156492044,0.9784612495924276,0.8233934610935953,0.5344190152785051,0.48635187248662576,0.9784964829364122,0,1,406,419,0,0,0
3a188887-adc,generation_2,22a2089d,-0.09333333333333334,0.013333333333333327,0.13238095238095235,3,3.0,0.8240397348154456,0.5160530957387517,0.6414863900338621,0.11550565281775399,0.3129989638877432,0.9496756088131961,0,0,12,14,0,0,0
3a188887-adc,generation_2,b9b022dd,0.3283860031999102,0.24885643911749844,0.07285714285714284,379,4.0,0.49,0.765,0.655,0.535,0.23,0.85,0,12,1484,1494,0,0,0
3a188887-adc,generation_2,ae5f4cc3,0.3852679796976718,0.3577154465748308,0.13152357494392805,234,5.0,0.65,0.98,0.75,0.14,0.23,0.99,0,0,933,933,0,0,0
3a188887-adc,generation_3,21eb64bf,0.2140634005763689,0.10985590778097983,0.0,347,4.0,0.8240397348154456,0.5160530957387517,0.6414863900338621,0.11550565281775399,0.3129989638877432,0.9496756088131961,0,0,2141,916,0,0,0
177ec292-760,generation_-1,cd7784c5,0.0,0.0,0.0,0,,0.33,0.55,0.56,0.93,0.23,0.71,0,0,0,0,0,0,0
177ec292-760,generation_0,cd7784c5,0.29000000000000004,0.13384615384615384,0.0,65,4.0,0.33,0.55,0.56,0.93,0.23,0.71,0,1,165,209,0,0,0
177ec292-760,generation_1,f1958617,0.22106535947712413,0.20918954248366006,0.0,85,3.0,0.12,0.42,0.64,0.7,0.52,0.47,5,2,372,308,0,0,0
177ec292-760,generation_1,ea55f76d,0.2617776900518836,0.22531491089555603,0.20918954248366006,341,4.0,0.33,0.55,0.56,0.93,0.23,0.71,0,11,1389,1308,0,0,0
05fe5f1e-f79,generation_-1,a1f38931,0.0,0.0,0.0,0,,0.73,0.42,0.66,0.5,0.65,0.47,0,0,0,0,0,0,0
05fe5f1e-f79,generation_0,a1f38931,0.2689828431372549,0.1306127450980392,0.0,408,4.0,0.73,0.42,0.66,0.5,0.65,0.47,0,0,1619,1545,0,0,0
5cf54fc6-bb5,generation_-1,0bd57b23,0.0,0.0,0.0,0,,0.58,0.99,0.33,0.1,0.88,0.44,0,0,0,0,0,0,0
5cf54fc6-bb5,generation_0,0bd57b23,0.13972871452420701,0.07995826377295491,0.0,1198,4.0,0.58,0.99,0.33,0.1,0.88,0.44,227,3099,1457,199,0,0,0
4bd5136b-637,generation_-1,6cf96d9b,0.0,0.0,0.0,0,,0.64,0.35,0.41,0.0,0.08,0.09,0,0,0,0,0,0,0
4bd5136b-637,generation_0,6cf96d9b,0.1258695652173913,0.07782608695652173,0.0,23,4.0,0.64,0.35,0.41,0.0,0.08,0.09,21,11,67,0,0,0,0
6e5a8496-b13,generation_-1,7286a8f2,0.0,0.0,0.0,0,,0.62,0.94,0.19,0.1,0.21,0.5,0,0,0,0,0,0,0
6e5a8496-b13,generation_0,7286a8f2,0.127,0.07799999999999999,0.0,25,4.0,0.62,0.94,0.19,0.1,0.21,0.5,22,13,89,8,0,0,0
122b3d56-ef9,generation_-1,905dc35e,0.0,0.0,0.0,0,,0.32,0.83,0.3,0.68,0.22,0.78,0,0,0,0,0,0,0
122b3d56-ef9,generation_0,905dc35e,0.05583333333333333,0.05166666666666666,0.0,15,4.0,0.32,0.83,0.3,0.68,0.22,0.78,14,19,48,1,0,0,0
e9705722-3cb,generation_-1,67792453,0.0,0.0,0.0,0,,0.88,0.42,0.53,0.86,0.33,0.33,0,0,0,0,0,0,0
e9705722-3cb,generation_0,67792453,0.04178571428571429,0.04642857142857142,0.0,14,5.0,0.88,0.42,0.53,0.86,0.33,0.33,1,0,66,47,0,0,0
37be1e89-6ed,generation_-1,8aee601f,0.0,0.0,0.0,0,,0.18,0.17,0.59,0.34,0.3,0.82,0,0,0,0,0,0,0
37be1e89-6ed,generation_0,8aee601f,-0.0175,0.024999999999999994,0.0,10,5.0,0.18,0.17,0.59,0.34,0.3,0.82,0,0,46,38,0,0,0
9dcbd2c5-2f9,generation_-1,5c8fece0,0.0,0.0,0.0,0,,0.93,0.68,0.66,0.62,0.75,0.61,0,0,0,0,0,0,0
9dcbd2c5-2f9,generation_0,5c8fece0,0.15874999999999997,0.08903846153846151,0.0,52,5.0,0.93,0.68,0.66,0.62,0.75,0.61,0,0,233,137,0,0,0
a2480118-6bf,generation_-1,3cba6071,0.0,0.0,0.0,0,,0.78,0.38,0.25,0.98,0.86,0.35,0,0,0,0,0,0,0
a2480118-6bf,generation_0,3cba6071,0.046944444444444455,0.04722222222222221,0.0,18,5.0,0.78,0.38,0.25,0.98,0.86,0.35,18,5,47,0,0,0,0
18b6ba4b-936,generation_-1,de77c730,0.0,0.0,0.0,0,,0.95,0.09,0.15,0.3,0.71,0.52,0,0,0,0,0,0,0
18b6ba4b-936,generation_0,de77c730,0.15666666666666665,0.08871794871794869,0.0,39,5.0,0.95,0.09,0.15,0.3,0.71,0.52,35,20,123,1,0,0,0
db26f96a-03e,generation_1,b5c2b1f1,0.3289323637637988,0.251031014543543,0.0,439,0.0,0.998079469630891,0.052106191477503394,0.5329727800677242,0.09101130563550797,0.39599792777548637,0.9093512176263921,7,0,1840,1662,0,0,0
1f620f13-c08,generation_1,7810f715,0.054843750000000004,0.04843749999999999,0.0,32,0.0,0.2533820914469531,0.008032146405021923,0.03660846040260779,0.12245320532196959,0.05647752158404895,0.03189751147139663,30,20,79,0,0,0,0
bd9ec04c-a8c,generation_1,574845c7,-0.021111111111111115,0.02444444444444444,0.0,9,0.0,0.6194030877492364,0.6325582724176613,0.29147479721498337,0.10813927314896321,0.16769833837841386,0.8027710656551992,9,2,40,0,0,0,0
69986729-147,generation_1,8a2a953e,0.14748809523809522,0.18497619047619043,0.0,12,0.0,0.749141967339352,0.44597107197938235,0.30576709348424536,0.15571937187860252,0.026633485891558555,0.83041257850673,12,4,52,0,0,0,0
43769099-8ca,generation_1,aa4aff85,0.20213276836158195,0.10494350282485873,0.0,885,0.0,0.884651045315145,0.4548486504253697,0.9894203024962371,0.3095534510171376,0.3537978925541566,0.974729898359464,23,0,3682,3316,0,0,0
b9779675-92d,generation_1,c1cbfa43,-0.012083333333333338,0.025833333333333326,0.0,12,0.0,0.09834776538689782,0.003202722306468786,0.043868303872282466,0.5277208135328793,0.506487570568646,0.4618587959693996,12,5,53,0,0,0,0
3a3d5ad9-9ec,generation_1,2de10381,0.002962962962962959,0.028148148148148137,0.0,27,0.0,0.3348586679798739,0.31166139797278647,0.2713300873438178,0.40321341243075093,0.9883065926682447,0.8094294468181585,25,20,86,0,0,0,0
aa7e1909-6af,generation_1,38852e62,0.1145164835164835,0.1718901098901099,0.0,14,0.0,0.2846503012318129,0.12253118026853382,0.37548686384299335,0.921015247743517,0.3157559500114284,0.08671319753895013,14,6,63,0,0,0,0
41a8a183-29d,generation_1,4fca80eb,0.010622641509433955,0.1412452830188679,0.0,5,1.0,0.07314763436563565,0.8139066817385858,0.8814281566384897,0.5577031082276874,0.046427243547581876,0.5135470449051129,0,0,15,19,0,0,0
b205f148-928,generation_1,2364e8a5,0.27077189524077727,0.23049901436215148,0.0,67,1.0,0.4794364469958514,0.22988664129966985,0.20270783414725413,0.3096345569049155,0.043732916307317904,0.4163797046956983,57,77,214,0,0,0,0
aa21219b-275,generation_1,10358a84,0.10898076923076923,0.16796153846153844,0.0,20,1.0,0.28141075406264227,0.6315542973332925,0.0906423958010405,0.3709665192126175,0.9173699501502522,0.5177033196364893,19,9,72,2,0,0,0
2892d921-09f,generation_1,fdbae652,0.26646726862302483,0.13022573363431147,0.0,886,1.0,0.9376923024036814,0.5858728154627442,0.6287984129377269,0.993353769527416,0.9514854288683855,0.8268873216429377,0,0,3471,3447,0,0,0
9a52880c-809,generation_1,21611cef,0.19306450197455022,0.20008249232119346,0.0,43,1.0,0.7368123318129616,0.5165936175451011,0.30564236637099995,0.42750106239458796,0.9228555784988552,0.6331870061511604,39,45,151,10,0,0,0
76b23153-0c5,generation_1,13e815bc,0.11968749999999999,0.07687499999999999,0.0,16,1.0,0.414626315873472,0.2671741752288461,0.2734378856925863,0.21301694116192893,0.5509647559058641,0.08519574402203656,16,18,73,0,0,0,0
38aed210-69b,generation_1,9b1486a8,0.1502272727272727,0.0877272727272727,0.0,22,2.0,0.71289270168996,0.6846145228806906,0.40234203504919797,0.30044815788581536,0.7332515921634575,0.12454218859451327,21,12,71,2,0,0,0
159dcbfa-bee,generation_1,32cc4f50,0.10597222222222223,0.0686111111111111,0.0,36,2.0,0.9708551389842288,0.6238057750823948,0.46930082366996206,0.7673660728677818,0.26500182373829806,0.3809668369051853,34,50,96,3,0,0,0
ff5ecdf4-de5,generation_1,5cbf7d9e,0.03545454545454546,0.04545454545454544,0.0,11,2.0,0.427657491772766,0.10932408539406402,0.09793393771907954,0.18059303801745052,0.9058902151477071,0.5259070447995455,11,4,49,0,0,0,0
ceb69a68-9bd,generation_1,0c8f8dbd,-0.00821428571428572,0.026428571428571423,0.0,14,2.0,0.6480591459882219,0.9581074819834818,0.17223670656724255,0.14160913943140385,0.13511124732436364,0.08921182867510802,13,6,39,3,0,0,0
3313bbba-212,generation_1,55bb4ac7,0.1890154986522911,0.1994595687331536,0.0,28,2.0,0.3886010976571974,0.1914043768754068,0.23645996173170047,0.28145575903695064,0.544940498845573,0.04484698272205989,26,19,111,0,0,0,0
770c22d6-82c,generation_1,84dfc4d6,0.26134050179211465,0.22461648745519708,0.0,310,2.0,0.5986739859913336,0.5246078270901182,0.8195807347676761,0.7400112040856881,0.08962066405063096,0.27815443725937916,1,0,1115,1226,0,0,0
d3412edc-b45,generation_1,f31cb293,0.25991911069063384,0.22381173131504256,0.0,151,2.0,0.09555327646335043,0.13204851575064702,0.5903290753571109,0.844394293293901,0.44699077492997175,0.4676391320292515,1,5,904,383,0,0,0
fc5f03a7-c69,generation_1,f89145dc,0.10022727272727272,0.0677272727272727,0.0,22,3.0,0.02840548531659004,0.484646760752534,0.19603617003752483,0.831283483179208,0.39011577441984546,0.950947868481962,21,20,72,0,0,0,0
98eb3ac9-a26,generation_1,d9b8a1af,0.004166666666666662,0.028333333333333325,0.0,30,3.0,0.4767987402073861,0.5013542272198981,0.10561078742868979,0.9967704916724782,0.39770568848075594,0.9113518102631595,30,52,86,0,0,0,0
dedeaecb-c1f,generation_1,cf2cba29,0.0325,0.04499999999999999,0.0,10,3.0,0.524028036552102,0.9774691084206828,0.2811346273170301,0.7674125763193844,0.2925378687250989,0.09801132944085778,10,4,42,0,0,0,0
29e69524-29e,generation_1,14a53721,-0.012083333333333338,0.025833333333333326,0.0,12,3.0,0.12274492978261398,0.5885199203313594,0.13624517867420982,0.9026563270962628,0.7827010542743353,0.3554251026260338,12,4,43,0,0,0,0
5dea750a-875,generation_1,3d16f8a3,0.13261363636363638,0.07886363636363636,0.0,44,3.0,0.7935012604840457,0.13691593823355896,0.38229541138268397,0.4166670047537933,0.5403125396096105,0.3038056353906069,38,25,142,3,0,0,0
026cc4b3-70f,generation_1,7cbb3480,0.06125,0.05249999999999999,0.0,20,3.0,0.9680216260573763,0.3749062517325057,0.7985669728361686,0.787768434203421,0.7667536522305876,0.2820147511579463,2,0,102,77,0,0,0
881cbfaf-aa7,generation_1,83d5047f,0.2691800643086817,0.13064308681672024,0.0,311,3.0,0.8252325969449424,0.6865321909829145,0.6568402347850743,0.9953436900611603,0.458860908800372,0.8016431849272692,0,0,1198,1114,0,0,0
f47ddaee-cfa,generation_1,a8a3b84b,0.019817204301075253,0.1396344086021505,0.0,6,3.0,0.7570386724962332,0.9170863641756152,0.6556144176461447,0.593058494255889,0.01765949753834528,0.417759468741717,0,0,40,25,0,0,0
3f7778b9-571,generation_1,61c285d6,0.037916666666666675,0.04583333333333332,0.0,12,4.0,0.179860312053425,0.03733284973068263,0.0604068201936232,0.1486966392166611,0.9786719715683715,0.472966077353699,12,16,42,0,0,0,0
ad4330a5-362,generation_1,91fe5b89,0.34951970033296337,0.2549217536071032,0.0,68,4.0,0.6427216454221703,0.04861049571016007,0.6191821857160691,0.3190107807491933,0.7061775401496627,0.13489290472832716,0,0,37,205,0,0,0
ad4330a5-362,generation_2,e7c1b9ae,-0.09333333333333334,0.013333333333333327,0.0,3,0.0,0.6463608227110851,0.51430524785508,0.6845910928580345,0.22950539037459666,0.46808877007483135,0.5624464523641636,0,0,12,14,0,0,0
ad4330a5-362,generation_2,eaa0042f,0.135,0.07923076923076922,0.013333333333333327,65,0.0,0.6463608227110851,0.51430524785508,0.6845910928580345,0.22950539037459666,0.46808877007483135,0.5624464523641636,0,0,291,229,0,0,0
ad4330a5-362,generation_2,5ba66d13,0.21360515021459228,0.10978540772532187,0.04628205128205127,233,1.0,0.44079866427600556,0.5127664974475077,0.7579845539516299,0.6239244056531017,0.7244406425614571,0.5509429353005758,0,5,931,918,0,0,0
