generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12455870976862549,59.56,0.5207999999999999,0.5636,0.4168,0.5287999999999999,0.518,0.544,0.0,19.8,142.92,191.2,0.0,18.04,0
1,0.11059731827899705,18.2,0.28462168548611627,0.7593069099394297,0.7135781959530483,0.19188478488533697,0.873817413196524,0.8743144071524047,0.0,0.88,67.44,71.32,0.0,0.56,0
2,0.15525726371973664,107.16,0.1847843704032522,0.8026937784794417,0.7163256667865001,0.09870164217251207,0.8639284258826695,0.8538703859730968,0.0,1.44,418.32,424.6,0.0,2.4,0
3,0.19428766552387391,143.2,0.21615692042114226,0.722668215504298,0.6692202037138982,0.21459003253113487,0.8041106564852527,0.7712085144378616,0.0,1.56,558.52,570.2,0.0,3.88,0
4,0.2686866434339855,88.8,0.19738479803973838,0.8504070630534859,0.702597617918273,0.1358835900963441,0.8770297339518336,0.7936438041207013,0.0,1.56,343.48,353.84,0.0,3.12,0
5,0.29622418291511965,27.84,0.22264669876449428,0.7360152662126764,0.5999958761463461,0.1942832001514555,0.8238389831853604,0.8354577631992233,0.0,5.24,89.12,106.6,0.0,3.68,0
6,0.2879473015465875,51.96,0.17325263867003105,0.8510965562801128,0.7468018148480046,0.07764428042276576,0.9070795288889641,0.8582820432827971,0.0,0.68,204.16,207.32,0.0,0.88,0
7,0.2973486644951873,88.04,0.24576155830608162,0.7971847537339373,0.7009698860749854,0.06634616547112966,0.8079561799838539,0.7888858902375518,0.0,2.04,339.28,357.28,0.0,2.76,0
8,0.36527534987539473,44.76,0.15572051193036338,0.8046222237763613,0.7230789216876999,0.011223279979522842,0.900375025285405,0.8847626816304175,0.0,0.68,174.8,177.4,0.0,1.0,0
9,0.4035604633600138,59.84,0.29450242170428376,0.635291622294616,0.691816039064088,0.19036618040888262,0.8158777500748063,0.7054150797874873,0.0,1.52,230.12,238.68,0.0,1.48,0
10,0.34681383560475465,47.76,0.2864460679159164,0.7842468765969096,0.7627821367469035,0.09361456632231097,0.8604538822827276,0.8182264926401791,0.0,0.88,186.16,193.52,0.0,1.8,0
11,0.4274746439767151,69.72,0.3728165767370993,0.7256214831308451,0.8646915488702805,0.20310454484492982,0.951793762748998,0.6703607792221805,0.0,1.48,270.12,278.88,0.0,1.76,0
12,0.4290810964012733,68.0,0.40032321593117204,0.7168573052880847,0.8718907289640199,0.29152074628444985,0.8885316935400958,0.5822216842103627,0.0,0.44,259.72,283.64,0.0,1.6,0
13,0.4341108197729472,192.0,0.43924067138056394,0.7088214697906335,0.898281566110333,0.24579254957492488,0.9653982370134324,0.6621452211836428,0.0,0.56,757.6,769.28,0.0,4.4,0
14,0.43561695778558984,50.52,0.498363430315584,0.6994150289637904,0.8364868895587299,0.28512093971102037,0.8005269495906177,0.6670738651019605,0.0,1.56,193.64,205.24,0.0,1.36,0
15,0.4564353180572707,121.68,0.4986469524009868,0.7153344015298156,0.8455033999052957,0.2854420667018528,0.9167120912086992,0.6157688752578493,0.0,2.44,472.76,486.08,0.0,4.6,0
16,0.3934565796975907,99.48,0.4445445233251273,0.6856750123756715,0.8684057858897967,0.23064041702166618,0.8854461701763373,0.6581715538046745,0.0,1.84,388.4,397.36,0.0,2.72,0
17,0.45101284884555093,79.6,0.47313431267158884,0.7237968161799344,0.844295134350836,0.29348162342637896,0.8737859211513447,0.6716300847549206,0.0,1.2,309.68,318.68,0.0,3.32,0
18,0.5069541199674221,109.56,0.43409548918455604,0.6675644007003407,0.7819184616984238,0.3276217022695183,0.8106341944252439,0.6330325345130179,0.0,1.12,426.92,439.12,0.0,2.04,0
19,0.5421505389752254,270.4,0.47774932801173287,0.8274059394313675,0.5574207228230669,0.6926541980315031,0.5523671368010347,0.8584653702882099,0.0,3.52,1051.4,1087.68,0.0,8.68,0
20,0.5494615486390538,107.8,0.4947783104363884,0.8156601629556495,0.5320466654565047,0.6560830871112175,0.48169316240949506,0.8503169850186538,0.0,2.96,413.0,434.24,0.0,3.68,0
21,0.5802550414488068,269.44,0.43139900508586476,0.820827448442597,0.5306386447383413,0.7499706706751771,0.5022051484021837,0.893044881821514,0.0,2.48,1052.68,1081.76,0.0,5.92,0
