lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
3bd3db03-dce,generation_-1,e6fd8e2a,0.0,0.0,0.0,0,,0.69,0.42,0.0,0.92,0.01,0.62,0,0,0,0,0,0,0
3bd3db03-dce,generation_0,e6fd8e2a,0.05718749999999999,0.05187499999999999,0.0,16,2.0,0.69,0.42,0.0,0.92,0.01,0.62,15,8,69,0,0,0,0
14c59cd1-e69,generation_-1,ab8b04ee,0.0,0.0,0.0,0,,0.2,0.88,0.52,0.43,0.93,0.52,0,0,0,0,0,0,0
14c59cd1-e69,generation_0,ab8b04ee,0.28583333333333333,0.1332051282051282,0.0,78,3.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,262,310,0,0,0
14c59cd1-e69,generation_1,45e9c98e,-0.06625,0.017499999999999995,0.0,4,2.0,0.10500000000000001,0.835,0.7050000000000001,0.45999999999999996,0.595,0.35,0,0,16,19,0,0,0
14c59cd1-e69,generation_1,38783056,0.21333516483516482,0.20809890109890106,0.017499999999999995,28,3.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,122,111,0,0,0
14c59cd1-e69,generation_1,500b6a76,0.10647892720306512,0.16629118773946355,0.11279945054945052,18,3.0,0.26,0.79,0.75,0.78,0.18,0.22,0,0,68,72,0,0,0
14c59cd1-e69,generation_1,de2f5a68,0.3264735208842982,0.2501201866449216,0.13063002961278822,849,3.0,0.2,0.88,0.52,0.43,0.93,0.52,0,18,3494,3109,0,0,0
14c59cd1-e69,generation_1,32e11f53,0.2696144388398487,0.22906494325346782,0.16050256887082154,61,4.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,255,239,0,0,0
a8e2d20c-3a3,generation_-1,6d045138,0.0,0.0,0.0,0,,0.11,0.33,0.58,0.57,0.03,0.68,0,0,0,0,0,0,0
a8e2d20c-3a3,generation_0,6d045138,0.15339285714285714,0.08821428571428568,0.0,28,3.0,0.11,0.33,0.58,0.57,0.03,0.68,3,0,119,57,0,0,0
cccb81cd-23e,generation_-1,97c08301,0.0,0.0,0.0,0,,0.94,0.36,0.74,0.68,0.35,0.21,0,0,0,0,0,0,0
cccb81cd-23e,generation_0,97c08301,0.04178571428571429,0.04642857142857142,0.0,14,3.0,0.94,0.36,0.74,0.68,0.35,0.21,0,0,60,59,0,0,0
046bd675-be5,generation_-1,f8156188,0.0,0.0,0.0,0,,0.62,0.57,0.45,0.2,0.09,0.8,0,0,0,0,0,0,0
046bd675-be5,generation_0,f8156188,0.09952380952380951,0.06761904761904759,0.0,21,3.0,0.62,0.57,0.45,0.2,0.09,0.8,20,12,72,2,0,0,0
dec00d03-09d,generation_-1,c223fbbd,0.0,0.0,0.0,0,,0.34,0.16,0.32,0.53,0.79,0.23,0,0,0,0,0,0,0
dec00d03-09d,generation_0,c223fbbd,-0.0030555555555555596,0.027222222222222214,0.0,18,3.0,0.34,0.16,0.32,0.53,0.79,0.23,17,6,81,0,0,0,0
b0085bca-4e5,generation_-1,981d74cf,0.0,0.0,0.0,0,,0.03,0.84,0.95,0.33,0.83,0.05,0,0,0,0,0,0,0
b0085bca-4e5,generation_0,981d74cf,0.19872093023255816,0.10441860465116277,0.0,86,3.0,0.03,0.84,0.95,0.33,0.83,0.05,0,3,338,341,0,0,0
683c02c0-6bd,generation_-1,f22c3c9d,0.0,0.0,0.0,0,,0.0,0.52,0.92,0.05,0.33,0.49,0,0,0,0,0,0,0
683c02c0-6bd,generation_0,f22c3c9d,0.273843537414966,0.13136054421768706,0.0,147,3.0,0.0,0.52,0.92,0.05,0.33,0.49,0,8,591,570,0,0,0
5bf1eb44-40f,generation_-1,56301a85,0.0,0.0,0.0,0,,0.81,0.44,0.83,0.31,0.28,0.01,0,0,0,0,0,0,0
5bf1eb44-40f,generation_0,56301a85,0.12916666666666665,0.07833333333333331,0.0,30,3.0,0.81,0.44,0.83,0.31,0.28,0.01,0,0,178,116,0,0,0
3acbd627-814,generation_-1,baae45b9,0.0,0.0,0.0,0,,0.3,0.33,0.11,0.18,0.55,0.32,0,0,0,0,0,0,0
3acbd627-814,generation_0,baae45b9,0.13097222222222224,0.0786111111111111,0.0,36,3.0,0.3,0.33,0.11,0.18,0.55,0.32,32,28,140,0,0,0,0
187a7cfd-93d,generation_-1,474050ac,0.0,0.0,0.0,0,,0.47,0.17,0.34,0.43,0.22,0.3,0,0,0,0,0,0,0
187a7cfd-93d,generation_0,474050ac,0.09875,0.06749999999999998,0.0,20,4.0,0.47,0.17,0.34,0.43,0.22,0.3,18,6,58,0,0,0,0
945edc51-93a,generation_-1,9715bd7e,0.0,0.0,0.0,0,,0.49,0.56,0.26,0.22,0.7,0.42,0,0,0,0,0,0,0
945edc51-93a,generation_0,9715bd7e,0.09875,0.06749999999999998,0.0,20,4.0,0.49,0.56,0.26,0.22,0.7,0.42,19,11,63,1,0,0,0
72a0d1e6-51f,generation_-1,0fd9be61,0.0,0.0,0.0,0,,0.09,0.86,0.7,0.69,0.28,0.68,0,0,0,0,0,0,0
72a0d1e6-51f,generation_0,0fd9be61,0.2129166666666667,0.10967948717948717,0.0,156,4.0,0.09,0.86,0.7,0.69,0.28,0.68,0,5,596,615,0,0,0
89097a4f-9fd,generation_-1,9e7033e5,0.0,0.0,0.0,0,,0.54,0.21,0.7,0.22,0.31,0.84,0,0,0,0,0,0,0
89097a4f-9fd,generation_0,9e7033e5,0.27137254901960783,0.13098039215686272,0.0,255,4.0,0.54,0.21,0.7,0.22,0.31,0.84,0,0,1026,959,0,0,0
0cffa19d-cf1,generation_-1,8e3cfc9d,0.0,0.0,0.0,0,,0.8,0.96,0.47,0.86,0.6,0.87,0,0,0,0,0,0,0
0cffa19d-cf1,generation_0,8e3cfc9d,0.10862745098039217,0.06901960784313724,0.0,51,4.0,0.8,0.96,0.47,0.86,0.6,0.87,46,26,223,4,0,0,0
72fe0f9d-e7a,generation_-1,d6da9db6,0.0,0.0,0.0,0,,0.75,0.39,0.85,0.82,0.04,0.38,0,0,0,0,0,0,0
72fe0f9d-e7a,generation_0,d6da9db6,0.12796296296296297,0.07814814814814813,0.0,27,4.0,0.75,0.39,0.85,0.82,0.04,0.38,4,0,106,101,0,0,0
f164c3bf-058,generation_-1,3b8057ee,0.0,0.0,0.0,0,,0.77,0.56,0.74,0.48,0.51,0.09,0,0,0,0,0,0,0
f164c3bf-058,generation_0,3b8057ee,0.13044117647058825,0.07852941176470588,0.0,34,4.0,0.77,0.56,0.74,0.48,0.51,0.09,0,0,137,136,0,0,0
7e4fc654-a42,generation_-1,c785aa13,0.0,0.0,0.0,0,,0.85,0.07,0.68,0.07,0.75,0.04,0,0,0,0,0,0,0
7e4fc654-a42,generation_0,c785aa13,0.2967073170731708,0.13487804878048779,0.0,41,4.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,150,141,0,0,0
7e4fc654-a42,generation_1,5b17ca0b,0.27527792041078303,0.23132605905006415,0.0,779,0.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,3179,2959,0,0,0
7e4fc654-a42,generation_1,849c5248,0.07195744680851063,0.16391489361702127,0.23132605905006415,5,0.0,0.18,0.46,0.82,0.42,0.25,0.25,1,0,24,15,0,0,0
7e4fc654-a42,generation_1,55aeecfd,0.3519047993705743,0.2554225019669551,0.1976204763335427,62,1.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,270,233,0,0,0
7e4fc654-a42,generation_1,af27330d,0.33392297005248534,0.2526560666872491,0.21688781821134684,158,1.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,605,607,0,0,0
7e4fc654-a42,generation_1,755bf86f,0.2211176571624871,0.21068601855032631,0.22582988033032242,71,2.0,0.85,0.07,0.68,0.07,0.75,0.04,4,0,297,257,0,0,0
7e4fc654-a42,generation_1,f42330ab,0.08507012195121952,0.165140243902439,0.2228011079743232,8,2.0,0.85,0.07,0.68,0.07,0.75,0.04,1,0,32,30,0,0,0
7e4fc654-a42,generation_1,30274334,0.21113095238095242,0.1094047619047619,0.2131909639623425,84,2.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,404,296,0,0,0
7e4fc654-a42,generation_1,93dad2fe,0.32729926805191056,0.2516370356102376,0.1983643636684024,1013,2.0,0.85,0.07,0.68,0.07,0.75,0.04,1,0,4710,3434,0,0,0
7e4fc654-a42,generation_1,c5a8d977,0.26165122804163954,0.2240100032530904,0.2050234476611318,848,2.0,0.26,0.79,0.75,0.78,0.18,0.22,1,25,3096,3357,0,0,0
7e4fc654-a42,generation_1,99662558,0.2626632070576025,0.22630841084188252,0.2071330649491272,611,2.0,0.85,0.07,0.68,0.07,0.75,0.04,12,0,2546,2292,0,0,0
7e4fc654-a42,generation_1,5c56c7ef,0.35951677577741403,0.25520376432078556,0.20905059953840274,47,3.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,186,180,0,0,0
7e4fc654-a42,generation_1,3ba9a7e6,0.2004299363057325,0.10468152866242035,0.21324634179134663,157,3.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,671,564,0,0,0
7e4fc654-a42,generation_1,abec8e43,0.18521893147502902,0.1990092915214866,0.20419927403060278,21,3.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,88,75,0,0,0
7e4fc654-a42,generation_1,f391e0a3,0.08402845528455281,0.16805691056910566,0.20380004460682463,6,3.0,0.85,0.07,0.68,0.07,0.75,0.04,1,0,23,21,0,0,0
7e4fc654-a42,generation_1,5ecc5021,0.10279078014184397,0.16558156028368792,0.20124696360413039,15,4.0,0.18,0.46,0.82,0.42,0.25,0.25,0,0,69,63,0,0,0
7e4fc654-a42,generation_1,ce6a5989,0.14875,0.08749999999999997,0.19886927004943422,20,4.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,69,71,0,0,0
7e4fc654-a42,generation_1,868edc5f,0.021528455284552828,0.14305691056910566,0.19190869067134458,6,4.0,0.85,0.07,0.68,0.07,0.75,0.04,2,0,24,20,0,0,0
7e4fc654-a42,generation_1,2d17afdf,0.32777845528455285,0.2517107567229518,0.18903505654768346,780,5.0,0.85,0.07,0.68,0.07,0.75,0.04,1,0,3250,2934,0,0,0
7e4fc654-a42,generation_2,e732b548,0.3283069600559841,0.33962899548885256,0.0,199,0.0,0.85,0.07,0.68,0.07,0.75,0.04,1,0,828,757,0,0,0
7e4fc654-a42,generation_2,d08cfd5a,0.14691236263736263,0.28382472527472524,0.33962899548885256,4,0.0,0.16126128871524137,0.8168998745667806,0.5011009465530025,0.015559808714389112,0.5608177688081926,0.30360564052046923,0,0,15,17,0,0,0
7e4fc654-a42,generation_2,aa393c71,0.32723070090563766,0.3350584167366483,0.3117268603817889,1005,1.0,0.2,0.88,0.52,0.43,0.93,0.52,0,21,4026,3956,0,0,0
7e4fc654-a42,generation_2,863c1386,0.27610606176044544,0.31910867524502884,0.3195040458334087,87,1.0,0.2,0.88,0.52,0.43,0.93,0.52,1,0,342,327,0,0,0
7e4fc654-a42,generation_2,eaa3b50a,0.1148416939443535,0.269683387888707,0.3194052031863137,5,1.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,18,21,0,0,0
7e4fc654-a42,generation_2,f5f96201,0.32771241830065356,0.2500915032679738,0.30946084012679237,450,1.0,0.22,0.625,0.7849999999999999,0.6,0.215,0.235,0,8,1701,1780,0,0,0
7e4fc654-a42,generation_2,53d7131b,-0.014545454545454549,0.025454545454545445,0.2995659506503226,11,2.0,0.85,0.07,0.68,0.07,0.75,0.04,1,0,39,42,0,0,0
7e4fc654-a42,generation_2,dd8333c9,0.40785893532366385,0.3639937327162932,0.2604071784794973,58,2.0,0.2,0.88,0.52,0.43,0.93,0.52,0,1,241,230,0,0,0
7e4fc654-a42,generation_2,5d7d5fd6,0.0986901258851298,0.2673802517702596,0.2733554977590968,4,2.0,0.85,0.07,0.68,0.07,0.75,0.04,1,0,17,17,0,0,0
7e4fc654-a42,generation_2,3cc06650,0.06494012588512979,0.24988025177025958,0.27269158153811485,5,2.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,22,19,0,0,0
7e4fc654-a42,generation_2,3582b1bc,0.3836098098863825,0.36026309803363454,0.27041044856132934,345,2.0,0.2,0.88,0.52,0.43,0.93,0.52,0,5,1438,1171,0,0,0
7e4fc654-a42,generation_2,68ee8f6c,0.049523809523809526,0.0476190476190476,0.2785788712406298,21,3.0,0.5056306443576206,0.4434499372833903,0.5905504732765012,0.04277990435719456,0.6554088844040963,0.1718028202602346,0,0,87,82,0,0,0
7e4fc654-a42,generation_2,5917b579,0.3241399395583886,0.33880619490625086,0.2593322192721646,57,3.0,0.2,0.88,0.52,0.43,0.93,0.52,0,1,255,210,0,0,0
7e4fc654-a42,generation_2,3407b6a7,-0.06625,0.017499999999999995,0.2654456020132482,4,3.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,16,15,0,0,0
7e4fc654-a42,generation_2,598e3515,0.15666666666666665,0.08871794871794869,0.24773520186944475,39,3.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,151,152,0,0,0
7e4fc654-a42,generation_2,ac8b3857,0.273125,0.13124999999999998,0.237134051659345,200,4.0,0.525,0.475,0.6000000000000001,0.25,0.8400000000000001,0.28,2,0,838,746,0,0,0
7e4fc654-a42,generation_2,70417783,0.2723819863502461,0.31871746107258514,0.23051629843063598,43,4.0,0.85,0.07,0.68,0.07,0.75,0.04,2,0,148,166,0,0,0
7e4fc654-a42,generation_2,54d37e92,0.39895934100317704,0.36262456435929524,0.23570460211545652,85,4.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,286,332,0,0,0
7e4fc654-a42,generation_2,dce177df,0.3242383714991649,0.33900305878780346,0.24275571112900313,57,4.0,0.85,0.07,0.68,0.07,0.75,0.04,3,0,206,212,0,0,0
7e4fc654-a42,generation_2,c40842ca,0.23946393540893934,0.3074992993893072,0.24782136100578206,21,4.0,0.85,0.07,0.68,0.07,0.75,0.04,0,0,90,77,0,0,0
7e4fc654-a42,generation_3,0daf21e0,0.43606940347624595,0.4575757001563754,0.0,206,0.0,0.2,0.88,0.52,0.43,0.93,0.52,0,3,818,809,0,0,0
7e4fc654-a42,generation_3,6c6d2cd1,0.3746305130556653,0.43695333380363827,0.4575757001563754,78,1.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,389,254,0,0,0
7e4fc654-a42,generation_3,340d427c,0.432339414054757,0.45813931857272927,0.4472645169800068,367,4.0,0.2,0.88,0.52,0.43,0.93,0.52,0,5,1467,1446,0,0,0
7e4fc654-a42,generation_3,7fcd3972,0.3096795326635084,0.41465318297407566,0.45088945084424764,17,5.0,0.7722030416440089,0.5393194962273653,0.6935073503276168,0.62776670326478,0.1662887670653399,0.9803865781873248,0,0,82,40,0,0,0
7e4fc654-a42,generation_4,0ee9f5a2,0.13965906507036896,0.4293181301407379,0.0,4,1.0,0.2,0.88,0.52,0.43,0.93,0.52,1,0,12,15,0,0,0
7e4fc654-a42,generation_4,c3748281,0.20145833333333335,0.10791666666666666,0.4293181301407379,24,4.0,0.2,0.88,0.52,0.43,0.93,0.52,0,0,106,74,0,0,0
b09ce355-f85,generation_-1,4562d40f,0.0,0.0,0.0,0,,0.82,0.65,0.8,0.58,0.1,0.65,0,0,0,0,0,0,0
b09ce355-f85,generation_0,4562d40f,0.19900537634408602,0.10446236559139783,0.0,93,4.0,0.82,0.65,0.8,0.58,0.1,0.65,0,0,373,366,0,0,0
c21ca9f8-a23,generation_-1,3d761dd0,0.0,0.0,0.0,0,,0.07,0.07,0.47,0.16,0.51,0.8,0,0,0,0,0,0,0
c21ca9f8-a23,generation_0,3d761dd0,-0.00821428571428572,0.026428571428571423,0.0,14,5.0,0.07,0.07,0.47,0.16,0.51,0.8,14,8,39,0,0,0,0
e3e219b0-2cb,generation_-1,7df7076b,0.0,0.0,0.0,0,,0.58,0.15,0.14,0.53,0.22,0.58,0,0,0,0,0,0,0
e3e219b0-2cb,generation_0,7df7076b,0.04000000000000001,0.04615384615384615,0.0,13,5.0,0.58,0.15,0.14,0.53,0.22,0.58,13,8,45,0,0,0,0
a23202e0-b8b,generation_-1,c4681c64,0.0,0.0,0.0,0,,0.21,0.47,0.39,0.88,0.26,0.33,0,0,0,0,0,0,0
a23202e0-b8b,generation_0,c4681c64,-0.00821428571428572,0.026428571428571423,0.0,14,5.0,0.21,0.47,0.39,0.88,0.26,0.33,14,6,45,0,0,0,0
c36b9e81-a64,generation_-1,43cc0d14,0.0,0.0,0.0,0,,0.24,0.7,0.32,0.41,0.08,0.83,0,0,0,0,0,0,0
c36b9e81-a64,generation_0,43cc0d14,0.049523809523809526,0.0476190476190476,0.0,21,5.0,0.24,0.7,0.32,0.41,0.08,0.83,19,10,71,3,0,0,0
fb972fb3-07d,generation_-1,a249baa0,0.0,0.0,0.0,0,,0.11,0.11,0.84,0.75,0.2,0.85,0,0,0,0,0,0,0
fb972fb3-07d,generation_0,a249baa0,0.21402108433734943,0.10984939759036143,0.0,332,5.0,0.11,0.11,0.84,0.75,0.2,0.85,0,11,1347,1250,0,0,0
ec30df26-61f,generation_1,0d56145d,0.14203448275862068,0.18406896551724133,0.0,10,0.0,0.4327805363598045,0.8363991502434234,0.28378337532346665,0.7054087107340021,0.3068530963209574,0.17899189114167546,10,0,46,0,0,0,0
9eb0dfc5-6ad,generation_1,3bfcdb84,0.09333333333333334,0.06666666666666665,0.0,15,0.0,0.05691517147487124,0.9273194262984378,0.44988320681819616,0.9346883454430698,0.10151770738864596,0.3725549414399978,14,8,60,1,0,0,0
b23a50f7-7b5,generation_1,30f5be99,-0.005554878048780493,0.138890243902439,0.0,4,0.0,0.6207913061027095,0.07685555740444044,0.8009438502135965,0.6332345248452624,0.49688685444594727,0.3362552989727528,0,0,13,17,0,0,0
409942ad-081,generation_1,a8c8aba6,0.043195121951219495,0.146390243902439,0.0,10,0.0,0.7973920633214102,0.2938922323681487,0.2832967845877419,0.07438405103088869,0.5076336323785424,0.04892450750503959,10,5,32,0,0,0,0
1a22b7b2-182,generation_1,3b71efd3,0.06039473684210528,0.05236842105263158,0.0,19,0.0,0.916110773283391,0.5287045012883724,0.11020440140176802,0.126503579614492,0.44885343393628574,0.21708316178607978,18,9,81,0,0,0,0
701c2e1d-46c,generation_1,03254025,0.33525976800976803,0.25147191697191695,0.0,126,0.0,0.16126128871524137,0.8168998745667806,0.5011009465530025,0.015559808714389112,0.5608177688081926,0.30360564052046923,0,4,475,496,0,0,0
