lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
871050f6-cf7,generation_0,f0f1c036,0.26976190476190476,0.1307326007326007,0.0,273,2.0,0.03,0.72,0.54,0.62,0.08,0.37,0,5,1141,1071,0,0,0
871050f6-cf7,generation_1,130cf4e8,0.26654761904761903,0.1302380952380952,0.0,840,0.0,0.03,0.72,0.54,0.62,0.08,0.37,0,20,3165,3320,0,0,0
871050f6-cf7,generation_1,26e0e342,0.32183050299207505,0.22588322820637227,0.1302380952380952,135,0.0,0.57,0.75,0.96,0.88,0.48,0.3,0,0,522,538,0,0,0
871050f6-cf7,generation_1,a89539cd,0.12522727272727271,0.07772727272727271,0.17806066172223373,22,1.0,0.22499999999999998,0.7849999999999999,0.575,0.42,0.38,0.37,0,0,87,86,0,0,0
871050f6-cf7,generation_1,8d4356a1,0.2492855792936797,0.19928629565529737,0.14461619872391338,839,1.0,0.46,0.36,0.67,0.35,0.63,0.5,4,13,3439,3148,0,0,0
871050f6-cf7,generation_1,50992e12,-0.007420329670329684,0.13515934065934063,0.15828372295675938,4,1.0,0.03,0.72,0.54,0.62,0.08,0.37,0,0,14,17,0,0,0
871050f6-cf7,generation_1,893e5688,0.03166666666666665,0.06333333333333331,0.15365884649727563,3,3.0,0.28,0.705,0.72,0.33,0.3,0.47,0,0,13,13,0,0,0
871050f6-cf7,generation_1,2267a702,0.03514480077745382,0.12028960155490764,0.13860459430328526,12,4.0,0.36,0.72,0.56,0.7,0.38,0.38,0,0,55,32,0,0,0
871050f6-cf7,generation_2,fb736ad5,0.17694047619047618,0.19388095238095235,0.0,15,1.0,0.03,0.72,0.54,0.62,0.08,0.37,0,0,65,54,0,0,0
871050f6-cf7,generation_2,6603c82c,0.2010224526928675,0.277044905385735,0.19388095238095235,8,4.0,0.57,0.75,0.96,0.88,0.48,0.3,0,0,30,29,0,0,0
22aed60b-adb,generation_-1,208d745f,0.0,0.0,0.0,0,,0.09,0.6,0.74,0.78,0.04,0.86,0,0,0,0,0,0,0
22aed60b-adb,generation_0,208d745f,0.18836956521739132,0.1028260869565217,0.0,23,2.0,0.09,0.6,0.74,0.78,0.04,0.86,0,0,116,83,0,0,0
b759533f-fe7,generation_-1,fb2e3b60,0.0,0.0,0.0,0,,0.67,0.92,0.33,0.7,0.39,0.58,0,0,0,0,0,0,0
b759533f-fe7,generation_0,fb2e3b60,0.12879310344827585,0.0782758620689655,0.0,29,2.0,0.67,0.92,0.33,0.7,0.39,0.58,27,31,131,0,0,0,0
d7fb482b-c78,generation_-1,0f217b1d,0.0,0.0,0.0,0,,0.1,0.49,0.38,0.62,0.71,0.98,0,0,0,0,0,0,0
d7fb482b-c78,generation_0,0f217b1d,0.006874999999999996,0.02874999999999999,0.0,40,2.0,0.1,0.49,0.38,0.62,0.71,0.98,37,34,132,0,0,0,0
4ac39570-bdf,generation_-1,18bc2742,0.0,0.0,0.0,0,,0.91,0.46,0.94,0.27,0.33,0.85,0,0,0,0,0,0,0
4ac39570-bdf,generation_0,18bc2742,-0.025625000000000002,0.023749999999999993,0.0,8,2.0,0.91,0.46,0.94,0.27,0.33,0.85,0,0,30,34,0,0,0
734efc63-7d1,generation_-1,a3c846d0,0.0,0.0,0.0,0,,0.41,0.28,0.62,0.19,0.25,0.73,0,0,0,0,0,0,0
734efc63-7d1,generation_0,a3c846d0,0.05428571428571427,0.05142857142857142,0.0,14,3.0,0.41,0.28,0.62,0.19,0.25,0.73,1,0,80,52,0,0,0
77c889bc-0f2,generation_-1,d17b4372,0.0,0.0,0.0,0,,0.54,0.27,0.47,0.25,0.07,0.6,0,0,0,0,0,0,0
77c889bc-0f2,generation_0,d17b4372,0.05249999999999999,0.05115384615384615,0.0,13,3.0,0.54,0.27,0.47,0.25,0.07,0.6,13,4,61,0,0,0,0
5dfe88ac-ae0,generation_-1,d1f0396b,0.0,0.0,0.0,0,,0.38,0.97,0.53,0.15,0.34,0.52,0,0,0,0,0,0,0
5dfe88ac-ae0,generation_0,d1f0396b,0.2678322440087146,0.13043572984749455,0.0,459,3.0,0.38,0.97,0.53,0.15,0.34,0.52,0,10,2004,1754,0,0,0
5dfe88ac-ae0,generation_1,aac2a6fd,0.10008496732026145,0.16683660130718952,0.0,9,4.0,0.38,0.97,0.53,0.15,0.34,0.52,0,1,41,37,0,0,0
94d39a0c-108,generation_-1,d70ce2ce,0.0,0.0,0.0,0,,0.46,0.36,0.67,0.35,0.63,0.5,0,0,0,0,0,0,0
94d39a0c-108,generation_0,d70ce2ce,0.20138698630136986,0.10482876712328766,0.0,292,3.0,0.46,0.36,0.67,0.35,0.63,0.5,0,6,1122,1089,0,0,0
260a655c-9c1,generation_-1,244a8eff,0.0,0.0,0.0,0,,0.36,0.72,0.56,0.7,0.38,0.38,0,0,0,0,0,0,0
260a655c-9c1,generation_0,244a8eff,0.20218415937803697,0.10495140913508258,0.0,1029,3.0,0.36,0.72,0.56,0.7,0.38,0.38,0,15,4186,3788,0,0,0
a4564a20-99d,generation_-1,0adae58a,0.0,0.0,0.0,0,,0.01,0.79,0.87,0.09,0.62,0.64,0,0,0,0,0,0,0
a4564a20-99d,generation_0,0adae58a,0.20130514705882355,0.1048161764705882,0.0,272,4.0,0.01,0.79,0.87,0.09,0.62,0.64,0,7,1090,1080,0,0,0
e4ea8de8-f57,generation_-1,04a90f94,0.0,0.0,0.0,0,,0.78,0.59,0.92,0.54,0.04,0.7,0,0,0,0,0,0,0
e4ea8de8-f57,generation_0,04a90f94,0.31916666666666665,0.1383333333333333,0.0,24,4.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,90,90,0,0,0
e4ea8de8-f57,generation_1,c5af5718,-0.010000000000000005,0.026153846153846146,0.0,13,0.0,0.5800000000000001,0.78,0.7250000000000001,0.34500000000000003,0.19,0.61,0,0,54,53,0,0,0
e4ea8de8-f57,generation_1,f498eac9,-0.03108333333333335,0.1378333333333333,0.026153846153846146,3,0.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,16,16,0,0,0
e4ea8de8-f57,generation_1,e4434809,0.24795356153448841,0.19913292952058972,0.08199358974358972,186,1.0,0.57,0.75,0.96,0.88,0.48,0.3,0,0,731,748,0,0,0
e4ea8de8-f57,generation_1,c47dd34f,-0.08869283276450511,0.12261433447098977,0.12104003633592304,2,1.0,0.42,0.85,0.61,0.22,0.68,0.37,0,0,10,12,0,0,0
e4ea8de8-f57,generation_1,c5fc6b6f,0.11266666666666666,0.1753333333333333,0.12143361086968973,12,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,43,48,0,0,0
e4ea8de8-f57,generation_1,5bd8b0c3,0.26232462686567165,0.22912686567164176,0.13221355536241847,134,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,520,538,0,0,0
e4ea8de8-f57,generation_1,ad311e82,0.334201871657754,0.2555695187165775,0.14836577374728901,187,4.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,748,748,0,0,0
e4ea8de8-f57,generation_1,1a5d53db,0.2594376324478833,0.2219209501749544,0.16368059445718736,197,4.0,0.53,0.69,0.9,0.04,0.52,0.57,0,0,789,786,0,0,0
e4ea8de8-f57,generation_2,70a66a1b,0.08417295008912654,0.2683459001782531,0.0,3,0.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,9,13,0,0,0
e4ea8de8-f57,generation_2,5d3fb589,0.1230311223830447,0.2060622447660894,0.2683459001782531,10,1.0,0.46,0.36,0.67,0.35,0.63,0.5,3,0,42,35,0,0,0
e4ea8de8-f57,generation_2,4b8608e4,0.02333333333333333,0.046666666666666655,0.23720407247217123,6,2.0,0.6,0.72,0.765,0.38,0.36000000000000004,0.5349999999999999,0,0,27,23,0,0,0
e4ea8de8-f57,generation_2,75465d59,0.4082671529876773,0.3643603929318763,0.17369160387033636,46,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,180,184,0,0,0
e4ea8de8-f57,generation_2,8cc9301d,0.3823872358034123,0.36037886721122014,0.22135880113572134,546,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,2173,2174,0,0,0
e4ea8de8-f57,generation_2,da3f2c51,0.38674203471779667,0.36104883627497153,0.2491628143508211,193,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,615,769,0,0,0
e4ea8de8-f57,generation_2,e45e35a3,0.1952777777777778,0.10388888888888888,0.26781048467151286,45,3.0,0.675,0.6699999999999999,0.94,0.71,0.26,0.5,0,0,180,180,0,0,0
e4ea8de8-f57,generation_2,7aaa9cee,0.2059940853460077,0.23421039291423754,0.2443931138454237,27,3.0,0.46,0.36,0.67,0.35,0.63,0.5,1,0,105,85,0,0,0
e4ea8de8-f57,generation_2,176b58cf,-0.09333333333333334,0.013333333333333327,0.24312027372902545,3,3.0,0.6,0.72,0.765,0.38,0.36000000000000004,0.5349999999999999,0,0,17,16,0,0,0
e4ea8de8-f57,generation_2,9d998a8e,0.2019165170556553,0.1049102333931777,0.21758839146283745,557,4.0,0.405,0.655,0.73,0.5800000000000001,0.06,0.5349999999999999,1,6,2216,2199,0,0,0
e4ea8de8-f57,generation_3,d7bf5470,0.11690754706796366,0.3338150941359273,0.0,3,0.0,0.53,0.69,0.9,0.04,0.52,0.57,0,0,10,13,0,0,0
e4ea8de8-f57,generation_3,0401ccf1,0.43094791215261424,0.4554787120057632,0.3338150941359273,374,0.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,1476,1496,0,0,0
e4ea8de8-f57,generation_3,133e2fa2,-0.08499999999999999,0.03,0.39464690307084527,2,0.0,0.655,0.6399999999999999,0.91,0.29000000000000004,0.28,0.635,0,0,9,12,0,0,0
e4ea8de8-f57,generation_3,341f55c4,-0.09333333333333334,0.013333333333333327,0.27309793538056354,3,1.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,10,13,0,0,0
e4ea8de8-f57,generation_3,56e4b5c1,0.4416149346894935,0.4565632027123203,0.20815678486875597,90,1.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,351,355,0,0,0
e4ea8de8-f57,generation_3,8a1511eb,0.2635825648075412,0.3350598664571877,0.25783806843746887,76,1.0,0.11513585587024133,0.2774319681078343,0.6674650060195804,0.2047910662827872,0.004880460469978365,0.9403616715078268,7,3,339,244,0,0,0
e4ea8de8-f57,generation_3,bea60d8e,0.014670490245049073,0.32934098049009813,0.270708368107422,2,1.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,10,12,0,0,0
e4ea8de8-f57,generation_3,83cbd01a,0.3597866230469797,0.4230616181869826,0.2790844555906615,172,2.0,0.53,0.69,0.9,0.04,0.52,0.57,0,0,690,687,0,0,0
e4ea8de8-f57,generation_3,5f11cc17,-0.1475,0.0049999999999999975,0.2970816009152016,2,2.0,0.675,0.6699999999999999,0.94,0.71,0.26,0.5,0,0,10,12,0,0,0
e4ea8de8-f57,generation_3,af01faf5,0.3650304587576704,0.43270408932150806,0.26462808970240137,227,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,932,905,0,0,0
e4ea8de8-f57,generation_3,edc410fd,0.4392796371368047,0.45951165522599025,0.2814356896643121,126,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,496,499,0,0,0
e4ea8de8-f57,generation_3,904fc9bf,-0.030833333333333338,0.03833333333333333,0.29762441380628285,3,3.0,0.4475679279351207,0.43371598405391715,0.7937325030097901,0.3723955331413936,0.022440230234989183,0.8201808357539133,0,0,13,12,0,0,0
e4ea8de8-f57,generation_3,9bdd08e6,0.432872244631014,0.4552181734725542,0.27601682376687037,228,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,868,896,0,0,0
e4ea8de8-f57,generation_3,386ab09a,0.20162868632707778,0.10486595174262733,0.2898015429749999,373,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,1492,1496,0,0,0
e4ea8de8-f57,generation_3,4e22a610,0.18660888059701491,0.32321776119402984,0.27659185788697327,4,4.0,0.11513585587024133,0.2774319681078343,0.6674650060195804,0.2047910662827872,0.004880460469978365,0.9403616715078268,0,0,18,13,0,0,0
e4ea8de8-f57,generation_3,1b6ee01b,0.19904549024504906,0.37309098049009815,0.27970025144077704,8,4.0,0.78,0.59,0.92,0.54,0.04,0.7,1,0,30,24,0,0,0
e4ea8de8-f57,generation_4,a8a97368,0.4039328117069413,0.5143873625443173,0.0,92,0.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,356,368,0,0,0
e4ea8de8-f57,generation_4,803379c9,0.46764276127995813,0.5156133914123753,0.5143873625443173,122,0.0,0.53,0.69,0.9,0.04,0.52,0.57,0,0,473,487,0,0,0
e4ea8de8-f57,generation_4,d90ce377,0.10537772818414218,0.41075545636828437,0.5150003769783462,2,0.0,0.53,0.69,0.9,0.04,0.52,0.57,0,0,10,12,0,0,0
e4ea8de8-f57,generation_4,2d249fae,0.05795344122054416,0.4159068824410883,0.48025207010832566,2,1.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,10,12,0,0,0
e4ea8de8-f57,generation_4,7be90bb6,0.3087370669515383,0.48414080056974323,0.4641657731915163,9,1.0,0.78,0.59,0.92,0.54,0.04,0.7,1,0,33,34,0,0,0
e4ea8de8-f57,generation_4,b89bb100,0.32679262250709384,0.486918578347521,0.4681607786671617,18,1.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,69,76,0,0,0
e4ea8de8-f57,generation_4,ed09a78b,0.40526749080732105,0.5154936593005924,0.4712870786138883,121,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,485,484,0,0,0
e4ea8de8-f57,generation_4,f5e8d944,0.3963638218219752,0.4943024467935567,0.4776023044262746,381,2.0,0.78,0.59,0.92,0.54,0.04,0.7,1,0,1523,1517,0,0,0
e4ea8de8-f57,generation_4,ee8fc2fc,0.4857587394753515,0.5457110273377997,0.4796898222221848,93,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,363,369,0,0,0
e4ea8de8-f57,generation_4,5e8a247e,0.1746201078872108,0.44924021577442164,0.48702551167947533,3,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,12,13,0,0,0
e4ea8de8-f57,generation_4,cdbcb2cf,0.4057867745538775,0.515573549107755,0.48324698208897,150,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,601,604,0,0,0
e4ea8de8-f57,generation_4,5e3ac61a,0.28563492063492063,0.13317460317460317,0.4861857609088595,63,3.0,0.655,0.6399999999999999,0.91,0.29000000000000004,0.28,0.635,0,0,250,250,0,0,0
e4ea8de8-f57,generation_4,59d4372f,0.47518338621295214,0.5440840499128152,0.4567681644310048,382,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,1517,1519,0,0,0
e4ea8de8-f57,generation_4,626e6552,0.15555017352801198,0.41110034705602394,0.4634847710065287,6,4.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,29,17,0,0,0
e4ea8de8-f57,generation_4,6672512a,0.11344691151836225,0.4268938230367245,0.45974302643863546,3,4.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,13,13,0,0,0
e4ea8de8-f57,generation_4,597c2873,0.1465646782841823,0.16812935656836459,0.45755307954517477,8,4.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,33,33,0,0,0
e4ea8de8-f57,generation_4,0c9c89e8,-0.03916666666666667,0.02166666666666666,0.43946409685912413,6,4.0,0.78,0.59,0.92,0.54,0.04,0.7,1,0,26,11,0,0,0
e4ea8de8-f57,generation_5,37c1d362,0.4470939863260339,0.5959897744538696,0.0,333,0.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,1311,1334,0,0,0
e4ea8de8-f57,generation_5,010822b1,0.14700809709848975,0.4940161941969795,0.5959897744538696,2,0.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,9,12,0,0,0
e4ea8de8-f57,generation_5,274f874d,0.3413905955340513,0.5161145244014359,0.5450029843254245,18,0.0,0.428710515440355,0.7436039870476028,0.4787835503143625,0.6501775186602119,0.7382078754188113,0.6005183179004123,17,8,82,1,0,0,0
e4ea8de8-f57,generation_5,58b9a6c5,0.5166872348477165,0.6181845962777115,0.535373497684095,158,1.0,0.3483486339448596,0.7964288672096644,0.7879786758694469,0.3905548673373489,0.3345595270313367,0.00048262068308346784,0,4,627,618,0,0,0
e4ea8de8-f57,generation_5,fba3b5bc,0.13869269280223553,0.4773853856044711,0.5560762723324991,3,1.0,0.53,0.69,0.9,0.04,0.52,0.57,0,0,13,13,0,0,0
e4ea8de8-f57,generation_5,0607c699,0.3266819066222993,0.4819352418160271,0.5403380949868934,21,1.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,81,81,0,0,0
e4ea8de8-f57,generation_5,3c8454c3,0.045,0.04999999999999999,0.5306042861250825,10,2.0,0.6043552577201775,0.6668019935238014,0.6993917751571812,0.595088759330106,0.38910393770940566,0.6502591589502061,0,0,53,29,0,0,0
e4ea8de8-f57,generation_5,72a62111,0.3027574623020099,0.5430149246040198,0.46194653096435634,16,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,70,64,0,0,0
e4ea8de8-f57,generation_5,093cab4d,-0.1475,0.0049999999999999975,0.4720800801693143,2,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,11,11,0,0,0
e4ea8de8-f57,generation_5,87ebd27e,0.21187820602960847,0.4904230787258836,0.4201822934838349,9,2.0,0.5934635190833073,0.8281372949396908,0.9285161836116946,0.9203063221225369,0.7289813363331165,0.8716210345754302,0,0,42,33,0,0,0
e4ea8de8-f57,generation_5,498b1730,0.43313678908161213,0.5688052237328445,0.4272063720080398,237,3.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,970,952,0,0,0
e4ea8de8-f57,generation_5,e06b2446,0.2704621848739496,0.13084033613445376,0.440078994892113,238,4.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,952,952,0,0,0
e4ea8de8-f57,generation_5,7a5cbbbe,0.4467044160835225,0.5959298405704063,0.4143091066623081,238,4.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,956,955,0,0,0
e4ea8de8-f57,generation_5,90dab767,0.4315714806810234,0.5685975068165923,0.42827993234754635,110,4.0,0.53,0.69,0.9,0.04,0.52,0.57,0,0,440,440,0,0,0
e4ea8de8-f57,generation_6,d8f68cdf,-0.1475,0.0049999999999999975,0.0,2,0.0,0.47090607651408345,0.8122830810746776,0.8582474297405708,0.6554305947299429,0.5317704316822266,0.4360518276292568,0,0,9,12,0,0,0
e4ea8de8-f57,generation_6,cdc03b08,0.4611096047272711,0.6398662682780716,0.0049999999999999975,34,0.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,136,119,0,0,0
e4ea8de8-f57,generation_6,de05f2c4,0.2676209677419355,0.1304032258064516,0.3224331341390358,496,1.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,1987,1967,0,0,0
e4ea8de8-f57,generation_6,958ea5ab,0.4792761419180438,0.6611496864334901,0.25842316469484106,231,1.0,0.3483486339448596,0.7964288672096644,0.7879786758694469,0.3905548673373489,0.3345595270313367,0.00048262068308346784,0,5,941,918,0,0,0
e4ea8de8-f57,generation_6,58b38ac0,0.09357142857142856,0.07285714285714284,0.35910479512950333,7,1.0,0.5641743169724298,0.6932144336048323,0.8539893379347234,0.46527743366867447,0.18727976351566833,0.3502413103415417,2,0,27,18,0,0,0
e4ea8de8-f57,generation_6,534aeefd,0.4645633230325432,0.6404474007820675,0.30185526467503127,53,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,211,212,0,0,0
e4ea8de8-f57,generation_6,57293c35,-0.030833333333333338,0.03833333333333333,0.3582872873595373,3,2.0,0.47090607651408345,0.8122830810746776,0.8582474297405708,0.6554305947299429,0.5317704316822266,0.4360518276292568,0,0,12,14,0,0,0
e4ea8de8-f57,generation_6,1f429386,0.0693708588172122,0.4387417176344244,0.3125795796415081,2,2.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,10,11,0,0,0
e4ea8de8-f57,generation_6,2d69de84,0.18484973499163684,0.5696994699832737,0.3283498468906227,3,3.0,0.3483486339448596,0.7964288672096644,0.7879786758694469,0.3905548673373489,0.3345595270313367,0.00048262068308346784,0,0,13,14,0,0,0
e4ea8de8-f57,generation_6,a27d9775,0.39109973499163686,0.6321994699832737,0.35516647167869503,12,3.0,0.3483486339448596,0.7964288672096644,0.7879786758694469,0.3905548673373489,0.3345595270313367,0.00048262068308346784,0,0,47,49,0,0,0
e4ea8de8-f57,generation_6,90193525,-0.030833333333333338,0.03833333333333333,0.38286977150915286,3,4.0,0.5641743169724298,0.6932144336048323,0.8539893379347234,0.46527743366867447,0.18727976351566833,0.3502413103415417,0,0,13,13,0,0,0
e4ea8de8-f57,generation_7,0b84aee1,0.5578441874947876,0.7071169464181465,0.0,280,1.0,0.78,0.59,0.92,0.54,0.04,0.7,0,0,1103,1116,0,0,0
e4ea8de8-f57,generation_7,4517b660,0.4032013303519304,0.6525565068577069,0.7071169464181465,13,3.0,0.78,0.59,0.92,0.54,0.04,0.7,1,0,63,44,0,0,0
