generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.12159248298593515,70.94,0.5231999999999999,0.5326,0.47239999999999993,0.5352,0.5044,0.5574,0.0,12.22,220.78,266.22,0.0,9.76,0
1,0.13789528236968712,101.78,0.5653686707064041,0.4938001121242294,0.6928204023900995,0.49347671643788354,0.4508296550664057,0.5083225557058416,0.0,5.4,369.08,400.58,0.0,4.64,0
2,0.16988600801489218,56.64,0.5309211991290711,0.47458103488223125,0.7562057069186565,0.41755864627076555,0.47856861325397515,0.5605747824640203,0.0,2.62,211.26,222.98,0.0,1.78,0
3,0.19427639173979044,76.38,0.6093811758616333,0.553550626647275,0.8123290889176699,0.45863872562334107,0.4531078494179008,0.5437925164559363,0.0,2.44,288.88,302.76,0.0,2.22,0
4,0.22915044431330958,35.88,0.6483320004329163,0.5433189917769322,0.7358257948750841,0.5207415843685642,0.4305197708354575,0.44826807174375477,0.0,3.16,128.9,142.14,0.0,1.88,0
5,0.2835359845553854,129.56,0.59401512761596,0.5212625686678347,0.7793206807095148,0.4557216477769488,0.4186929260091052,0.455931941940089,0.0,2.62,502.04,518.08,0.0,3.16,0
6,0.30664793763796944,92.02,0.5622667287008258,0.5301888224473563,0.7138074036014708,0.43482416430222737,0.35527542373088816,0.4726810961555681,0.0,3.58,348.26,367.94,0.0,2.94,0
7,0.30405693455996685,80.72,0.5219593440878617,0.5610872840261747,0.6942229586014063,0.3968710993525923,0.41069228550634845,0.5088133372177586,0.0,5.04,295.98,322.26,0.0,4.1,0
8,0.35546165393796614,138.2,0.5124634784151484,0.5550020621812869,0.6505564480238832,0.339895365754399,0.4228328548824518,0.5409924428862705,0.0,3.58,490.68,605.12,0.0,4.64,0
9,0.3580412953060582,146.46,0.5040539570258324,0.4763484389135848,0.591859549262328,0.33147313945231943,0.36664687786940475,0.5091883731708222,0.0,4.64,521.82,595.58,0.0,4.68,0
10,0.38088441913542503,149.86,0.5584142484493786,0.47625842935085805,0.579024744065503,0.3635241892571291,0.4119982234511411,0.5054124407662686,0.0,3.38,561.14,618.54,0.0,3.06,0
11,0.43715830142356765,134.68,0.5231040495230826,0.5275547079995028,0.5303221124159481,0.43805238671228103,0.4824794826678076,0.5178105325012655,0.0,6.1,491.6,534.16,0.0,5.34,0
12,0.4284386838912411,89.42,0.5705356342401449,0.5951381440485264,0.5709931622050788,0.4552938104635072,0.5007768595486685,0.5694988553876786,0.0,4.86,323.08,353.5,0.0,4.6,0
13,0.4143614625264213,171.38,0.5982835188853923,0.6572260296460567,0.6142272389325435,0.46144483673135567,0.5548607617286344,0.6218921172929087,0.0,4.82,647.94,707.54,0.0,3.62,0
14,0.4354937364951006,94.3,0.6004254943619136,0.704619373627433,0.6965992243022628,0.45851621640582674,0.5907062809688622,0.5665823417896604,0.0,1.52,347.16,404.26,0.0,1.22,0
15,0.4349402666424862,94.28,0.6446738326354904,0.7110824243446635,0.6964257507288479,0.5530376767692392,0.486034569066103,0.6350605852496904,0.0,3.72,354.9,368.5,0.0,2.04,0
16,0.46052194570850696,122.24,0.6393640466403375,0.8243519048597766,0.7606571569174778,0.5027130988920906,0.6232887576220304,0.6525865076233692,0.0,0.62,468.94,506.7,0.0,1.54,0
17,0.4719114490560671,79.08,0.5762412148891766,0.7750426187935419,0.6406896374499739,0.5378849403292733,0.5855397458242337,0.6059004755522608,0.0,2.0,294.84,320.26,0.0,1.58,0
18,0.4962957887664007,85.04,0.5881310623900557,0.6715868396635588,0.6754915533884795,0.5583354232226053,0.5647806585689208,0.5267476202230199,0.0,2.0,323.08,344.86,0.0,1.68,0
19,0.48915830654964254,105.72,0.5553311292669801,0.7625729845864149,0.6788834170722151,0.587740899354538,0.6040556054246363,0.5818076151423249,0.0,2.1,403.82,421.32,0.0,2.44,0
20,0.524942202052546,169.22,0.5672428926763868,0.7541853452543472,0.6723800180020078,0.6266566703571513,0.5344338732205931,0.5679918530936613,0.0,2.18,646.82,684.96,0.0,3.64,0
21,0.5026370406532773,143.62,0.5778128263628861,0.8066936125165571,0.6906787399933941,0.6357210232654333,0.46093969120801775,0.636572319412492,0.0,1.34,529.02,596.68,0.0,1.58,0
22,0.5123577994457791,171.66,0.5809830435017834,0.8277212586586945,0.6460600164339061,0.6084569479097436,0.5736513230087731,0.6230336020850341,0.0,3.84,659.14,702.4,0.0,3.0,0
23,0.504308057634558,76.42,0.5817541008727541,0.7560312152215555,0.6692554388663029,0.5551154794721137,0.5650671477984334,0.6043002035364002,0.0,2.42,286.0,316.14,0.0,1.36,0
24,0.4462188709979115,157.18,0.6313685936684563,0.8036148778508786,0.7010467600058848,0.5102121639058173,0.5280223141020653,0.6285222475416052,0.0,1.6,611.46,628.34,0.0,1.0,0
25,0.47584753610566205,123.18,0.6653163961256636,0.7369087868986804,0.6954508766197405,0.47590914620205355,0.5252550454180366,0.5976860321192343,0.0,1.46,471.14,515.42,0.0,1.28,0
26,0.47468579980339853,172.28,0.6501214735798144,0.6789690055774426,0.5953606409112772,0.5357807595945367,0.389307676344505,0.6721257073261623,0.0,4.28,658.14,696.76,0.0,2.52,0
27,0.5201873039224535,160.66,0.6183335084112147,0.6203341329718706,0.5650203950040855,0.5246225033398227,0.32879762191788336,0.6440084670515509,0.0,5.14,608.86,651.12,0.0,2.82,0
28,0.5247161516559504,122.7,0.5756174502087285,0.6474695314955474,0.645026778570648,0.5515463067592624,0.2509394629605828,0.6675317964971157,0.0,1.58,457.76,526.26,0.0,1.14,0
29,0.4608869031029155,151.6,0.5825176194074754,0.7072539893043747,0.682904735913107,0.4770309163301626,0.23751252567529854,0.6371936721413156,0.0,0.64,587.02,625.4,0.0,0.44,0
30,0.45973022517956524,83.08,0.5977620058195096,0.6681321523799022,0.6940224225454443,0.46427553271104877,0.27648981976036713,0.6542237531288603,0.0,0.6,322.24,330.1,0.0,0.82,0
31,0.49488249776798576,193.5,0.6223422726070951,0.628300424468128,0.6619324428684107,0.4546657994183115,0.26635381339852326,0.6342150901256127,0.0,1.58,745.18,803.64,0.0,1.52,0
32,0.5488194378445175,148.0,0.52157692105406,0.6345399279193753,0.6258449309659957,0.39256924252205755,0.308811178152129,0.5890515468368116,0.0,4.36,552.42,600.94,0.0,3.36,0
33,0.547508756652927,129.2,0.5440146978027457,0.6580892924574594,0.6335180555989719,0.4460578603063932,0.2655566732139032,0.6265195532602194,0.0,3.32,495.22,528.2,0.0,1.82,0
34,0.4931074795897675,164.2,0.5505368390108777,0.6630202256712695,0.625977841193067,0.4334297062460212,0.19873441657242863,0.7163497161730564,0.0,3.4,632.18,650.08,0.0,2.38,0
35,0.4697274104715997,162.92,0.5831377709929716,0.6758701410703557,0.6701420660853177,0.4208695585014258,0.28911474692175115,0.7178075308233715,0.0,2.8,623.34,649.98,0.0,2.2,0
36,0.46377409721748797,198.54,0.48446815654278824,0.6840546113382415,0.6874314339378453,0.40910760992076106,0.2865596996785569,0.6342080734538768,0.0,2.48,771.34,790.72,0.0,1.98,0
37,0.5098460808591657,107.5,0.5823075371951169,0.6506689959603429,0.639200022172292,0.43533053487607126,0.20103787029268083,0.6373894754622473,0.0,2.18,411.48,430.94,0.0,1.04,0
38,0.5003782646407736,125.36,0.5996091549361999,0.6312444608695064,0.642612189926008,0.4861804461759992,0.2560639535464588,0.652886476179133,0.0,3.28,473.76,508.0,0.0,2.14,0
39,0.5144535480745287,85.26,0.5361740160350003,0.6262308522681592,0.6290080244899757,0.5305396697783489,0.1918711261232555,0.6943450604411646,0.0,3.48,315.96,349.78,0.0,2.1,0
40,0.5338122309719576,90.42,0.5117075679206371,0.7039513408575434,0.6801160498358653,0.5523378409736068,0.20416530952611492,0.6556207539542538,0.0,1.96,346.72,371.24,0.0,1.02,0
41,0.4653362231022047,96.7,0.508356247254229,0.7855838078892292,0.7210782129576194,0.6885966965052149,0.1253609868406144,0.7594856307713568,0.0,1.86,379.14,384.38,0.0,1.22,0
42,0.5308885461874671,55.96,0.49741285664838136,0.7841680442732334,0.6847178407813007,0.6846925773389658,0.14568398204277413,0.7446726007019876,0.0,3.5,206.76,220.24,0.0,3.52,0
43,0.46087655455555826,71.06,0.4997356358823234,0.7640780378145225,0.6714720670927283,0.6567661695896794,0.15223713828877777,0.7401949849676125,0.0,2.8,271.22,285.4,0.0,1.64,0
44,0.4815098370834941,94.14,0.5558397208964702,0.776477544993838,0.6315296195766439,0.6204428005866194,0.13213869690448937,0.6970476581863769,0.0,5.04,354.54,376.16,0.0,3.46,0
45,0.5249484116478695,102.92,0.5412435918853822,0.7334760878044474,0.6462690486026123,0.6495319749563094,0.21245550663608312,0.6464942298844341,0.0,5.14,376.12,409.98,0.0,3.96,0
46,0.4874486373437016,180.84,0.5769433570021847,0.6515548618610599,0.6422221253101047,0.5907175799655959,0.3136733843706187,0.5716412489499284,0.0,3.42,688.94,733.92,0.0,3.26,0
47,0.506166053719133,103.86,0.5240345572300843,0.680529346199245,0.6443829344360301,0.6028586290028632,0.3963486987362039,0.5881453577961324,0.0,1.84,396.14,415.04,0.0,1.66,0
48,0.5301871056269056,121.42,0.5737106348308023,0.634040724171303,0.6438506801501517,0.6635444722500826,0.4998691968699677,0.5605098106992121,0.0,0.96,474.96,490.26,0.0,0.86,0
49,0.5857693128804669,215.04,0.5509873581699809,0.5878191041121872,0.5616322835175874,0.7025895805494664,0.7043242135223583,0.5243101241179512,0.0,3.66,825.7,864.86,0.0,4.56,0
