generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
0,0.11689294575593223,141.4,0.48453333333333337,0.5141333333333334,0.46373333333333333,0.4645333333333333,0.5798666666666666,0.4694666666666667,0.0,13.826666666666666,486.5733333333333,550.3333333333334,0.0,10.04,0
1,0.13673105912719402,190.65333333333334,0.5184249996793748,0.4589394180869634,0.5315878777399978,0.3646765736352335,0.5140682961588153,0.4850716817772731,0.0,9.266666666666667,679.52,815.2666666666667,0.0,7.386666666666667,0
2,0.15785930562222195,156.4,0.4647280340866565,0.5594432895721899,0.5412405787201492,0.5661703241303305,0.6172934047521641,0.4905773411178618,0.0,6.493333333333333,580.4533333333334,635.4666666666667,0.0,4.16,0
3,0.16852727695241942,115.2,0.5194009775958631,0.5583703662294359,0.5590323761183295,0.5798990454106813,0.5812701877467065,0.5207054080726227,0.0,10.213333333333333,409.58666666666664,449.70666666666665,0.0,9.08,0
4,0.2110472693072717,86.72,0.4914688331456452,0.5867115775929489,0.5203911029019641,0.6098261337087212,0.5600753680111736,0.5063518813111767,0.0,11.306666666666667,289.56,329.38666666666666,0.0,8.68,0
5,0.20573620300328938,103.48,0.5187536054144236,0.5553921937846065,0.5934145319832502,0.6046473091994631,0.4728183797033077,0.5259103852408703,0.0,6.8,374.08,410.82666666666665,0.0,4.973333333333334,0
6,0.23728446295259384,93.22666666666667,0.4374877005873618,0.5305824916179436,0.5488723813597167,0.4965521457415241,0.6145531674236119,0.5501223732064184,0.0,7.0,326.17333333333335,378.3333333333333,0.0,5.373333333333333,0
7,0.2704177689036865,196.01333333333332,0.45986524545327045,0.46330615152453636,0.5050223453661038,0.586933270201007,0.46907360356269656,0.4741498149827272,0.0,9.786666666666667,705.48,779.24,0.0,8.533333333333333,0
8,0.23674209245483363,101.81333333333333,0.4455764747112631,0.5245726329709606,0.574127867243087,0.5321140522427467,0.528519135384629,0.46070721982190416,0.0,7.986666666666666,356.5733333333333,409.25333333333333,0.0,4.826666666666667,0
9,0.2757998518965544,122.01333333333334,0.3553785299038791,0.5292138815362918,0.5250414030283218,0.46842318487507467,0.4856495302202568,0.5681016513773216,0.0,8.213333333333333,439.56,479.16,0.0,6.933333333333334,0
10,0.2921658160487457,142.86666666666667,0.5462715021441813,0.5768286915630425,0.5598862021514188,0.525738839106604,0.4494581270457987,0.531390512230983,0.0,9.8,502.96,575.2933333333333,0.0,6.973333333333334,0
11,0.3298819840507863,202.2,0.5531886165490311,0.658367614404322,0.5773638776797929,0.4522807525184629,0.462766324992113,0.39835556584099435,0.0,7.666666666666667,758.68,808.2266666666667,0.0,5.653333333333333,0
12,0.31640356705355294,99.01333333333334,0.4170354923667436,0.5445948146690801,0.6044229964015975,0.5394426131092467,0.442311608974179,0.3681462076776174,0.0,6.48,357.44,395.73333333333335,0.0,4.693333333333333,0
13,0.3287108362968007,214.13333333333333,0.43367234269392974,0.5283398962721632,0.6265225276976086,0.5943515701500345,0.3969980465901312,0.40782642645746503,0.0,6.866666666666666,805.8666666666667,858.7066666666667,0.0,6.666666666666667,0
14,0.3047153228997522,137.32,0.49818492039602413,0.4461399261755728,0.5678974287464146,0.618613454091298,0.5456974302553039,0.48287925878826493,0.0,6.426666666666667,505.5733333333333,549.7066666666667,0.0,5.426666666666667,0
15,0.3158802028988143,140.77333333333334,0.496431305439624,0.5526104216718356,0.5312178579624746,0.5022466208833489,0.46113057231032845,0.5410167541970322,0.0,10.706666666666667,497.02666666666664,581.5733333333334,0.0,7.493333333333333,0
16,0.39626286678341943,125.82666666666667,0.5107820812041509,0.4893544537526261,0.5731124275808945,0.4991212421001808,0.4759354120196011,0.5226868919354425,0.0,8.706666666666667,441.37333333333333,515.7466666666667,0.0,7.013333333333334,0
17,0.2882481006917015,129.37333333333333,0.5079555724194257,0.5712914074598927,0.6261750730672422,0.5700000206030746,0.5359061138951399,0.40288590216171377,0.0,4.76,465.18666666666667,550.9466666666667,0.0,3.8133333333333335,0
18,0.30268728134545186,161.6,0.4628837569019069,0.5405340389102936,0.5313276513102109,0.5031150863790925,0.4883590803858629,0.41467939057250075,0.0,8.386666666666667,584.2666666666667,661.0266666666666,0.0,7.866666666666666,0
19,0.3758493693529464,95.10666666666667,0.42561508702086975,0.5851035310744807,0.5656270168398035,0.4832601212411255,0.5806147071176081,0.5826710707000706,0.0,12.24,305.64,380.41333333333336,0.0,9.84,0
20,0.3976218832629168,114.13333333333334,0.45732073451161653,0.5479623709905168,0.5696145289866831,0.3900220398160308,0.5967541326512077,0.6066557616143972,0.0,8.6,397.4,470.8666666666667,0.0,5.88,0
21,0.36829398550731585,160.56,0.4104314942316877,0.5130155369986464,0.5469277582992983,0.524601511029109,0.49477346303172376,0.510649277743938,0.0,8.546666666666667,564.1866666666666,663.12,0.0,6.653333333333333,0
22,0.37488138568307233,138.46666666666667,0.5218658893035903,0.6046611547636871,0.5993912529470271,0.5108886840337723,0.542673739382865,0.4481726659277596,0.0,8.066666666666666,492.02666666666664,569.2933333333333,0.0,6.586666666666667,0
23,0.36256901284936327,111.0,0.5793816461077987,0.5100796615474771,0.6664126997391695,0.48074617891736615,0.4452872436288028,0.4416155578862047,0.0,4.226666666666667,417.81333333333333,453.64,0.0,3.1866666666666665,0
24,0.3405101862268178,200.81333333333333,0.4716094653858926,0.5791023704657565,0.5667630576839984,0.42452009565118926,0.4575953466335468,0.5984018179745042,0.0,9.973333333333333,719.1066666666667,831.1733333333333,0.0,10.12,0
25,0.3529097452147112,174.85333333333332,0.5319196080368577,0.5278670396957764,0.5331191813456279,0.5178327835651669,0.5260769425580543,0.5530144077983937,0.0,8.693333333333333,642.44,707.0533333333333,0.0,6.8,0
26,0.38529332622201296,184.97333333333333,0.46472479371717024,0.5551109568397685,0.6302750487906769,0.4974224021225429,0.43269455329495665,0.3446026165246499,0.0,5.2,708.1866666666666,735.3733333333333,0.0,4.466666666666667,0
27,0.4242444150703713,127.77333333333333,0.4289215179029945,0.5222400892516603,0.5471598240075235,0.4766656856455365,0.4559446772819347,0.481212419390634,0.0,10.56,449.49333333333334,515.4133333333333,0.0,8.026666666666667,0
28,0.41709209098212224,170.94666666666666,0.6273537808235815,0.5497529275315042,0.5286128236899779,0.448147071141366,0.455038916745695,0.400539801544598,0.0,8.826666666666666,636.4266666666666,675.4533333333334,0.0,5.92,0
29,0.3940896604572728,159.56,0.4308723174756041,0.46794223367039506,0.6098733281844642,0.5919258530747236,0.5907261328709963,0.5293794518850925,0.0,6.8133333333333335,583.8133333333334,643.0666666666667,0.0,4.826666666666667,0
30,0.4560187910854931,193.42666666666668,0.45392367843524234,0.5639566991222709,0.5296747302239836,0.4741277157406327,0.5687440194131393,0.5443267650002094,0.0,9.36,711.1466666666666,791.6933333333334,0.0,6.92,0
31,0.42720068937658257,189.33333333333334,0.5880089618401935,0.5647397482991626,0.5027536447523896,0.6256737357094018,0.5820064553178309,0.45086500390956163,0.0,11.24,684.96,765.6133333333333,0.0,7.533333333333333,0
32,0.4274082983874511,146.45333333333335,0.605212638774517,0.5510489177529032,0.5725369759133914,0.5884488479656583,0.5294350564563283,0.5038893665155438,0.0,10.626666666666667,513.36,594.2,0.0,9.133333333333333,0
33,0.4046585328248545,158.56,0.5315180850562197,0.5682634718130184,0.612827823744625,0.5721049276459519,0.502591601142061,0.5044480754938849,0.0,7.626666666666667,575.2,654.6,0.0,5.52,0
34,0.386308092813576,113.73333333333333,0.4878439229939528,0.563105327141864,0.5594326254209352,0.5782234785156994,0.5527267537001865,0.5150259327413867,0.0,5.96,418.02666666666664,462.18666666666667,0.0,4.026666666666666,0
35,0.39398842021737884,151.16,0.38940173833112984,0.5193524650427509,0.6083748993067618,0.58322808951008,0.5401063259166319,0.5125873634529353,0.0,5.96,559.1466666666666,605.72,0.0,4.8,0
36,0.4364368139833844,101.76,0.5033082790944358,0.526129092041179,0.5266656539858953,0.5128155081002719,0.5341326269412515,0.5763101744567137,0.0,12.093333333333334,346.06666666666666,406.17333333333335,0.0,8.56,0
37,0.40335649735506446,204.29333333333332,0.5402534014248315,0.3833661913891486,0.5634808573316586,0.5431036449162894,0.5454342143207357,0.5203553618865576,0.0,7.826666666666667,755.16,829.9333333333333,0.0,5.333333333333333,0
38,0.42208291927753727,172.02666666666667,0.577882926205197,0.5680494033915803,0.5303048182509216,0.4245517180158918,0.519144096283465,0.4489201201551948,0.0,9.16,629.5333333333333,693.0666666666667,0.0,5.973333333333334,0
39,0.3255140960389563,87.8,0.5512334886145012,0.5615057470207204,0.5218940581437231,0.47337220128625745,0.5405303285128232,0.46094206360091905,0.0,11.293333333333333,295.8,344.6666666666667,0.0,8.613333333333333,0
40,0.33996858956780995,105.30666666666667,0.521440055771122,0.557146632391266,0.5406199373179666,0.4799627022547288,0.5351783204351875,0.4611565605454458,0.0,8.253333333333334,369.32,433.2,0.0,4.573333333333333,0
41,0.3451668726221886,245.09333333333333,0.4703972363463279,0.4793070039123782,0.5061974372509052,0.4575541338921466,0.45644453544612446,0.4338424065486352,0.0,8.173333333333334,913.4133333333333,977.7866666666666,0.0,7.52,0
42,0.42832289810267676,254.13333333333333,0.5337599121603199,0.5976178527235592,0.5001761715321308,0.4995553247551271,0.5302286208395129,0.43463873376374446,0.0,11.32,933.5333333333333,1010.9733333333334,0.0,10.026666666666667,0
43,0.42425624426101666,242.12,0.4819727017084483,0.5678365855634596,0.5176578645368078,0.4903554556319233,0.5481603263902441,0.42028222467214393,0.0,9.28,900.68,961.0933333333334,0.0,9.4,0
44,0.3631774559674173,220.64,0.46527772264449896,0.5510521622898378,0.5179084840711672,0.41720520181574033,0.5837354871033906,0.4318049821166691,0.0,10.706666666666667,806.56,892.4666666666667,0.0,10.893333333333333,0
45,0.3969728096939243,215.85333333333332,0.4631458474622201,0.5426478236611442,0.4684866381564435,0.40815187530165936,0.5833951859367006,0.5179906852902161,0.0,11.866666666666667,794.64,857.4266666666666,0.0,11.56,0
