generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
15,0.352555872181386,172.1,0.87953939909192,0.7829699770331199,0.6193350441417969,0.2715440828087651,0.5776431049204978,0.8902041896723911,0.0,1.96,677.38,692.16,0.0,0.96,0
16,0.3567792529252407,135.12,0.873319515958708,0.8131243948640808,0.6093725767993804,0.2618000582787508,0.5187906404429333,0.8709024728602386,0.0,1.4,524.6,542.06,0.0,0.36,0
17,0.33876401218374147,105.92,0.890324233846727,0.8454376099448389,0.6250663848254663,0.2467832385498543,0.5486829013421989,0.8708793926651908,0.0,0.36,417.58,426.98,0.0,0.12,0
18,0.3371823530744989,182.6,0.8816608000432944,0.8325510505414649,0.599894085030998,0.2489437250663768,0.5478669203286156,0.9017689476909467,0.0,1.4,721.52,740.28,0.0,0.56,0
19,0.3317127630834409,132.7,0.832942431913098,0.7293175995129121,0.5749950770769413,0.3125376630460884,0.5715046661714505,0.7973083024031072,0.0,4.44,510.76,544.2,0.0,2.42,0
20,0.35987681715194036,108.0,0.8376048983166677,0.7606065808219128,0.6122814148275776,0.28746103061935324,0.5584209403358852,0.815244544979551,0.0,1.48,423.4,432.92,0.0,0.84,0
21,0.3713083687280447,209.48,0.8524993215531035,0.8253744628800324,0.5860022594373059,0.24136975741700845,0.5544992211922005,0.8723431124506783,0.0,3.0,820.46,846.58,0.0,1.76,0
22,0.3675436258929924,54.54,0.3834201112300029,0.5986488811303495,0.6851882006540656,0.7399270092267429,0.49992016467827255,0.3891757984286429,0.0,3.0,202.02,215.76,0.0,2.4,0
23,0.2460658420290324,109.58,0.3841514554631219,0.6157319533023489,0.7373857595976341,0.7101721458594072,0.5273617015355375,0.40218670289394837,0.0,0.9,415.72,459.9,0.0,3.14,0
24,0.4370399969250333,89.96,0.41087427634988105,0.5691150529153414,0.6964738259723637,0.6645942193929061,0.5464725236340936,0.4021565447847328,0.0,2.84,336.32,356.16,0.0,4.2,0
25,0.35341372495940343,90.28,0.3750077657276747,0.6150275035558114,0.7382743853564301,0.7259099032394932,0.5280592396603291,0.36552710424997314,0.0,1.12,352.08,363.86,0.0,2.28,0
26,0.3617804692478817,118.32,0.3952487407280965,0.6112160321446474,0.727048136466507,0.7058408629639087,0.518139673388107,0.40436972582929853,0.0,1.16,463.46,477.04,0.0,2.64,0
27,0.38060148355633516,96.46,0.37547178188664576,0.664258746341552,0.7186290730282474,0.7392986735034018,0.5076669412886505,0.35928348385471837,0.0,0.94,374.94,383.78,0.0,2.5,0
28,0.33767218495776474,112.48,0.40671111911119207,0.6166667048467185,0.7118272355983501,0.7174721057023519,0.5297592153215809,0.3823655356504079,0.0,1.12,440.82,450.24,0.0,2.88,0
29,0.444564384433974,204.88,0.4334187282508627,0.6728839776234723,0.4948025875709505,0.5437720850192079,0.23494073228615694,0.7611056599220346,0.0,4.04,792.18,822.8,0.0,6.72,0
30,0.38599341489822797,251.48,0.4757163549863411,0.712554271782479,0.4833495457461834,0.5690906432338833,0.26362169619847925,0.7850795893903344,0.0,3.8,976.4,1012.18,0.0,8.18,0
31,0.3530590537564662,250.28,0.45524430571028995,0.7227692542129549,0.5372580354785899,0.5716349984973462,0.25095979112955075,0.7966314402193311,0.0,0.98,982.94,1007.78,0.0,5.32,0
32,0.3580476955468266,214.18,0.4217204250751388,0.6715930947748733,0.5216054858553736,0.5013984547052321,0.281711154966301,0.7443467750185868,0.0,1.7,837.5,860.36,0.0,4.68,0
33,0.4102996579024341,141.94,0.45882431413621577,0.7246765092861174,0.5285412970161774,0.5526849233718863,0.196758977056299,0.8287283841403773,0.0,0.66,554.32,567.58,0.0,3.02,0
34,0.4149486748081984,158.84,0.4537610564293961,0.706909977095548,0.5132504998500034,0.523110676258096,0.24497162230657354,0.8076780370471454,0.0,2.62,614.46,641.28,0.0,4.98,0
35,0.3909613223567133,168.96,0.4492583885108711,0.6682807673924388,0.5445932233483395,0.5458656279734171,0.2479972287093239,0.7786734106075152,0.0,1.46,658.2,678.32,0.0,4.8,0
36,0.36928035604690784,220.52,0.4565880667030278,0.6499081438651524,0.5202218884097864,0.5563855013468558,0.2264227395963613,0.7970549742670747,0.0,2.36,857.82,891.44,0.0,4.84,0
37,0.39264431499436725,209.94,0.47570401491520853,0.7379733416327703,0.5216086564955077,0.5368085190245491,0.2584613718197684,0.8015190559186585,0.0,1.96,818.46,842.62,0.0,5.18,0
38,0.3472157813905889,217.02,0.49405590960237183,0.6608265933884206,0.5402239163044011,0.5121064341267463,0.25033659680583925,0.7506638361921475,0.0,1.82,846.88,871.12,0.0,5.08,0
39,0.40566161558466685,277.78,0.4514224423241723,0.7049293822317382,0.5117583661982393,0.5571793623694108,0.23561522398682933,0.7718185706768271,0.0,2.66,1086.14,1112.54,0.0,7.42,0
40,0.4130556334753904,160.14,0.43084185368933803,0.6838967064933893,0.5135773328787306,0.5592777379993822,0.2479270070437721,0.8190768408229008,0.0,0.92,628.62,651.06,0.0,4.06,0
41,0.4160141631791646,167.3,0.47292588900691357,0.7010028936490403,0.5297317607397205,0.5468690498804631,0.29695411321593246,0.8163735410377442,0.0,2.32,651.46,673.6,0.0,4.34,0
42,0.41893473395391917,285.18,0.4421864920009704,0.7070191340857113,0.5097880426006409,0.5539034553168791,0.24487883720377937,0.8097544913181253,0.0,2.9,1111.48,1149.72,0.0,7.68,0
43,0.4399266710288407,159.28,0.4917517825330704,0.7083090445557262,0.527117614722611,0.5626860695145538,0.24239228205220256,0.8300928375893233,0.0,0.98,622.5,642.34,0.0,3.4,0
44,0.4234752173395981,220.3,0.45796721493889353,0.7235644267088235,0.5374614067657898,0.5659063456611548,0.22773145859408717,0.8231018736558583,0.0,0.8,861.22,883.72,0.0,5.0,0
45,0.45008445924439916,147.46,0.45093551767389217,0.7180821929354102,0.5337552919276317,0.5614001170941872,0.21903140217219316,0.8522482983358546,0.0,0.6,576.36,598.36,0.0,3.36,0
46,0.40310440518614377,179.38,0.46390542222622166,0.7117169205257313,0.5223894619391601,0.5372536775427438,0.2352270641521639,0.8042159405347762,0.0,1.56,700.28,721.26,0.0,4.8,0
47,0.4499545947124997,199.56,0.4410701852106543,0.7009344222332501,0.5253395746031404,0.5330551511497539,0.20825099166543723,0.7746138112374759,0.0,2.6,771.34,811.98,0.0,5.22,0
48,0.36970269339821854,69.82,0.8593017519298601,0.5872056059676756,0.8977083439555567,0.288014613693008,0.6896501238931867,0.6934886542697373,0.0,0.74,277.16,279.62,0.0,0.3,0
49,0.37094854574397645,64.16,0.8622111884751382,0.5759068783534816,0.8833229049464915,0.2285246198432452,0.6926567238993522,0.6993162183791974,0.0,2.94,242.32,250.4,0.0,2.06,0
