lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
d3530ed8-6b3,generation_0,a14c71ab,0.05934523809523808,0.054404761904761886,0.0,12,0.0,0.44,0.35,0.26,0.39,0.35,0.86,12,11,44,0,0,0,0
eba892ea-8b7,generation_-1,38593237,0.0,0.0,0.0,0,,0.88,0.81,0.61,0.96,0.67,0.73,0,0,0,0,0,0,0
eba892ea-8b7,generation_0,38593237,-0.05,0.019999999999999993,0.0,5,0.0,0.88,0.81,0.61,0.96,0.67,0.73,0,0,21,16,0,0,0
0a9f64f8-ccf,generation_-1,79bd17cb,0.0,0.0,0.0,0,,0.91,0.96,0.68,0.04,0.77,0.44,0,0,0,0,0,0,0
0a9f64f8-ccf,generation_0,79bd17cb,0.277828947368421,0.13197368421052627,0.0,152,0.0,0.91,0.96,0.68,0.04,0.77,0.44,0,0,548,603,0,0,0
0a9f64f8-ccf,generation_1,be69ea18,0.0733333333333333,0.07999999999999996,0.0,3,0.0,0.5900000000000001,0.565,0.71,0.115,0.765,0.515,1,0,10,11,0,0,0
0a9f64f8-ccf,generation_1,dda0538d,-0.07607142857142857,0.03357142857142856,0.07999999999999996,2,1.0,0.5900000000000001,0.565,0.71,0.115,0.765,0.515,0,0,7,11,0,0,0
0a9f64f8-ccf,generation_1,13111a13,0.28011627906976744,0.1323255813953488,0.05678571428571426,129,6.0,0.8049999999999999,0.845,0.655,0.16999999999999998,0.485,0.615,0,0,557,516,0,0,0
0a9f64f8-ccf,generation_1,f06616df,0.2515489698191536,0.21954971890597091,0.08196566998892578,277,7.0,0.04,0.19,0.83,0.62,0.11,0.93,10,3,1166,1042,0,0,0
0a9f64f8-ccf,generation_2,ccc65d68,0.01831014338821027,0.16519171534784913,0.0,2,2.0,0.7574118477401564,0.3005759490098683,0.8041452363781978,0.5242678407382629,0.06591611093180938,0.6919077870014394,0,0,9,11,0,0,0
0a9f64f8-ccf,generation_2,56123df1,-0.05166666666666668,0.029999999999999992,0.16519171534784913,3,4.0,0.44749999999999995,0.5775,0.5775,0.26,0.6575,0.3825,0,0,12,13,0,0,0
321f7711-f01,generation_-1,0a8c3853,0.0,0.0,0.0,0,,0.57,0.31,0.61,0.96,0.3,0.88,0,0,0,0,0,0,0
321f7711-f01,generation_0,0a8c3853,0.22280315388798258,0.1132517672648178,0.0,613,0.0,0.57,0.31,0.61,0.96,0.3,0.88,0,0,2620,2319,0,0,0
9aab32a7-3db,generation_-1,20dc69b9,0.0,0.0,0.0,0,,0.4,0.61,0.4,0.32,0.16,0.35,0,0,0,0,0,0,0
9aab32a7-3db,generation_0,20dc69b9,0.03861111111111111,0.04388888888888888,0.0,18,0.0,0.4,0.61,0.4,0.32,0.16,0.35,18,8,51,0,0,0,0
f44bda30-516,generation_-1,9a3c1f9e,0.0,0.0,0.0,0,,0.71,0.36,0.99,0.75,0.11,0.47,0,0,0,0,0,0,0
f44bda30-516,generation_0,9a3c1f9e,0.29454545454545455,0.13454545454545452,0.0,66,0.0,0.71,0.36,0.99,0.75,0.11,0.47,0,0,57,205,0,0,0
f44bda30-516,generation_1,bc70f06e,0.05688311688311688,0.05402597402597401,0.0,11,2.0,0.49,0.265,0.865,0.47,0.435,0.53,0,0,39,43,0,0,0
f44bda30-516,generation_1,9b1ab063,0.2705714285714286,0.13085714285714284,0.05402597402597401,350,3.0,0.8200000000000001,0.645,0.58,0.5700000000000001,0.205,0.58,0,0,1380,1400,0,0,0
f44bda30-516,generation_1,9b0778f1,-0.05761904761904763,0.02761904761904761,0.09244155844155842,3,6.0,0.375,0.275,0.9099999999999999,0.685,0.11,0.7,0,0,13,13,0,0,0
f44bda30-516,generation_1,a7229d01,-0.1475,0.0049999999999999975,0.07083405483405482,2,7.0,0.425,0.625,0.815,0.7849999999999999,0.19,0.355,0,0,11,10,0,0,0
f44bda30-516,generation_2,a3841b97,-0.05166666666666668,0.029999999999999992,0.0,3,0.0,0.501100419244804,0.38257667247460847,0.6934017972176043,0.7616050832682109,0.5584959108755692,0.7750906660059118,0,0,12,14,0,0,0
6cc82a14-0c8,generation_-1,e600a650,0.0,0.0,0.0,0,,0.53,0.13,0.71,0.48,0.98,0.25,0,0,0,0,0,0,0
6cc82a14-0c8,generation_0,e600a650,0.2291360826098395,0.1156912654564588,0.0,2172,1.0,0.53,0.13,0.71,0.48,0.98,0.25,1,0,8873,8247,0,0,0
22c9701c-9a3,generation_-1,e9c50ccf,0.0,0.0,0.0,0,,0.11,0.69,0.88,0.53,0.45,0.03,0,0,0,0,0,0,0
22c9701c-9a3,generation_0,e9c50ccf,0.22784766118836913,0.11549304677623258,0.0,226,1.0,0.11,0.69,0.88,0.53,0.45,0.03,0,5,841,899,0,0,0
4c52ccbf-082,generation_-1,0f52b12e,0.0,0.0,0.0,0,,0.99,0.59,0.06,0.19,0.17,0.24,0,0,0,0,0,0,0
4c52ccbf-082,generation_0,0f52b12e,0.04580357142857142,0.05232142857142855,0.0,8,1.0,0.99,0.59,0.06,0.19,0.17,0.24,7,6,35,4,0,0,0
6c44da43-1ba,generation_-1,ec9dff89,0.0,0.0,0.0,0,,0.24,0.61,0.36,0.26,0.89,0.33,0,0,0,0,0,0,0
6c44da43-1ba,generation_0,ec9dff89,0.1501190476190476,0.08595238095238093,0.0,42,1.0,0.24,0.61,0.36,0.26,0.89,0.33,37,41,139,12,0,0,0
64e021cf-311,generation_-1,c8e45c24,0.0,0.0,0.0,0,,0.12,0.83,0.63,0.21,0.3,0.96,0,0,0,0,0,0,0
64e021cf-311,generation_0,c8e45c24,0.2662541345093715,0.1301929437706725,0.0,1814,1.0,0.12,0.83,0.63,0.21,0.3,0.96,0,24,7426,7190,0,0,0
64e021cf-311,generation_1,f02a0c3b,-0.021904761904761927,0.04190476190476188,0.0,3,5.0,0.53,0.8,0.685,0.315,0.575,0.5,0,0,13,13,0,0,0
77e799c5-990,generation_-1,ad1bc778,0.0,0.0,0.0,0,,0.0,0.58,0.38,0.43,0.32,0.47,0,0,0,0,0,0,0
77e799c5-990,generation_0,ad1bc778,0.16962962962962963,0.09481481481481478,0.0,27,1.0,0.0,0.58,0.38,0.43,0.32,0.47,23,19,108,10,0,0,0
e35eb19d-5b8,generation_-1,21101645,0.0,0.0,0.0,0,,0.25,0.45,0.98,0.81,0.11,0.25,0,0,0,0,0,0,0
e35eb19d-5b8,generation_0,21101645,-0.024583333333333332,0.03416666666666666,0.0,4,1.0,0.25,0.45,0.98,0.81,0.11,0.25,0,0,16,14,0,0,0
175d6fd2-d12,generation_-1,7a233703,0.0,0.0,0.0,0,,0.71,0.04,0.85,0.26,0.83,0.27,0,0,0,0,0,0,0
175d6fd2-d12,generation_0,7a233703,-0.010000000000000009,0.046666666666666655,0.0,3,1.0,0.71,0.04,0.85,0.26,0.83,0.27,0,0,11,14,0,0,0
14be8cd5-297,generation_-1,b1dcd362,0.0,0.0,0.0,0,,0.12,0.3,0.01,0.04,0.81,0.61,0,0,0,0,0,0,0
14be8cd5-297,generation_0,b1dcd362,0.17373983739837395,0.09544715447154468,0.0,41,1.0,0.12,0.3,0.01,0.04,0.81,0.61,37,28,158,0,0,0,0
6c773f9e-370,generation_-1,1d9f2777,0.0,0.0,0.0,0,,0.27,0.53,0.43,0.69,0.67,0.18,0,0,0,0,0,0,0
6c773f9e-370,generation_0,1d9f2777,0.17650793650793647,0.09587301587301585,0.0,63,1.0,0.27,0.53,0.43,0.69,0.67,0.18,53,37,145,12,0,0,0
19f0a589-1e7,generation_-1,8c1d3a76,0.0,0.0,0.0,0,,0.43,0.17,0.13,0.55,0.54,0.4,0,0,0,0,0,0,0
19f0a589-1e7,generation_0,8c1d3a76,0.05688311688311688,0.05402597402597401,0.0,11,2.0,0.43,0.17,0.13,0.55,0.54,0.4,11,5,39,0,0,0,0
b3c10ba1-8bd,generation_-1,2b5d6878,0.0,0.0,0.0,0,,0.75,0.4,0.16,0.66,0.29,0.72,0,0,0,0,0,0,0
b3c10ba1-8bd,generation_0,2b5d6878,0.05934523809523808,0.054404761904761886,0.0,12,2.0,0.75,0.4,0.16,0.66,0.29,0.72,12,4,44,0,0,0,0
dffcef4d-bff,generation_-1,1079a0c1,0.0,0.0,0.0,0,,0.89,0.45,0.35,0.12,0.17,0.4,0,0,0,0,0,0,0
dffcef4d-bff,generation_0,1079a0c1,0.08603174603174601,0.06730158730158728,0.0,9,2.0,0.89,0.45,0.35,0.12,0.17,0.4,9,10,39,0,0,0,0
d2c4e55c-685,generation_-1,3a67c18b,0.0,0.0,0.0,0,,0.04,0.19,0.83,0.62,0.11,0.93,0,0,0,0,0,0,0
d2c4e55c-685,generation_0,3a67c18b,0.274400826446281,0.13144628099173553,0.0,242,2.0,0.04,0.19,0.83,0.62,0.11,0.93,0,6,739,903,0,0,0
d2c4e55c-685,generation_1,e4f2cb95,0.2224021012416428,0.11319006685768859,0.0,349,6.0,0.09000000000000001,0.54,0.735,0.72,0.19,0.585,0,6,1409,1369,0,0,0
4052b5a9-18c,generation_-1,2a12307a,0.0,0.0,0.0,0,,0.51,0.5,0.57,0.84,0.77,0.65,0,0,0,0,0,0,0
4052b5a9-18c,generation_0,2a12307a,0.22910645339216767,0.11568670711527851,0.0,1813,2.0,0.51,0.5,0.57,0.84,0.77,0.65,0,0,7392,7254,0,0,0
608dd0a5-f8a,generation_-1,b71cef9b,0.0,0.0,0.0,0,,0.37,0.12,0.56,0.86,0.34,0.47,0,0,0,0,0,0,0
608dd0a5-f8a,generation_0,b71cef9b,0.11291666666666667,0.07583333333333332,0.0,12,2.0,0.37,0.12,0.56,0.86,0.34,0.47,1,0,43,46,0,0,0
5ace2e95-9b4,generation_-1,f20540c5,0.0,0.0,0.0,0,,0.36,0.27,0.81,0.16,0.09,0.68,0,0,0,0,0,0,0
5ace2e95-9b4,generation_0,f20540c5,-0.09333333333333334,0.013333333333333327,0.0,3,2.0,0.36,0.27,0.81,0.16,0.09,0.68,0,0,9,14,0,0,0
2d4192b4-f56,generation_-1,610a05c2,0.0,0.0,0.0,0,,0.57,0.6,0.45,0.16,0.67,0.24,0,0,0,0,0,0,0
2d4192b4-f56,generation_0,610a05c2,0.12194444444444444,0.0772222222222222,0.0,18,2.0,0.57,0.6,0.45,0.16,0.67,0.24,17,12,58,1,0,0,0
17cadb65-376,generation_-1,9a2633ff,0.0,0.0,0.0,0,,0.95,0.2,0.37,0.24,0.25,0.97,0,0,0,0,0,0,0
17cadb65-376,generation_0,9a2633ff,0.08629629629629629,0.06148148148148147,0.0,27,2.0,0.95,0.2,0.37,0.24,0.25,0.97,24,25,100,2,0,0,0
b6f52786-42e,generation_-1,be9c3d93,0.0,0.0,0.0,0,,0.58,0.62,0.06,0.86,0.85,0.87,0,0,0,0,0,0,0
b6f52786-42e,generation_0,be9c3d93,0.09040650406504064,0.062113821138211366,0.0,41,2.0,0.58,0.62,0.06,0.86,0.85,0.87,36,32,92,6,0,0,0
a2191c60-bc4,generation_-1,46e5412c,0.0,0.0,0.0,0,,0.01,0.05,0.7,0.52,0.87,0.34,0,0,0,0,0,0,0
a2191c60-bc4,generation_0,46e5412c,-0.09333333333333334,0.013333333333333327,0.0,3,3.0,0.01,0.05,0.7,0.52,0.87,0.34,0,0,13,15,0,0,0
b833539a-2fb,generation_-1,0553d4e2,0.0,0.0,0.0,0,,0.27,0.17,0.74,0.19,0.76,0.59,0,0,0,0,0,0,0
b833539a-2fb,generation_0,0553d4e2,0.2750220264317181,0.1315418502202643,0.0,227,3.0,0.27,0.17,0.74,0.19,0.76,0.59,1,5,908,844,0,0,0
b833539a-2fb,generation_1,36585558,-0.06625,0.017499999999999995,0.0,4,1.0,0.485,0.45,0.685,0.245,0.48,0.69,0,0,15,17,0,0,0
b833539a-2fb,generation_1,d4ef495b,0.16812499999999997,0.0945833333333333,0.017499999999999995,24,1.0,0.155,0.18,0.7849999999999999,0.405,0.435,0.76,1,2,95,84,0,0,0
b833539a-2fb,generation_1,4c17500d,-0.11178571428571428,0.01928571428571428,0.05604166666666664,2,2.0,0.4,0.15000000000000002,0.725,0.33499999999999996,0.87,0.42,1,0,8,9,0,0,0
b833539a-2fb,generation_1,18546532,-0.06625,0.017499999999999995,0.04378968253968252,4,2.0,0.44,0.35000000000000003,0.605,0.315,0.605,0.32999999999999996,0,0,15,17,0,0,0
b833539a-2fb,generation_1,15bbf533,-0.10583333333333333,0.021666666666666664,0.037217261904761885,2,5.0,0.195,0.5,0.685,0.2,0.53,0.7749999999999999,0,0,9,10,0,0,0
f6944c7b-9df,generation_-1,e6806ef3,0.0,0.0,0.0,0,,0.01,0.39,0.84,0.96,0.23,0.72,0,0,0,0,0,0,0
f6944c7b-9df,generation_0,e6806ef3,-0.05761904761904763,0.02761904761904761,0.0,3,3.0,0.01,0.39,0.84,0.96,0.23,0.72,0,0,14,14,0,0,0
11b04bfc-004,generation_-1,54e17c52,0.0,0.0,0.0,0,,0.23,0.07,0.88,0.57,0.45,0.68,0,0,0,0,0,0,0
11b04bfc-004,generation_0,54e17c52,0.01821428571428571,0.03928571428571428,0.0,10,3.0,0.23,0.07,0.88,0.57,0.45,0.68,0,0,42,40,0,0,0
a4f561a6-909,generation_-1,96059b7d,0.0,0.0,0.0,0,,0.96,0.08,0.43,0.7,0.92,0.79,0,0,0,0,0,0,0
a4f561a6-909,generation_0,96059b7d,0.13285714285714284,0.08329670329670329,0.0,13,3.0,0.96,0.08,0.43,0.7,0.92,0.79,13,4,42,0,0,0,0
a325e486-b8e,generation_-1,3c052c6b,0.0,0.0,0.0,0,,0.16,0.47,0.88,0.68,0.09,0.93,0,0,0,0,0,0,0
a325e486-b8e,generation_0,3c052c6b,0.2221849234393404,0.11315665488810363,0.0,283,3.0,0.16,0.47,0.88,0.68,0.09,0.93,2,3,1264,1039,0,0,0
d3eb4dec-c02,generation_-1,1742b093,0.0,0.0,0.0,0,,0.24,0.52,0.33,0.98,0.73,0.87,0,0,0,0,0,0,0
d3eb4dec-c02,generation_0,1742b093,0.1335,0.07899999999999999,0.0,50,3.0,0.24,0.52,0.33,0.98,0.73,0.87,44,22,171,7,0,0,0
bb64c7dd-752,generation_-1,742a827c,0.0,0.0,0.0,0,,0.24,0.81,0.63,0.72,0.78,0.82,0,0,0,0,0,0,0
bb64c7dd-752,generation_0,742a827c,-0.05166666666666668,0.029999999999999992,0.0,3,3.0,0.24,0.81,0.63,0.72,0.78,0.82,0,1,12,14,0,0,0
2f375b00-049,generation_-1,db5bb8a3,0.0,0.0,0.0,0,,0.26,0.87,0.4,0.21,0.88,0.01,0,0,0,0,0,0,0
2f375b00-049,generation_0,db5bb8a3,0.13044117647058825,0.07852941176470588,0.0,34,3.0,0.26,0.87,0.4,0.21,0.88,0.01,32,49,133,4,0,0,0
02ad4299-2a5,generation_-1,3fc5c7fa,0.0,0.0,0.0,0,,0.71,0.21,0.47,0.8,0.94,0.72,0,0,0,0,0,0,0
02ad4299-2a5,generation_0,3fc5c7fa,0.13336734693877553,0.07897959183673468,0.0,49,3.0,0.71,0.21,0.47,0.8,0.94,0.72,41,51,131,0,0,0,0
2eb4ca55-9d9,generation_-1,4a68f06a,0.0,0.0,0.0,0,,0.57,0.25,0.17,0.74,0.43,0.35,0,0,0,0,0,0,0
2eb4ca55-9d9,generation_0,4a68f06a,0.17190476190476192,0.09809523809523807,0.0,15,4.0,0.57,0.25,0.17,0.74,0.43,0.35,15,8,54,0,0,0,0
c850f49e-d64,generation_-1,a566925c,0.0,0.0,0.0,0,,0.18,0.02,0.39,0.14,0.56,0.64,0,0,0,0,0,0,0
c850f49e-d64,generation_0,a566925c,0.01008928571428571,0.03803571428571428,0.0,8,4.0,0.18,0.02,0.39,0.14,0.56,0.64,8,2,30,0,0,0,0
85d9bf1b-88d,generation_-1,74acf94c,0.0,0.0,0.0,0,,0.28,0.51,0.36,0.71,0.64,0.71,0,0,0,0,0,0,0
85d9bf1b-88d,generation_0,74acf94c,0.17551587301587301,0.09865079365079363,0.0,18,4.0,0.28,0.51,0.36,0.71,0.64,0.71,17,17,80,0,0,0,0
a3a658ea-d8c,generation_-1,2dd01169,0.0,0.0,0.0,0,,0.05,0.59,0.63,0.72,0.57,0.45,0,0,0,0,0,0,0
a3a658ea-d8c,generation_0,2dd01169,0.22793716656787194,0.11550681683461762,0.0,241,4.0,0.05,0.59,0.63,0.72,0.57,0.45,0,9,1000,687,0,0,0
9e6f6be2-677,generation_-1,ecccb38b,0.0,0.0,0.0,0,,0.45,0.2,0.85,0.39,0.43,0.21,0,0,0,0,0,0,0
9e6f6be2-677,generation_0,ecccb38b,-0.0175,0.024999999999999994,0.0,10,4.0,0.45,0.2,0.85,0.39,0.43,0.21,1,0,27,35,0,0,0
9a80307d-f0c,generation_-1,17400d7c,0.0,0.0,0.0,0,,0.91,0.9,0.71,0.77,0.08,0.4,0,0,0,0,0,0,0
9a80307d-f0c,generation_0,17400d7c,0.27186619718309857,0.131056338028169,0.0,284,4.0,0.91,0.9,0.71,0.77,0.08,0.4,0,0,1107,1128,0,0,0
9a80307d-f0c,generation_1,fca7f234,-0.06416666666666666,0.03833333333333332,0.0,2,0.0,0.51,0.7949999999999999,0.7949999999999999,0.65,0.265,0.21500000000000002,0,0,8,11,0,0,0
9a80307d-f0c,generation_1,7e35596c,0.22293010752688172,0.1132712985938792,0.03833333333333332,806,3.0,0.51,0.7949999999999999,0.7949999999999999,0.65,0.265,0.21500000000000002,0,0,3224,3225,0,0,0
9a80307d-f0c,generation_1,9f78465c,0.27977272727272723,0.13227272727272724,0.07580231596360626,132,6.0,0.8049999999999999,0.815,0.6699999999999999,0.535,0.14,0.595,0,0,526,525,0,0,0
9a80307d-f0c,generation_2,57b7f196,0.325108959080075,0.2473877294809046,0.0,1484,1.0,0.4753511997675737,0.6424112482697233,0.5454501056936172,0.4463500534568915,0.09529532561929233,0.9396141605488244,0,30,5848,5867,0,0,0
9a80307d-f0c,generation_2,32db2090,0.22906656391484442,0.1156805702726134,0.2473877294809046,1483,3.0,0.6401755998837868,0.7287056241348616,0.6077250528468086,0.49067502672844576,0.11764766280964617,0.7673070802744122,0,0,5914,5808,0,0,0
9a80307d-f0c,generation_2,02ff5388,-0.09333333333333334,0.013333333333333327,0.181534149876759,3,3.0,0.5630300322426842,0.5883687027018687,0.6466157000048112,0.27775667887255334,0.19706238250626032,0.5227274310277358,0,0,13,14,0,0,0
9a80307d-f0c,generation_3,0ac72f80,0.02363095238095237,0.04011904761904761,0.0,12,0.0,0.5949030095646879,0.6149287793763561,0.43024318351454194,0.636984091670264,0.3328558720469139,0.7959586941446787,12,2,52,0,0,0,0
9a80307d-f0c,generation_3,861ca591,0.2209436274509804,0.11296568627450977,0.04011904761904761,136,0.0,0.4620285618188259,0.6188496113873287,0.633761361941358,0.5592419869130114,0.1316266905425985,0.702784027024772,0,3,870,318,0,0,0
9a80307d-f0c,generation_3,24efc639,-0.05166666666666668,0.029999999999999992,0.07654236694677868,3,1.0,0.5458663617607193,0.5569524234547596,0.6101238883647624,0.46582950027723435,0.08795052194742159,0.8776875671619782,0,0,13,15,0,0,0
9a80307d-f0c,generation_3,32acbcab,0.12513400207593087,0.2788394327232903,0.061028244631185787,3,5.0,0.4753511997675737,0.6424112482697233,0.5454501056936172,0.4463500534568915,0.09529532561929233,0.9396141605488244,0,0,13,11,0,0,0
a30db250-9b1,generation_-1,9fa2945b,0.0,0.0,0.0,0,,0.16,0.51,0.82,0.05,0.79,0.5,0,0,0,0,0,0,0
a30db250-9b1,generation_0,9fa2945b,0.22118101545253865,0.11300220750551875,0.0,151,4.0,0.16,0.51,0.82,0.05,0.79,0.5,1,4,515,587,0,0,0
1c370a97-ab2,generation_-1,9df861b6,0.0,0.0,0.0,0,,0.64,0.94,0.79,0.72,0.34,0.36,0,0,0,0,0,0,0
1c370a97-ab2,generation_0,9df861b6,-0.09333333333333334,0.013333333333333327,0.0,3,4.0,0.64,0.94,0.79,0.72,0.34,0.36,0,0,16,14,0,0,0
1ef0a3ee-9ef,generation_-1,dce59004,0.0,0.0,0.0,0,,0.19,0.75,0.64,0.46,0.6,0.68,0,0,0,0,0,0,0
1ef0a3ee-9ef,generation_0,dce59004,0.304,0.13599999999999998,0.0,50,4.0,0.19,0.75,0.64,0.46,0.6,0.68,0,1,239,199,0,0,0
1ef0a3ee-9ef,generation_1,5ed83408,-0.05166666666666668,0.029999999999999992,0.0,3,0.0,0.15,0.72,0.76,0.495,0.525,0.35500000000000004,0,0,17,11,0,0,0
1ef0a3ee-9ef,generation_1,6f196a01,0.3425865546218487,0.2549210084033613,0.029999999999999992,119,0.0,0.19,0.75,0.64,0.46,0.6,0.68,0,5,432,463,0,0,0
1ef0a3ee-9ef,generation_1,208d9bb1,0.2698924731182796,0.130752688172043,0.14246050420168063,465,1.0,0.55,0.825,0.675,0.615,0.33999999999999997,0.54,0,0,1732,1852,0,0,0
1ef0a3ee-9ef,generation_1,107dd2b9,-0.10583333333333333,0.021666666666666664,0.1385578988584681,2,1.0,0.165,0.8200000000000001,0.64,0.64,0.435,0.46,0,0,7,11,0,0,0
1ef0a3ee-9ef,generation_1,373f15d3,0.27177291200244563,0.2147926433433136,0.10933509081051773,131,4.0,0.16,0.47,0.88,0.68,0.09,0.93,2,1,582,484,0,0,0
1ef0a3ee-9ef,generation_2,26d2ef24,-0.004642857142857143,0.06214285714285713,0.0,2,0.0,0.165,0.8200000000000001,0.64,0.64,0.435,0.46,0,0,6,11,0,0,0
1ef0a3ee-9ef,generation_2,89f27927,-0.11178571428571428,0.01928571428571428,0.06214285714285713,2,1.0,0.16,0.47,0.88,0.68,0.09,0.93,0,0,7,12,0,0,0
1ef0a3ee-9ef,generation_2,9eabcf31,0.19781395348837208,0.23312790697674413,0.0407142857142857,16,2.0,0.7629380273460042,0.0895340470140753,0.3660104885795854,0.9199623884574579,0.023866647647150074,0.8115336249905363,15,8,56,0,0,0,0
1ef0a3ee-9ef,generation_2,1d44e63a,-0.010000000000000009,0.046666666666666655,0.10485215946843851,3,4.0,0.36610041924480397,0.47257667247460844,0.7409017972176044,0.7841050832682108,0.625995910875569,0.7550906660059118,1,0,12,12,0,0,0
1ef0a3ee-9ef,generation_2,20e822ab,0.26805642633228843,0.13047021943573667,0.09030578626799554,638,5.0,0.2161116657624236,0.6417482040594191,0.621848580180504,0.6779380866884355,0.7987649987071224,0.7499482458317417,0,16,2612,2366,0,0,0
1ef0a3ee-9ef,generation_2,8caf2a73,0.033333333333333326,0.05333333333333332,0.09833867290154377,5,5.0,0.2161116657624236,0.6417482040594191,0.621848580180504,0.6779380866884355,0.7987649987071224,0.7499482458317417,0,0,28,12,0,0,0
1ef0a3ee-9ef,generation_2,0a7b3c4e,-0.1475,0.0049999999999999975,0.0908377829735087,2,7.0,0.16,0.47,0.88,0.68,0.09,0.93,0,0,11,11,0,0,0
253d7a81-a2e,generation_-1,19315cc4,0.0,0.0,0.0,0,,0.28,0.57,0.05,0.64,0.88,0.45,0,0,0,0,0,0,0
253d7a81-a2e,generation_0,19315cc4,0.00022727272727272527,0.027727272727272722,0.0,22,4.0,0.28,0.57,0.05,0.64,0.88,0.45,20,28,56,0,0,0,0
693af70f-d73,generation_-1,50fed353,0.0,0.0,0.0,0,,0.21,0.56,0.54,0.57,0.29,0.25,0,0,0,0,0,0,0
693af70f-d73,generation_0,50fed353,0.1361904761904762,0.08380952380952379,0.0,15,5.0,0.21,0.56,0.54,0.57,0.29,0.25,0,0,52,56,0,0,0
537eb7cd-b4d,generation_-1,5cb19d07,0.0,0.0,0.0,0,,0.09,0.31,0.5,0.35,0.83,0.15,0,0,0,0,0,0,0
537eb7cd-b4d,generation_0,5cb19d07,0.18755291005291005,0.10050264550264547,0.0,54,5.0,0.09,0.31,0.5,0.35,0.83,0.15,10,0,179,172,0,0,0
dc03651b-b71,generation_-1,063af0a4,0.0,0.0,0.0,0,,0.94,0.77,0.74,0.42,0.85,0.04,0,0,0,0,0,0,0
dc03651b-b71,generation_0,063af0a4,0.2289078073089701,0.11565614617940197,0.0,860,5.0,0.94,0.77,0.74,0.42,0.85,0.04,0,0,3357,3439,0,0,0
dc03651b-b71,generation_1,7f73297d,0.017083333333333325,0.05083333333333332,0.0,4,3.0,0.515,0.54,0.62,0.385,0.84,0.095,0,0,19,14,0,0,0
cdc2e7d0-a58,generation_-1,ecfff33b,0.0,0.0,0.0,0,,0.85,0.02,1.0,0.29,0.91,0.88,0,0,0,0,0,0,0
cdc2e7d0-a58,generation_0,ecfff33b,-0.09333333333333334,0.013333333333333327,0.0,3,5.0,0.85,0.02,1.0,0.29,0.91,0.88,0,0,10,16,0,0,0
74b9e048-5c2,generation_-1,8d8f8c0b,0.0,0.0,0.0,0,,0.7,0.89,0.05,0.17,0.02,0.78,0,0,0,0,0,0,0
74b9e048-5c2,generation_0,8d8f8c0b,0.09714285714285714,0.069010989010989,0.0,13,5.0,0.7,0.89,0.05,0.17,0.02,0.78,13,6,38,0,0,0,0
84bf5ab7-352,generation_-1,4e6b64d1,0.0,0.0,0.0,0,,0.0,0.91,0.06,0.85,0.66,0.14,0,0,0,0,0,0,0
84bf5ab7-352,generation_0,4e6b64d1,0.07124999999999998,0.05916666666666665,0.0,12,5.0,0.0,0.91,0.06,0.85,0.66,0.14,12,4,38,0,0,0,0
ee904611-932,generation_-1,f20a3895,0.0,0.0,0.0,0,,0.93,0.84,0.43,0.07,0.87,0.92,0,0,0,0,0,0,0
