lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
c25ba6e0-34c,generation_-1,cf8387b0,0.0,0.0,0.0,0,,0.87,0.8,0.27,0.93,0.6,0.32,0,0,0,0,0,0,0
c25ba6e0-34c,generation_0,cf8387b0,0.06666666666666667,0.05333333333333332,0.0,30,0.0,0.87,0.8,0.27,0.93,0.6,0.32,27,39,80,7,0,0,0
83760741-e3e,generation_-1,c820a805,0.0,0.0,0.0,0,,0.13,0.57,0.57,0.99,0.03,0.89,0,0,0,0,0,0,0
83760741-e3e,generation_0,c820a805,-0.06625,0.017499999999999995,0.0,4,0.0,0.13,0.57,0.57,0.99,0.03,0.89,0,0,16,16,0,0,0
a15e6baa-4f6,generation_-1,aadb642c,0.0,0.0,0.0,0,,0.42,0.66,0.3,0.43,0.86,0.49,0,0,0,0,0,0,0
a15e6baa-4f6,generation_0,aadb642c,0.12916666666666665,0.07833333333333331,0.0,30,0.0,0.42,0.66,0.3,0.43,0.86,0.49,24,43,87,7,0,0,0
e008bb26-ff6,generation_-1,c260be08,0.0,0.0,0.0,0,,0.15,0.13,0.59,0.31,0.36,0.08,0,0,0,0,0,0,0
e008bb26-ff6,generation_0,c260be08,0.11291666666666667,0.07583333333333332,0.0,12,0.0,0.15,0.13,0.59,0.31,0.36,0.08,3,0,58,27,0,0,0
bd494f90-a04,generation_-1,0d137c01,0.0,0.0,0.0,0,,0.94,0.77,0.81,0.46,0.71,0.96,0,0,0,0,0,0,0
bd494f90-a04,generation_0,0d137c01,0.2785416666666667,0.1320833333333333,0.0,96,0.0,0.94,0.77,0.81,0.46,0.71,0.96,0,0,320,377,0,0,0
bd494f90-a04,generation_1,e43bfaef,0.028008928571428553,0.14173214285714283,0.0,7,1.0,0.94,0.77,0.81,0.46,0.71,0.96,0,0,28,30,0,0,0
d56c5a3c-1c7,generation_-1,9d6cb9dd,0.0,0.0,0.0,0,,0.58,0.4,0.28,0.38,0.95,1.0,0,0,0,0,0,0,0
d56c5a3c-1c7,generation_0,9d6cb9dd,0.19416666666666668,0.1037179487179487,0.0,39,1.0,0.58,0.4,0.28,0.38,0.95,1.0,36,60,125,2,0,0,0
8efdb9a5-23a,generation_-1,9004162f,0.0,0.0,0.0,0,,0.59,0.37,0.9,0.68,0.75,0.76,0,0,0,0,0,0,0
8efdb9a5-23a,generation_0,9004162f,0.20024305555555558,0.10465277777777775,0.0,144,1.0,0.59,0.37,0.9,0.68,0.75,0.76,1,0,617,533,0,0,0
