lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
8d0ad9f5-02c,generation_-1,3594947d,0.0,0.0,0.0,0,,0.49,0.28,0.54,0.27,0.23,0.11,0,0,0,0,0,0,0
8d0ad9f5-02c,generation_0,3594947d,0.1514583333333333,0.08791666666666663,0.0,24,0.0,0.49,0.28,0.54,0.27,0.23,0.11,1,2,98,93,0,0,0
db815ca9-db2,generation_-1,07ca03db,0.0,0.0,0.0,0,,0.28,0.48,0.36,0.8,0.31,0.87,0,0,0,0,0,0,0
db815ca9-db2,generation_0,07ca03db,0.04000000000000001,0.04615384615384615,0.0,13,0.0,0.28,0.48,0.36,0.8,0.31,0.87,13,6,43,0,0,0,0
67c1e8bf-3c1,generation_-1,c6060778,0.0,0.0,0.0,0,,0.22,0.62,0.13,1.0,0.98,0.35,0,0,0,0,0,0,0
67c1e8bf-3c1,generation_0,c6060778,0.0825,0.06499999999999997,0.0,10,0.0,0.22,0.62,0.13,1.0,0.98,0.35,10,4,39,0,0,0,0
c9f1110b-566,generation_-1,11ca38c8,0.0,0.0,0.0,0,,0.86,0.41,0.31,0.76,0.96,0.8,0,0,0,0,0,0,0
c9f1110b-566,generation_0,11ca38c8,-0.021111111111111115,0.02444444444444444,0.0,9,0.0,0.86,0.41,0.31,0.76,0.96,0.8,9,2,40,0,0,0,0
f467386a-2a7,generation_-1,d3f3a8ee,0.0,0.0,0.0,0,,0.09,0.51,0.85,0.25,0.02,0.85,0,0,0,0,0,0,0
f467386a-2a7,generation_0,d3f3a8ee,0.2809313725490196,0.13245098039215683,0.0,102,0.0,0.09,0.51,0.85,0.25,0.02,0.85,0,0,399,404,0,0,0
2d1c9f6c-358,generation_-1,83d5f570,0.0,0.0,0.0,0,,0.07,0.24,0.32,0.16,0.01,0.26,0,0,0,0,0,0,0
2d1c9f6c-358,generation_0,83d5f570,0.05428571428571427,0.05142857142857142,0.0,14,0.0,0.07,0.24,0.32,0.16,0.01,0.26,14,6,62,0,0,0,0
31e28131-793,generation_-1,af60faa1,0.0,0.0,0.0,0,,0.17,0.36,0.43,0.55,0.73,0.25,0,0,0,0,0,0,0
31e28131-793,generation_0,af60faa1,0.05838235294117646,0.052058823529411755,0.0,17,0.0,0.17,0.36,0.43,0.55,0.73,0.25,16,16,51,0,0,0,0
12560519-0d0,generation_-1,8606051f,0.0,0.0,0.0,0,,0.62,0.28,0.24,0.28,0.77,0.28,0,0,0,0,0,0,0
12560519-0d0,generation_0,8606051f,0.041388888888888885,0.04944444444444444,0.0,9,0.0,0.62,0.28,0.24,0.28,0.77,0.28,9,2,41,0,0,0,0
6ca3b998-18b,generation_-1,d82fb13f,0.0,0.0,0.0,0,,0.25,0.38,0.43,0.44,0.97,0.77,0,0,0,0,0,0,0
6ca3b998-18b,generation_0,d82fb13f,0.06957317073170732,0.05378048780487804,0.0,41,0.0,0.25,0.38,0.43,0.44,0.97,0.77,37,22,171,0,0,0,0
61a18c24-3d2,generation_-1,1d03fb97,0.0,0.0,0.0,0,,0.23,0.47,0.1,0.04,0.84,0.74,0,0,0,0,0,0,0
61a18c24-3d2,generation_0,1d03fb97,0.04789473684210527,0.047368421052631574,0.0,19,1.0,0.23,0.47,0.1,0.04,0.84,0.74,18,8,78,0,0,0,0
084fa81f-079,generation_-1,3aeaf326,0.0,0.0,0.0,0,,0.35,0.02,0.42,0.57,0.92,0.44,0,0,0,0,0,0,0
084fa81f-079,generation_0,3aeaf326,-0.0175,0.024999999999999994,0.0,10,1.0,0.35,0.02,0.42,0.57,0.92,0.44,10,8,35,0,0,0,0
8bf87cf5-5e0,generation_-1,283c051d,0.0,0.0,0.0,0,,0.33,0.68,0.56,0.95,0.95,0.49,0,0,0,0,0,0,0
8bf87cf5-5e0,generation_0,283c051d,0.32303571428571426,0.1389285714285714,0.0,28,1.0,0.33,0.68,0.56,0.95,0.95,0.49,0,1,58,98,0,0,0
8bf87cf5-5e0,generation_1,2bad6be5,0.21035714285714288,0.10928571428571428,0.0,70,1.0,0.5,0.42500000000000004,0.68,0.64,0.8049999999999999,0.39,3,0,351,197,0,0,0
8bf87cf5-5e0,generation_1,3ee67428,0.20022727272727275,0.10465034965034962,0.10928571428571428,143,1.0,0.605,0.825,0.595,0.5349999999999999,0.48,0.55,0,0,818,401,0,0,0
8bf87cf5-5e0,generation_1,eb57ba69,0.19076003147128245,0.2008749016522423,0.10696803196803195,31,2.0,0.88,0.97,0.63,0.12,0.01,0.61,0,0,124,124,0,0,0
8bf87cf5-5e0,generation_1,9f33ac69,0.329759236453202,0.25538054187192116,0.13827032186276875,725,3.0,0.33,0.68,0.56,0.95,0.95,0.49,0,12,2953,2871,0,0,0
8bf87cf5-5e0,generation_1,1abe882d,0.21443082311733802,0.10991243432574428,0.16754787686505684,571,3.0,0.33,0.68,0.56,0.95,0.95,0.49,0,11,2241,2239,0,0,0
8bf87cf5-5e0,generation_1,3ef640db,0.08585119047619048,0.17170238095238094,0.15602078835719432,6,3.0,0.33,0.68,0.56,0.95,0.95,0.49,0,0,27,26,0,0,0
8bf87cf5-5e0,generation_1,2ac65229,0.2740277777777778,0.13138888888888886,0.15863438712305877,144,3.0,0.21000000000000002,0.595,0.7050000000000001,0.6,0.485,0.6699999999999999,0,2,543,566,0,0,0
8bf87cf5-5e0,generation_1,103caa91,0.356336495031617,0.2571174345076784,0.15474217308960592,54,4.0,0.88,0.97,0.63,0.12,0.01,0.61,0,0,93,167,0,0,0
8bf87cf5-5e0,generation_1,1d7637de,0.3069354838709677,0.13645161290322577,0.16753908076686497,31,4.0,0.325,0.48000000000000004,0.635,0.8899999999999999,0.5499999999999999,0.685,0,3,127,98,0,0,0
8bf87cf5-5e0,generation_1,cc1e58cb,-0.0030555555555555596,0.027222222222222214,0.16408491767090505,18,5.0,0.605,0.825,0.595,0.5349999999999999,0.48,0.55,0,0,81,69,0,0,0
8bf87cf5-5e0,generation_2,b4ac851d,-0.06625,0.017499999999999995,0.0,4,0.0,0.605,0.825,0.595,0.5349999999999999,0.48,0.55,0,0,16,16,0,0,0
8bf87cf5-5e0,generation_2,eed474be,-0.06625,0.017499999999999995,0.017499999999999995,4,1.0,0.605,0.825,0.595,0.5349999999999999,0.48,0.55,0,0,17,17,0,0,0
8bf87cf5-5e0,generation_2,95eabe43,0.03545454545454546,0.04545454545454544,0.017499999999999995,11,2.0,0.605,0.825,0.595,0.5349999999999999,0.48,0.55,0,0,51,45,0,0,0
8bf87cf5-5e0,generation_2,2267024a,0.2147289407839867,0.10995829858215178,0.02681818181818181,1199,2.0,0.88,0.97,0.63,0.12,0.01,0.61,0,0,4821,4794,0,0,0
8bf87cf5-5e0,generation_2,22086107,0.29000000000000004,0.13384615384615384,0.04760321100917431,52,2.0,0.6025,0.725,0.6325000000000001,0.5049999999999999,0.27999999999999997,0.6475,0,0,204,200,0,0,0
8bf87cf5-5e0,generation_2,18c5bbe6,0.12984375,0.0784375,0.06485179957657021,32,2.0,0.605,0.825,0.595,0.5349999999999999,0.48,0.55,0,0,131,119,0,0,0
8bf87cf5-5e0,generation_2,2bb157ff,0.29566037735849054,0.13471698113207545,0.06711608298047518,53,3.0,0.605,0.825,0.595,0.5349999999999999,0.48,0.55,0,0,50,165,0,0,0
