lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
0132afb0-c4c,generation_-1,4f03d01e,0.0,0.0,0.0,0,,0.28,0.53,0.26,0.19,0.64,0.55,0,0,0,0,0,0,0
0132afb0-c4c,generation_0,4f03d01e,-0.004117647058823533,0.027058823529411757,0.0,17,0.0,0.28,0.53,0.26,0.19,0.64,0.55,16,15,54,2,0,0,0
19a7e1a2-ddd,generation_-1,ad6cc91a,0.0,0.0,0.0,0,,0.6,0.24,0.74,0.31,0.46,0.23,0,0,0,0,0,0,0
19a7e1a2-ddd,generation_0,ad6cc91a,0.27882978723404256,0.13212765957446806,0.0,94,0.0,0.6,0.24,0.74,0.31,0.46,0.23,1,0,364,354,0,0,0
f58027bd-bf5,generation_-1,b86140ec,0.0,0.0,0.0,0,,0.21,0.04,0.4,0.92,0.18,0.27,0,0,0,0,0,0,0
f58027bd-bf5,generation_0,b86140ec,0.10744186046511628,0.06883720930232556,0.0,43,1.0,0.21,0.04,0.4,0.92,0.18,0.27,41,49,131,0,0,0,0
47cd66b8-f4f,generation_-1,68b33557,0.0,0.0,0.0,0,,0.65,0.68,0.29,0.57,0.19,0.29,0,0,0,0,0,0,0
47cd66b8-f4f,generation_0,68b33557,0.09694444444444444,0.0672222222222222,0.0,18,1.0,0.65,0.68,0.29,0.57,0.19,0.29,17,9,57,1,0,0,0
e60884f6-525,generation_-1,0d5b089f,0.0,0.0,0.0,0,,0.49,0.55,0.73,0.38,0.45,0.86,0,0,0,0,0,0,0
e60884f6-525,generation_0,0d5b089f,0.21466216216216216,0.10994802494802493,0.0,962,1.0,0.49,0.55,0.73,0.38,0.45,0.86,0,20,3817,3801,0,0,0
08151108-bf4,generation_-1,6c56c1ab,0.0,0.0,0.0,0,,0.44,0.56,0.69,0.45,0.2,0.11,0,0,0,0,0,0,0
08151108-bf4,generation_0,6c56c1ab,0.2667548596112311,0.13026997840172785,0.0,926,1.0,0.44,0.56,0.69,0.45,0.2,0.11,0,33,3630,3517,0,0,0
b724d451-738,generation_-1,17921d8d,0.0,0.0,0.0,0,,0.4,0.88,0.48,0.43,0.57,0.58,0,0,0,0,0,0,0
b724d451-738,generation_0,17921d8d,0.05451612903225807,0.04838709677419354,0.0,31,1.0,0.4,0.88,0.48,0.43,0.57,0.58,31,38,85,0,0,0,0
a2f97207-672,generation_-1,4d30989b,0.0,0.0,0.0,0,,0.29,0.58,0.51,0.16,0.86,0.16,0,0,0,0,0,0,0
a2f97207-672,generation_0,4d30989b,0.2671523178807947,0.13033112582781453,0.0,604,1.0,0.29,0.58,0.51,0.16,0.86,0.16,0,22,2339,2360,0,0,0
285b4496-3c2,generation_-1,849d019f,0.0,0.0,0.0,0,,0.26,0.36,0.34,0.06,0.85,0.63,0,0,0,0,0,0,0
285b4496-3c2,generation_0,849d019f,0.05583333333333333,0.05166666666666666,0.0,15,1.0,0.26,0.36,0.34,0.06,0.85,0.63,15,11,69,0,0,0,0
65c160fa-501,generation_-1,f678ba92,0.0,0.0,0.0,0,,0.05,0.15,0.81,0.47,0.31,0.81,0,0,0,0,0,0,0
65c160fa-501,generation_0,f678ba92,0.20098130841121498,0.10476635514018691,0.0,214,1.0,0.05,0.15,0.81,0.47,0.31,0.81,4,2,844,810,0,0,0
ec3f10bf-125,generation_-1,cc01502a,0.0,0.0,0.0,0,,0.03,0.82,0.77,0.89,0.26,0.91,0,0,0,0,0,0,0
ec3f10bf-125,generation_0,cc01502a,-0.03916666666666667,0.02166666666666666,0.0,6,1.0,0.03,0.82,0.77,0.89,0.26,0.91,0,0,23,28,0,0,0
79845cc8-b3a,generation_-1,c51f8f90,0.0,0.0,0.0,0,,0.92,0.22,0.52,0.24,0.94,0.89,0,0,0,0,0,0,0
79845cc8-b3a,generation_0,c51f8f90,0.21393092105263162,0.10983552631578945,0.0,304,2.0,0.92,0.22,0.52,0.24,0.94,0.89,0,0,1352,1159,0,0,0
5ce22327-f35,generation_-1,4dcd958f,0.0,0.0,0.0,0,,0.5,0.73,0.35,0.93,0.16,0.79,0,0,0,0,0,0,0
5ce22327-f35,generation_0,4dcd958f,0.1514583333333333,0.08791666666666663,0.0,24,2.0,0.5,0.73,0.35,0.93,0.16,0.79,22,19,84,4,0,0,0
1a15d9f7-762,generation_-1,1d43f7e7,0.0,0.0,0.0,0,,0.39,0.67,0.88,0.86,0.13,0.85,0,0,0,0,0,0,0
1a15d9f7-762,generation_0,1d43f7e7,0.09789473684210528,0.06736842105263156,0.0,19,2.0,0.39,0.67,0.88,0.86,0.13,0.85,0,0,47,69,0,0,0
2d3bbe02-769,generation_-1,a8e7dbee,0.0,0.0,0.0,0,,0.52,0.31,0.32,0.76,0.39,0.79,0,0,0,0,0,0,0
2d3bbe02-769,generation_0,a8e7dbee,-0.004117647058823533,0.027058823529411757,0.0,17,2.0,0.52,0.31,0.32,0.76,0.39,0.79,17,6,44,0,0,0,0
20a04ec8-a78,generation_-1,5a79b06e,0.0,0.0,0.0,0,,0.66,0.33,0.48,0.83,0.19,0.92,0,0,0,0,0,0,0
20a04ec8-a78,generation_0,5a79b06e,0.1559722222222222,0.08861111111111108,0.0,36,2.0,0.66,0.33,0.48,0.83,0.19,0.92,35,57,108,0,0,0,0
803bc5dd-35f,generation_-1,c5c9a770,0.0,0.0,0.0,0,,0.13,0.27,0.02,0.06,0.6,0.25,0,0,0,0,0,0,0
803bc5dd-35f,generation_0,c5c9a770,0.0014583333333333306,0.027916666666666663,0.0,24,2.0,0.13,0.27,0.02,0.06,0.6,0.25,23,9,66,0,0,0,0
3f318bfe-d74,generation_-1,e6a8f872,0.0,0.0,0.0,0,,0.66,0.56,0.92,0.54,0.87,0.04,0,0,0,0,0,0,0
3f318bfe-d74,generation_0,e6a8f872,0.13603658536585367,0.07939024390243901,0.0,82,2.0,0.66,0.56,0.92,0.54,0.87,0.04,0,0,364,332,0,0,0
302d397a-0c7,generation_-1,7d9eb594,0.0,0.0,0.0,0,,0.6,0.03,0.47,0.76,0.53,0.12,0,0,0,0,0,0,0
302d397a-0c7,generation_0,7d9eb594,0.06202380952380951,0.05261904761904761,0.0,21,2.0,0.6,0.03,0.47,0.76,0.53,0.12,19,10,76,0,0,0,0
135b345f-3d3,generation_-1,462d5d2a,0.0,0.0,0.0,0,,0.79,0.36,0.49,0.63,0.26,0.57,0,0,0,0,0,0,0
135b345f-3d3,generation_0,462d5d2a,0.04795454545454546,0.05045454545454545,0.0,11,2.0,0.79,0.36,0.49,0.63,0.26,0.57,11,6,39,0,0,0,0
39e8890d-aef,generation_-1,d76fa3de,0.0,0.0,0.0,0,,0.08,0.89,0.57,0.58,0.44,0.45,0,0,0,0,0,0,0
39e8890d-aef,generation_0,d76fa3de,0.270327868852459,0.1308196721311475,0.0,305,3.0,0.08,0.89,0.57,0.58,0.44,0.45,0,6,1184,1201,0,0,0
555b295a-056,generation_-1,0a226c48,0.0,0.0,0.0,0,,0.82,0.26,0.33,0.74,0.7,0.02,0,0,0,0,0,0,0
555b295a-056,generation_0,0a226c48,0.03545454545454546,0.04545454545454544,0.0,11,3.0,0.82,0.26,0.33,0.74,0.7,0.02,11,12,39,0,0,0,0
a2aaa6b8-6c2,generation_-1,1c6827aa,0.0,0.0,0.0,0,,0.83,0.06,0.2,0.76,0.02,0.83,0,0,0,0,0,0,0
a2aaa6b8-6c2,generation_0,1c6827aa,-0.012083333333333338,0.025833333333333326,0.0,12,3.0,0.83,0.06,0.2,0.76,0.02,0.83,11,4,37,0,0,0,0
38c62211-5f5,generation_-1,a8223384,0.0,0.0,0.0,0,,0.26,0.53,0.02,0.78,0.75,0.7,0,0,0,0,0,0,0
38c62211-5f5,generation_0,a8223384,0.1580851063829787,0.08893617021276594,0.0,47,3.0,0.26,0.53,0.02,0.78,0.75,0.7,41,26,134,3,0,0,0
250cc36d-b1e,generation_-1,73e44b12,0.0,0.0,0.0,0,,0.86,0.33,0.63,0.45,0.57,0.96,0,0,0,0,0,0,0
250cc36d-b1e,generation_0,73e44b12,0.3011111111111111,0.13555555555555554,0.0,45,3.0,0.86,0.33,0.63,0.45,0.57,0.96,0,0,12,132,0,0,0
a4beca4c-b10,generation_-1,0af2775c,0.0,0.0,0.0,0,,0.44,0.82,0.46,0.21,0.83,0.03,0,0,0,0,0,0,0
a4beca4c-b10,generation_0,0af2775c,0.0645,0.05299999999999999,0.0,25,3.0,0.44,0.82,0.46,0.21,0.83,0.03,23,20,71,0,0,0,0
dafc3818-3b8,generation_-1,97fca4d6,0.0,0.0,0.0,0,,0.35,0.06,0.69,0.3,0.64,0.44,0,0,0,0,0,0,0
dafc3818-3b8,generation_0,97fca4d6,0.26996183206106866,0.1307633587786259,0.0,262,3.0,0.35,0.06,0.69,0.3,0.64,0.44,2,9,1173,958,0,0,0
3c24e257-905,generation_-1,90382409,0.0,0.0,0.0,0,,0.04,0.79,0.6,0.63,0.39,0.73,0,0,0,0,0,0,0
3c24e257-905,generation_0,90382409,0.271046511627907,0.13093023255813951,0.0,215,3.0,0.04,0.79,0.6,0.63,0.39,0.73,0,11,832,791,0,0,0
2de032e5-4c3,generation_-1,5447a6ee,0.0,0.0,0.0,0,,0.42,0.19,0.38,0.84,0.92,0.41,0,0,0,0,0,0,0
2de032e5-4c3,generation_0,5447a6ee,0.131875,0.07874999999999999,0.0,40,3.0,0.42,0.19,0.38,0.84,0.92,0.41,34,32,138,0,0,0,0
0d67a74b-0ce,generation_-1,902e55bf,0.0,0.0,0.0,0,,0.07,0.98,0.48,0.71,0.06,0.06,0,0,0,0,0,0,0
0d67a74b-0ce,generation_0,902e55bf,0.0064473684210526305,0.028684210526315784,0.0,38,4.0,0.07,0.98,0.48,0.71,0.06,0.06,35,13,99,2,0,0,0
6f4238d4-b29,generation_-1,ff399bca,0.0,0.0,0.0,0,,0.18,1.0,0.93,0.96,0.84,0.08,0,0,0,0,0,0,0
6f4238d4-b29,generation_0,ff399bca,0.3036904761904762,0.13595238095238094,0.0,42,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,171,163,0,0,0
6f4238d4-b29,generation_1,5f12ed21,0.3297816756414317,0.25291146658219826,0.0,451,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,5,1799,1781,0,0,0
6f4238d4-b29,generation_1,b9dfd75d,-0.1475,0.0049999999999999975,0.25291146658219826,2,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,12,0,0,0
6f4238d4-b29,generation_1,e3637ebd,0.01784523809523808,0.15569047619047616,0.12895573329109913,3,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,13,12,0,0,0
6f4238d4-b29,generation_1,b71a5eb4,-0.05,0.019999999999999993,0.13786731425755813,5,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,20,23,0,0,0
6f4238d4-b29,generation_1,671bd161,0.3346753034547152,0.2536643323996265,0.10840048569316861,153,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,9,582,584,0,0,0
6f4238d4-b29,generation_1,3e1157a2,-0.022499999999999992,0.05499999999999999,0.13745325503446018,2,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,12,0,0,0
6f4238d4-b29,generation_1,4f9aadaa,0.15898148148148145,0.08907407407407404,0.12371104586205013,54,1.0,0.18,1.0,0.93,0.96,0.84,0.08,3,2,229,198,0,0,0
6f4238d4-b29,generation_1,aee84dde,0.26966954022988504,0.13071839080459768,0.11876290703519642,348,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,5,1372,1383,0,0,0
6f4238d4-b29,generation_1,0ffdaff4,-0.1475,0.0049999999999999975,0.12025734250637157,2,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,8,11,0,0,0
6f4238d4-b29,generation_1,01dfb284,0.28563492063492063,0.13317460317460317,0.10745097111677474,63,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,3,240,246,0,0,0
6f4238d4-b29,generation_1,3d64c598,0.36441386554621846,0.2582394957983193,0.11002333432255758,34,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,3,16,106,0,0,0
6f4238d4-b29,generation_1,c9e93fa3,0.02333333333333333,0.046666666666666655,0.1234975308203541,6,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,19,19,0,0,0
6f4238d4-b29,generation_1,788081ed,-0.08499999999999999,0.03,0.11709495880754682,2,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,11,12,0,0,0
6f4238d4-b29,generation_1,b0cb8d43,-0.09749999999999999,0.024999999999999994,0.11039534659158168,2,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,12,0,0,0
6f4238d4-b29,generation_1,c7e5458e,-0.06625,0.017499999999999995,0.10429567897789727,4,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,20,17,0,0,0
6f4238d4-b29,generation_1,82518c10,-0.1475,0.0049999999999999975,0.09850930037937079,2,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,11,0,0,0
6f4238d4-b29,generation_1,2af7b854,-0.08632142857142858,0.12735714285714284,0.0926649691056601,2,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,11,0,0,0
6f4238d4-b29,generation_1,bbbf290c,-0.1475,0.0049999999999999975,0.09470568520868851,2,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,11,12,0,0,0
6f4238d4-b29,generation_1,8fb21f78,0.2140634005763689,0.10985590778097983,0.08972203603042803,347,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,4,1387,1378,0,0,0
6f4238d4-b29,generation_1,04512793,0.16083333333333333,0.08935897435897433,0.09078171349098338,78,3.0,0.18,1.0,0.93,0.96,0.84,0.08,1,0,317,306,0,0,0
6f4238d4-b29,generation_1,656b1972,0.07500000000000001,0.06999999999999999,0.09071057653438293,5,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,18,20,0,0,0
6f4238d4-b29,generation_1,5713f9ad,0.011178571428571427,0.14235714285714285,0.08972435860417421,5,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,30,12,0,0,0
6f4238d4-b29,generation_1,3461c887,0.2142777777777778,0.10988888888888888,0.09211675788840007,450,4.0,0.18,1.0,0.93,0.96,0.84,0.08,1,14,1765,1777,0,0,0
6f4238d4-b29,generation_1,db0ccb77,0.21432851239669423,0.10989669421487602,0.0928894592362474,484,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,10,2006,1919,0,0,0
6f4238d4-b29,generation_1,c79c1d3c,0.006666666666666668,0.05333333333333331,0.09359809402702361,3,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,13,13,0,0,0
6f4238d4-b29,generation_1,07946836,0.21399691358024694,0.10984567901234567,0.09198750359927599,324,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,7,1284,1277,0,0,0
6f4238d4-b29,generation_1,19be8558,0.19725806451612904,0.10419354838709675,0.09267435649977868,62,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,1,250,242,0,0,0
6f4238d4-b29,generation_1,1eac03ae,0.20036184210526317,0.10467105263157891,0.093100993236346,152,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,6,598,580,0,0,0
6f4238d4-b29,generation_1,6e3fa376,0.26163454627133875,0.22704267744833778,0.09351420964331861,159,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,4,638,636,0,0,0
6f4238d4-b29,generation_1,64806cb8,0.15777777777777777,0.08888888888888886,0.09811863956762962,45,5.0,0.18,1.0,0.93,0.96,0.84,0.08,2,0,167,158,0,0,0
6f4238d4-b29,generation_1,177a43a7,0.2683505154639175,0.13051546391752575,0.0978109812116716,485,5.0,0.18,1.0,0.93,0.96,0.84,0.08,0,9,1937,1913,0,0,0
6f4238d4-b29,generation_2,054b3e58,0.01870777310924371,0.2574155462184874,0.0,2,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,9,12,0,0,0
6f4238d4-b29,generation_2,3b832dba,-0.1475,0.0049999999999999975,0.2574155462184874,2,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,12,0,0,0
6f4238d4-b29,generation_2,f8486f64,0.2692098445595855,0.13064766839378236,0.1312077731092437,386,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,11,1517,1514,0,0,0
6f4238d4-b29,generation_2,715e62c9,-0.08499999999999999,0.03,0.13102107153742326,2,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,9,12,0,0,0
6f4238d4-b29,generation_2,e9966ef5,0.3062077731092437,0.33549246929541043,0.10576580365306745,26,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,107,82,0,0,0
6f4238d4-b29,generation_2,d8030446,-0.1475,0.0049999999999999975,0.15171113678153605,2,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,8,11,0,0,0
6f4238d4-b29,generation_2,267ad5f7,0.01870777310924371,0.2574155462184874,0.12725928065128003,2,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,12,12,0,0,0
6f4238d4-b29,generation_2,15bc0a24,0.31578125,0.13781249999999998,0.14585303287516682,32,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,114,123,0,0,0
6f4238d4-b29,generation_2,3e62f49b,0.1446875,0.08687499999999997,0.14484796626577096,16,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,62,54,0,0,0
6f4238d4-b29,generation_2,32251b7e,-0.030833333333333338,0.03833333333333333,0.1384065255695742,3,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,13,13,0,0,0
6f4238d4-b29,generation_2,bdf38f9f,0.31916666666666665,0.1383333333333333,0.1283992063459501,30,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,125,117,0,0,0
6f4238d4-b29,generation_2,729c0ef3,0.32072390214150176,0.3408026429926809,0.1293023087993486,31,2.0,0.18,1.0,0.93,0.96,0.84,0.08,1,0,106,114,0,0,0
6f4238d4-b29,generation_2,3ac913c5,-0.09749999999999999,0.024999999999999994,0.14692733664879296,2,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,12,12,0,0,0
6f4238d4-b29,generation_2,9935f2e6,0.21415584415584418,0.10987012987012985,0.13754831075273194,385,2.0,0.18,1.0,0.93,0.96,0.84,0.08,1,12,1516,1513,0,0,0
6f4238d4-b29,generation_2,5b8c79e8,0.20131818181818184,0.10481818181818181,0.1355712978325461,275,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,11,1034,1088,0,0,0
6f4238d4-b29,generation_2,72dabe8e,0.19625,0.10403846153846152,0.13352109009825514,52,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,1,236,191,0,0,0
6f4238d4-b29,generation_2,b5ca9b26,0.21154255319148937,0.10946808510638296,0.13167842581326802,94,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,4,375,371,0,0,0
6f4238d4-b29,generation_2,120d8bad,-0.1475,0.0049999999999999975,0.13037193518345125,2,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,13,12,0,0,0
6f4238d4-b29,generation_2,5e65b253,0.14875,0.08749999999999997,0.12340682767325951,20,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,102,84,0,0,0
6f4238d4-b29,generation_2,f33e3b4c,-0.09333333333333334,0.013333333333333327,0.1215169946378248,3,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,12,13,0,0,0
6f4238d4-b29,generation_2,2f48309f,0.11968749999999999,0.07687499999999999,0.11610781157260022,16,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,56,64,0,0,0
6f4238d4-b29,generation_2,5b65ec65,0.40573607499603614,0.36618913112414775,0.11423958245009544,53,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,2,203,197,0,0,0
6f4238d4-b29,generation_2,80a8ffd5,0.006666666666666668,0.05333333333333331,0.12569183466255238,3,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,14,13,0,0,0
6f4238d4-b29,generation_2,2476b06e,0.006666666666666668,0.05333333333333331,0.1225458128656298,3,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,14,14,0,0,0
6f4238d4-b29,generation_2,5e45d3d5,0.07500000000000001,0.06999999999999999,0.11966195955178412,5,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,20,20,0,0,0
6f4238d4-b29,generation_2,8ac04be5,-0.09333333333333334,0.013333333333333327,0.11767548116971276,3,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,13,13,0,0,0
6f4238d4-b29,generation_2,30657bf6,0.2037931034482759,0.10827586206896551,0.1136623216375443,29,5.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,117,117,0,0,0
6f4238d4-b29,generation_2,87710224,-0.043333333333333335,0.033333333333333326,0.11346282313500435,3,5.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,13,13,0,0,0
6f4238d4-b29,generation_2,58dec1aa,-0.1475,0.0049999999999999975,0.11060105564208753,2,5.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,12,12,0,0,0
6f4238d4-b29,generation_3,4dd7b0a0,0.441309931700902,0.461343267657123,0.0,141,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,7,550,552,0,0,0
6f4238d4-b29,generation_3,cc274c20,-0.043333333333333335,0.033333333333333326,0.461343267657123,3,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,13,0,0,0
6f4238d4-b29,generation_3,8838f49e,0.20051829268292684,0.10469512195121951,0.24733830049522817,164,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,1,659,655,0,0,0
6f4238d4-b29,generation_3,0d071cb9,0.21484748944157675,0.10997653683716564,0.19979057431389194,2131,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,39,8519,8443,0,0,0
6f4238d4-b29,generation_3,225b3ed2,0.3774636804344379,0.43921307515459007,0.17733706494471038,140,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,2,542,553,0,0,0
6f4238d4-b29,generation_3,f7ed648d,0.2728787878787879,0.1312121212121212,0.22971226698668631,165,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,2,653,655,0,0,0
6f4238d4-b29,generation_3,634900b8,0.2706277056277056,0.13086580086580082,0.21329557602425878,231,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,4,929,915,0,0,0
6f4238d4-b29,generation_3,d1c3cdbe,0.15451612903225806,0.08838709677419353,0.2015198938587648,31,2.0,0.18,1.0,0.93,0.96,0.84,0.08,1,3,109,115,0,0,0
6f4238d4-b29,generation_3,8709f633,0.024375,0.04374999999999999,0.1873782942231934,8,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,22,32,0,0,0
6f4238d4-b29,generation_3,65bf3ae5,0.07145177567253314,0.3429035513450663,0.1714195948650608,3,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,13,0,0,0
6f4238d4-b29,generation_3,20128f4f,-0.1475,0.0049999999999999975,0.18856799051306133,2,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,10,12,0,0,0
6f4238d4-b29,generation_3,b45b6a76,0.1986764705882353,0.10441176470588234,0.1718799913755103,85,2.0,0.18,1.0,0.93,0.96,0.84,0.08,0,1,238,339,0,0,0
6f4238d4-b29,generation_3,49a80204,0.18811844233919983,0.3762368846783996,0.16625763915304131,6,3.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,24,25,0,0,0
6f4238d4-b29,generation_3,07065475,0.14789473684210525,0.08736842105263155,0.1824098888088381,19,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,1,90,79,0,0,0
6f4238d4-b29,generation_3,19ea3487,0.2142261904761905,0.10988095238095237,0.17562121254053764,420,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,14,1669,1653,0,0,0
6f4238d4-b29,generation_3,bb79293f,0.43307458269007704,0.4600762908862269,0.17123852852989863,494,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,13,1964,1950,0,0,0
6f4238d4-b29,generation_3,1a12658d,-0.05,0.019999999999999993,0.18929088867716914,5,4.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,21,19,0,0,0
6f4238d4-b29,generation_3,7bc34b45,0.4455618080349927,0.46199740247775234,0.1793326011079239,103,5.0,0.18,1.0,0.93,0.96,0.84,0.08,0,3,406,402,0,0,0
6f4238d4-b29,generation_3,f64b70f0,0.2657621951219512,0.1301172607879925,0.19503620118402548,2132,5.0,0.18,1.0,0.93,0.96,0.84,0.08,0,31,8516,8468,0,0,0
6f4238d4-b29,generation_4,447a519f,0.19572916666666668,0.1039583333333333,0.0,48,0.0,0.18,1.0,0.93,0.96,0.84,0.08,1,1,185,188,0,0,0
6f4238d4-b29,generation_4,d31f9614,0.28210526315789475,0.1326315789473684,0.1039583333333333,76,0.0,0.18,1.0,0.93,0.96,0.84,0.08,0,1,297,301,0,0,0
6f4238d4-b29,generation_4,cafcc458,0.3011111111111111,0.13555555555555554,0.11829495614035085,45,1.0,0.18,1.0,0.93,0.96,0.84,0.08,0,0,163,173,0,0,0
