lineage,generation,id,fitness,lineage_fitness,lineage_avg_fitness,rounds_lasted,table_position,trait_aggressiveness,trait_risk_tolerance,trait_bluff_tendency,trait_adaptability,trait_position_awareness,trait_chip_size_awareness,action_fold,action_check,action_call,action_raise,action_all_in,action_bluff,iteration
352daeca-520,generation_-1,327b2ea4,0.0,0.0,0.0,0,,0.65,0.08,0.84,0.94,0.99,0.7,0,0,0,0,0,0,0
352daeca-520,generation_0,327b2ea4,-0.016249999999999994,0.03749999999999999,0.0,4,0.0,0.65,0.08,0.84,0.94,0.99,0.7,1,0,16,14,0,0,0
4e5110a1-76a,generation_-1,c8e8e36c,0.0,0.0,0.0,0,,0.2,0.63,0.16,0.23,0.39,0.24,0,0,0,0,0,0,0
4e5110a1-76a,generation_0,c8e8e36c,0.10666666666666667,0.0687179487179487,0.0,39,0.0,0.2,0.63,0.16,0.23,0.39,0.24,36,22,141,6,0,0,0
32b13929-fac,generation_-1,452c236a,0.0,0.0,0.0,0,,0.28,0.46,0.44,0.07,0.84,0.95,0,0,0,0,0,0,0
32b13929-fac,generation_0,452c236a,0.04875,0.04749999999999999,0.0,20,0.0,0.28,0.46,0.44,0.07,0.84,0.95,19,8,86,0,0,0,0
3c6ae793-be0,generation_-1,4ba667a1,0.0,0.0,0.0,0,,0.22,0.86,0.96,0.56,0.65,0.06,0,0,0,0,0,0,0
3c6ae793-be0,generation_0,4ba667a1,0.21403560830860535,0.10985163204747772,0.0,337,0.0,0.22,0.86,0.96,0.56,0.65,0.06,0,8,1342,1342,0,0,0
b52e51c9-0bf,generation_-1,0c6479b8,0.0,0.0,0.0,0,,0.01,0.21,0.46,0.66,0.92,0.07,0,0,0,0,0,0,0
b52e51c9-0bf,generation_0,0c6479b8,0.1570731707317073,0.08878048780487802,0.0,41,0.0,0.01,0.21,0.46,0.66,0.92,0.07,36,34,147,0,0,0,0
4d7bc278-09a,generation_-1,a3542927,0.0,0.0,0.0,0,,0.39,0.93,0.88,0.36,0.15,0.4,0,0,0,0,0,0,0
4d7bc278-09a,generation_0,a3542927,0.16231404958677684,0.0895867768595041,0.0,121,0.0,0.39,0.93,0.88,0.36,0.15,0.4,0,2,490,478,0,0,0
ee29124e-c7e,generation_-1,eb9960a2,0.0,0.0,0.0,0,,0.61,0.64,0.48,0.76,0.7,0.68,0,0,0,0,0,0,0
ee29124e-c7e,generation_0,eb9960a2,0.1557142857142857,0.08857142857142855,0.0,35,0.0,0.61,0.64,0.48,0.76,0.7,0.68,33,18,140,0,0,0,0
39f366b6-30b,generation_-1,bcfea039,0.0,0.0,0.0,0,,0.91,0.74,0.84,0.24,0.87,0.42,0,0,0,0,0,0,0
39f366b6-30b,generation_0,bcfea039,0.2129299363057325,0.10968152866242036,0.0,157,0.0,0.91,0.74,0.84,0.24,0.87,0.42,0,0,612,628,0,0,0
9a178b2b-f1d,generation_-1,c31e3464,0.0,0.0,0.0,0,,0.99,0.89,0.38,0.72,0.87,0.78,0,0,0,0,0,0,0
9a178b2b-f1d,generation_0,c31e3464,0.2045161290322581,0.10838709677419353,0.0,31,0.0,0.99,0.89,0.38,0.72,0.87,0.78,29,44,106,6,0,0,0
f0239da9-e4b,generation_-1,4a2be8f6,0.0,0.0,0.0,0,,0.1,0.38,0.12,0.17,0.16,0.18,0,0,0,0,0,0,0
f0239da9-e4b,generation_0,4a2be8f6,0.15199999999999997,0.08799999999999997,0.0,25,0.0,0.1,0.38,0.12,0.17,0.16,0.18,24,18,91,0,0,0,0
639a541b-66f,generation_-1,447c3df3,0.0,0.0,0.0,0,,0.06,0.15,0.74,0.57,0.91,0.96,0,0,0,0,0,0,0
639a541b-66f,generation_0,447c3df3,0.2011228813559322,0.10478813559322031,0.0,236,0.0,0.06,0.15,0.74,0.57,0.91,0.96,1,2,946,894,0,0,0
93aa3cf7-20a,generation_-1,4d62ef3f,0.0,0.0,0.0,0,,0.39,0.02,0.38,0.56,0.76,0.82,0,0,0,0,0,0,0
93aa3cf7-20a,generation_0,4d62ef3f,0.13386792452830187,0.0790566037735849,0.0,53,0.0,0.39,0.02,0.38,0.56,0.76,0.82,47,24,241,0,0,0,0
4c593159-6de,generation_-1,1596bed5,0.0,0.0,0.0,0,,0.95,0.84,0.51,0.08,0.14,0.96,0,0,0,0,0,0,0
4c593159-6de,generation_0,1596bed5,0.28066265060240964,0.13240963855421686,0.0,83,0.0,0.95,0.84,0.51,0.08,0.14,0.96,0,0,321,331,0,0,0
48b6c88c-63f,generation_-1,83762816,0.0,0.0,0.0,0,,0.99,0.27,0.94,0.5,0.03,0.25,0,0,0,0,0,0,0
48b6c88c-63f,generation_0,83762816,0.21425458715596332,0.10988532110091742,0.0,436,1.0,0.99,0.27,0.94,0.5,0.03,0.25,14,0,1596,1636,0,0,0
6d8b969a-15e,generation_-1,29940508,0.0,0.0,0.0,0,,0.59,0.93,0.06,0.99,0.05,0.03,0,0,0,0,0,0,0
6d8b969a-15e,generation_0,29940508,0.1570731707317073,0.08878048780487802,0.0,41,1.0,0.59,0.93,0.06,0.99,0.05,0.03,37,38,155,7,0,0,0
8b9e21a1-0e3,generation_-1,46adafc4,0.0,0.0,0.0,0,,0.87,0.05,0.28,0.61,0.76,0.79,0,0,0,0,0,0,0
8b9e21a1-0e3,generation_0,46adafc4,0.10022727272727272,0.0677272727272727,0.0,22,1.0,0.87,0.05,0.28,0.61,0.76,0.79,21,14,101,0,0,0,0
fdf733f4-77c,generation_-1,4c18253a,0.0,0.0,0.0,0,,0.62,0.41,0.26,0.75,0.22,0.88,0,0,0,0,0,0,0
fdf733f4-77c,generation_0,4c18253a,0.09588235294117647,0.06705882352941174,0.0,17,1.0,0.62,0.41,0.26,0.75,0.22,0.88,16,8,57,0,0,0,0
9673b536-6bc,generation_-1,08d67ef0,0.0,0.0,0.0,0,,0.84,0.55,0.45,0.94,0.14,0.0,0,0,0,0,0,0,0
9673b536-6bc,generation_0,08d67ef0,0.10515151515151516,0.06848484848484847,0.0,33,1.0,0.84,0.55,0.45,0.94,0.14,0.0,31,40,110,4,0,0,0
2150b0a0-e8a,generation_-1,350ec086,0.0,0.0,0.0,0,,0.97,0.05,0.69,0.62,0.93,0.99,0,0,0,0,0,0,0
2150b0a0-e8a,generation_0,350ec086,-0.03142857142857144,0.02285714285714285,0.0,7,1.0,0.97,0.05,0.69,0.62,0.93,0.99,1,0,24,30,0,0,0
a32da78b-a4c,generation_-1,78ebe8a5,0.0,0.0,0.0,0,,0.11,0.85,0.93,0.74,0.92,0.31,0,0,0,0,0,0,0
a32da78b-a4c,generation_0,78ebe8a5,0.2728502415458937,0.13120772946859902,0.0,207,1.0,0.11,0.85,0.93,0.74,0.92,0.31,0,6,840,816,0,0,0
1ba5ef21-1bd,generation_-1,e6801a63,0.0,0.0,0.0,0,,0.67,0.12,0.98,0.14,0.98,0.69,0,0,0,0,0,0,0
1ba5ef21-1bd,generation_0,e6801a63,-0.06625,0.017499999999999995,0.0,4,1.0,0.67,0.12,0.98,0.14,0.98,0.69,0,0,12,19,0,0,0
b3533ef7-311,generation_-1,aa7d50c0,0.0,0.0,0.0,0,,0.49,0.82,0.8,0.77,0.17,0.06,0,0,0,0,0,0,0
b3533ef7-311,generation_0,aa7d50c0,0.31578125,0.13781249999999998,0.0,32,1.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,24,100,0,0,0
b3533ef7-311,generation_1,3a3b26ad,0.3287517361111111,0.25429834401709395,0.0,936,0.0,0.49,0.82,0.8,0.77,0.17,0.06,0,29,3474,3703,0,0,0
b3533ef7-311,generation_1,35719641,-0.085484375,0.12903125,0.25429834401709395,2,0.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,10,12,0,0,0
b3533ef7-311,generation_1,62a9e8d9,0.33038001423395447,0.2545488483436853,0.19166479700854697,483,0.0,0.49,0.82,0.8,0.77,0.17,0.06,0,24,1938,1893,0,0,0
b3533ef7-311,generation_1,c5d0f0e4,0.018682291666666656,0.1573645833333333,0.2126261474535931,3,0.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,10,13,0,0,0
b3533ef7-311,generation_1,70365514,0.28066265060240964,0.13240963855421686,0.19881075642352813,83,0.0,0.49,0.82,0.8,0.77,0.17,0.06,0,2,334,326,0,0,0
b3533ef7-311,generation_1,9e1757e6,0.20208860759493671,0.10493670886075948,0.18553053284966586,790,0.0,0.72,0.83,0.655,0.425,0.15500000000000003,0.51,0,0,3122,3161,0,0,0
b3533ef7-311,generation_1,7c10a51e,0.3317701648513394,0.24958684133058578,0.17209822885151482,172,0.0,0.43,0.95,0.56,0.14,0.59,0.94,0,2,671,685,0,0,0
b3533ef7-311,generation_1,69863d3c,0.3272452175992348,0.24961238641798178,0.18316803063423923,615,1.0,0.43,0.99,0.53,0.59,0.55,0.19,0,10,2423,2434,0,0,0
b3533ef7-311,generation_1,99c596a2,-0.035484375,0.14903124999999998,0.19147357510720706,2,1.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,9,12,0,0,0
b3533ef7-311,generation_1,2669f695,0.04576562499999999,0.16153124999999996,0.18675776120640628,4,1.0,0.49,0.82,0.8,0.77,0.17,0.06,1,0,19,12,0,0,0
b3533ef7-311,generation_1,d8220ac7,0.1929878472222222,0.20264236111111109,0.18423511008576562,36,1.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,143,142,0,0,0
b3533ef7-311,generation_1,dffab39e,0.018682291666666656,0.1573645833333333,0.18590849654261524,3,2.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,11,14,0,0,0
b3533ef7-311,generation_1,8ba78376,0.371031512605042,0.2563487394957983,0.18352983710850843,35,2.0,0.43,0.99,0.53,0.59,0.55,0.19,0,2,162,137,0,0,0
b3533ef7-311,generation_1,4d35a91d,0.11761231884057968,0.19522463768115939,0.18913129113829996,3,2.0,0.47,0.5,1.0,0.72,0.76,0.25,0,0,15,10,0,0,0
b3533ef7-311,generation_1,b258fdf1,0.2744816882099491,0.23166607912260082,0.18956653017707564,222,2.0,0.47,0.5,1.0,0.72,0.76,0.25,0,3,874,881,0,0,0
b3533ef7-311,generation_1,569efcf3,0.26664348925410875,0.1302528445006321,0.19237316677344396,791,2.0,0.45999999999999996,0.885,0.68,0.455,0.38,0.5,0,12,3196,3107,0,0,0
b3533ef7-311,generation_1,8b7bcabe,-0.022984375,0.15403124999999998,0.1884906466313932,2,2.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,11,11,0,0,0
b3533ef7-311,generation_1,54b7024b,0.271687756147541,0.23321157786885244,0.18646362330013477,61,3.0,0.49,0.82,0.8,0.77,0.17,0.06,0,2,253,243,0,0,0
b3533ef7-311,generation_1,79e04991,0.2755964110262009,0.23381290938864624,0.18906073188728578,229,3.0,0.49,0.82,0.8,0.77,0.17,0.06,0,2,895,896,0,0,0
b3533ef7-311,generation_1,0aef2001,0.3301123188405797,0.25253232998885167,0.19141610965051525,390,3.0,0.47,0.5,1.0,0.72,0.76,0.25,0,11,1546,1535,0,0,0
b3533ef7-311,generation_1,0fa15cc6,0.2663868286445013,0.23042071611253195,0.19447192066743207,34,4.0,0.47,0.5,1.0,0.72,0.76,0.25,0,0,142,138,0,0,0
b3533ef7-311,generation_1,8da2a2ed,0.26261504020467835,0.22873885233918123,0.19618376806957968,171,4.0,0.49,0.82,0.8,0.77,0.17,0.06,0,5,690,671,0,0,0
b3533ef7-311,generation_1,15f4f588,0.09747017045454545,0.16948579545454542,0.19766354462728886,11,5.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,45,45,0,0,0
b3533ef7-311,generation_1,526b2a53,-0.085484375,0.12903125,0.19643842509803913,2,5.0,0.49,0.82,0.8,0.77,0.17,0.06,0,0,10,10,0,0,0
b3533ef7-311,generation_1,7e4c4384,-0.03373039215686277,0.13253921568627447,0.1936297928022875,3,5.0,0.43,0.99,0.53,0.59,0.55,0.19,0,0,15,15,0,0,0
b3533ef7-311,generation_1,a67930c4,0.27618014942159386,0.23390271529562978,0.191186169717647,389,5.0,0.49,0.82,0.8,0.77,0.17,0.06,0,9,1558,1540,0,0,0
b3533ef7-311,generation_2,51266589,0.006666666666666668,0.05333333333333331,0.0,3,0.0,0.6174601260601787,0.7024696141319938,0.6694481709681399,0.5106281572719478,0.48857973359499246,0.5720035624343511,0,0,10,13,0,0,0
b3533ef7-311,generation_2,ce50129e,0.21242063492063495,0.10960317460317459,0.05333333333333331,126,0.0,0.44999999999999996,0.745,0.765,0.655,0.655,0.22,1,3,473,500,0,0,0
b3533ef7-311,generation_2,30a7e362,-0.06625,0.017499999999999995,0.08146825396825395,4,0.0,0.43,0.99,0.53,0.59,0.55,0.19,0,0,15,17,0,0,0
b3533ef7-311,generation_2,e850f3b7,0.3932282199018221,0.3626940635660204,0.060145502645502634,101,0.0,0.43,0.99,0.53,0.59,0.55,0.19,0,8,383,388,0,0,0
b3533ef7-311,generation_2,059a38e4,0.23270923694779114,0.3054184738955823,0.13578264287563208,15,0.0,0.8049202521203576,0.41493922826398766,0.8088963419362799,0.4312563145438955,0.4271594671899849,0.9540071248687023,3,0,68,46,0,0,0
b3533ef7-311,generation_2,fc6acdab,0.3865356399974438,0.36166443588842373,0.16970980907962213,263,1.0,0.43,0.99,0.53,0.59,0.55,0.19,0,5,982,1032,0,0,0
b3533ef7-311,generation_2,5005fdfb,0.32796897720753143,0.3385353570124654,0.20170224688108906,231,1.0,0.8049202521203576,0.41493922826398766,0.8088963419362799,0.4312563145438955,0.4271594671899849,0.9540071248687023,2,0,909,880,0,0,0
b3533ef7-311,generation_2,f85b109d,0.3299880337946756,0.34065711185722863,0.22124983404271426,881,1.0,0.43,0.99,0.53,0.59,0.55,0.19,0,16,4683,2638,0,0,0
b3533ef7-311,generation_2,17ed97fb,0.021042570281124495,0.242085140562249,0.23617574376952855,3,1.0,0.8049202521203576,0.41493922826398766,0.8088963419362799,0.4312563145438955,0.4271594671899849,0.9540071248687023,0,0,8,15,0,0,0
b3533ef7-311,generation_2,7d28044d,0.4886902661064425,0.3773805322128851,0.23683234341316414,15,2.0,0.43,0.99,0.53,0.59,0.55,0.19,0,0,61,57,0,0,0
b3533ef7-311,generation_2,86eb3839,0.26460317634173053,0.31647907995618835,0.25088716229313623,22,2.0,0.8049202521203576,0.41493922826398766,0.8088963419362799,0.4312563145438955,0.4271594671899849,0.9540071248687023,1,0,93,75,0,0,0
b3533ef7-311,generation_2,1906a959,0.2758430438842203,0.32001942110177395,0.2568500638988682,72,2.0,0.43,0.99,0.53,0.59,0.55,0.19,0,2,324,233,0,0,0
b3533ef7-311,generation_2,74fe87c7,0.314639110990931,0.3352188160412679,0.2621141769991104,101,2.0,0.43,0.99,0.53,0.59,0.55,0.19,0,2,430,399,0,0,0
b3533ef7-311,generation_2,142a0270,0.24726040727004897,0.308474302912191,0.267737610771584,43,2.0,0.25122350639151514,0.9705544407986861,0.9816241216820238,0.19629045086635477,0.7611149620668085,0.5710470716112122,0,1,169,167,0,0,0
b3533ef7-311,generation_2,87141737,0.3931020308123249,0.3626746498599439,0.2706473744959131,102,3.0,0.43,0.99,0.53,0.59,0.55,0.19,0,3,432,402,0,0,0
b3533ef7-311,generation_2,71cb2b79,0.021042570281124495,0.242085140562249,0.27678252618684845,3,4.0,0.8049202521203576,0.41493922826398766,0.8088963419362799,0.4312563145438955,0.4271594671899849,0.9540071248687023,0,0,15,15,0,0,0
b3533ef7-311,generation_2,a4d14e40,0.3882071743190029,0.36192159501481747,0.274613939585311,207,4.0,0.43,0.99,0.53,0.59,0.55,0.19,0,3,845,817,0,0,0
b3533ef7-311,generation_2,c4f76308,0.3812183072425757,0.3590352539409338,0.2797496840223408,882,4.0,0.8049202521203576,0.41493922826398766,0.8088963419362799,0.4312563145438955,0.4271594671899849,0.9540071248687023,0,0,3605,3354,0,0,0
b3533ef7-311,generation_2,21c1bb2a,-0.03214306722689077,0.23571386554621845,0.2841544379067071,2,4.0,0.43,0.99,0.53,0.59,0.55,0.19,0,0,13,12,0,0,0
b3533ef7-311,generation_2,52c87ba9,0.23392836134453776,0.3135710084033613,0.28160493409826026,7,5.0,0.43,0.99,0.53,0.59,0.55,0.19,0,0,32,24,0,0,0
b3533ef7-311,generation_2,588faab6,0.38638021395928546,0.3598293934358122,0.2832032378135153,232,5.0,0.8049202521203576,0.41493922826398766,0.8088963419362799,0.4312563145438955,0.4271594671899849,0.9540071248687023,4,0,944,868,0,0,0
b3533ef7-311,generation_2,7eedd9fd,0.14050357862903223,0.27600715725806446,0.286852102366958,8,5.0,0.3598142879208881,0.5629719991707482,0.6702409008739338,0.09154762078955692,0.8447867927535501,0.6413009635107783,0,0,34,27,0,0,0
b3533ef7-311,generation_3,ecdffcab,0.32759901727357604,0.42853136788048546,0.0,45,0.0,0.43,0.99,0.53,0.59,0.55,0.19,0,0,182,177,0,0,0
b3533ef7-311,generation_3,375f82f1,0.2389057465380518,0.39781149307610364,0.42853136788048546,5,0.0,0.19500675126727618,0.9595747528049356,0.6616641522273494,0.25668974286697077,0.5978528022541935,0.020552542347726632,0,0,23,19,0,0,0
