generation,fitness,avg_rounds_lasted,avg_trait_aggressiveness,avg_trait_risk_tolerance,avg_trait_bluff_tendency,avg_trait_adaptability,avg_trait_position_awareness,avg_trait_chip_size_awareness,avg_action_bluff_attempts,avg_action_fold,avg_action_raise,avg_action_call,avg_action_all_in,avg_action_check,iteration
17,0.29697293574250905,58.78,0.2861898014876123,0.7856279632413551,0.7202190352459915,0.6030869573325404,0.8484534309294632,0.8168909974007483,0.0,0.32,224.84,235.86,0.0,1.26,0
18,0.32813874853153047,69.0,0.31248008143972805,0.7754651890070935,0.6502079741458746,0.5731569121067717,0.8393551745090663,0.8081217248487579,0.0,1.54,266.42,274.72,0.0,1.76,0
19,0.3072135372731174,72.16,0.30855315381979853,0.8376479379797985,0.6865746663573123,0.5917131525241264,0.8649238909370642,0.8044853779307536,0.0,1.16,281.32,285.64,0.0,2.18,0
20,0.38667972487944957,50.58,0.29696409219366443,0.7531502356077326,0.7035991536609677,0.5877965237324648,0.8313714490587846,0.8133422199051161,0.0,0.94,194.42,204.76,0.0,1.62,0
21,0.32206350206395945,73.04,0.2929046549255508,0.7899968273679694,0.7137482431938136,0.5836405024321898,0.8150147895639093,0.7981263883273152,0.0,0.6,285.32,290.66,0.0,1.84,0
22,0.367497685264069,104.76,0.31285689230956826,0.7877251606349877,0.6571833405094426,0.5893717070469161,0.8567236005581588,0.794177946342563,0.0,1.82,407.04,422.14,0.0,3.3,0
23,0.38441869922510646,83.76,0.3029690199842169,0.7975018488597954,0.6644352819125534,0.5715965285540867,0.8852579640789745,0.822127335122038,0.0,1.34,326.72,336.22,0.0,1.98,0
24,0.33730209754455487,73.44,0.28861477472027625,0.7976653762153068,0.6939288559427637,0.6086250082830392,0.9137738063331959,0.8490482348248244,0.0,0.74,285.9,293.5,0.0,1.7,0
25,0.3315891904937907,83.94,0.2698660234718109,0.8026574745362884,0.6460907008128045,0.6002108518236962,0.8865552495778405,0.8053940691618803,0.0,2.04,322.82,333.4,0.0,2.66,0
26,0.3346214388084644,82.14,0.3100326292328819,0.7250911211162443,0.6650743571186788,0.5972836479040394,0.7868251175720996,0.7607623252469954,0.0,1.92,317.6,327.42,0.0,2.1,0
27,0.34714634611100303,53.22,0.33423003267558987,0.808293432853241,0.6712980551027483,0.5706182418056325,0.8487848319049417,0.7650977025594875,0.0,1.42,204.96,213.54,0.0,1.76,0
28,0.36779048311121043,91.64,0.3349674391840928,0.7963198429538489,0.6944884208287931,0.59400455615427,0.8770391438749434,0.7968341372316864,0.0,0.66,360.5,362.94,0.0,1.74,0
29,0.38851028982567537,54.54,0.30972873080659713,0.7843391795618575,0.6570938346472168,0.5558671653266261,0.8589784432345757,0.8305056807345373,0.0,2.74,202.72,208.82,0.0,2.38,0
30,0.37616071546365615,95.18,0.28514847805006016,0.8209285843696099,0.6708775308481917,0.6032507653942624,0.9031645545148027,0.8401725902269682,0.0,0.92,368.64,375.48,0.0,2.68,0
31,0.32952468282129793,29.24,0.29155907708897727,0.7983941109349766,0.6445790478794357,0.604305066104948,0.8610111252670845,0.8400062535343611,0.0,1.84,109.1,114.74,0.0,1.74,0
32,0.3555779520295816,71.68,0.31941283621869443,0.7747833917953139,0.6640240162538753,0.5719269143749909,0.8813024702294056,0.8022436940530717,0.0,0.98,273.98,282.64,0.0,1.56,0
33,0.398240493747618,71.64,0.315634675891452,0.7739746171702734,0.705672403213803,0.5859239387879284,0.82804170095857,0.783911532361241,0.0,1.02,278.48,287.36,0.0,1.76,0
34,0.3452453968889989,69.14,0.30842726199449927,0.8011358744269976,0.6795191100225605,0.5858975936738698,0.8103330395454563,0.7765229905401833,0.0,1.36,267.52,276.2,0.0,2.2,0
35,0.3336167684352847,45.32,0.301143498125441,0.7944645950393648,0.684635913721877,0.5997803434614574,0.8582846803282558,0.8001081135144965,0.0,0.72,175.32,181.08,0.0,1.18,0
36,0.4269399061473728,67.0,0.2993369894203549,0.7869158218970577,0.6764461580652099,0.581682011456358,0.8919304139032317,0.7928116016878897,0.0,1.16,259.28,267.68,0.0,2.24,0
37,0.345523891984028,83.2,0.31409886810717613,0.7853270229141313,0.6951988899539583,0.5605070674513211,0.8043736017839627,0.776412974121994,0.0,1.12,324.8,332.02,0.0,2.1,0
38,0.37903020525275943,30.7,0.3050034245219539,0.8431418957980693,0.7027407205577325,0.605618138077982,0.8950911938772574,0.8272814395557113,0.0,0.42,120.28,122.96,0.0,0.76,0
39,0.4325308905385573,109.34,0.31226193739650887,0.7925238034891963,0.6469180199558207,0.5951391644701849,0.805479743327076,0.7716590457478593,0.0,2.54,419.74,431.32,0.0,2.9,0
40,0.38203097324905494,81.88,0.3531178846617988,0.7868544911869645,0.6569142936623706,0.5585883070752232,0.7857622183882921,0.778281580578182,0.0,1.86,315.84,323.24,0.0,1.78,0
41,0.38540134335454795,44.4,0.29600751080309073,0.7652794549676346,0.6613773736448905,0.5741203416401877,0.8142397065478155,0.8081667822994993,0.0,1.12,170.68,179.14,0.0,1.3,0
42,0.42964099772281467,66.24,0.3122159018331374,0.8039932981750691,0.7061927592168439,0.5759987415111254,0.8338621318011397,0.8196146042492917,0.0,2.68,248.6,255.24,0.0,2.98,0
43,0.3922424502731874,81.8,0.3714393146973737,0.6227124616480579,0.9051173833660111,0.46026115028937864,0.3582429515818258,0.8449348419449797,0.0,0.84,309.3,346.04,0.0,1.4,0
44,0.3306279816704606,55.46,0.4261518407024492,0.565249531675029,0.9086783063441737,0.4353399633691782,0.3371751717158529,0.8589708949443038,0.0,0.7,215.48,218.72,0.0,1.28,0
45,0.38828536721311124,45.7,0.3968429855450516,0.5838735902656044,0.9211969810827789,0.4310348886221867,0.3443532140444435,0.8473985479628682,0.0,0.8,177.68,180.42,0.0,0.92,0
46,0.32505935353375565,74.96,0.3890640293470024,0.5918246991702208,0.9216554432923282,0.42183543174574395,0.3132679058566889,0.8645262279055933,0.0,0.58,293.64,300.0,0.0,1.82,0
47,0.3829867063502932,103.16,0.43976887685175287,0.5143212035872947,0.8606218087427255,0.495101554059174,0.36395602642240704,0.8050129818024695,0.0,1.28,392.52,430.72,0.0,1.96,0
48,0.3554230475647702,123.8,0.42548353532682226,0.5604883632387483,0.9154510197322019,0.4513903727156844,0.32069847124590195,0.8803666639681097,0.0,0.96,484.1,497.52,0.0,2.88,0
49,0.37707323296728534,161.28,0.42196283394400846,0.5527774966012808,0.874302247647604,0.4258352018047582,0.34107851460845234,0.8218329903961163,0.0,1.24,626.78,640.18,0.0,3.72,0
